ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MGM,CY2023Q4,Consumer Discretionary,0,0.071639,0.031088,0
MGY,CY2023Q4,Utilities,0,0.305135,0.018074,0
MHK,CY2023Q4,Consumer Discretionary,0,0.049765,0.324664,1
MHO,CY2023Q4,Consumer Discretionary,0,0.108249,0.024606,0
MIDD,CY2023Q4,Industrials,0,0.075644,0.035149,0
MIR,CY2023Q4,Information Technology,0,-0.065972,0.002688,0
MKC,CY2023Q4,Consumer Staples,0,0.125114,0.024147,0
MKSI,CY2023Q4,Materials,0,-0.077354,0.1192,0
MKTX,CY2023Q4,Financials,0,0.352992,0.034094,0
MLI,CY2023Q4,Industrials,0,0.16281,0.000928,0
MLKN,CY2023Q4,Consumer Discretionary,0,0.016066,0.116927,0
MLM,CY2023Q4,Materials,0,0.175995,0.033132,0
MMI,CY2023Q4,Real Estate,0,-0.061554,0.004527,0
MMM,CY2023Q4,Industrials,0,0.157448,0.488389,1
MMS,CY2023Q4,Information Technology,0,0.048339,0.001396,0
MMSI,CY2023Q4,Health Care,0,0.085139,0.003187,0
MNRO,CY2023Q4,Consumer Discretionary,0,0.038312,0.001652,0
MNST,CY2023Q4,Consumer Staples,0,0.212113,0.031791,0
MO,CY2023Q4,Consumer Staples,0,0.410032,0.000429,0
MOG.A,CY2023Q4,Industrials,0,0.0558,0.005469,0
MOH,CY2023Q4,Health Care,0,0.023873,0.004789,0
MORN,CY2023Q4,Financials,0,0.13644,0.060591,0
MOS,CY2023Q4,Materials,0,0.115987,0.11717,0
MP,CY2023Q4,Materials,0,-0.394588,0.313165,1
MPC,CY2023Q4,Energy,0,0.040022,0.04014,0
MPWR,CY2023Q4,Information Technology,0,0.213441,0.04171,0
MRCY,CY2023Q4,Industrials,0,-0.230833,0.028016,0
MRK,CY2023Q4,Health Care,0,-0.0838,0.381069,1
MRNA,CY2023Q4,Health Care,0,0.077197,2.05972,1
MRSH,CY2023Q4,Real Estate,0,0.136118,0.000481,0
MRTN,CY2023Q4,Industrials,0,0.046227,0.002418,0
MS,CY2023Q4,Financials,0,0.107243,0.063179,0
MSA,CY2023Q4,Consumer Discretionary,0,0.154252,0.008177,0
MSCI,CY2023Q4,Financials,0,0.584519,0.169356,0
MSEX,CY2023Q4,Utilities,0,0.148567,0.06464,0
MSFT,CY2023Q4,Information Technology,0,0.352628,0.041784,0
MSGS,CY2023Q4,Communication Services,0,0.043512,0.480742,1
MSI,CY2023Q4,Communication Services,0,0.209196,0.027663,0
MSM,CY2023Q4,Industrials,0,0.072696,0.011904,0
MTB,CY2023Q4,Financials,0,0.232289,0.0835,0
MTCH,CY2023Q4,Communication Services,0,0.265124,0.079408,0
MTD,CY2023Q4,Health Care,0,0.197642,0.016298,0
MTDR,CY2023Q4,Utilities,0,0.304424,0.037076,0
MTG,CY2023Q4,Financials,0,0.64976,0.033096,0
MTH,CY2023Q4,Consumer Discretionary,0,0.119761,0.017195,0
MTRN,CY2023Q4,Materials,0,0.046238,0.019667,0
MTSI,CY2023Q4,Information Technology,0,0.114707,0.024705,0
MTUS,CY2023Q4,Materials,0,0.003962,0.066055,0
MTX,CY2023Q4,Materials,0,0.075691,0.11074,0
MTZ,CY2023Q4,Industrials,0,0.00023,0.00416,0
MU,CY2023Q4,Information Technology,0,-0.261109,0.0955,0
MUR,CY2023Q4,Energy,0,0.138063,0.129657,0
MUSA,CY2023Q4,Consumer Discretionary,0,0.029592,0.000668,0
MWA,CY2023Q4,Industrials,0,0.055772,0.001295,0
MXL,CY2023Q4,Information Technology,0,-0.340088,0.03375,0
MYRG,CY2023Q4,Industrials,0,0.035345,0.002515,0
MZTI,CY2023Q4,Consumer Staples,0,0.105952,0.010732,0
NABL,CY2023Q4,Information Technology,0,0.086252,0.030352,0
NATL,CY2023Q4,Information Technology,0,-0.150961,0.096603,0
NAVI,CY2023Q4,Consumer Discretionary,0,0.122442,0.10349,0
NBHC,CY2023Q4,Financials,0,0.325658,0.014731,0
NBIX,CY2023Q4,Health Care,0,0.286685,0.120085,0
NBTB,CY2023Q4,Financials,0,0.22972,0.028852,0
NCLH,CY2023Q4,Consumer Discretionary,0,-0.053606,0.189987,0
NDAQ,CY2023Q4,Financials,0,0.119611,0.083007,0
NDSN,CY2023Q4,Consumer Discretionary,0,0.177639,0.019518,0
NE,CY2023Q4,Utilities,0,0.232823,0.00582,0
NEE,CY2023Q4,Utilities,0,0.175923,0.005957,0
NEO,CY2023Q4,Health Care,0,-0.092098,0.029755,0
NEOG,CY2023Q4,Health Care,0,-0.015185,0.021749,0
NEU,CY2023Q4,Materials,0,0.124986,0.041763,0
NFG,CY2023Q4,Utilities,0,0.253197,0.053503,0
NFLX,CY2023Q4,Communication Services,0,0.106176,0.090205,0
NGVT,CY2023Q4,Materials,0,-0.314232,0.370734,1
NHC,CY2023Q4,Health Care,0,0.094399,0.05839,0
NI,CY2023Q4,Utilities,0,0.15865,0.083703,0
NJR,CY2023Q4,Utilities,0,0.191372,0.079627,0
NKE,CY2023Q4,Consumer Discretionary,0,0.117867,0.005802,0
NMIH,CY2023Q4,Financials,0,0.551017,0.015637,0
NNN,CY2023Q4,Real Estate,0,0.447124,0.073453,0
NOC,CY2023Q4,Industrials,0,-0.050291,0.146148,0
NOG,CY2023Q4,Energy,0,0.490037,0.406874,1
NOV,CY2023Q4,Energy,0,0.255228,0.203054,0
NOVT,CY2023Q4,Information Technology,0,0.059134,0.036679,0
NOW,CY2023Q4,Information Technology,0,0.12105,0.015281,0
NPK,CY2023Q4,Industrials,0,0.133708,0.049285,0
NPO,CY2023Q4,Industrials,0,-0.019671,0.052778,0
NRG,CY2023Q4,Utilities,0,0.068459,0.027432,0
NSA,CY2023Q4,Real Estate,0,0.617157,0.373649,1
NSC,CY2023Q4,Industrials,0,0.171494,0.010605,0
NSIT,CY2023Q4,Information Technology,0,0.040522,0.013938,0
NSP,CY2023Q4,Industrials,0,0.012025,0.016988,0
NSSC,CY2023Q4,Information Technology,0,0.265211,0.013796,0
NTAP,CY2023Q4,Information Technology,0,0.149168,0.045117,0
NTNX,CY2023Q4,Information Technology,0,-0.03102,0.004135,0
NTRS,CY2023Q4,Financials,0,0.044283,0.137673,0
NUE,CY2023Q4,Materials,0,0.101959,0.028116,0
NUS,CY2023Q4,Real Estate,0,0.014903,0.088995,0
NVDA,CY2023Q4,Information Technology,0,0.510099,0.051967,0
NVR,CY2023Q4,Consumer Discretionary,0,0.165391,0.000241,0
NVRI,CY2023Q4,Industrials,0,-0.090668,0.072573,0
NVST,CY2023Q4,Health Care,0,-0.336741,0.370798,1
NVT,CY2023Q4,Industrials,0,0.369153,0.2216,0
NWBI,CY2023Q4,Financials,0,0.124084,0.034945,0
NWE,CY2023Q4,Utilities,0,0.233539,0.142178,0
NWL,CY2023Q4,Consumer Discretionary,0,-0.041426,0.065019,0
NWN,CY2023Q4,Utilities,0,0.125494,0.292918,1
NWS,CY2023Q4,Communication Services,0,0.073068,0.061063,0
NX,CY2023Q4,Industrials,0,0.0,0.105787,0
NXPI,CY2023Q4,Information Technology,0,0.203682,0.025497,0
NXRT,CY2023Q4,Real Estate,0,0.266373,0.216873,0
NXST,CY2023Q4,Communication Services,0,0.087423,0.065339,0
NXT,CY2023Q4,Industrials,0,0.058269,0.010192,0
NYT,CY2023Q4,Communication Services,0,0.162488,0.072883,0
O,CY2023Q4,Real Estate,0,0.202925,0.021762,0
OC,CY2023Q4,Industrials,0,0.056858,0.079084,0
ODFL,CY2023Q4,Industrials,0,0.21585,0.008061,0
OFG,CY2023Q4,Financials,0,0.255676,0.031868,0
OGE,CY2023Q4,Utilities,0,0.085054,0.170817,0
OGN,CY2023Q4,Health Care,0,0.341677,0.303494,1
OGS,CY2023Q4,Utilities,0,0.116737,0.041729,0
OHI,CY2023Q4,Real Estate,0,0.229823,0.147735,0
OI,CY2023Q4,Materials,0,-0.286411,0.315671,1
OII,CY2023Q4,Energy,0,0.068022,0.021087,0
OKE,CY2023Q4,Energy,0,0.131423,0.023283,0
OKTA,CY2023Q4,Information Technology,0,-0.075342,0.019981,0
OLED,CY2023Q4,Information Technology,0,0.391473,0.026311,0
OLLI,CY2023Q4,Consumer Discretionary,0,0.066249,0.015734,0
OLN,CY2023Q4,Materials,0,0.032764,0.02952,0
OMC,CY2023Q4,Communication Services,0,0.104829,0.000891,0
OMCL,CY2023Q4,Health Care,0,-0.055535,0.074128,0
ON,CY2023Q4,Information Technology,0,0.278827,0.011631,0
ONB,CY2023Q4,Financials,0,0.232271,0.045473,0
ONTO,CY2023Q4,Materials,0,0.138488,0.034719,0
OPCH,CY2023Q4,Health Care,0,0.050852,0.000659,0
OPLN,CY2023Q4,Industrials,0,0.03236,0.001853,0
ORA,CY2023Q4,Utilities,0,0.148032,0.022369,0
ORI,CY2023Q4,Financials,0,0.098192,0.068307,0
ORLY,CY2023Q4,Consumer Discretionary,0,0.144181,0.010415,0
OSIS,CY2023Q4,Information Technology,0,0.083393,0.037266,0
OSK,CY2023Q4,Industrials,0,0.061132,0.012058,0
OSW,CY2023Q4,Consumer Discretionary,0,-0.037494,0.145742,0
OTIS,CY2023Q4,Industrials,0,0.089227,0.017501,0
OTTR,CY2023Q4,Utilities,0,0.183788,0.073082,0
OUT,CY2023Q4,Real Estate,0,0.120511,0.083132,0
OVV,CY2023Q4,Energy,0,0.270373,0.117107,0
OXM,CY2023Q4,Consumer Discretionary,0,0.03301,0.089404,0
OXY,CY2023Q4,Energy,0,0.136672,0.019545,0
OZK,CY2023Q4,Financials,0,0.470329,0.016116,0
PAG,CY2023Q4,Consumer Discretionary,0,0.026224,0.009143,0
PAHC,CY2023Q4,Health Care,0,0.005097,0.039742,0
PANW,CY2023Q4,Information Technology,0,0.103402,0.01317,0
PARR,CY2023Q4,Utilities,0,0.132504,0.066046,0
PATH,CY2023Q4,Information Technology,0,-0.096763,0.113327,0
PATK,CY2023Q4,Consumer Discretionary,0,0.039449,0.006217,0
PAYC,CY2023Q4,Industrials,0,0.179408,0.005722,0
PAYO,CY2023Q4,Information Technology,0,0.120457,0.058809,0
PAYX,CY2023Q4,Industrials,0,0.312187,0.013785,0
PB,CY2023Q4,Financials,0,0.678948,0.275709,1
PBF,CY2023Q4,Energy,0,-0.005296,0.078562,0
PBH,CY2023Q4,Health Care,0,0.187613,0.000551,0
PCAR,CY2023Q4,Industrials,0,0.148231,0.014123,0
PCG,CY2023Q4,Utilities,0,0.130521,0.059699,0
PCRX,CY2023Q4,Health Care,0,0.137218,0.070981,0
PCTY,CY2023Q4,Industrials,0,0.116791,0.008105,0
PDFS,CY2023Q4,Materials,0,0.021568,0.138971,0
PEB,CY2023Q4,Consumer Discretionary,0,-0.134581,0.037552,0
PECO,CY2023Q4,Consumer Discretionary,0,0.098337,0.008295,0
PEG,CY2023Q4,Utilities,0,0.209597,0.153001,0
PEGA,CY2023Q4,Information Technology,0,0.300833,0.322585,1
PEN,CY2023Q4,Health Care,0,0.190453,0.156446,0
PENG,CY2023Q4,Information Technology,0,-0.102349,2.020106,1
PENN,CY2023Q4,Consumer Discretionary,0,-0.256629,0.190944,0
PEP,CY2023Q4,Consumer Staples,0,0.04675,0.085088,0
PFE,CY2023Q4,Health Care,0,-0.231244,0.054682,0
PFG,CY2023Q4,Financials,0,-0.323956,0.594945,1
PFGC,CY2023Q4,Consumer Staples,0,0.005477,0.002603,0
PFS,CY2023Q4,Financials,0,0.239036,0.038079,0
PG,CY2023Q4,Consumer Staples,0,0.161746,0.044966,0
PGNY,CY2023Q4,Health Care,0,0.0499,0.006698,0
PGR,CY2023Q4,Financials,0,0.117075,0.045683,0
PH,CY2023Q4,Industrials,0,0.141435,0.007174,0
PHIN,CY2023Q4,Consumer Discretionary,0,0.02381,0.024926,0
PHM,CY2023Q4,Consumer Discretionary,0,0.165592,0.006039,0
PI,CY2023Q4,Information Technology,0,-0.214859,0.027615,0
PII,CY2023Q4,Consumer Discretionary,0,0.045081,0.022196,0
PIPR,CY2023Q4,Financials,0,0.110257,0.096861,0
PJT,CY2023Q4,Financials,0,0.075823,0.013279,0
PK,CY2023Q4,Consumer Discretionary,0,0.284627,0.244863,0
PKG,CY2023Q4,Materials,0,0.097631,0.003003,0
PLAB,CY2023Q4,Materials,0,0.196116,0.075873,0
PLD,CY2023Q4,Real Estate,0,0.342496,0.074883,0
PLMR,CY2023Q4,Financials,0,0.245707,0.043012,0
PLNT,CY2023Q4,Consumer Discretionary,0,0.123963,0.017035,0
PLTR,CY2023Q4,Information Technology,0,0.153515,0.025407,0
PLUS,CY2023Q4,Information Technology,0,0.053593,0.001994,0
PLXS,CY2023Q4,Information Technology,0,0.029732,0.009587,0
PM,CY2023Q4,Consumer Staples,0,0.242732,0.018031,0
PNC,CY2023Q4,Financials,0,0.145058,0.138642,0
PNFP,CY2023Q4,Financials,0,0.239934,0.097948,0
PNR,CY2023Q4,Industrials,0,0.211253,0.080306,0
PNW,CY2023Q4,Utilities,0,-2.3e-05,0.243169,0
PODD,CY2023Q4,Health Care,0,0.202628,0.082684,0
POOL,CY2023Q4,Consumer Discretionary,0,0.051281,0.04221,0
POR,CY2023Q4,Energy,0,0.093793,0.03519,0
POST,CY2023Q4,Consumer Staples,0,0.044814,0.011042,0
POWI,CY2023Q4,Information Technology,0,0.15944,0.001717,0
POWL,CY2023Q4,Industrials,0,0.124139,0.002562,0
PPC,CY2023Q4,Consumer Staples,0,0.029736,0.001921,0
PPG,CY2023Q4,Materials,0,0.02069,0.071042,0
PPL,CY2023Q4,Utilities,0,0.055638,0.056942,0
PR,CY2023Q4,Energy,0,0.227449,0.167554,0
PRA,CY2023Q4,Financials,0,0.021474,0.200747,0
PRAA,CY2023Q4,Consumer Discretionary,0,-0.039663,0.016993,0
PRDO,CY2023Q4,Consumer Discretionary,0,0.116199,0.113383,0
PRG,CY2023Q4,Consumer Discretionary,0,0.03653,0.023538,0
PRGO,CY2023Q4,Health Care,0,-0.027919,0.040555,0
PRGS,CY2023Q4,Information Technology,0,0.086653,0.022483,0
PRI,CY2023Q4,Financials,0,0.215147,0.002865,0
PRIM,CY2023Q4,Industrials,0,0.024819,0.006658,0
PRK,CY2023Q4,Financials,0,0.223836,0.074937,0
PRKS,CY2023Q4,Consumer Discretionary,0,0.102973,0.12239,0
PRLB,CY2023Q4,Industrials,0,0.055899,0.004956,0
PRSU,CY2023Q4,Consumer Discretionary,0,-0.052613,0.165406,0
PRU,CY2023Q4,Financials,0,0.174622,0.270647,1
PRVA,CY2023Q4,Health Care,0,0.006438,0.007085,0
PSA,CY2023Q4,Real Estate,0,0.335949,0.156468,0
PSMT,CY2023Q4,Consumer Discretionary,0,0.032617,0.018862,0
PSN,CY2023Q4,Industrials,0,0.030054,0.003393,0
PSTG,CY2023Q4,Information Technology,0,0.092273,0.102604,0
PSX,CY2023Q4,Energy,0,0.032924,0.019973,0
PTC,CY2023Q4,Information Technology,0,0.120657,0.037229,0
PTCT,CY2023Q4,Health Care,0,-0.507373,0.169057,0
PTEN,CY2023Q4,Energy,0,0.039102,0.039053,0
PTGX,CY2023Q4,Health Care,0,0.455583,48.228575,1
PVH,CY2023Q4,Consumer Discretionary,0,0.068391,0.025708,0
PWR,CY2023Q4,Industrials,0,0.036464,0.012076,0
PYPL,CY2023Q4,Information Technology,0,0.174682,0.037179,0
PZZA,CY2023Q4,Real Estate,0,0.045671,0.014989,0
QCOM,CY2023Q4,Information Technology,0,0.27851,0.105877,0
QDEL,CY2023Q4,Information Technology,0,0.009426,0.026496,0
QLYS,CY2023Q4,Information Technology,0,0.280784,0.046795,0
QNST,CY2023Q4,Communication Services,0,-0.094178,0.008923,0
QRVO,CY2023Q4,Information Technology,0,-0.118207,0.206528,0
QTWO,CY2023Q4,Information Technology,0,-0.111518,0.037979,0
R,CY2023Q4,Industrials,0,0.041019,0.014043,0
RAMP,CY2023Q4,Information Technology,0,0.080388,0.04997,0
RBA,CY2023Q4,Industrials,0,0.153713,0.038102,0
RBC,CY2023Q4,Industrials,0,0.10912,0.009915,0
RCL,CY2023Q4,Consumer Discretionary,0,0.083158,0.15939,0
RDN,CY2023Q4,Financials,0,0.443888,0.044442,0
RDNT,CY2023Q4,Health Care,0,-0.004425,0.04806,0
REG,CY2023Q4,Consumer Discretionary,0,0.249647,0.024732,0
REGN,CY2023Q4,Health Care,0,0.337653,0.037953,0
RES,CY2023Q4,Utilities,0,0.102043,0.046607,0
REX,CY2023Q4,Utilities,0,0.117949,0.075232,0
REXR,CY2023Q4,Real Estate,0,0.296431,0.020764,0
REYN,CY2023Q4,Consumer Staples,0,0.136183,0.05276,0
REZI,CY2023Q4,Industrials,0,0.053351,0.039837,0
RF,CY2023Q4,Financials,0,0.237694,0.073759,0
RGA,CY2023Q4,Financials,0,0.031955,0.024129,0
RGEN,CY2023Q4,Health Care,0,-0.105623,0.225481,0
RGLD,CY2023Q4,Materials,0,0.421732,0.050413,0
RH,CY2023Q4,Consumer Discretionary,0,-0.002911,0.09845,0
RHI,CY2023Q4,Industrials,0,0.059274,0.001824,0
RHP,CY2023Q4,Consumer Discretionary,0,0.224507,0.146501,0
RIG,CY2023Q4,Real Estate,0,-0.140351,0.168205,0
RITM,CY2023Q4,Real Estate,0,-0.098661,0.26948,1
RJF,CY2023Q4,Financials,0,0.164952,0.023452,0
RL,CY2023Q4,Consumer Discretionary,0,0.14302,0.053063,0
RLI,CY2023Q4,Financials,0,0.264378,0.22357,0
RMBS,CY2023Q4,Information Technology,0,0.478994,0.501063,1
RMD,CY2023Q4,Health Care,0,0.179566,0.019488,0
RNG,CY2023Q4,Information Technology,0,-0.082698,0.007244,0
RNR,CY2023Q4,Financials,0,0.486587,0.380928,1
RNST,CY2023Q4,Financials,0,0.151546,0.109473,0
ROCK,CY2023Q4,Industrials,0,0.059104,0.041415,0
ROG,CY2023Q4,Information Technology,0,0.113392,0.030459,0
ROK,CY2023Q4,Industrials,0,0.104776,0.013411,0
ROL,CY2023Q4,Industrials,0,0.144285,0.007754,0
ROP,CY2023Q4,Industrials,0,0.241091,0.019011,0
ROST,CY2023Q4,Consumer Discretionary,0,0.090831,0.000389,0
RPM,CY2023Q4,Materials,0,0.081185,0.018764,0
RRC,CY2023Q4,Energy,0,0.476757,0.390239,1
RRR,CY2023Q4,Consumer Discretionary,0,0.121671,0.035385,0
RRX,CY2023Q4,Industrials,0,0.034759,0.119315,0
RS,CY2023Q4,Materials,0,0.081713,0.000289,0
RSG,CY2023Q4,Industrials,0,0.114715,0.010798,0
RTX,CY2023Q4,Industrials,0,0.071561,0.144645,0
RUSHA,CY2023Q4,Industrials,0,0.038457,0.002072,0
RVTY,CY2023Q4,Health Care,0,0.112894,0.098735,0
RWT,CY2023Q4,Real Estate,0,0.466668,3.493535,1
RXO,CY2023Q4,Industrials,0,0.002045,0.00307,0
RYAN,CY2023Q4,Financials,0,0.042874,0.052929,0
RYN,CY2023Q4,Real Estate,0,0.271566,0.176135,0
SABR,CY2023Q4,Consumer Discretionary,0,-0.192349,0.083616,0
SAFE,CY2023Q4,Real Estate,0,0.39974,1.836948,1
SAFT,CY2023Q4,Financials,0,0.047454,0.038957,0
SAH,CY2023Q4,Consumer Discretionary,0,0.010796,0.007978,0
SAIA,CY2023Q4,Industrials,0,0.118791,0.007912,0
SAIC,CY2023Q4,Industrials,0,0.049077,0.089376,0
SAM,CY2023Q4,Consumer Staples,0,-0.046032,0.121323,0
SANM,CY2023Q4,Information Technology,0,0.03044,0.000303,0
SARO,CY2023Q4,Industrials,0,-0.003887,0.012424,0
SATS,CY2023Q4,Communication Services,0,-0.106447,0.077549,0
SBAC,CY2023Q4,Real Estate,0,0.162258,0.03418,0
SBCF,CY2023Q4,Financials,0,0.239708,0.005981,0
SBH,CY2023Q4,Consumer Discretionary,0,0.041222,0.004994,0
SBRA,CY2023Q4,Health Care,0,0.111191,0.209998,0
SBSI,CY2023Q4,Financials,0,0.316534,0.006441,0
SBUX,CY2023Q4,Consumer Discretionary,0,0.108686,0.021392,0
SCHL,CY2023Q4,Publishing,0,0.136687,0.461413,1
SCHW,CY2023Q4,Financials,0,0.20767,0.013129,0
SCI,CY2023Q4,Consumer Discretionary,0,0.131081,0.009337,0
SCL,CY2023Q4,Materials,0,-0.002242,0.024601,0
SCSC,CY2023Q4,Information Technology,0,0.036987,0.019377,0
SDGR,CY2023Q4,Health Care,0,-0.413755,1.043268,1
SEE,CY2023Q4,Materials,0,0.090018,0.049057,0
SEIC,CY2023Q4,Financials,0,0.249003,0.006404,0
SEM,CY2023Q4,Health Care,0,0.027892,0.001033,0
SEZL,CY2023Q4,Information Technology,0,0.060107,0.028415,0
SF,CY2023Q4,Financials,0,0.133607,0.307305,1
SFBS,CY2023Q4,Financials,0,0.398572,0.116536,0
SFM,CY2023Q4,Consumer Discretionary,0,0.029466,0.008656,0
SFNC,CY2023Q4,Financials,0,0.142666,0.107997,0
SGI,CY2023Q4,Consumer Discretionary,0,0.065869,0.022847,0
SHAK,CY2023Q4,Consumer Discretionary,0,0.025234,0.00238,0
SHC,CY2023Q4,Health Care,0,0.124681,0.176586,0
SHEN,CY2023Q4,Communication Services,0,0.038122,0.01449,0
SHO,CY2023Q4,Consumer Discretionary,0,0.56453,0.514744,1
SHOO,CY2023Q4,Consumer Discretionary,0,0.06904,0.047496,0
SHW,CY2023Q4,Materials,0,0.067819,0.056676,0
SIG,CY2023Q4,Consumer Discretionary,0,0.002155,0.039057,0
SIGI,CY2023Q4,Financials,0,0.110336,0.029946,0
SITM,CY2023Q4,Information Technology,0,-0.471618,0.035899,0
SJM,CY2023Q4,Consumer Staples,0,0.100536,0.00117,0
SKT,CY2023Q4,Consumer Discretionary,0,0.18397,0.051436,0
SKY,CY2023Q4,Consumer Discretionary,0,0.167913,0.028836,0
SKYW,CY2023Q4,Industrials,0,0.023299,0.007344,0
SLB,CY2023Q4,Energy,0,0.123804,0.011334,0
SLGN,CY2023Q4,Materials,0,0.048078,0.01327,0
SLM,CY2023Q4,Consumer Discretionary,0,0.122442,0.10349,0
SLVM,CY2023Q4,Materials,0,0.05083,0.01383,0
SM,CY2023Q4,Utilities,0,0.406069,0.059146,0
SMCI,CY2023Q4,Information Technology,0,0.080757,0.006691,0
SMG,CY2023Q4,Materials,0,-0.19615,1.054584,1
SMP,CY2023Q4,Consumer Discretionary,0,0.044436,0.009807,0
SMPL,CY2023Q4,Consumer Staples,0,0.115204,0.000847,0
SMTC,CY2023Q4,Information Technology,0,-0.190394,1.412151,1
SNA,CY2023Q4,Industrials,0,0.213355,0.003659,0
SNCY,CY2023Q4,Industrials,0,0.02299,0.007511,0
SNDK,CY2023Q4,Information Technology,0,-0.180781,0.136897,0
SNDR,CY2023Q4,Industrials,0,0.019975,0.006356,0
SNEX,CY2023Q4,Financials,0,0.163899,0.038311,0
SNPS,CY2023Q4,Information Technology,0,0.237968,0.0103,0
SNX,CY2023Q4,Information Technology,0,0.013017,0.003042,0
SO,CY2023Q4,Utilities,0,0.282878,0.079153,0
SOLV,CY2023Q4,Health Care,0,0.133595,0.088198,0
SON,CY2023Q4,Materials,0,0.09933,0.022887,0
SONO,CY2023Q4,Consumer Discretionary,0,0.132079,0.234452,0
SPG,CY2023Q4,Real Estate,0,0.489368,0.068276,0
SPGI,CY2023Q4,Financials,0,0.183693,0.056904,0
SPNT,CY2023Q4,Financials,0,0.144782,0.062943,0
SPSC,CY2023Q4,Information Technology,0,0.131142,0.006994,0
SPXC,CY2023Q4,Industrials,0,-0.049851,0.120642,0
SR,CY2023Q4,Energy,0,0.107454,0.219246,0
SRE,CY2023Q4,Utilities,0,0.211114,0.005142,0
SRPT,CY2023Q4,Health Care,0,0.115063,0.238436,0
SSB,CY2023Q4,Financials,0,0.267073,0.04681,0
SSD,CY2023Q4,Industrials,0,0.10923,0.07009,0
SSTK,CY2023Q4,Communication Services,0,-0.004631,0.126472,0
ST,CY2023Q4,Industrials,0,-0.203767,0.266487,1
STAA,CY2023Q4,Health Care,0,0.101687,0.041706,0
STAG,CY2023Q4,Real Estate,0,0.227378,0.051441,0
STBA,CY2023Q4,Financials,0,0.363409,0.00762,0
STC,CY2023Q4,Financials,0,0.015142,0.008124,0
STE,CY2023Q4,Health Care,0,0.108454,0.01532,0
STEL,CY2023Q4,Financials,0,0.243551,0.039746,0
STLD,CY2023Q4,Materials,0,0.100219,0.025612,0
STRA,CY2023Q4,Consumer Discretionary,0,0.129266,0.064709,0
STRL,CY2023Q4,Industrials,0,0.082664,0.012435,0
STT,CY2023Q4,Financials,0,0.056523,0.091377,0
STWD,CY2023Q4,Real Estate,0,0.328902,0.008159,0
STX,CY2023Q4,Information Technology,0,-0.012219,0.114329,0
STZ,CY2023Q4,Consumer Staples,0,0.206038,0.037194,0
SUPN,CY2023Q4,Health Care,0,0.007151,0.110972,0
SWK,CY2023Q4,Industrials,0,-0.081467,0.082655,0
SWKS,CY2023Q4,Information Technology,0,0.192509,0.178384,0
SWX,CY2023Q4,Energy,0,0.10377,0.101007,0
SXI,CY2023Q4,Industrials,0,0.105779,0.003957,0
SXT,CY2023Q4,Materials,0,-0.016699,0.103396,0
SYF,CY2023Q4,Financials,0,0.231267,0.079755,0
SYK,CY2023Q4,Health Care,0,0.196561,0.055595,0
SYNA,CY2023Q4,Information Technology,0,-0.037975,0.195934,0
SYY,CY2023Q4,Consumer Staples,0,0.021516,0.004121,0
T,CY2023Q4,Communication Services,0,0.066673,0.046803,0
TALO,CY2023Q4,Energy,0,0.223135,0.228624,0
TAP,CY2023Q4,Consumer Staples,0,0.037014,0.093564,0
TBBK,CY2023Q4,Financials,0,0.338919,0.024455,0
TCBI,CY2023Q4,Financials,0,0.069817,0.150024,0
TDC,CY2023Q4,Information Technology,0,-0.015317,0.042715,0
TDG,CY2023Q4,Industrials,0,0.157071,0.067011,0
TDS,CY2023Q4,Communication Services,0,-0.398806,0.385504,1
TDW,CY2023Q4,Energy,0,0.124444,0.036899,0
TDY,CY2023Q4,Information Technology,0,0.226737,0.085133,0
TECH,CY2023Q4,Health Care,0,0.100753,0.083381,0
TEL,CY2023Q4,Information Technology,0,0.470634,0.333831,1
TER,CY2023Q4,Materials,0,0.174551,0.007501,0
TEX,CY2023Q4,Industrials,0,0.083401,0.031327,0
TFIN,CY2023Q4,Financials,0,0.088238,0.027163,0
TFX,CY2023Q4,Health Care,0,0.040192,0.143546,0
TGNA,CY2023Q4,Consumer Discretionary,0,0.104887,0.029966,0
TGT,CY2023Q4,Consumer Discretionary,0,0.038231,0.004525,0
TGTX,CY2023Q4,Health Care,0,-0.327852,1.014943,1
THC,CY2023Q4,Health Care,0,0.04521,0.025285,0
THG,CY2023Q4,Financials,0,0.070578,0.064908,0
THO,CY2023Q4,Consumer Discretionary,0,0.021419,0.011555,0
THRM,CY2023Q4,Consumer Discretionary,0,0.049292,0.006026,0
TILE,CY2023Q4,Consumer Discretionary,0,0.060147,0.028383,0
TJX,CY2023Q4,Consumer Discretionary,0,0.089785,0.012265,0
TKO,CY2023Q4,Communication Services,0,-0.021728,0.027009,0
TKR,CY2023Q4,Industrials,0,0.053794,0.023129,0
TMDX,CY2023Q4,Health Care,0,0.049659,0.432347,1
TMHC,CY2023Q4,Consumer Discretionary,0,0.085444,0.016428,0
TMO,CY2023Q4,Health Care,0,0.149734,0.012457,0
TMP,CY2023Q4,Financials,0,0.216032,4.264339,1
TMUS,CY2023Q4,Communication Services,0,0.098349,0.012912,0
TNC,CY2023Q4,Industrials,0,0.09955,0.024395,0
TNDM,CY2023Q4,Health Care,0,-0.152452,0.025118,0
TNL,CY2023Q4,Consumer Discretionary,0,0.137821,0.026259,0
TOL,CY2023Q4,Consumer Discretionary,0,0.147521,0.006811,0
