ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MGEE,CY2024Q4,Utilities,0,0.128472,0.114518,0
MGM,CY2024Q4,Consumer Discretionary,0,0.03622,0.007904,0
MGY,CY2024Q4,Utilities,0,0.262081,0.037449,0
MHK,CY2024Q4,Consumer Discretionary,0,0.034203,0.025378,0
MHO,CY2024Q4,Consumer Discretionary,0,0.110737,0.016525,0
MIDD,CY2024Q4,Industrials,0,0.110766,0.010325,0
MIR,CY2024Q4,Information Technology,0,0.058985,0.124749,0
MKC,CY2024Q4,Consumer Staples,0,0.119689,0.013125,0
MKSI,CY2024Q4,Materials,0,0.09743,0.028234,0
MKTX,CY2024Q4,Financials,0,0.321827,0.024007,0
MLI,CY2024Q4,Industrials,0,0.149049,0.020017,0
MLKN,CY2024Q4,Consumer Discretionary,0,0.071414,0.074914,0
MLM,CY2024Q4,Materials,0,0.128609,0.092463,0
MMI,CY2024Q4,Real Estate,0,0.035605,0.067561,0
MMM,CY2024Q4,Industrials,0,0.121131,0.096854,0
MMS,CY2024Q4,Information Technology,0,0.02937,0.02573,0
MMSI,CY2024Q4,Health Care,0,0.078689,0.005008,0
MNRO,CY2024Q4,Consumer Discretionary,0,0.014988,0.003748,0
MNST,CY2024Q4,Consumer Staples,0,0.149396,0.0478,0
MOG.A,CY2024Q4,Industrials,0,0.063363,0.013633,0
MOH,CY2024Q4,Health Care,0,0.023907,0.007621,0
MORN,CY2024Q4,Financials,0,0.1978,0.012421,0
MOS,CY2024Q4,Materials,0,0.060016,0.016543,0
MP,CY2024Q4,Materials,0,-0.366346,0.039139,0
MPC,CY2024Q4,Energy,0,0.011196,0.006521,0
MPT,CY2024Q4,Health Care,0,-1.780715,1.76697,1
MRCY,CY2024Q4,Industrials,0,-0.078785,0.00694,0
MRK,CY2024Q4,Health Care,0,0.239567,0.050037,0
MRNA,CY2024Q4,Health Care,0,-1.15942,1.166402,1
MRSH,CY2024Q4,Real Estate,0,0.129883,0.001239,0
MRTN,CY2024Q4,Industrials,0,0.024445,0.00863,0
MS,CY2024Q4,Financials,0,0.219688,0.022847,0
MSA,CY2024Q4,Consumer Discretionary,0,0.175999,0.021963,0
MSCI,CY2024Q4,Financials,0,0.41091,0.023302,0
MSEX,CY2024Q4,Utilities,0,0.186405,0.072941,0
MSFT,CY2024Q4,Information Technology,0,0.34622,0.029887,0
MSGS,CY2024Q4,Communication Services,0,0.003105,0.144588,0
MSI,CY2024Q4,Communication Services,0,0.202923,0.001489,0
MSM,CY2024Q4,Industrials,0,0.050214,0.008268,0
MTB,CY2024Q4,Financials,0,0.303341,0.022609,0
MTCH,CY2024Q4,Communication Services,0,0.184027,0.031632,0
MTD,CY2024Q4,Health Care,0,0.241407,0.019816,0
MTDR,CY2024Q4,Utilities,0,0.221084,0.054861,0
MTG,CY2024Q4,Financials,0,0.612717,0.039393,0
MTH,CY2024Q4,Consumer Discretionary,0,0.106461,0.016285,0
MTRN,CY2024Q4,Materials,0,-0.11182,0.16287,0
MTUS,CY2024Q4,Materials,0,-0.088981,0.063013,0
MTX,CY2024Q4,Materials,0,0.104227,0.015224,0
MTZ,CY2024Q4,Industrials,0,0.021962,0.00732,0
MU,CY2024Q4,Information Technology,0,0.21472,0.100269,0
MUR,CY2024Q4,Energy,0,0.075176,0.109502,0
MUSA,CY2024Q4,Consumer Discretionary,0,0.030252,0.001771,0
MWA,CY2024Q4,Industrials,0,0.116004,0.087285,0
MXL,CY2024Q4,Information Technology,0,-0.627535,0.389678,1
MYRG,CY2024Q4,Industrials,0,0.032543,0.011677,0
MZTI,CY2024Q4,Consumer Staples,0,0.096197,0.000386,0
NABL,CY2024Q4,Information Technology,0,0.028238,0.064143,0
NATL,CY2024Q4,Information Technology,0,0.037004,0.017432,0
NAVI,CY2024Q4,Consumer Discretionary,0,0.081033,0.119186,0
NBHC,CY2024Q4,Financials,0,0.281705,0.036484,0
NBIX,CY2024Q4,Health Care,0,0.16425,0.044398,0
NBTB,CY2024Q4,Financials,0,0.246067,0.017538,0
NCLH,CY2024Q4,Consumer Discretionary,0,0.120669,0.048552,0
NDAQ,CY2024Q4,Financials,0,0.174877,0.013994,0
NDSN,CY2024Q4,Consumer Discretionary,0,0.164098,0.013239,0
NE,CY2024Q4,Utilities,0,0.104221,0.027753,0
NEE,CY2024Q4,Utilities,0,0.223398,0.021349,0
NEM,CY2024Q4,Materials,0,0.248231,0.048014,0
NEO,CY2024Q4,Health Care,0,-0.089093,0.016369,0
NEU,CY2024Q4,Materials,0,0.169158,0.013368,0
NFG,CY2024Q4,Utilities,0,0.08187,0.532382,1
NFLX,CY2024Q4,Communication Services,0,0.182365,0.058203,0
NGVT,CY2024Q4,Materials,0,0.063046,0.384196,1
NHC,CY2024Q4,Health Care,0,0.016464,0.109313,0
NI,CY2024Q4,Utilities,0,0.141013,0.061388,0
NJR,CY2024Q4,Utilities,0,0.268897,0.038653,0
NKE,CY2024Q4,Consumer Discretionary,0,0.09414,0.00345,0
NMIH,CY2024Q4,Financials,0,0.517507,0.04128,0
NNN,CY2024Q4,Real Estate,0,0.448064,0.000122,0
NOC,CY2024Q4,Industrials,0,0.118286,0.015645,0
NOG,CY2024Q4,Energy,0,0.139228,0.25678,0
NOV,CY2024Q4,Energy,0,0.069324,0.00999,0
NOVT,CY2024Q4,Information Technology,0,0.069159,0.009366,0
NOW,CY2024Q4,Information Technology,0,0.129861,0.02459,0
NPK,CY2024Q4,Industrials,0,0.153922,0.065893,0
NPO,CY2024Q4,Industrials,0,0.053793,0.022099,0
NRG,CY2024Q4,Utilities,0,0.091949,0.200491,0
NSA,CY2024Q4,Real Estate,0,0.149081,0.017688,0
NSC,CY2024Q4,Industrials,0,0.242394,0.117816,0
NSIT,CY2024Q4,Information Technology,0,0.017857,0.010022,0
NSP,CY2024Q4,Industrials,0,-0.00558,0.007502,0
NSSC,CY2024Q4,Information Technology,0,0.243798,0.010389,0
NTAP,CY2024Q4,Information Technology,0,0.180338,0.019403,0
NTCT,CY2024Q4,Communication Services,0,0.193676,0.146441,0
NTNX,CY2024Q4,Information Technology,0,0.05064,0.280771,1
NTRS,CY2024Q4,Financials,0,0.141183,0.087687,0
NUE,CY2024Q4,Materials,0,0.04056,0.006976,0
NUS,CY2024Q4,Real Estate,0,-0.081034,0.100335,0
NVDA,CY2024Q4,Information Technology,0,0.550396,0.002167,0
NVR,CY2024Q4,Consumer Discretionary,0,0.158508,0.003676,0
NVRI,CY2024Q4,Industrials,0,-0.15186,0.128904,0
NVT,CY2024Q4,Industrials,0,0.014225,0.120046,0
NWBI,CY2024Q4,Financials,0,0.130016,0.006886,0
NWE,CY2024Q4,Utilities,0,0.215688,0.080044,0
NWL,CY2024Q4,Consumer Discretionary,0,-0.027707,0.073988,0
NWN,CY2024Q4,Utilities,0,0.12134,0.319735,1
NWS,CY2024Q4,Communication Services,0,0.096068,0.039293,0
NX,CY2024Q4,Industrials,0,-0.028277,0.118702,0
NXPI,CY2024Q4,Information Technology,0,0.159113,0.06181,0
NXRT,CY2024Q4,Real Estate,0,-0.422176,0.284052,1
NXST,CY2024Q4,Communication Services,0,0.162744,0.025848,0
NXT,CY2024Q4,Industrials,0,0.169693,0.011862,0
NYT,CY2024Q4,Communication Services,0,0.170273,0.070077,0
O,CY2024Q4,Real Estate,0,0.148931,0.047762,0
OC,CY2024Q4,Industrials,0,-0.100233,0.216411,0
ODFL,CY2024Q4,Industrials,0,0.189882,0.020006,0
OFG,CY2024Q4,Financials,0,0.27558,0.006613,0
OGE,CY2024Q4,Utilities,0,0.133991,0.092547,0
OGN,CY2024Q4,Health Care,0,0.068467,0.158461,0
OGS,CY2024Q4,Utilities,0,0.122121,0.065517,0
OHI,CY2024Q4,Real Estate,0,0.405778,0.000884,0
OI,CY2024Q4,Materials,0,-0.100719,0.053072,0
OII,CY2024Q4,Energy,0,0.078631,0.017971,0
OKE,CY2024Q4,Energy,0,0.131857,0.005909,0
OKTA,CY2024Q4,Information Technology,0,0.085714,0.007165,0
OLED,CY2024Q4,Information Technology,0,0.283555,0.130175,0
OLLI,CY2024Q4,Consumer Discretionary,0,0.069351,0.015338,0
OLN,CY2024Q4,Materials,0,0.006402,0.022068,0
OMC,CY2024Q4,Communication Services,0,0.103651,0.004259,0
OMCL,CY2024Q4,Health Care,0,0.051623,0.021066,0
ON,CY2024Q4,Information Technology,0,0.220552,0.007441,0
ONB,CY2024Q4,Financials,0,0.260937,0.007506,0
ONTO,CY2024Q4,Materials,0,0.184956,0.025389,0
OPCH,CY2024Q4,Health Care,0,0.044661,0.002539,0
OPLN,CY2024Q4,Industrials,0,0.114945,0.053179,0
ORA,CY2024Q4,Utilities,0,0.176913,0.072646,0
ORI,CY2024Q4,Financials,0,0.052495,0.092229,0
ORLY,CY2024Q4,Consumer Discretionary,0,0.134566,0.017908,0
OSIS,CY2024Q4,Information Technology,0,0.090084,0.037945,0
OSK,CY2024Q4,Industrials,0,0.058928,0.006842,0
OSW,CY2024Q4,Consumer Discretionary,0,0.066241,0.022924,0
OTIS,CY2024Q4,Industrials,0,0.091701,0.060498,0
OTTR,CY2024Q4,Utilities,0,0.180957,0.071915,0
OUT,CY2024Q4,Real Estate,0,0.150041,0.073475,0
OVV,CY2024Q4,Energy,0,-0.027422,0.245581,0
OXM,CY2024Q4,Consumer Discretionary,0,-0.012781,0.109574,0
OXY,CY2024Q4,Energy,0,-0.04344,0.17819,0
OZK,CY2024Q4,Financials,0,0.474816,0.004381,0
PAG,CY2024Q4,Consumer Discretionary,0,0.062915,0.033129,0
PAHC,CY2024Q4,Health Care,0,0.010299,0.016484,0
PANW,CY2024Q4,Information Technology,0,0.164095,0.000725,0
PARR,CY2024Q4,Utilities,0,-0.030398,0.033889,0
PATH,CY2024Q4,Information Technology,0,-0.030043,0.242197,0
PATK,CY2024Q4,Consumer Discretionary,0,0.017206,0.027241,0
PAYC,CY2024Q4,Industrials,0,0.270475,0.108271,0
PAYO,CY2024Q4,Information Technology,0,0.069497,0.097955,0
PAYX,CY2024Q4,Industrials,0,0.313919,0.010237,0
PB,CY2024Q4,Financials,0,0.825583,0.405219,1
PBF,CY2024Q4,Energy,0,-0.039354,0.005246,0
PBH,CY2024Q4,Health Care,0,0.210225,0.018612,0
PBI,CY2024Q4,Consumer Discretionary,0,-0.072411,0.20483,0
PCAR,CY2024Q4,Industrials,0,0.103173,0.007595,0
PCG,CY2024Q4,Utilities,0,0.07857,0.018383,0
PCRX,CY2024Q4,Health Care,0,0.085665,0.936726,1
PCTY,CY2024Q4,Industrials,0,0.099382,0.037199,0
PDFS,CY2024Q4,Materials,0,0.010762,0.036772,0
PEB,CY2024Q4,Consumer Discretionary,0,-0.181031,0.262671,1
PECO,CY2024Q4,Consumer Discretionary,0,0.116621,0.03867,0
PEG,CY2024Q4,Utilities,0,0.116024,0.080796,0
PEGA,CY2024Q4,Information Technology,0,0.24263,0.2869,1
PEN,CY2024Q4,Health Care,0,0.106755,0.008671,0
PENG,CY2024Q4,Information Technology,0,0.015295,0.094186,0
PENN,CY2024Q4,Consumer Discretionary,0,-0.079868,0.057479,0
PEP,CY2024Q4,Consumer Staples,0,0.054816,0.070833,0
PFE,CY2024Q4,Health Care,0,0.023082,0.22915,0
PFG,CY2024Q4,Financials,0,0.19053,0.263581,1
PFGC,CY2024Q4,Consumer Staples,0,0.002711,0.004295,0
PFS,CY2024Q4,Financials,0,0.246273,0.015698,0
PG,CY2024Q4,Consumer Staples,0,0.211589,0.029458,0
PGNY,CY2024Q4,Health Care,0,0.035291,0.001066,0
PGR,CY2024Q4,Financials,0,0.116196,0.002167,0
PH,CY2024Q4,Industrials,0,0.200084,0.057752,0
PHIN,CY2024Q4,Consumer Discretionary,0,0.006002,0.030946,0
PHM,CY2024Q4,Consumer Discretionary,0,0.18555,0.029638,0
PI,CY2024Q4,Information Technology,0,-0.029377,0.031698,0
PII,CY2024Q4,Consumer Discretionary,0,0.006266,0.0097,0
PIPR,CY2024Q4,Financials,0,0.142652,0.045901,0
PJT,CY2024Q4,Financials,0,0.107492,0.039614,0
PK,CY2024Q4,Consumer Discretionary,0,0.1056,0.022395,0
PKG,CY2024Q4,Materials,0,0.103024,0.006076,0
PLAB,CY2024Q4,Materials,0,0.152133,0.010856,0
PLD,CY2024Q4,Real Estate,0,0.581126,0.058902,0
PLMR,CY2024Q4,Financials,0,0.224483,0.01912,0
PLNT,CY2024Q4,Consumer Discretionary,0,0.138299,0.005446,0
PLTR,CY2024Q4,Information Technology,0,0.095477,0.102348,0
PLUS,CY2024Q4,Information Technology,0,0.048929,0.014532,0
PLXS,CY2024Q4,Information Technology,0,0.038179,0.001058,0
PM,CY2024Q4,Consumer Staples,0,-0.059654,0.370621,1
PMT,CY2024Q4,Real Estate,0,0.19274,0.190026,0
PNC,CY2024Q4,Financials,0,0.2798,0.008843,0
PNFP,CY2024Q4,Financials,0,0.330865,0.006451,0
PNR,CY2024Q4,Industrials,0,0.171035,0.030508,0
PNW,CY2024Q4,Utilities,0,-0.006232,0.229528,0
PODD,CY2024Q4,Health Care,0,0.168536,0.026046,0
POOL,CY2024Q4,Consumer Discretionary,0,0.037773,0.049953,0
POR,CY2024Q4,Energy,0,0.046117,0.055068,0
POST,CY2024Q4,Consumer Staples,0,0.057376,0.016781,0
POWI,CY2024Q4,Information Technology,0,0.086841,0.036531,0
POWL,CY2024Q4,Industrials,0,0.143987,0.023436,0
PPC,CY2024Q4,Consumer Staples,0,0.053946,0.02236,0
PPG,CY2024Q4,Materials,0,-0.12933,0.245402,0
PPL,CY2024Q4,Utilities,0,0.080054,0.023528,0
PR,CY2024Q4,Energy,0,0.167158,0.150698,0
PRA,CY2024Q4,Financials,0,0.055736,0.001901,0
PRAA,CY2024Q4,Consumer Discretionary,0,0.06294,0.03353,0
PRDO,CY2024Q4,Consumer Discretionary,0,0.178336,0.046921,0
PRG,CY2024Q4,Consumer Discretionary,0,0.102964,0.035554,0
PRGO,CY2024Q4,Health Care,0,-0.039093,0.019783,0
PRGS,CY2024Q4,Information Technology,0,0.005336,0.15396,0
PRI,CY2024Q4,Financials,0,0.211989,0.000343,0
PRIM,CY2024Q4,Industrials,0,0.030999,0.004437,0
PRK,CY2024Q4,Financials,0,0.298502,0.009699,0
PRKS,CY2024Q4,Consumer Discretionary,0,0.072576,0.146653,0
PRLB,CY2024Q4,Industrials,0,-0.003318,0.060547,0
PRU,CY2024Q4,Financials,0,-0.004552,0.027538,0
PRVA,CY2024Q4,Health Care,0,0.009544,0.001472,0
PSA,CY2024Q4,Real Estate,0,0.479349,0.158819,0
PSMT,CY2024Q4,Consumer Discretionary,0,0.029753,0.006045,0
PSN,CY2024Q4,Industrials,0,0.11606,0.076311,0
PSTG,CY2024Q4,Information Technology,0,0.076575,0.029867,0
PSX,CY2024Q4,Energy,0,0.000237,0.009501,0
PTC,CY2024Q4,Information Technology,0,0.14551,0.056427,0
PTCT,CY2024Q4,Health Care,0,-0.309074,0.232905,0
PTEN,CY2024Q4,Energy,0,-0.044386,0.676765,1
PTGX,CY2024Q4,Health Care,0,0.771657,7.8754,1
PVH,CY2024Q4,Consumer Discretionary,0,0.05849,0.017681,0
PWR,CY2024Q4,Industrials,0,0.046559,0.001406,0
PYPL,CY2024Q4,Information Technology,0,0.133995,0.005283,0
PZZA,CY2024Q4,Real Estate,0,0.027569,0.054924,0
QCOM,CY2024Q4,Information Technology,0,0.272517,0.012528,0
QDEL,CY2024Q4,Information Technology,0,-0.252049,0.22468,0
QLYS,CY2024Q4,Information Technology,0,0.276178,0.02416,0
QNST,CY2024Q4,Communication Services,0,-0.005481,0.000589,0
QRVO,CY2024Q4,Information Technology,0,0.04504,0.0617,0
QTWO,CY2024Q4,Information Technology,0,0.000896,0.068299,0
R,CY2024Q4,Industrials,0,0.042333,0.00249,0
RAMP,CY2024Q4,Information Technology,0,0.057366,0.048028,0
RBA,CY2024Q4,Industrials,0,0.198318,0.052769,0
RBC,CY2024Q4,Industrials,0,0.14427,0.02238,0
RCL,CY2024Q4,Consumer Discretionary,0,0.146809,0.080576,0
RCUS,CY2024Q4,Health Care,0,-3.615385,1.698718,1
RDN,CY2024Q4,Financials,0,0.506791,0.012083,0
RDNT,CY2024Q4,Health Care,0,0.011203,0.004244,0
REG,CY2024Q4,Consumer Discretionary,0,0.232131,0.04952,0
REGN,CY2024Q4,Health Care,0,0.242188,0.11812,0
RES,CY2024Q4,Utilities,0,0.038055,0.017612,0
REX,CY2024Q4,Utilities,0,0.140098,0.056551,0
REXR,CY2024Q4,Real Estate,0,0.247653,0.02508,0
REYN,CY2024Q4,Consumer Staples,0,0.118627,0.024122,0
REZI,CY2024Q4,Industrials,0,0.006459,0.000441,0
RF,CY2024Q4,Financials,0,0.318895,0.014666,0
RGA,CY2024Q4,Financials,0,0.056859,0.0289,0
RGEN,CY2024Q4,Health Care,0,-0.202146,0.197923,0
RGLD,CY2024Q4,Materials,0,0.529847,0.030291,0
RH,CY2024Q4,Consumer Discretionary,0,0.040861,0.005964,0
RHI,CY2024Q4,Industrials,0,0.039273,0.005403,0
RHP,CY2024Q4,Consumer Discretionary,0,0.106181,0.00112,0
RIG,CY2024Q4,Real Estate,0,0.007353,0.52845,1
RITM,CY2024Q4,Real Estate,0,0.125565,0.028487,0
RJF,CY2024Q4,Financials,0,0.169353,0.004247,0
RL,CY2024Q4,Consumer Discretionary,0,0.138745,0.053056,0
RLI,CY2024Q4,Financials,0,0.093051,0.109137,0
RMBS,CY2024Q4,Information Technology,0,0.386103,0.051666,0
RMD,CY2024Q4,Health Care,0,0.268797,0.014528,0
RNG,CY2024Q4,Information Technology,0,-0.011697,0.001203,0
RNR,CY2024Q4,Financials,0,-0.086553,0.3819,1
RNST,CY2024Q4,Financials,0,0.272848,0.057866,0
ROCK,CY2024Q4,Industrials,0,0.199302,0.076476,0
ROG,CY2024Q4,Information Technology,0,-0.002601,0.053481,0
ROK,CY2024Q4,Industrials,0,0.09782,0.019856,0
ROL,CY2024Q4,Industrials,0,0.126987,0.022437,0
ROP,CY2024Q4,Industrials,0,0.246284,0.037795,0
ROST,CY2024Q4,Consumer Discretionary,0,0.096386,0.003311,0
RPM,CY2024Q4,Materials,0,0.09928,0.01637,0
RRC,CY2024Q4,Energy,0,0.142196,0.05247,0
RRR,CY2024Q4,Consumer Discretionary,0,0.093985,0.032124,0
RRX,CY2024Q4,Industrials,0,0.028198,0.02101,0
RS,CY2024Q4,Materials,0,0.033679,0.024562,0
RSG,CY2024Q4,Industrials,0,0.126545,0.012317,0
RTX,CY2024Q4,Industrials,0,0.068538,0.004736,0
RUSHA,CY2024Q4,Industrials,0,0.037198,0.004536,0
RVTY,CY2024Q4,Health Care,0,0.129762,0.008191,0
RWT,CY2024Q4,Real Estate,0,-0.151684,0.339229,1
RXO,CY2024Q4,Industrials,0,-0.014997,0.218657,0
RYAN,CY2024Q4,Financials,0,0.020729,0.008359,0
RYN,CY2024Q4,Real Estate,0,0.502902,0.271175,1
SABR,CY2024Q4,Consumer Discretionary,0,-0.116242,0.024917,0
SAFE,CY2024Q4,Real Estate,0,0.283427,0.070307,0
SAFT,CY2024Q4,Financials,0,0.028359,0.059317,0
SAH,CY2024Q4,Consumer Discretionary,0,0.015042,0.00621,0
SAIA,CY2024Q4,Industrials,0,0.096461,0.013678,0
SAIC,CY2024Q4,Industrials,0,0.053644,0.009089,0
SAM,CY2024Q4,Consumer Staples,0,-0.096334,0.151685,0
SANM,CY2024Q4,Information Technology,0,0.032399,0.001974,0
SARO,CY2024Q4,Industrials,0,-0.009969,0.023175,0
SATS,CY2024Q4,Communication Services,0,0.084478,0.121435,0
SBAC,CY2024Q4,Real Estate,0,0.250296,0.136966,0
SBCF,CY2024Q4,Financials,0,0.263871,0.016827,0
SBH,CY2024Q4,Consumer Discretionary,0,0.065053,0.013658,0
SBRA,CY2024Q4,Health Care,0,0.270018,0.093025,0
SBSI,CY2024Q4,Financials,0,0.337224,0.002116,0
SBUX,CY2024Q4,Consumer Discretionary,0,0.083083,0.017105,0
SCHL,CY2024Q4,Publishing,0,0.089607,0.353098,1
SCHW,CY2024Q4,Financials,0,0.322199,0.054198,0
SCI,CY2024Q4,Consumer Discretionary,0,0.138473,0.022268,0
SCL,CY2024Q4,Materials,0,0.006374,0.036794,0
SCSC,CY2024Q4,Information Technology,0,0.022813,0.000928,0
SDGR,CY2024Q4,Health Care,0,-0.45536,0.625286,1
SEE,CY2024Q4,Materials,0,-0.005318,0.073491,0
SEIC,CY2024Q4,Financials,0,0.279565,0.008676,0
SEZL,CY2024Q4,Information Technology,0,0.258259,0.03747,0
SF,CY2024Q4,Financials,0,0.17197,0.050154,0
SFBS,CY2024Q4,Financials,0,0.515907,0.008268,0
SFM,CY2024Q4,Consumer Discretionary,0,0.039876,0.007206,0
SFNC,CY2024Q4,Financials,0,0.247576,0.095512,0
SGI,CY2024Q4,Consumer Discretionary,0,0.059525,0.040475,0
SHAK,CY2024Q4,Consumer Discretionary,0,0.0265,0.058719,0
SHC,CY2024Q4,Health Care,0,0.042463,0.017081,0
SHEN,CY2024Q4,Communication Services,0,-0.053096,0.025684,0
SHO,CY2024Q4,Consumer Discretionary,0,-0.014411,0.011398,0
SHOO,CY2024Q4,Consumer Discretionary,0,0.059763,0.028728,0
SHW,CY2024Q4,Materials,0,0.090633,0.040191,0
SIG,CY2024Q4,Consumer Discretionary,0,0.004002,0.072077,0
SIGI,CY2024Q4,Financials,0,0.074208,0.001897,0
SITM,CY2024Q4,Information Technology,0,-0.276211,0.058549,0
SJM,CY2024Q4,Consumer Staples,0,-0.010787,0.097842,0
SKT,CY2024Q4,Consumer Discretionary,0,0.186578,0.000308,0
SKY,CY2024Q4,Consumer Discretionary,0,0.194835,0.015487,0
SKYW,CY2024Q4,Industrials,0,0.10311,0.004829,0
SLAB,CY2024Q4,Information Technology,0,-0.143297,0.028006,0
SLB,CY2024Q4,Energy,0,0.117945,0.011545,0
SLG,CY2024Q4,Real Estate,0,-0.007544,0.050268,0
SLGN,CY2024Q4,Materials,0,0.031934,0.025399,0
SLM,CY2024Q4,Consumer Discretionary,0,0.081033,0.119186,0
SLVM,CY2024Q4,Materials,0,0.083505,0.01494,0
SM,CY2024Q4,Utilities,0,0.22065,0.153058,0
SMCI,CY2024Q4,Information Technology,0,0.056463,0.015005,0
SMG,CY2024Q4,Materials,0,-0.198854,0.389523,1
SMP,CY2024Q4,Consumer Discretionary,0,-0.012241,0.032015,0
SMPL,CY2024Q4,Consumer Staples,0,0.111707,0.03374,0
SMTC,CY2024Q4,Information Technology,0,-0.032032,0.758732,1
SNA,CY2024Q4,Industrials,0,0.215317,0.003602,0
SNCY,CY2024Q4,Industrials,0,0.051597,0.042209,0
SNDK,CY2024Q4,Information Technology,0,0.055437,0.056618,0
SNDR,CY2024Q4,Industrials,0,0.024345,0.001087,0
SNEX,CY2024Q4,Financials,0,0.172932,0.004287,0
SNPS,CY2024Q4,Information Technology,0,0.681,0.413554,1
SNX,CY2024Q4,Information Technology,0,0.012295,0.000135,0
SO,CY2024Q4,Utilities,0,0.168428,0.042598,0
SOLV,CY2024Q4,Health Care,0,0.01494,0.043658,0
SON,CY2024Q4,Materials,0,-0.116588,0.154178,0
SONO,CY2024Q4,Consumer Discretionary,0,0.091198,0.299096,1
SPG,CY2024Q4,Real Estate,0,0.421702,0.100802,0
SPGI,CY2024Q4,Financials,0,0.244989,0.02662,0
SPNT,CY2024Q4,Financials,0,-0.034758,0.042763,0
SPSC,CY2024Q4,Information Technology,0,0.10274,0.040583,0
SPXC,CY2024Q4,Industrials,0,0.110362,0.008025,0
SR,CY2024Q4,Energy,0,0.115827,0.216236,0
SRE,CY2024Q4,Utilities,0,0.176956,0.052871,0
SRPT,CY2024Q4,Health Care,0,0.241565,0.169619,0
SSB,CY2024Q4,Financials,0,0.27483,0.055544,0
SSD,CY2024Q4,Industrials,0,0.107157,0.052119,0
SSTK,CY2024Q4,Communication Services,0,-0.005709,0.076004,0
ST,CY2024Q4,Industrials,0,0.006376,0.031847,0
STAA,CY2024Q4,Health Care,0,-0.699244,0.811898,1
STAG,CY2024Q4,Real Estate,0,0.255412,0.036207,0
STBA,CY2024Q4,Financials,0,0.338514,0.001868,0
STC,CY2024Q4,Financials,0,0.034149,0.010909,0
STE,CY2024Q4,Health Care,0,0.126614,0.013739,0
STEL,CY2024Q4,Financials,0,0.235523,0.062305,0
STLD,CY2024Q4,Materials,0,0.053535,0.019665,0
STRA,CY2024Q4,Consumer Discretionary,0,0.081347,0.009345,0
STRL,CY2024Q4,Industrials,0,0.226956,0.123677,0
STT,CY2024Q4,Financials,0,0.213365,0.004098,0
STWD,CY2024Q4,Real Estate,0,0.276021,0.143336,0
STX,CY2024Q4,Information Technology,0,0.144516,0.003833,0
STZ,CY2024Q4,Consumer Staples,0,0.24998,0.660751,1
SUPN,CY2024Q4,Health Care,0,0.088012,0.131109,0
SW,CY2024Q4,Materials,0,0.019366,0.03892,0
SWK,CY2024Q4,Industrials,0,0.052385,0.028101,0
SWKS,CY2024Q4,Information Technology,0,0.151614,0.09259,0
SWX,CY2024Q4,Energy,0,0.167172,0.166367,0
SXI,CY2024Q4,Industrials,0,0.006717,0.100033,0
SXT,CY2024Q4,Materials,0,0.079974,0.003288,0
SYF,CY2024Q4,Financials,0,0.336161,0.010253,0
SYK,CY2024Q4,Health Care,0,0.084835,0.066967,0
SYNA,CY2024Q4,Information Technology,0,0.006737,0.096376,0
SYY,CY2024Q4,Consumer Staples,0,0.020148,0.003773,0
T,CY2024Q4,Communication Services,0,0.124806,0.132287,0
TALO,CY2024Q4,Energy,0,-0.132955,0.306086,1
TAP,CY2024Q4,Consumer Staples,0,0.105205,0.03954,0
TBBK,CY2024Q4,Financials,0,0.350621,0.010988,0
TCBI,CY2024Q4,Financials,0,0.251094,0.820169,1
TDC,CY2024Q4,Information Technology,0,0.061125,0.011603,0
TDG,CY2024Q4,Industrials,0,0.221336,0.067631,0
TDS,CY2024Q4,Communication Services,0,-0.038748,0.214824,0
TDW,CY2024Q4,Energy,0,0.106945,0.029298,0
TDY,CY2024Q4,Information Technology,0,0.132131,0.049373,0
TECH,CY2024Q4,Health Care,0,0.117462,0.001383,0
TEL,CY2024Q4,Information Technology,0,0.137643,0.069797,0
TER,CY2024Q4,Materials,0,0.194257,0.003287,0
TEX,CY2024Q4,Industrials,0,-0.001612,0.094021,0
TFC,CY2024Q4,Financials,0,0.267723,0.020394,0
TFIN,CY2024Q4,Financials,0,0.030643,0.013955,0
TFX,CY2024Q4,Health Care,0,-0.171806,0.317028,1
TGNA,CY2024Q4,Consumer Discretionary,0,0.207536,0.024785,0
TGT,CY2024Q4,Consumer Discretionary,0,0.033271,0.013562,0
TGTX,CY2024Q4,Health Care,0,0.215658,0.169401,0
THC,CY2024Q4,Health Care,0,0.062685,0.029395,0
THG,CY2024Q4,Financials,0,0.105977,0.04075,0
THO,CY2024Q4,Consumer Discretionary,0,-0.000855,0.036376,0
THRM,CY2024Q4,Consumer Discretionary,0,0.043413,0.00044,0
TILE,CY2024Q4,Consumer Discretionary,0,0.064971,0.017647,0
TJX,CY2024Q4,Consumer Discretionary,0,0.092228,0.010627,0
TKO,CY2024Q4,Communication Services,0,0.033413,0.018397,0
TKR,CY2024Q4,Industrials,0,0.066319,0.006276,0
TLN,CY2024Q4,Energy,0,0.175589,0.082873,0
TMDX,CY2024Q4,Health Care,0,0.056379,0.017615,0
TMHC,CY2024Q4,Consumer Discretionary,0,0.102887,0.015521,0
TMO,CY2024Q4,Health Care,0,0.160597,0.006794,0
TMP,CY2024Q4,Financials,0,0.358265,0.107768,0
TMUS,CY2024Q4,Communication Services,0,0.136293,0.015428,0
