ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MGEE,CY2024Q1,Utilities,0,0.176726,0.054753,0
MGM,CY2024Q1,Consumer Discretionary,0,0.049613,0.022026,0
MGY,CY2024Q1,Utilities,0,0.266379,0.038756,0
MHK,CY2024Q1,Consumer Discretionary,0,0.039188,0.010577,0
MHO,CY2024Q1,Consumer Discretionary,0,0.131901,0.023652,0
MIDD,CY2024Q1,Industrials,0,0.093393,0.017748,0
MIR,CY2024Q1,Information Technology,0,-0.133956,0.067984,0
MKC,CY2024Q1,Consumer Staples,0,0.103575,0.021539,0
MKSI,CY2024Q1,Materials,0,0.017281,0.094635,0
MKTX,CY2024Q1,Financials,0,0.345263,0.007729,0
MLI,CY2024Q1,Industrials,0,0.162846,3.7e-05,0
MLKN,CY2024Q1,Consumer Discretionary,0,-0.086261,0.102328,0
MMI,CY2024Q1,Real Estate,0,-0.077356,0.015802,0
MMM,CY2024Q1,Industrials,0,0.154255,0.003192,0
MMS,CY2024Q1,Information Technology,0,0.05971,0.011371,0
MMSI,CY2024Q1,Health Care,0,0.087293,0.002154,0
MNRO,CY2024Q1,Consumer Discretionary,0,0.011933,0.02638,0
MNST,CY2024Q1,Consumer Staples,0,0.232768,0.020655,0
MO,CY2024Q1,Consumer Staples,0,0.451346,0.041314,0
MOG.A,CY2024Q1,Industrials,0,0.064498,0.008699,0
MOH,CY2024Q1,Health Care,0,0.030309,0.006436,0
MORN,CY2024Q1,Financials,0,0.118276,0.018164,0
MOS,CY2024Q1,Materials,0,0.016869,0.099117,0
MPC,CY2024Q1,Energy,0,0.028649,0.011373,0
MPWR,CY2024Q1,Information Technology,0,0.202105,0.011336,0
MRCY,CY2024Q1,Industrials,0,-0.214033,0.016801,0
MRK,CY2024Q1,Health Care,0,0.30187,0.38567,1
MRSH,CY2024Q1,Real Estate,0,0.216283,0.080165,0
MRTN,CY2024Q1,Industrials,0,0.038635,0.007592,0
MS,CY2024Q1,Financials,0,0.215777,0.108534,0
MSA,CY2024Q1,Consumer Discretionary,0,0.14067,0.013583,0
MSCI,CY2024Q1,Financials,0,0.376422,0.208097,0
MSEX,CY2024Q1,Utilities,0,0.262857,0.114289,0
MSFT,CY2024Q1,Information Technology,0,0.354667,0.002039,0
MSGS,CY2024Q1,Communication Services,0,0.088095,0.044583,0
MSI,CY2024Q1,Communication Services,0,-0.016325,0.225521,0
MSM,CY2024Q1,Industrials,0,0.066122,0.006574,0
MTB,CY2024Q1,Financials,0,0.257767,0.025478,0
MTCH,CY2024Q1,Communication Services,0,0.143312,0.121812,0
MTD,CY2024Q1,Health Care,0,0.191705,0.005937,0
MTDR,CY2024Q1,Utilities,0,0.245945,0.05848,0
MTG,CY2024Q1,Financials,0,0.59144,0.05832,0
MTH,CY2024Q1,Consumer Discretionary,0,0.126134,0.006373,0
MTN,CY2024Q1,Consumer Discretionary,0,0.203439,0.882232,1
MTRN,CY2024Q1,Materials,0,0.034803,0.011435,0
MTSI,CY2024Q1,Information Technology,0,0.132403,0.017696,0
MTUS,CY2024Q1,Materials,0,0.074627,0.070665,0
MTX,CY2024Q1,Materials,0,0.087371,0.01168,0
MTZ,CY2024Q1,Industrials,0,-0.015327,0.015556,0
MU,CY2024Q1,Information Technology,0,0.136161,0.397269,1
MUR,CY2024Q1,Energy,0,0.113232,0.024831,0
MUSA,CY2024Q1,Consumer Discretionary,0,0.013626,0.015966,0
MWA,CY2024Q1,Industrials,0,0.125354,0.069581,0
MYRG,CY2024Q1,Industrials,0,0.028319,0.007026,0
MZTI,CY2024Q1,Consumer Staples,0,0.060134,0.045818,0
NABL,CY2024Q1,Information Technology,0,0.065548,0.020704,0
NATL,CY2024Q1,Information Technology,0,-0.007619,0.143342,0
NAVI,CY2024Q1,Consumer Discretionary,0,0.214961,0.092519,0
NBHC,CY2024Q1,Financials,0,0.30859,0.017068,0
NBIX,CY2024Q1,Health Care,0,0.084223,0.202462,0
NBTB,CY2024Q1,Financials,0,0.250565,0.020844,0
NCLH,CY2024Q1,Consumer Discretionary,0,0.007919,0.061525,0
NDAQ,CY2024Q1,Financials,0,0.139785,0.020174,0
NDSN,CY2024Q1,Consumer Discretionary,0,0.173047,0.004592,0
NE,CY2024Q1,Utilities,0,0.149872,0.082951,0
NEE,CY2024Q1,Utilities,0,0.395742,0.219819,0
NEM,CY2024Q1,Materials,0,0.042257,0.840336,1
NEO,CY2024Q1,Health Care,0,-0.173201,0.081104,0
NEOG,CY2024Q1,Health Care,0,-0.008837,0.006348,0
NEU,CY2024Q1,Materials,0,0.154624,0.029637,0
NFG,CY2024Q1,Utilities,0,0.263949,0.010752,0
NFLX,CY2024Q1,Communication Services,0,0.24889,0.142714,0
NGVT,CY2024Q1,Materials,0,-0.164657,0.149574,0
NHC,CY2024Q1,Health Care,0,0.088207,0.006192,0
NI,CY2024Q1,Utilities,0,0.201782,0.043132,0
NJR,CY2024Q1,Utilities,0,0.183629,0.007743,0
NKE,CY2024Q1,Consumer Discretionary,0,0.094296,0.023571,0
NMIH,CY2024Q1,Financials,0,0.569909,0.018892,0
NNN,CY2024Q1,Real Estate,0,0.438106,0.009018,0
NOC,CY2024Q1,Industrials,0,0.093161,0.143452,0
NOG,CY2024Q1,Energy,0,0.029282,0.460755,1
NOV,CY2024Q1,Energy,0,0.05522,0.200008,0
NOVT,CY2024Q1,Information Technology,0,0.063556,0.004421,0
NOW,CY2024Q1,Information Technology,0,0.133308,0.012257,0
NPK,CY2024Q1,Industrials,0,0.085685,0.048023,0
NPO,CY2024Q1,Industrials,0,0.048544,0.068215,0
NRG,CY2024Q1,Utilities,0,0.066496,0.001963,0
NSA,CY2024Q1,Real Estate,0,0.57581,0.041347,0
NSC,CY2024Q1,Industrials,0,0.017643,0.153851,0
NSIT,CY2024Q1,Information Technology,0,0.028169,0.012353,0
NSP,CY2024Q1,Industrials,0,0.04384,0.031815,0
NSSC,CY2024Q1,Information Technology,0,0.267847,0.002635,0
NTAP,CY2024Q1,Information Technology,0,0.194894,0.045726,0
NTCT,CY2024Q1,Communication Services,0,-0.159352,0.448599,1
NTNX,CY2024Q1,Information Technology,0,0.05802,0.089041,0
NTRS,CY2024Q1,Financials,0,0.119918,0.075635,0
NUE,CY2024Q1,Materials,0,0.103847,0.001888,0
NUS,CY2024Q1,Real Estate,0,-0.001277,0.01618,0
NVDA,CY2024Q1,Information Technology,0,0.555807,0.045708,0
NVR,CY2024Q1,Consumer Discretionary,0,0.165688,0.000297,0
NVRI,CY2024Q1,Industrials,0,-0.029921,0.060747,0
NVST,CY2024Q1,Health Care,0,0.037845,0.374586,1
NVT,CY2024Q1,Industrials,0,0.14356,0.225593,0
NWBI,CY2024Q1,Financials,0,0.126245,0.002161,0
NWE,CY2024Q1,Utilities,0,0.136925,0.096614,0
NWL,CY2024Q1,Consumer Discretionary,0,-0.005445,0.035981,0
NWN,CY2024Q1,Utilities,0,0.147237,0.021743,0
NWS,CY2024Q1,Communication Services,0,0.015045,0.058023,0
NX,CY2024Q1,Industrials,0,-0.026129,0.026129,0
NXPI,CY2024Q1,Information Technology,0,0.204415,0.000733,0
NXRT,CY2024Q1,Real Estate,0,0.389156,0.122783,0
NXST,CY2024Q1,Communication Services,0,0.136293,0.04887,0
NXT,CY2024Q1,Industrials,0,0.278559,0.22029,0
NYT,CY2024Q1,Communication Services,0,0.06804,0.094448,0
O,CY2024Q1,Real Estate,0,0.102894,0.100031,0
OC,CY2024Q1,Industrials,0,0.14824,0.091382,0
ODFL,CY2024Q1,Industrials,0,0.200198,0.015652,0
OFG,CY2024Q1,Financials,0,0.311883,0.056207,0
OGE,CY2024Q1,Utilities,0,0.031166,0.053888,0
OGN,CY2024Q1,Health Care,0,0.123921,0.217756,0
OGS,CY2024Q1,Utilities,0,0.13097,0.014233,0
OHI,CY2024Q1,Real Estate,0,0.276865,0.047042,0
OI,CY2024Q1,Materials,0,0.045198,0.331608,1
OII,CY2024Q1,Energy,0,0.025263,0.042759,0
OKE,CY2024Q1,Energy,0,0.133654,0.002231,0
OKTA,CY2024Q1,Information Technology,0,-0.008264,0.067078,0
OLED,CY2024Q1,Information Technology,0,0.344024,0.047449,0
OLLI,CY2024Q1,Consumer Discretionary,0,0.117844,0.051595,0
OLN,CY2024Q1,Materials,0,0.029719,0.003044,0
OMC,CY2024Q1,Communication Services,0,0.087757,0.017072,0
OMCL,CY2024Q1,Health Care,0,-0.063684,0.00815,0
ON,CY2024Q1,Information Technology,0,0.243195,0.035631,0
ONB,CY2024Q1,Financials,0,0.235987,0.003717,0
ONTO,CY2024Q1,Materials,0,0.204736,0.066248,0
OPCH,CY2024Q1,Health Care,0,0.039083,0.011769,0
OPLN,CY2024Q1,Industrials,0,0.043033,0.010673,0
ORA,CY2024Q1,Utilities,0,0.172136,0.024104,0
ORI,CY2024Q1,Financials,0,0.157101,0.058909,0
ORLY,CY2024Q1,Consumer Discretionary,0,0.137627,0.006554,0
OSIS,CY2024Q1,Information Technology,0,0.083973,0.00058,0
OSK,CY2024Q1,Industrials,0,0.070524,0.009393,0
OSW,CY2024Q1,Consumer Discretionary,0,0.100205,0.137699,0
OTIS,CY2024Q1,Industrials,0,0.102706,0.013479,0
OTTR,CY2024Q1,Utilities,0,0.214189,0.0304,0
OUT,CY2024Q1,Real Estate,0,-0.066585,0.187096,0
OVV,CY2024Q1,Energy,0,0.143707,0.126665,0
OXM,CY2024Q1,Consumer Discretionary,0,-0.14853,0.18154,0
OXY,CY2024Q1,Energy,0,0.119468,0.017204,0
OZK,CY2024Q1,Financials,0,0.472301,0.001971,0
PAG,CY2024Q1,Consumer Discretionary,0,0.028894,0.002671,0
PAHC,CY2024Q1,Health Care,0,0.031931,0.026834,0
PARR,CY2024Q1,Utilities,0,-0.001894,0.134398,0
PATH,CY2024Q1,Information Technology,0,0.083691,0.180454,0
PATK,CY2024Q1,Consumer Discretionary,0,0.037593,0.001856,0
PAYO,CY2024Q1,Information Technology,0,0.126977,0.00652,0
PAYX,CY2024Q1,Industrials,0,0.346418,0.034231,0
PB,CY2024Q1,Financials,0,0.398486,0.280462,1
PBF,CY2024Q1,Energy,0,0.01233,0.017626,0
PBH,CY2024Q1,Health Care,0,0.178555,0.009059,0
PBI,CY2024Q1,Consumer Discretionary,0,-0.005535,0.419677,1
PCAR,CY2024Q1,Industrials,0,0.129171,0.01906,0
PCG,CY2024Q1,Utilities,0,0.124893,0.005628,0
PCRX,CY2024Q1,Health Care,0,0.053729,0.08349,0
PCTY,CY2024Q1,Industrials,0,0.212604,0.095813,0
PDFS,CY2024Q1,Materials,0,-0.009513,0.031082,0
PEB,CY2024Q1,Consumer Discretionary,0,-0.124116,0.010465,0
PECO,CY2024Q1,Consumer Discretionary,0,0.121672,0.023336,0
PEG,CY2024Q1,Utilities,0,0.192754,0.016843,0
PEGA,CY2024Q1,Information Technology,0,-0.036723,0.337556,1
PEN,CY2024Q1,Health Care,0,0.039483,0.150971,0
PENG,CY2024Q1,Information Technology,0,-0.04782,0.05453,0
PENN,CY2024Q1,Consumer Discretionary,0,-0.07138,0.185249,0
PEP,CY2024Q1,Consumer Staples,0,0.11189,0.06514,0
PFE,CY2024Q1,Health Care,0,0.209355,0.4406,1
PFG,CY2024Q1,Financials,0,0.131374,0.45533,1
PFGC,CY2024Q1,Consumer Staples,0,0.00508,0.000397,0
PFS,CY2024Q1,Financials,0,0.279467,0.040431,0
PG,CY2024Q1,Consumer Staples,0,0.185888,0.024141,0
PGNY,CY2024Q1,Health Care,0,0.060767,0.010867,0
PGR,CY2024Q1,Financials,0,0.134199,0.017124,0
PH,CY2024Q1,Industrials,0,0.143185,0.00175,0
PHIN,CY2024Q1,Consumer Discretionary,0,0.033604,0.009794,0
PHM,CY2024Q1,Consumer Discretionary,0,0.167878,0.002286,0
PI,CY2024Q1,Information Technology,0,0.434025,0.648884,1
PII,CY2024Q1,Consumer Discretionary,0,0.002304,0.042778,0
PIPR,CY2024Q1,Financials,0,0.123866,0.013609,0
PJT,CY2024Q1,Financials,0,0.09904,0.023217,0
PK,CY2024Q1,Consumer Discretionary,0,0.043818,0.240809,0
PKG,CY2024Q1,Materials,0,0.074211,0.023421,0
PLAB,CY2024Q1,Materials,0,0.121017,0.075099,0
PLD,CY2024Q1,Real Estate,0,0.322396,0.0201,0
PLMR,CY2024Q1,Financials,0,0.222567,0.023139,0
PLNT,CY2024Q1,Consumer Discretionary,0,0.138333,0.014371,0
PLTR,CY2024Q1,Information Technology,0,0.166362,0.012847,0
PLUS,CY2024Q1,Information Technology,0,0.039648,0.013946,0
PLXS,CY2024Q1,Information Technology,0,0.016795,0.012937,0
PM,CY2024Q1,Consumer Staples,0,0.244285,0.001553,0
PMT,CY2024Q1,Real Estate,0,0.500681,0.18882,0
PNC,CY2024Q1,Financials,0,0.2499,0.104842,0
PNFP,CY2024Q1,Financials,0,0.305218,0.065284,0
PNR,CY2024Q1,Industrials,0,0.131046,0.080207,0
PNW,CY2024Q1,Utilities,0,0.017718,0.017741,0
PODD,CY2024Q1,Health Care,0,0.116595,0.086034,0
POOL,CY2024Q1,Consumer Discretionary,0,0.070382,0.019102,0
POR,CY2024Q1,Energy,0,0.11733,0.023537,0
POST,CY2024Q1,Consumer Staples,0,0.048624,0.00381,0
POWI,CY2024Q1,Information Technology,0,0.043125,0.116316,0
POWL,CY2024Q1,Industrials,0,0.13127,0.007131,0
PPC,CY2024Q1,Consumer Staples,0,0.039987,0.010251,0
PPG,CY2024Q1,Materials,0,0.103923,0.083233,0
PPL,CY2024Q1,Utilities,0,0.133247,0.077609,0
PR,CY2024Q1,Energy,0,0.11792,0.109529,0
PRA,CY2024Q1,Financials,0,0.016249,0.005225,0
PRAA,CY2024Q1,Consumer Discretionary,0,0.013596,0.053259,0
PRDO,CY2024Q1,Consumer Discretionary,0,0.234405,0.118207,0
PRG,CY2024Q1,Consumer Discretionary,0,0.034222,0.002308,0
PRGO,CY2024Q1,Health Care,0,0.001848,0.029768,0
PRGS,CY2024Q1,Information Technology,0,0.122582,0.035929,0
PRI,CY2024Q1,Financials,0,0.187382,0.027765,0
PRIM,CY2024Q1,Industrials,0,0.013409,0.01141,0
PRK,CY2024Q1,Financials,0,0.294242,0.070406,0
PRKS,CY2024Q1,Consumer Discretionary,0,-0.03766,0.140633,0
PRLB,CY2024Q1,Industrials,0,0.041192,0.014707,0
PRU,CY2024Q1,Financials,0,0.048407,0.126215,0
PRVA,CY2024Q1,Health Care,0,0.007186,0.000748,0
PSA,CY2024Q1,Real Estate,0,0.396821,0.060871,0
PSMT,CY2024Q1,Consumer Discretionary,0,0.030397,0.00222,0
PSN,CY2024Q1,Industrials,0,0.025884,0.00417,0
PSTG,CY2024Q1,Information Technology,0,0.082853,0.009419,0
PSX,CY2024Q1,Energy,0,0.020887,0.012037,0
PTC,CY2024Q1,Information Technology,0,0.18977,0.069113,0
PTCT,CY2024Q1,Health Care,0,-0.435831,0.071542,0
PTEN,CY2024Q1,Energy,0,0.033922,0.00518,0
PTGX,CY2024Q1,Health Care,0,0.813248,0.357665,1
PVH,CY2024Q1,Consumer Discretionary,0,0.109161,0.04077,0
PWR,CY2024Q1,Industrials,0,0.023522,0.012942,0
PYPL,CY2024Q1,Information Technology,0,0.11534,0.059343,0
PZZA,CY2024Q1,Real Estate,0,0.028479,0.017192,0
QCOM,CY2024Q1,Information Technology,0,0.247737,0.030774,0
QLYS,CY2024Q1,Information Technology,0,0.272494,0.00829,0
QNST,CY2024Q1,Communication Services,0,-0.041806,0.052371,0
QRVO,CY2024Q1,Information Technology,0,0.002907,0.121114,0
QTWO,CY2024Q1,Information Technology,0,-0.083639,0.027878,0
R,CY2024Q1,Industrials,0,0.027437,0.013582,0
RAMP,CY2024Q1,Information Technology,0,-0.031265,0.111653,0
RBA,CY2024Q1,Industrials,0,0.192073,0.03836,0
RBC,CY2024Q1,Industrials,0,0.135122,0.026002,0
RCL,CY2024Q1,Consumer Discretionary,0,0.096567,0.013408,0
RCUS,CY2024Q1,Health Care,0,-0.027586,2.585317,1
RDN,CY2024Q1,Financials,0,0.466696,0.022809,0
RDNT,CY2024Q1,Health Care,0,-0.006437,0.002013,0
REG,CY2024Q1,Consumer Discretionary,0,0.3017,0.052053,0
REGN,CY2024Q1,Health Care,0,0.229571,0.108082,0
RES,CY2024Q1,Utilities,0,0.072696,0.029347,0
REX,CY2024Q1,Utilities,0,0.109629,0.008319,0
REXR,CY2024Q1,Real Estate,0,0.277749,0.018682,0
REYN,CY2024Q1,Consumer Staples,0,0.058824,0.077359,0
REZI,CY2024Q1,Industrials,0,0.028937,0.024414,0
RF,CY2024Q1,Financials,0,0.249092,0.011398,0
RGA,CY2024Q1,Financials,0,0.033454,0.001499,0
RGEN,CY2024Q1,Health Care,0,0.021517,0.12714,0
RGLD,CY2024Q1,Materials,0,0.320263,0.101468,0
RH,CY2024Q1,Consumer Discretionary,0,0.015416,0.018327,0
RHI,CY2024Q1,Industrials,0,0.04316,0.016114,0
RHP,CY2024Q1,Consumer Discretionary,0,0.081492,0.143015,0
RIG,CY2024Q1,Real Estate,0,0.12844,0.268791,1
RITM,CY2024Q1,Real Estate,0,0.207549,0.30621,1
RJF,CY2024Q1,Financials,0,0.152021,0.012931,0
RL,CY2024Q1,Consumer Discretionary,0,0.057848,0.085172,0
RLI,CY2024Q1,Financials,0,0.287525,0.023147,0
RMBS,CY2024Q1,Information Technology,0,0.279102,0.199892,0
RMD,CY2024Q1,Health Care,0,0.251042,0.071475,0
RNG,CY2024Q1,Information Technology,0,-0.048773,0.033925,0
RNR,CY2024Q1,Financials,0,0.140338,0.346249,1
RNST,CY2024Q1,Financials,0,0.243216,0.09167,0
ROCK,CY2024Q1,Industrials,0,0.085284,0.02618,0
ROG,CY2024Q1,Information Technology,0,0.036551,0.076841,0
ROK,CY2024Q1,Industrials,0,0.125118,0.020342,0
ROL,CY2024Q1,Industrials,0,0.126136,0.018148,0
ROP,CY2024Q1,Industrials,0,0.227286,0.013805,0
ROST,CY2024Q1,Consumer Discretionary,0,0.101234,0.010404,0
RPM,CY2024Q1,Materials,0,0.040184,0.041001,0
RRC,CY2024Q1,Energy,0,0.154638,0.322119,1
RRR,CY2024Q1,Consumer Discretionary,0,0.087616,0.034056,0
RRX,CY2024Q1,Industrials,0,0.012793,0.021966,0
RS,CY2024Q1,Materials,0,0.083105,0.001392,0
RSG,CY2024Q1,Industrials,0,0.117556,0.002841,0
RTX,CY2024Q1,Industrials,0,0.088526,0.016965,0
RUSHA,CY2024Q1,Industrials,0,0.038252,0.000205,0
RVTY,CY2024Q1,Health Care,0,0.040025,0.072869,0
RWT,CY2024Q1,Real Estate,0,0.38246,0.084208,0
RXO,CY2024Q1,Industrials,0,-0.016429,0.018474,0
RYAN,CY2024Q1,Financials,0,0.029952,0.012922,0
RYN,CY2024Q1,Real Estate,0,0.011934,0.259632,1
SABR,CY2024Q1,Consumer Discretionary,0,-0.090824,0.101525,0
SAFE,CY2024Q1,Real Estate,0,0.329654,0.070086,0
SAFT,CY2024Q1,Financials,0,0.074853,0.027399,0
SAH,CY2024Q1,Consumer Discretionary,0,0.012411,0.001616,0
SAIA,CY2024Q1,Industrials,0,0.120162,0.00137,0
SAIC,CY2024Q1,Industrials,0,0.022453,0.026624,0
SAM,CY2024Q1,Consumer Staples,0,0.029567,0.075599,0
SANM,CY2024Q1,Information Technology,0,0.028608,0.001831,0
SARO,CY2024Q1,Industrials,0,0.002579,0.006466,0
SATS,CY2024Q1,Communication Services,0,-0.026994,0.079453,0
SBAC,CY2024Q1,Real Estate,0,0.234917,0.072659,0
SBCF,CY2024Q1,Financials,0,0.209376,0.030331,0
SBH,CY2024Q1,Consumer Discretionary,0,0.032194,0.009028,0
SBRA,CY2024Q1,Health Care,0,0.166368,0.055177,0
SBSI,CY2024Q1,Financials,0,0.341369,0.024834,0
SBUX,CY2024Q1,Consumer Discretionary,0,0.090202,0.018484,0
SCHW,CY2024Q1,Financials,0,0.263924,0.056254,0
SCI,CY2024Q1,Consumer Discretionary,0,0.125601,0.00548,0
SCL,CY2024Q1,Materials,0,0.025195,0.027437,0
SCSC,CY2024Q1,Information Technology,0,0.017016,0.019972,0
SEE,CY2024Q1,Materials,0,0.061673,0.028345,0
SEIC,CY2024Q1,Financials,0,0.256852,0.007849,0
SEM,CY2024Q1,Health Care,0,0.07334,0.045447,0
SEZL,CY2024Q1,Information Technology,0,0.170438,0.110331,0
SFBS,CY2024Q1,Financials,0,0.46811,0.069538,0
SFM,CY2024Q1,Consumer Discretionary,0,0.060569,0.031103,0
SFNC,CY2024Q1,Financials,0,0.210245,0.067579,0
SGI,CY2024Q1,Consumer Discretionary,0,0.06415,0.001719,0
SHAK,CY2024Q1,Consumer Discretionary,0,0.007022,0.018212,0
SHC,CY2024Q1,Health Care,0,0.025478,0.099203,0
SHO,CY2024Q1,Consumer Discretionary,0,0.043064,0.521466,1
SHOO,CY2024Q1,Consumer Discretionary,0,0.079536,0.010496,0
SHW,CY2024Q1,Materials,0,0.094126,0.026306,0
SIG,CY2024Q1,Consumer Discretionary,0,0.247277,0.245122,0
SIGI,CY2024Q1,Financials,0,0.068859,0.041477,0
SJM,CY2024Q1,Consumer Staples,0,0.05401,0.046526,0
SKT,CY2024Q1,Consumer Discretionary,0,0.181672,0.002299,0
SKY,CY2024Q1,Consumer Discretionary,0,0.010396,0.157517,0
SKYW,CY2024Q1,Industrials,0,0.075034,0.051734,0
SLAB,CY2024Q1,Information Technology,0,-0.531384,0.272197,1
SLB,CY2024Q1,Energy,0,0.12266,0.001144,0
SLG,CY2024Q1,Real Estate,0,0.089838,0.653748,1
SLGN,CY2024Q1,Materials,0,0.041885,0.006193,0
SLM,CY2024Q1,Consumer Discretionary,0,0.214961,0.092519,0
SLVM,CY2024Q1,Materials,0,0.047514,0.003316,0
SM,CY2024Q1,Utilities,0,0.234338,0.171731,0
SMCI,CY2024Q1,Information Technology,0,0.104533,0.023776,0
SMG,CY2024Q1,Materials,0,0.103252,0.299402,1
SMP,CY2024Q1,Consumer Discretionary,0,0.053753,0.009317,0
SMPL,CY2024Q1,Consumer Staples,0,0.106096,0.009108,0
SNA,CY2024Q1,Industrials,0,0.222871,0.009516,0
SNCY,CY2024Q1,Industrials,0,0.113371,0.090381,0
SNDK,CY2024Q1,Information Technology,0,0.015836,0.196617,0
SNDR,CY2024Q1,Industrials,0,0.014026,0.005949,0
SNEX,CY2024Q1,Financials,0,0.12574,0.038159,0
SNPS,CY2024Q1,Information Technology,0,0.29723,0.059263,0
SNX,CY2024Q1,Information Technology,0,0.012317,0.000701,0
SO,CY2024Q1,Utilities,0,0.169877,0.113002,0
SOLV,CY2024Q1,Health Care,0,0.11756,0.016036,0
SON,CY2024Q1,Materials,0,0.049805,0.049525,0
SONO,CY2024Q1,Consumer Discretionary,0,-0.275898,0.407977,1
SPG,CY2024Q1,Real Estate,0,0.507214,0.017846,0
SPGI,CY2024Q1,Financials,0,0.283873,0.10018,0
SPNT,CY2024Q1,Financials,0,0.132458,0.012324,0
SPSC,CY2024Q1,Information Technology,0,0.12036,0.010782,0
SPXC,CY2024Q1,Industrials,0,0.104901,0.154752,0
SR,CY2024Q1,Energy,0,0.177492,0.070038,0
SRE,CY2024Q1,Utilities,0,0.220055,0.008941,0
SRPT,CY2024Q1,Health Care,0,0.087357,0.027706,0
SSB,CY2024Q1,Financials,0,0.285635,0.018562,0
SSD,CY2024Q1,Industrials,0,0.142165,0.032935,0
SSTK,CY2024Q1,Communication Services,0,0.075221,0.079852,0
ST,CY2024Q1,Industrials,0,0.075514,0.279282,1
STAA,CY2024Q1,Health Care,0,-0.043164,0.144851,0
STAG,CY2024Q1,Real Estate,0,0.195049,0.03233,0
STBA,CY2024Q1,Financials,0,0.333465,0.029944,0
STC,CY2024Q1,Financials,0,0.005647,0.009495,0
STE,CY2024Q1,Health Care,0,-0.00097,0.109424,0
STEL,CY2024Q1,Financials,0,0.250652,0.007101,0
STEP,CY2024Q1,Financials,0,0.086385,0.050616,0
STLD,CY2024Q1,Materials,0,0.124423,0.024204,0
STRA,CY2024Q1,Consumer Discretionary,0,0.102332,0.026933,0
STRL,CY2024Q1,Industrials,0,0.070506,0.012158,0
STT,CY2024Q1,Financials,0,0.133206,0.076683,0
STWD,CY2024Q1,Real Estate,0,0.548274,0.219372,0
STX,CY2024Q1,Information Technology,0,0.015106,0.027324,0
STZ,CY2024Q1,Consumer Staples,0,0.183433,0.022605,0
SUPN,CY2024Q1,Health Care,0,0.000863,0.006288,0
SW,CY2024Q1,Materials,0,0.065188,0.048416,0
SWK,CY2024Q1,Industrials,0,0.005039,0.086506,0
SWKS,CY2024Q1,Information Technology,0,0.175239,0.01727,0
SWX,CY2024Q1,Energy,0,0.055496,0.048274,0
SXI,CY2024Q1,Industrials,0,0.08912,0.016659,0
SXT,CY2024Q1,Materials,0,0.080433,0.097132,0
SYF,CY2024Q1,Financials,0,0.439945,0.208678,0
SYK,CY2024Q1,Health Care,0,0.150296,0.046265,0
SYNA,CY2024Q1,Information Technology,0,-0.076275,0.0383,0
SYY,CY2024Q1,Consumer Staples,0,0.02193,0.000414,0
T,CY2024Q1,Communication Services,0,0.113061,0.046388,0
TALO,CY2024Q1,Energy,0,-0.261527,0.484663,1
TAP,CY2024Q1,Consumer Staples,0,0.080034,0.043019,0
TBBK,CY2024Q1,Financials,0,0.379021,0.040101,0
TCBI,CY2024Q1,Financials,0,0.091978,0.022161,0
TDC,CY2024Q1,Information Technology,0,0.043011,0.058328,0
TDG,CY2024Q1,Industrials,0,0.210005,0.052934,0
TDS,CY2024Q1,Communication Services,0,0.009509,0.408315,1
TDW,CY2024Q1,Energy,0,0.146424,0.02198,0
TDY,CY2024Q1,Information Technology,0,0.132212,0.094524,0
TECH,CY2024Q1,Health Care,0,0.161683,0.06093,0
TEL,CY2024Q1,Information Technology,0,0.136375,0.334259,1
TER,CY2024Q1,Materials,0,0.107027,0.067524,0
TEX,CY2024Q1,Industrials,0,0.113777,0.030376,0
TFC,CY2024Q1,Financials,0,0.252663,1.384784,1
TFIN,CY2024Q1,Financials,0,0.035286,0.052952,0
TFX,CY2024Q1,Health Care,0,0.020721,0.019471,0
TGNA,CY2024Q1,Consumer Discretionary,0,0.265397,0.160509,0
TGT,CY2024Q1,Consumer Discretionary,0,0.041783,0.003551,0
TGTX,CY2024Q1,Health Care,0,-0.168683,0.159169,0
THC,CY2024Q1,Health Care,0,0.400708,0.355498,1
THG,CY2024Q1,Financials,0,0.074463,0.003885,0
THO,CY2024Q1,Consumer Discretionary,0,0.00327,0.01815,0
THRM,CY2024Q1,Consumer Discretionary,0,0.041529,0.007763,0
TILE,CY2024Q1,Consumer Discretionary,0,0.048936,0.011211,0
TJX,CY2024Q1,Consumer Discretionary,0,0.085491,0.004294,0
TKO,CY2024Q1,Communication Services,0,-0.084944,0.063216,0
TKR,CY2024Q1,Industrials,0,0.086953,0.033159,0
TLN,CY2024Q1,Energy,0,0.577603,0.532869,1
TMDX,CY2024Q1,Health Care,0,0.125937,0.076278,0
TMHC,CY2024Q1,Consumer Discretionary,0,0.11194,0.026496,0
TMO,CY2024Q1,Health Care,0,0.128371,0.021362,0
TMP,CY2024Q1,Financials,0,0.23447,0.018438,0
TMUS,CY2024Q1,Communication Services,0,0.12116,0.02281,0
TNC,CY2024Q1,Industrials,0,0.091318,0.008232,0
TNDM,CY2024Q1,Health Care,0,-0.222852,0.0704,0
TNL,CY2024Q1,Consumer Discretionary,0,0.072052,0.065768,0
TOL,CY2024Q1,Consumer Discretionary,0,0.122986,0.024535,0
TPH,CY2024Q1,Consumer Discretionary,0,0.105445,4e-06,0
TPL,CY2024Q1,Energy,0,0.657033,0.021667,0
