ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MDT,CY2023Q3,Health Care,0,0.102701,0.035275,0
MDU,CY2023Q3,Utilities,0,0.074869,0.044908,0
MEDP,CY2023Q3,Health Care,0,0.143249,0.010743,0
MET,CY2023Q3,Financials,0,0.026598,0.004339,0
META,CY2023Q3,Communication Services,0,0.33922,0.095837,0
MGEE,CY2023Q3,Utilities,0,0.235828,0.042035,0
MGM,CY2023Q3,Consumer Discretionary,0,0.040551,0.010384,0
MGY,CY2023Q3,Utilities,0,0.323209,0.003209,0
MHK,CY2023Q3,Consumer Discretionary,0,-0.2749,0.309199,1
MHO,CY2023Q3,Consumer Discretionary,0,0.132855,0.016485,0
MIDD,CY2023Q3,Industrials,0,0.110794,0.001564,0
MIR,CY2023Q3,Information Technology,0,-0.063285,0.077182,0
MKC,CY2023Q3,Consumer Staples,0,0.100968,0.009297,0
MKSI,CY2023Q3,Materials,0,0.041845,1.805554,1
MKTX,CY2023Q3,Financials,0,0.318898,0.013937,0
MLI,CY2023Q3,Industrials,0,0.161881,0.036239,0
MLKN,CY2023Q3,Consumer Discretionary,0,-0.10086,0.219338,1
MLM,CY2023Q3,Materials,0,0.209127,0.018024,0
MMI,CY2023Q3,Real Estate,0,-0.057028,0.003432,0
MMS,CY2023Q3,Information Technology,0,0.046943,0.020979,0
MMSI,CY2023Q3,Health Care,0,0.081953,0.018698,0
MNRO,CY2023Q3,Consumer Discretionary,0,0.039964,0.012961,0
MNST,CY2023Q3,Consumer Staples,0,0.243905,0.020789,0
MO,CY2023Q3,Consumer Staples,0,0.41046,0.021163,0
MOG.A,CY2023Q3,Industrials,0,0.05033,0.000474,0
MOH,CY2023Q3,Health Care,0,0.028662,0.008447,0
MORN,CY2023Q3,Financials,0,0.075849,0.004321,0
MOS,CY2023Q3,Materials,0,-0.001184,0.109905,0
MP,CY2023Q3,Materials,0,-0.081423,0.196926,1
MPC,CY2023Q3,Energy,0,0.080162,0.018913,0
MPT,CY2023Q3,Health Care,0,0.380689,0.505281,1
MPWR,CY2023Q3,Information Technology,0,0.255151,0.029584,0
MRCY,CY2023Q3,Industrials,0,-0.202817,0.170294,0
MRK,CY2023Q3,Health Care,0,0.297269,0.694675,1
MRSH,CY2023Q3,Real Estate,0,0.135637,0.040503,0
MRTN,CY2023Q3,Industrials,0,0.048645,0.027926,0
MS,CY2023Q3,Financials,0,0.170421,0.018158,0
MSA,CY2023Q3,Consumer Discretionary,0,0.146075,0.003914,0
MSCI,CY2023Q3,Financials,0,0.415163,0.017799,0
MSEX,CY2023Q3,Utilities,0,0.213208,0.017418,0
MSFT,CY2023Q3,Information Technology,0,0.394412,0.037029,0
MSI,CY2023Q3,Communication Services,0,0.181534,0.027143,0
MSM,CY2023Q3,Industrials,0,0.084601,0.005663,0
MTB,CY2023Q3,Financials,0,0.315789,0.037799,0
MTCH,CY2023Q3,Communication Services,0,0.185716,0.02015,0
MTD,CY2023Q3,Health Care,0,0.213941,0.003882,0
MTDR,CY2023Q3,Utilities,0,0.341501,0.083437,0
MTG,CY2023Q3,Financials,0,0.616664,0.040613,0
MTH,CY2023Q3,Consumer Discretionary,0,0.136956,0.018225,0
MTRN,CY2023Q3,Materials,0,0.065905,0.005481,0
MTSI,CY2023Q3,Information Technology,0,0.090002,0.094409,0
MTUS,CY2023Q3,Materials,0,0.070017,0.011026,0
MTX,CY2023Q3,Materials,0,-0.035049,0.083281,0
MTZ,CY2023Q3,Industrials,0,0.004389,0.001018,0
MU,CY2023Q3,Information Technology,0,-0.356608,0.148722,0
MUR,CY2023Q3,Energy,0,0.26772,0.146804,0
MUSA,CY2023Q3,Consumer Discretionary,0,0.028924,0.005148,0
MWA,CY2023Q3,Industrials,0,0.057067,0.017948,0
MXL,CY2023Q3,Information Technology,0,-0.306338,0.282683,1
MYRG,CY2023Q3,Industrials,0,0.03283,0.007765,0
MZTI,CY2023Q3,Consumer Staples,0,0.09522,0.07506,0
NABL,CY2023Q3,Information Technology,0,0.0559,0.013394,0
NATL,CY2023Q3,Information Technology,0,-0.054358,0.10532,0
NAVI,CY2023Q3,Consumer Discretionary,0,0.018952,0.18675,1
NBHC,CY2023Q3,Financials,0,0.340389,0.020911,0
NBIX,CY2023Q3,Health Care,0,0.1666,0.044357,0
NBTB,CY2023Q3,Financials,0,0.200869,0.055011,0
NCLH,CY2023Q3,Consumer Discretionary,0,0.136381,0.097335,0
NDAQ,CY2023Q3,Financials,0,0.202619,0.016296,0
NDSN,CY2023Q3,Consumer Discretionary,0,0.197157,0.000956,0
NE,CY2023Q3,Utilities,0,0.227003,0.123929,0
NEE,CY2023Q3,Utilities,0,0.169967,0.210357,1
NEM,CY2023Q3,Materials,0,0.063377,0.005606,0
NEO,CY2023Q3,Health Care,0,-0.121853,0.043758,0
NEOG,CY2023Q3,Health Care,0,0.006564,0.016479,0
NEU,CY2023Q3,Materials,0,0.16675,0.021341,0
NFG,CY2023Q3,Utilities,0,0.199694,0.016352,0
NFLX,CY2023Q3,Communication Services,0,0.196381,0.014684,0
NGVT,CY2023Q3,Materials,0,0.056502,0.01718,0
NHC,CY2023Q3,Health Care,0,0.036009,0.021606,0
NI,CY2023Q3,Utilities,0,0.074946,0.038341,0
NJR,CY2023Q3,Utilities,0,0.111745,0.105944,0
NKE,CY2023Q3,Consumer Discretionary,0,0.112064,0.031674,0
NMIH,CY2023Q3,Financials,0,0.566655,0.003989,0
NNN,CY2023Q3,Real Estate,0,0.520577,0.033487,0
NOC,CY2023Q3,Industrials,0,0.095857,0.011061,0
NOG,CY2023Q3,Energy,0,0.083163,0.268979,1
NOV,CY2023Q3,Energy,0,0.052174,0.021882,0
NOVT,CY2023Q3,Information Technology,0,0.095814,0.004823,0
NOW,CY2023Q3,Information Technology,0,0.105769,0.379812,1
NPK,CY2023Q3,Industrials,0,0.084423,0.014717,0
NPO,CY2023Q3,Industrials,0,0.033107,0.10028,0
NRG,CY2023Q3,Utilities,0,0.041027,0.004814,0
NSA,CY2023Q3,Real Estate,0,0.243508,0.006025,0
NSC,CY2023Q3,Industrials,0,0.160889,0.041426,0
NSIT,CY2023Q3,Information Technology,0,0.026584,0.00767,0
NSP,CY2023Q3,Industrials,0,0.029014,0.021443,0
NSSC,CY2023Q3,Information Technology,0,0.251416,0.01484,0
NTAP,CY2023Q3,Information Technology,0,0.10405,0.050915,0
NTCT,CY2023Q3,Communication Services,0,0.109054,0.128946,0
NTNX,CY2023Q3,Information Technology,0,-0.026885,0.131322,0
NTRS,CY2023Q3,Financials,0,0.181956,0.002575,0
NUE,CY2023Q3,Materials,0,0.130075,0.023376,0
NUS,CY2023Q3,Real Estate,0,-0.074092,0.127848,0
NVDA,CY2023Q3,Information Technology,0,0.458133,0.174067,0
NVR,CY2023Q3,Consumer Discretionary,0,0.165632,0.004305,0
NVRI,CY2023Q3,Industrials,0,-0.018095,0.000688,0
NVST,CY2023Q3,Health Care,0,0.034057,0.044295,0
NVT,CY2023Q3,Industrials,0,0.147552,0.006955,0
NWBI,CY2023Q3,Financials,0,0.159029,0.020168,0
NWE,CY2023Q3,Utilities,0,0.091361,0.02553,0
NWL,CY2023Q3,Consumer Discretionary,0,-0.106445,0.114612,0
NWN,CY2023Q3,Utilities,0,-0.167424,0.172654,0
NWS,CY2023Q3,Communication Services,0,0.012005,0.015293,0
NX,CY2023Q3,Industrials,0,0.105787,0.027143,0
NXPI,CY2023Q3,Information Technology,0,0.229179,0.0176,0
NXRT,CY2023Q3,Real Estate,0,0.483247,0.540068,1
NXST,CY2023Q3,Communication Services,0,0.022085,0.055335,0
NXT,CY2023Q3,Industrials,0,0.068462,0.025861,0
NYT,CY2023Q3,Communication Services,0,0.089605,0.01078,0
O,CY2023Q3,Real Estate,0,0.224687,0.032954,0
OC,CY2023Q3,Industrials,0,0.135942,0.001334,0
ODFL,CY2023Q3,Industrials,0,0.223911,0.01703,0
OFG,CY2023Q3,Financials,0,0.287544,0.001955,0
OGE,CY2023Q3,Utilities,0,0.255871,0.109755,0
OGN,CY2023Q3,Health Care,0,0.038183,0.112314,0
OGS,CY2023Q3,Utilities,0,0.075008,0.007101,0
OHI,CY2023Q3,Real Estate,0,0.377558,0.138312,0
OI,CY2023Q3,Materials,0,0.02926,0.028941,0
OII,CY2023Q3,Energy,0,0.046935,0.015154,0
OKE,CY2023Q3,Energy,0,0.10814,0.017262,0
OKTA,CY2023Q3,Information Technology,0,-0.095324,0.134406,0
OLED,CY2023Q3,Information Technology,0,0.365162,0.026214,0
OLLI,CY2023Q3,Consumer Discretionary,0,0.081983,0.014511,0
OLN,CY2023Q3,Materials,0,0.062283,0.023992,0
OMC,CY2023Q3,Communication Services,0,0.103938,0.002467,0
OMCL,CY2023Q3,Health Care,0,0.018593,0.00705,0
ON,CY2023Q3,Information Technology,0,0.267196,0.008301,0
ONB,CY2023Q3,Financials,0,0.277744,0.006823,0
ONTO,CY2023Q3,Materials,0,0.173208,0.037386,0
OPCH,CY2023Q3,Health Care,0,0.051511,0.055501,0
OPLN,CY2023Q3,Industrials,0,0.030507,0.495367,1
ORA,CY2023Q3,Utilities,0,0.170401,0.046215,0
ORI,CY2023Q3,Financials,0,0.029885,0.056586,0
ORLY,CY2023Q3,Consumer Discretionary,0,0.154596,0.000414,0
OSIS,CY2023Q3,Information Technology,0,0.046127,0.056772,0
OSK,CY2023Q3,Industrials,0,0.07319,0.000669,0
OSW,CY2023Q3,Consumer Discretionary,0,0.108248,0.124093,0
OTIS,CY2023Q3,Industrials,0,0.106727,0.005652,0
OTTR,CY2023Q3,Utilities,0,0.25687,0.014155,0
OUT,CY2023Q3,Real Estate,0,0.037379,1.058923,1
OVV,CY2023Q3,Energy,0,0.153265,0.019773,0
OXM,CY2023Q3,Consumer Discretionary,0,0.122414,0.01693,0
OXY,CY2023Q3,Energy,0,0.156216,0.066334,0
OZK,CY2023Q3,Financials,0,0.486445,0.002586,0
PAG,CY2023Q3,Consumer Discretionary,0,0.035366,0.00491,0
PAHC,CY2023Q3,Health Care,0,-0.034645,0.079726,0
PANW,CY2023Q3,Information Technology,0,0.116572,0.05393,0
PARR,CY2023Q3,Utilities,0,0.066458,0.049634,0
PATH,CY2023Q3,Information Technology,0,-0.21009,0.09993,0
PATK,CY2023Q3,Consumer Discretionary,0,0.045666,0.00034,0
PAYC,CY2023Q3,Industrials,0,0.18513,0.024298,0
PAYO,CY2023Q3,Information Technology,0,0.061648,0.158678,0
PAYX,CY2023Q3,Industrials,0,0.325972,0.041001,0
PB,CY2023Q3,Financials,0,0.403239,0.065756,0
PBF,CY2023Q3,Energy,0,0.073266,0.038161,0
PBH,CY2023Q3,Health Care,0,0.187063,0.00368,0
PBI,CY2023Q3,Consumer Discretionary,0,-0.024887,0.15739,0
PCAR,CY2023Q3,Industrials,0,0.134108,0.003102,0
PCG,CY2023Q3,Utilities,0,0.070822,0.005927,0
PCRX,CY2023Q3,Health Care,0,0.066237,0.085786,0
PCTY,CY2023Q3,Industrials,0,0.108686,0.012091,0
PDFS,CY2023Q3,Materials,0,-0.117403,0.281702,1
PEB,CY2023Q3,Consumer Discretionary,0,-0.172133,0.259914,1
PECO,CY2023Q3,Consumer Discretionary,0,0.090042,0.016501,0
PEG,CY2023Q3,Utilities,0,0.056596,0.187518,1
PEGA,CY2023Q3,Information Technology,0,-0.021752,0.135168,0
PEN,CY2023Q3,Health Care,0,0.034007,0.038498,0
PEP,CY2023Q3,Consumer Staples,0,0.131838,0.008731,0
PFE,CY2023Q3,Health Care,0,-0.176562,0.355466,1
PFG,CY2023Q3,Financials,0,0.27099,0.161693,0
PFGC,CY2023Q3,Consumer Staples,0,0.00808,0.002018,0
PFS,CY2023Q3,Financials,0,0.277115,0.017184,0
PG,CY2023Q3,Consumer Staples,0,0.206712,0.042065,0
PGNY,CY2023Q3,Health Care,0,0.056598,0.002939,0
PGR,CY2023Q3,Financials,0,0.071392,0.049514,0
PH,CY2023Q3,Industrials,0,0.134261,0.004879,0
PHIN,CY2023Q3,Consumer Discretionary,0,-0.001116,0.040575,0
PHM,CY2023Q3,Consumer Discretionary,0,0.159553,0.012418,0
PI,CY2023Q3,Information Technology,0,-0.242474,0.148668,0
PII,CY2023Q3,Consumer Discretionary,0,0.067277,0.006689,0
PIPR,CY2023Q3,Financials,0,0.013396,0.000298,0
PJT,CY2023Q3,Financials,0,0.062544,0.001396,0
PK,CY2023Q3,Consumer Discretionary,0,0.039764,0.249848,1
PKG,CY2023Q3,Materials,0,0.094628,0.009209,0
PLAB,CY2023Q3,Materials,0,0.120242,0.053888,0
PLD,CY2023Q3,Real Estate,0,0.417379,0.104655,0
PLMR,CY2023Q3,Financials,0,0.202694,0.008416,0
PLNT,CY2023Q3,Consumer Discretionary,0,0.140998,0.002599,0
PLTR,CY2023Q3,Information Technology,0,0.128109,0.075369,0
PLUS,CY2023Q3,Information Technology,0,0.055588,0.003361,0
PLXS,CY2023Q3,Information Technology,0,0.039319,0.023855,0
PM,CY2023Q3,Consumer Staples,0,0.224702,0.049839,0
PMT,CY2023Q3,Real Estate,0,0.31186,0.155203,0
PNC,CY2023Q3,Financials,0,0.283699,0.020633,0
PNFP,CY2023Q3,Financials,0,0.337882,0.085031,0
PNR,CY2023Q3,Industrials,0,0.130948,0.010299,0
PNW,CY2023Q3,Utilities,0,0.243146,0.148055,0
PODD,CY2023Q3,Health Care,0,0.119945,0.051092,0
POOL,CY2023Q3,Consumer Discretionary,0,0.09349,0.031552,0
POR,CY2023Q3,Energy,0,0.058603,0.001582,0
POST,CY2023Q3,Consumer Staples,0,0.033772,0.014416,0
POWI,CY2023Q3,Information Technology,0,0.157723,0.037673,0
POWL,CY2023Q3,Industrials,0,0.126701,0.030769,0
PPC,CY2023Q3,Consumer Staples,0,0.027815,0.013782,0
PPG,CY2023Q3,Materials,0,0.091731,0.008843,0
PPL,CY2023Q3,Utilities,0,0.11258,0.051142,0
PR,CY2023Q3,Energy,0,0.059895,0.057845,0
PRA,CY2023Q3,Financials,0,-0.179273,0.215688,1
PRAA,CY2023Q3,Consumer Discretionary,0,-0.056656,0.038475,0
PRDO,CY2023Q3,Consumer Discretionary,0,0.229582,0.063471,0
PRG,CY2023Q3,Consumer Discretionary,0,0.060068,0.002711,0
PRGO,CY2023Q3,Health Care,0,0.012636,0.005595,0
PRGS,CY2023Q3,Information Technology,0,0.109136,0.041311,0
PRI,CY2023Q3,Financials,0,0.218013,0.008095,0
PRIM,CY2023Q3,Industrials,0,0.031477,0.003861,0
PRK,CY2023Q3,Financials,0,0.298773,0.021951,0
PRKS,CY2023Q3,Consumer Discretionary,0,0.225364,0.04986,0
PRLB,CY2023Q3,Industrials,0,0.060855,0.063987,0
PRSU,CY2023Q3,Consumer Discretionary,0,0.112793,0.078574,0
PRU,CY2023Q3,Financials,0,-0.096025,0.133882,0
PRVA,CY2023Q3,Health Care,0,0.013523,0.004074,0
PSA,CY2023Q3,Real Estate,0,0.492418,0.020661,0
PSMT,CY2023Q3,Consumer Discretionary,0,0.013755,0.01321,0
PSN,CY2023Q3,Industrials,0,0.033447,0.00157,0
PSTG,CY2023Q3,Information Technology,0,-0.010331,0.104042,0
PSX,CY2023Q3,Energy,0,0.052897,0.004536,0
PTC,CY2023Q3,Information Technology,0,0.083427,0.029782,0
PTCT,CY2023Q3,Health Care,0,-0.67643,0.253764,1
PTEN,CY2023Q3,Energy,0,4.9e-05,0.111448,0
PVH,CY2023Q3,Consumer Discretionary,0,0.042682,0.020342,0
PWR,CY2023Q3,Industrials,0,0.04854,0.01568,0
PYPL,CY2023Q3,Information Technology,0,0.137503,0.003707,0
PZZA,CY2023Q3,Real Estate,0,0.030682,0.004204,0
QCOM,CY2023Q3,Information Technology,0,0.172634,0.040714,0
QDEL,CY2023Q3,Information Technology,0,-0.01707,0.062918,0
QLYS,CY2023Q3,Information Technology,0,0.32758,0.06971,0
QNST,CY2023Q3,Communication Services,0,-0.085255,0.343647,1
QRVO,CY2023Q3,Information Technology,0,0.08832,0.155247,0
QTWO,CY2023Q3,Information Technology,0,-0.149496,0.003366,0
R,CY2023Q3,Industrials,0,0.055062,0.061303,0
RAMP,CY2023Q3,Information Technology,0,0.030418,0.040712,0
RBA,CY2023Q3,Industrials,0,0.115611,0.032785,0
RBC,CY2023Q3,Industrials,0,0.119035,0.004595,0
RCL,CY2023Q3,Consumer Discretionary,0,0.242548,0.112261,0
RDN,CY2023Q3,Financials,0,0.48833,0.018915,0
RDNT,CY2023Q3,Health Care,0,0.043635,0.022905,0
REG,CY2023Q3,Consumer Discretionary,0,0.274379,0.00178,0
REGN,CY2023Q3,Health Care,0,0.2997,0.00694,0
RES,CY2023Q3,Utilities,0,0.055436,0.100899,0
REX,CY2023Q3,Utilities,0,0.042717,0.018102,0
REXR,CY2023Q3,Real Estate,0,0.275667,0.010261,0
REYN,CY2023Q3,Consumer Staples,0,0.083422,0.01321,0
REZI,CY2023Q3,Industrials,0,0.013514,0.017697,0
RF,CY2023Q3,Financials,0,0.311453,0.031333,0
RGA,CY2023Q3,Financials,0,0.056084,0.006276,0
RGEN,CY2023Q3,Health Care,0,0.119858,0.00445,0
RGLD,CY2023Q3,Materials,0,0.371319,0.090304,0
RH,CY2023Q3,Consumer Discretionary,0,0.095539,0.038867,0
RHI,CY2023Q3,Industrials,0,0.061097,0.003735,0
RHP,CY2023Q3,Consumer Discretionary,0,0.078006,0.053803,0
RIG,CY2023Q3,Real Estate,0,-0.308555,0.082218,0
RITM,CY2023Q3,Real Estate,0,0.170819,0.151065,0
RJF,CY2023Q3,Financials,0,0.1415,0.014565,0
RL,CY2023Q3,Consumer Discretionary,0,0.089957,0.001684,0
RLI,CY2023Q3,Financials,0,0.040809,0.162542,0
RMD,CY2023Q3,Health Care,0,0.199055,0.005627,0
RNG,CY2023Q3,Information Technology,0,-0.075455,0.035622,0
RNR,CY2023Q3,Financials,0,0.105659,0.002582,0
RNST,CY2023Q3,Financials,0,0.261019,0.062718,0
ROCK,CY2023Q3,Industrials,0,0.100518,0.016326,0
ROG,CY2023Q3,Information Technology,0,0.082933,0.00541,0
ROK,CY2023Q3,Industrials,0,0.118186,0.060578,0
ROL,CY2023Q3,Industrials,0,0.152038,0.01784,0
ROP,CY2023Q3,Industrials,0,0.22208,0.01623,0
ROST,CY2023Q3,Consumer Discretionary,0,0.090441,0.007857,0
RPM,CY2023Q3,Materials,0,0.099948,0.024877,0
RRC,CY2023Q3,Energy,0,0.086517,0.027616,0
RRR,CY2023Q3,Consumer Discretionary,0,0.086286,0.008667,0
RRX,CY2023Q3,Industrials,0,-0.084556,0.102706,0
RS,CY2023Q3,Materials,0,0.081424,0.017821,0
RSG,CY2023Q3,Industrials,0,0.125513,0.010802,0
RTX,CY2023Q3,Industrials,0,-0.073084,0.145538,0
RUSHA,CY2023Q3,Industrials,0,0.040529,0.008533,0
RVTY,CY2023Q3,Health Care,0,0.014159,0.03599,0
RXO,CY2023Q3,Industrials,0,-0.001025,0.00414,0
RYAN,CY2023Q3,Financials,0,-0.010055,0.061457,0
RYN,CY2023Q3,Real Estate,0,0.095432,0.004354,0
SABR,CY2023Q3,Consumer Discretionary,0,-0.275965,0.115,0
SAFT,CY2023Q3,Financials,0,0.008498,0.065599,0
SAH,CY2023Q3,Consumer Discretionary,0,0.018773,0.012367,0
SAIA,CY2023Q3,Industrials,0,0.126703,0.004763,0
SAIC,CY2023Q3,Industrials,0,0.138453,0.090129,0
SAM,CY2023Q3,Consumer Staples,0,0.075291,0.020904,0
SANM,CY2023Q3,Information Technology,0,0.030137,0.004521,0
SARO,CY2023Q3,Industrials,0,-0.016311,0.015447,0
SATS,CY2023Q3,Communication Services,0,-0.028898,0.082311,0
SBAC,CY2023Q3,Real Estate,0,0.128078,0.172066,0
SBCF,CY2023Q3,Financials,0,0.233726,0.024427,0
SBH,CY2023Q3,Consumer Discretionary,0,0.046216,0.008371,0
SBRA,CY2023Q3,Health Care,0,-0.098807,0.237561,1
SBSI,CY2023Q3,Financials,0,0.322975,0.063238,0
SBUX,CY2023Q3,Consumer Discretionary,0,0.130078,0.005551,0
SCHW,CY2023Q3,Financials,0,0.220799,0.031134,0
SCI,CY2023Q3,Consumer Discretionary,0,0.121745,0.008694,0
SCL,CY2023Q3,Materials,0,0.022359,0.000489,0
SCSC,CY2023Q3,Information Technology,0,0.01761,0.002251,0
SDGR,CY2023Q3,Health Care,0,-1.457023,1.578595,1
SEDG,CY2023Q3,Materials,0,-0.084345,0.204905,1
SEE,CY2023Q3,Materials,0,0.040961,0.030809,0
SEIC,CY2023Q3,Financials,0,0.242598,0.000422,0
SEM,CY2023Q3,Health Care,0,0.028925,0.017797,0
SEZL,CY2023Q3,Information Technology,0,0.031691,0.000932,0
SF,CY2023Q3,Financials,0,-0.173698,0.001803,0
SFBS,CY2023Q3,Financials,0,0.515108,0.002797,0
SFM,CY2023Q3,Consumer Discretionary,0,0.038122,0.001668,0
SFNC,CY2023Q3,Financials,0,0.250663,0.029492,0
SGI,CY2023Q3,Consumer Discretionary,0,0.088717,0.015944,0
SHAK,CY2023Q3,Consumer Discretionary,0,0.027613,0.002051,0
SHC,CY2023Q3,Health Care,0,-0.051904,0.14401,0
SHEN,CY2023Q3,Communication Services,0,0.023632,0.003227,0
SHO,CY2023Q3,Consumer Discretionary,0,0.049786,0.092584,0
SHOO,CY2023Q3,Consumer Discretionary,0,0.116536,0.038995,0
SHW,CY2023Q3,Materials,0,0.124495,0.002688,0
SIG,CY2023Q3,Consumer Discretionary,0,0.041212,0.012025,0
SIGI,CY2023Q3,Financials,0,0.08039,0.026275,0
SJM,CY2023Q3,Consumer Staples,0,0.101706,0.3705,1
SKT,CY2023Q3,Consumer Discretionary,0,0.235406,0.016663,0
SKY,CY2023Q3,Consumer Discretionary,0,0.196749,0.023872,0
SKYW,CY2023Q3,Industrials,0,0.030643,0.009395,0
SLAB,CY2023Q3,Information Technology,0,0.050785,0.006042,0
SLB,CY2023Q3,Energy,0,0.135138,0.007592,0
SLG,CY2023Q3,Real Estate,0,-0.096243,1.522471,1
SLGN,CY2023Q3,Materials,0,0.061348,0.006054,0
SLM,CY2023Q3,Consumer Discretionary,0,0.018952,0.18675,1
SLVM,CY2023Q3,Materials,0,0.06466,0.011341,0
SM,CY2023Q3,Utilities,0,0.346923,0.074797,0
SMCI,CY2023Q3,Information Technology,0,0.074066,0.01453,0
SMP,CY2023Q3,Consumer Discretionary,0,0.034629,0.01727,0
SMPL,CY2023Q3,Consumer Staples,0,0.114357,0.005269,0
SNA,CY2023Q3,Industrials,0,0.209696,0.011911,0
SNCY,CY2023Q3,Industrials,0,0.030501,0.048469,0
SNDK,CY2023Q3,Information Technology,0,-0.317678,0.098334,0
SNDR,CY2023Q3,Industrials,0,0.026331,0.031225,0
SNEX,CY2023Q3,Financials,0,0.125588,0.033852,0
SNPS,CY2023Q3,Information Technology,0,0.248268,0.032144,0
SNX,CY2023Q3,Information Technology,0,0.009975,0.000511,0
SO,CY2023Q3,Utilities,0,0.203725,0.057935,0
SOLV,CY2023Q3,Health Care,0,0.221794,0.067169,0
SON,CY2023Q3,Materials,0,0.076443,0.009211,0
SONO,CY2023Q3,Consumer Discretionary,0,-0.102374,0.039241,0
SPG,CY2023Q3,Real Estate,0,0.421092,0.065994,0
SPGI,CY2023Q3,Financials,0,0.240597,0.075811,0
SPNT,CY2023Q3,Financials,0,0.081839,0.003195,0
SPSC,CY2023Q3,Information Technology,0,0.124148,0.011569,0
SPXC,CY2023Q3,Industrials,0,-0.170493,0.250105,1
SR,CY2023Q3,Energy,0,-0.111791,0.051576,0
SRE,CY2023Q3,Utilities,0,0.216257,0.035447,0
SRPT,CY2023Q3,Health Care,0,-0.123372,0.031732,0
SSB,CY2023Q3,Financials,0,0.313883,0.005703,0
SSD,CY2023Q3,Industrials,0,0.179321,8.8e-05,0
SSTK,CY2023Q3,Communication Services,0,0.12184,0.11764,0
ST,CY2023Q3,Industrials,0,0.062719,0.01648,0
STAA,CY2023Q3,Health Care,0,0.059982,0.005713,0
STAG,CY2023Q3,Real Estate,0,0.278819,0.021442,0
STBA,CY2023Q3,Financials,0,0.355789,0.01973,0
STC,CY2023Q3,Financials,0,0.023265,0.005534,0
STE,CY2023Q3,Health Care,0,0.093134,0.011273,0
STEL,CY2023Q3,Financials,0,0.283297,0.031189,0
STEP,CY2023Q3,Financials,0,0.137001,0.01752,0
STLD,CY2023Q3,Materials,0,0.125831,0.033981,0
STRA,CY2023Q3,Consumer Discretionary,0,0.064556,0.015088,0
STRL,CY2023Q3,Industrials,0,0.07023,0.005355,0
STT,CY2023Q3,Financials,0,0.1479,0.08554,0
STWD,CY2023Q3,Real Estate,0,0.337061,0.184032,1
STX,CY2023Q3,Information Technology,0,-0.126547,0.069119,0
STZ,CY2023Q3,Consumer Staples,0,0.243232,0.189194,1
SUPN,CY2023Q3,Health Care,0,-0.103821,0.097691,0
SWK,CY2023Q3,Industrials,0,0.001189,0.041371,0
SWKS,CY2023Q3,Information Technology,0,0.014125,0.168661,0
SWX,CY2023Q3,Energy,0,0.002763,0.01956,0
SXI,CY2023Q3,Industrials,0,0.101822,0.005274,0
SXT,CY2023Q3,Materials,0,0.086697,0.004224,0
SYF,CY2023Q3,Financials,0,0.311022,0.018505,0
SYK,CY2023Q3,Health Care,0,0.140966,0.006753,0
SYNA,CY2023Q3,Information Technology,0,-0.233908,0.265752,1
SYY,CY2023Q3,Consumer Staples,0,0.025637,0.011548,0
T,CY2023Q3,Communication Services,0,0.113476,0.034834,0
TALO,CY2023Q3,Energy,0,-0.005489,0.042735,0
TAP,CY2023Q3,Consumer Staples,0,0.130578,0.02576,0
TBBK,CY2023Q3,Financials,0,0.363375,0.058986,0
TCBI,CY2023Q3,Financials,0,0.219841,0.017571,0
TDC,CY2023Q3,Information Technology,0,0.027397,0.009399,0
TDG,CY2023Q3,Industrials,0,0.224082,0.022821,0
TDS,CY2023Q3,Communication Services,0,-0.013302,0.001694,0
TDW,CY2023Q3,Energy,0,0.087545,0.017516,0
TDY,CY2023Q3,Information Technology,0,0.141604,0.011542,0
TECH,CY2023Q3,Health Care,0,0.184133,0.066378,0
TEL,CY2023Q3,Information Technology,0,0.136803,0.004737,0
TER,CY2023Q3,Materials,0,0.182052,0.006653,0
TEX,CY2023Q3,Industrials,0,0.114729,0.024677,0
TFC,CY2023Q3,Financials,0,0.244968,0.032647,0
TFIN,CY2023Q3,Financials,0,0.115401,0.047138,0
TFX,CY2023Q3,Health Care,0,0.183738,0.033945,0
TGNA,CY2023Q3,Consumer Discretionary,0,0.134853,0.138699,0
TGT,CY2023Q3,Consumer Discretionary,0,0.033706,0.003811,0
TGTX,CY2023Q3,Health Care,0,0.687091,3.649017,1
THC,CY2023Q3,Health Care,0,0.019925,0.00424,0
THG,CY2023Q3,Financials,0,0.005671,0.051669,0
THO,CY2023Q3,Consumer Discretionary,0,0.032975,0.008243,0
THRM,CY2023Q3,Consumer Discretionary,0,0.043267,0.047432,0
TILE,CY2023Q3,Consumer Discretionary,0,0.031765,0.016166,0
TJX,CY2023Q3,Consumer Discretionary,0,0.07752,0.001903,0
TKO,CY2023Q3,Communication Services,0,-0.048738,0.05397,0
TKR,CY2023Q3,Industrials,0,0.076923,0.021481,0
TMDX,CY2023Q3,Health Care,0,-0.382689,0.363609,1
TMHC,CY2023Q3,Consumer Discretionary,0,0.101872,0.011981,0
TMO,CY2023Q3,Health Care,0,0.16219,0.034839,0
TMUS,CY2023Q3,Communication Services,0,0.111261,0.00444,0
TNC,CY2023Q3,Industrials,0,0.075156,0.02214,0
TNDM,CY2023Q3,Health Care,0,-0.177571,0.005032,0
TNL,CY2023Q3,Consumer Discretionary,0,0.111562,0.01251,0
