ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MIR,CY2022Q3,Information Technology,0,-0.292728,0.040605,0
MKC,CY2022Q3,Consumer Staples,0,0.139697,0.062588,0
MKSI,CY2022Q3,Materials,0,0.006289,0.163645,0
MKTX,CY2022Q3,Financials,0,0.344584,0.022657,0
MLI,CY2022Q3,Industrials,0,0.163566,0.016038,0
MLKN,CY2022Q3,Consumer Discretionary,0,-0.073372,0.033914,0
MLM,CY2022Q3,Materials,0,0.162996,0.060248,0
MMI,CY2022Q3,Real Estate,0,0.065965,0.040532,0
MMM,CY2022Q3,Industrials,0,0.447732,0.438768,1
MMS,CY2022Q3,Information Technology,0,0.058679,0.030845,0
MMSI,CY2022Q3,Health Care,0,0.05318,0.001318,0
MNRO,CY2022Q3,Consumer Discretionary,0,0.039783,0.004067,0
MNST,CY2022Q3,Consumer Staples,0,0.198479,0.033333,0
MO,CY2022Q3,Consumer Staples,0,0.04139,0.124409,0
MOG.A,CY2022Q3,Industrials,0,0.038302,0.026918,0
MOH,CY2022Q3,Health Care,0,0.029015,0.001777,0
MORN,CY2022Q3,Financials,0,-0.019223,0.083211,0
MOS,CY2022Q3,Materials,0,0.157371,0.035423,0
MP,CY2022Q3,Materials,0,0.50767,0.002695,0
MPC,CY2022Q3,Energy,0,0.097779,0.011395,0
MPT,CY2022Q3,Health Care,0,0.629488,0.155763,0
MPWR,CY2022Q3,Information Technology,0,0.250974,0.002215,0
MRCY,CY2022Q3,Industrials,0,-0.062989,0.121371,0
MRK,CY2022Q3,Health Care,0,0.217127,0.05314,0
MRNA,CY2022Q3,Health Care,0,0.310048,0.152576,0
MRSH,CY2022Q3,Real Estate,0,0.114465,0.065308,0
MRTN,CY2022Q3,Industrials,0,0.079045,0.017024,0
MS,CY2022Q3,Financials,0,0.192053,0.009979,0
MSA,CY2022Q3,Consumer Discretionary,0,0.117649,0.01045,0
MSCI,CY2022Q3,Financials,0,0.386331,0.004698,0
MSEX,CY2022Q3,Utilities,0,0.298772,0.076057,0
MSFT,CY2022Q3,Information Technology,0,0.350265,0.027504,0
MSI,CY2022Q3,Communication Services,0,0.117573,0.011031,0
MSM,CY2022Q3,Industrials,0,0.101865,0.002098,0
MTB,CY2022Q3,Financials,0,0.304027,0.174613,0
MTCH,CY2022Q3,Communication Services,0,0.158973,0.199071,1
MTD,CY2022Q3,Health Care,0,0.223764,0.007009,0
MTDR,CY2022Q3,Utilities,0,0.401428,0.038984,0
MTG,CY2022Q3,Financials,0,0.852547,0.00214,0
MTH,CY2022Q3,Consumer Discretionary,0,0.165678,0.010745,0
MTRN,CY2022Q3,Materials,0,0.046596,0.005628,0
MTUS,CY2022Q3,Materials,0,-0.041982,0.221198,1
MTX,CY2022Q3,Materials,0,0.024728,0.055883,0
MTZ,CY2022Q3,Industrials,0,0.019453,0.01241,0
MU,CY2022Q3,Information Technology,0,0.224597,0.079268,0
MUR,CY2022Q3,Energy,0,0.453038,0.159989,0
MUSA,CY2022Q3,Consumer Discretionary,0,0.035434,0.008345,0
MWA,CY2022Q3,Industrials,0,0.021424,0.058108,0
MXL,CY2022Q3,Information Technology,0,0.099423,0.014738,0
MYRG,CY2022Q3,Industrials,0,0.032641,0.006728,0
MZTI,CY2022Q3,Consumer Staples,0,0.08834,0.024142,0
NABL,CY2022Q3,Information Technology,0,0.003143,0.044081,0
NAVI,CY2022Q3,Consumer Discretionary,0,0.069859,0.297628,1
NBHC,CY2022Q3,Financials,0,0.214705,0.075042,0
NBIX,CY2022Q3,Health Care,0,0.176592,0.221277,1
NBTB,CY2022Q3,Financials,0,0.306473,0.003913,0
NDAQ,CY2022Q3,Financials,0,0.188825,0.008985,0
NDSN,CY2022Q3,Consumer Discretionary,0,0.214175,0.041632,0
NE,CY2022Q3,Utilities,0,0.109801,0.024877,0
NEE,CY2022Q3,Utilities,0,0.252419,0.013837,0
NEM,CY2022Q3,Materials,0,0.080866,0.045688,0
NEO,CY2022Q3,Health Care,0,-0.286158,0.003897,0
NEOG,CY2022Q3,Health Care,0,0.039358,0.067421,0
NEU,CY2022Q3,Materials,0,0.090836,0.001022,0
NFG,CY2022Q3,Utilities,0,0.363423,0.148236,0
NFLX,CY2022Q3,Communication Services,0,0.176421,0.004372,0
NGVT,CY2022Q3,Materials,0,0.156432,0.014017,0
NHC,CY2022Q3,Health Care,0,-0.008968,0.020772,0
NI,CY2022Q3,Utilities,0,0.047728,0.002766,0
NJR,CY2022Q3,Utilities,0,0.071225,0.047593,0
NKE,CY2022Q3,Consumer Discretionary,0,0.115709,0.001914,0
NMIH,CY2022Q3,Financials,0,0.58845,0.017855,0
NNN,CY2022Q3,Real Estate,0,0.457025,0.068253,0
NOC,CY2022Q3,Industrials,0,0.101995,0.005492,0
NOV,CY2022Q3,Energy,0,0.01694,0.023013,0
NOVT,CY2022Q3,Information Technology,0,0.100871,0.019708,0
NOW,CY2022Q3,Information Technology,0,0.043692,0.032276,0
NPK,CY2022Q3,Industrials,0,0.128109,0.041459,0
NPO,CY2022Q3,Industrials,0,0.096037,0.028106,0
NRG,CY2022Q3,Utilities,0,0.007873,0.062575,0
NSA,CY2022Q3,Real Estate,0,0.198479,0.036294,0
NSC,CY2022Q3,Industrials,0,0.286569,0.034569,0
NSIT,CY2022Q3,Information Technology,0,0.022616,0.009893,0
NSP,CY2022Q3,Industrials,0,0.026174,0.002713,0
NSSC,CY2022Q3,Information Technology,0,0.07809,0.096261,0
NTAP,CY2022Q3,Information Technology,0,0.134422,0.019745,0
NTCT,CY2022Q3,Communication Services,0,0.076214,0.110369,0
NTNX,CY2022Q3,Information Technology,0,-0.392533,0.115102,0
NTRS,CY2022Q3,Financials,0,0.215813,0.006101,0
NUE,CY2022Q3,Materials,0,0.161393,0.055762,0
NUS,CY2022Q3,Real Estate,0,-0.04721,0.108281,0
NVDA,CY2022Q3,Information Technology,0,0.097852,0.09737,0
NVR,CY2022Q3,Consumer Discretionary,0,0.147355,0.015122,0
NVRI,CY2022Q3,Industrials,0,0.00427,0.22377,1
NVST,CY2022Q3,Health Care,0,0.075424,0.002491,0
NVT,CY2022Q3,Industrials,0,0.125335,0.015507,0
NWBI,CY2022Q3,Financials,0,0.154771,0.00618,0
NWE,CY2022Q3,Utilities,0,0.081679,0.010537,0
NWL,CY2022Q3,Consumer Discretionary,0,0.008437,0.070095,0
NWN,CY2022Q3,Utilities,0,-0.167641,0.176438,0
NWS,CY2022Q3,Communication Services,0,0.016142,0.024995,0
NX,CY2022Q3,Industrials,0,0.079954,0.002185,0
NXPI,CY2022Q3,Information Technology,0,0.214224,0.011929,0
NXRT,CY2022Q3,Real Estate,0,-0.008773,0.109784,0
NXST,CY2022Q3,Communication Services,0,0.227738,0.045409,0
NXT,CY2022Q3,Industrials,0,0.0,0.0,0
NYT,CY2022Q3,Communication Services,0,0.066858,0.044315,0
O,CY2022Q3,Real Estate,0,0.262242,0.01318,0
OC,CY2022Q3,Industrials,0,0.185844,0.053972,0
ODFL,CY2022Q3,Industrials,0,0.235333,0.009792,0
OFG,CY2022Q3,Financials,0,0.279441,0.000146,0
OGE,CY2022Q3,Utilities,0,0.206799,0.115845,0
OGN,CY2022Q3,Health Care,0,0.14769,5.6e-05,0
OGS,CY2022Q3,Utilities,0,0.065953,0.008818,0
OHI,CY2022Q3,Real Estate,0,0.427156,0.061461,0
OI,CY2022Q3,Materials,0,0.136444,0.005288,0
OII,CY2022Q3,Energy,0,0.032703,0.025604,0
OKE,CY2022Q3,Energy,0,0.072878,0.003832,0
OKTA,CY2022Q3,Information Technology,0,-0.464602,0.12094,0
OLED,CY2022Q3,Information Technology,0,0.332937,0.029029,0
OLLI,CY2022Q3,Consumer Discretionary,0,0.031155,0.000361,0
OLN,CY2022Q3,Materials,0,0.135763,0.025584,0
OMC,CY2022Q3,Communication Services,0,0.105855,0.008187,0
OMCL,CY2022Q3,Health Care,0,0.048193,0.020826,0
ON,CY2022Q3,Information Technology,0,0.142251,0.076358,0
ONB,CY2022Q3,Financials,0,0.26083,0.041791,0
ONTO,CY2022Q3,Materials,0,0.205366,0.004145,0
OPCH,CY2022Q3,Health Care,0,0.038028,0.003435,0
OPLN,CY2022Q3,Industrials,0,-0.014758,0.561869,1
ORA,CY2022Q3,Utilities,0,0.102965,0.036369,0
ORI,CY2022Q3,Financials,0,-0.053283,0.031132,0
ORLY,CY2022Q3,Consumer Discretionary,0,0.154119,0.003005,0
OSIS,CY2022Q3,Information Technology,0,0.041911,0.05833,0
OSK,CY2022Q3,Industrials,0,0.03237,0.016833,0
OSW,CY2022Q3,Consumer Discretionary,0,0.036422,0.402368,1
OTIS,CY2022Q3,Industrials,0,0.09689,0.00486,0
OTTR,CY2022Q3,Utilities,0,0.219455,0.004634,0
OUT,CY2022Q3,Real Estate,0,0.089927,0.016692,0
OVV,CY2022Q3,Energy,0,0.334179,0.029044,0
OXM,CY2022Q3,Consumer Discretionary,0,0.155771,0.007051,0
OXY,CY2022Q3,Energy,0,0.267972,0.063188,0
OZK,CY2022Q3,Financials,0,0.451753,0.012517,0
PAG,CY2022Q3,Consumer Discretionary,0,0.049142,0.005006,0
PAHC,CY2022Q3,Health Care,0,0.016583,0.012747,0
PANW,CY2022Q3,Information Technology,0,0.002128,0.054916,0
PARR,CY2022Q3,Utilities,0,0.130038,0.05924,0
PATH,CY2022Q3,Information Technology,0,-0.496974,0.00314,0
PATK,CY2022Q3,Consumer Discretionary,0,0.052891,0.026072,0
PAYC,CY2022Q3,Industrials,0,0.156069,0.024905,0
PAYO,CY2022Q3,Information Technology,0,-0.166452,0.196292,1
PAYX,CY2022Q3,Industrials,0,0.314376,0.055353,0
PB,CY2022Q3,Financials,0,0.459835,0.010671,0
PBF,CY2022Q3,Energy,0,0.08276,0.002744,0
PBH,CY2022Q3,Health Care,0,0.176384,0.023112,0
PBI,CY2022Q3,Consumer Discretionary,0,0.006604,0.001628,0
PCAR,CY2022Q3,Industrials,0,0.103542,0.007887,0
PCG,CY2022Q3,Utilities,0,0.084538,0.01498,0
PCRX,CY2022Q3,Health Care,0,-0.004138,0.121462,0
PCTY,CY2022Q3,Industrials,0,0.119836,0.053681,0
PDFS,CY2022Q3,Materials,0,0.034747,0.067832,0
PEB,CY2022Q3,Consumer Discretionary,0,0.032936,0.008939,0
PECO,CY2022Q3,Consumer Discretionary,0,0.083575,0.023466,0
PEG,CY2022Q3,Utilities,0,0.050176,0.012926,0
PEGA,CY2022Q3,Information Technology,0,-0.345435,0.698157,1
PEN,CY2022Q3,Health Care,0,-0.010628,0.007069,0
PENG,CY2022Q3,Information Technology,0,0.0456,0.006532,0
PENN,CY2022Q3,Consumer Discretionary,0,0.076,0.059957,0
PEP,CY2022Q3,Consumer Staples,0,0.12298,0.052325,0
PFE,CY2022Q3,Health Care,0,0.380246,0.02317,0
PFG,CY2022Q3,Financials,0,0.284457,0.1835,0
PFGC,CY2022Q3,Consumer Staples,0,0.006502,0.001293,0
PFS,CY2022Q3,Financials,0,0.335243,0.001135,0
PG,CY2022Q3,Consumer Staples,0,0.191102,0.03471,0
PGNY,CY2022Q3,Health Care,0,0.064327,0.019364,0
PGR,CY2022Q3,Financials,0,0.009186,0.056898,0
PH,CY2022Q3,Industrials,0,0.091631,0.060868,0
PHM,CY2022Q3,Consumer Discretionary,0,0.161211,0.006953,0
PI,CY2022Q3,Information Technology,0,-0.03221,0.160495,0
PII,CY2022Q3,Consumer Discretionary,0,0.079851,0.081887,0
PIPR,CY2022Q3,Financials,0,0.043804,0.01693,0
PJT,CY2022Q3,Financials,0,0.079251,0.002966,0
PK,CY2022Q3,Consumer Discretionary,0,0.05287,0.162957,0
PKG,CY2022Q3,Materials,0,0.123477,0.011284,0
PLAB,CY2022Q3,Materials,0,0.141988,0.007852,0
PLD,CY2022Q3,Real Estate,0,0.610645,0.094356,0
PLMR,CY2022Q3,Financials,0,0.053116,0.130025,0
PLNT,CY2022Q3,Consumer Discretionary,0,0.110125,0.01058,0
PLTR,CY2022Q3,Information Technology,0,-0.259218,0.119905,0
PLUS,CY2022Q3,Information Technology,0,0.057664,0.008927,0
PLXS,CY2022Q3,Information Technology,0,0.044897,0.00669,0
PM,CY2022Q3,Consumer Staples,0,0.259836,0.025277,0
PMT,CY2022Q3,Real Estate,0,0.009651,3.785884,1
PNC,CY2022Q3,Financials,0,0.293519,0.016157,0
PNFP,CY2022Q3,Financials,0,0.37813,0.00342,0
PNR,CY2022Q3,Industrials,0,0.109374,0.034302,0
PNW,CY2022Q3,Utilities,0,0.22201,0.067242,0
PODD,CY2022Q3,Health Care,0,-0.015258,0.101642,0
POOL,CY2022Q3,Consumer Discretionary,0,0.117656,0.031814,0
POR,CY2022Q3,Energy,0,0.078062,0.030229,0
POST,CY2022Q3,Consumer Staples,0,0.053132,0.058482,0
POWI,CY2022Q3,Information Technology,0,0.286857,0.016557,0
POWL,CY2022Q3,Industrials,0,0.053721,0.013159,0
PPC,CY2022Q3,Consumer Staples,0,0.05781,0.020373,0
PPG,CY2022Q3,Materials,0,0.073635,0.020375,0
PPL,CY2022Q3,Utilities,0,0.081537,0.011372,0
PR,CY2022Q3,Energy,0,0.40809,0.002241,0
PRA,CY2022Q3,Financials,0,-0.033415,0.02693,0
PRAA,CY2022Q3,Consumer Discretionary,0,0.101027,0.040241,0
PRDO,CY2022Q3,Consumer Discretionary,0,0.131024,0.02264,0
PRG,CY2022Q3,Consumer Discretionary,0,0.025574,0.004427,0
PRGO,CY2022Q3,Health Care,0,-0.044901,0.013136,0
PRGS,CY2022Q3,Information Technology,0,0.144144,0.051558,0
PRI,CY2022Q3,Financials,0,0.236335,0.14281,0
PRIM,CY2022Q3,Industrials,0,0.033517,0.015512,0
PRK,CY2022Q3,Financials,0,0.313164,0.007085,0
PRKS,CY2022Q3,Consumer Discretionary,0,0.238067,0.007072,0
PRLB,CY2022Q3,Industrials,0,0.032459,0.01231,0
PRSU,CY2022Q3,Consumer Discretionary,0,0.099605,0.037454,0
PRU,CY2022Q3,Financials,0,-0.004554,0.084104,0
PRVA,CY2022Q3,Health Care,0,0.004736,0.035955,0
PSMT,CY2022Q3,Consumer Discretionary,0,0.022816,0.004134,0
PSN,CY2022Q3,Industrials,0,0.026068,0.007931,0
PSTG,CY2022Q3,Information Technology,0,0.016887,0.03548,0
PSX,CY2022Q3,Energy,0,0.11992,0.054724,0
PTC,CY2022Q3,Information Technology,0,0.21034,0.057951,0
PTCT,CY2022Q3,Health Care,0,-0.503461,0.415349,1
PTEN,CY2022Q3,Energy,0,0.08447,0.049297,0
PVH,CY2022Q3,Consumer Discretionary,0,0.054081,0.008622,0
PWR,CY2022Q3,Industrials,0,0.03497,0.014171,0
PYPL,CY2022Q3,Information Technology,0,0.194274,0.244377,1
PZZA,CY2022Q3,Real Estate,0,0.01615,0.032141,0
QCOM,CY2022Q3,Information Technology,0,0.252128,0.088947,0
QDEL,CY2022Q3,Information Technology,0,0.024496,0.006968,0
QLYS,CY2022Q3,Information Technology,0,0.220291,0.00154,0
QNST,CY2022Q3,Communication Services,0,-0.031457,0.002283,0
QRVO,CY2022Q3,Information Technology,0,0.162872,0.09634,0
QTWO,CY2022Q3,Information Technology,0,-0.191992,0.012231,0
R,CY2022Q3,Industrials,0,0.081054,0.00228,0
RAMP,CY2022Q3,Information Technology,0,-0.206908,0.01556,0
RBA,CY2022Q3,Industrials,0,0.208505,0.011928,0
RBC,CY2022Q3,Industrials,0,0.103196,0.013673,0
RCL,CY2022Q3,Consumer Discretionary,0,0.011015,0.249808,1
RCUS,CY2022Q3,Health Care,0,-1.969697,0.511785,1
RDN,CY2022Q3,Financials,0,0.504333,0.002298,0
RDNT,CY2022Q3,Health Care,0,0.001908,0.020399,0
REG,CY2022Q3,Consumer Discretionary,0,0.288096,0.058815,0
REGN,CY2022Q3,Health Care,0,0.448096,0.149867,0
RES,CY2022Q3,Utilities,0,0.15087,0.025868,0
REX,CY2022Q3,Utilities,0,0.046478,0.019798,0
REXR,CY2022Q3,Real Estate,0,0.225907,0.016138,0
REYN,CY2022Q3,Consumer Staples,0,0.049638,0.007069,0
REZI,CY2022Q3,Industrials,0,0.038937,0.016816,0
RF,CY2022Q3,Financials,0,0.272421,0.121091,0
RGA,CY2022Q3,Financials,0,-0.018519,0.045677,0
RGEN,CY2022Q3,Health Care,0,0.201279,0.038861,0
RGLD,CY2022Q3,Materials,0,0.362986,0.132568,0
RH,CY2022Q3,Consumer Discretionary,0,0.123308,0.086357,0
RHI,CY2022Q3,Industrials,0,0.090652,0.003732,0
RHP,CY2022Q3,Consumer Discretionary,0,0.096719,0.010221,0
RIG,CY2022Q3,Real Estate,0,-0.040521,0.057745,0
RITM,CY2022Q3,Real Estate,0,0.136638,0.13912,0
RJF,CY2022Q3,Financials,0,0.154362,0.044355,0
RL,CY2022Q3,Consumer Discretionary,0,0.095259,0.012474,0
RLI,CY2022Q3,Financials,0,0.511805,0.522312,1
RMBS,CY2022Q3,Information Technology,0,0.008366,0.28074,1
RMD,CY2022Q3,Health Care,0,0.221487,0.008245,0
RNST,CY2022Q3,Financials,0,0.287977,0.021196,0
ROCK,CY2022Q3,Industrials,0,0.087646,0.007779,0
ROG,CY2022Q3,Information Technology,0,0.060017,0.010956,0
ROK,CY2022Q3,Industrials,0,0.159385,0.008067,0
ROL,CY2022Q3,Industrials,0,0.149298,0.006982,0
ROP,CY2022Q3,Industrials,0,0.242168,0.037103,0
ROST,CY2022Q3,Consumer Discretionary,0,0.083901,0.005794,0
RPM,CY2022Q3,Materials,0,0.087466,0.012844,0
RRC,CY2022Q3,Energy,0,0.2379,0.071203,0
RRR,CY2022Q3,Consumer Discretionary,0,0.119699,0.082403,0
RRX,CY2022Q3,Industrials,0,0.090395,0.014837,0
RS,CY2022Q3,Materials,0,0.092649,0.029713,0
RSG,CY2022Q3,Industrials,0,0.115876,0.00693,0
RTX,CY2022Q3,Industrials,0,0.081824,0.001893,0
RUN,CY2022Q3,Industrials,0,0.333214,0.35447,1
RUSHA,CY2022Q3,Industrials,0,0.048478,0.013059,0
RVTY,CY2022Q3,Health Care,0,0.119903,0.080191,0
RXO,CY2022Q3,Industrials,0,0.011424,0.024466,0
RYAN,CY2022Q3,Financials,0,0.028508,0.021363,0
RYN,CY2022Q3,Real Estate,0,0.105373,0.007527,0
SABR,CY2022Q3,Consumer Discretionary,0,-0.193668,0.08184,0
SAFE,CY2022Q3,Real Estate,0,0.921627,0.572111,1
SAFT,CY2022Q3,Financials,0,0.032192,0.010841,0
SAH,CY2022Q3,Consumer Discretionary,0,0.025318,0.00172,0
SAIA,CY2022Q3,Industrials,0,0.134178,0.012351,0
SAIC,CY2022Q3,Industrials,0,0.039869,0.003296,0
SAM,CY2022Q3,Consumer Staples,0,0.045747,0.040824,0
SANM,CY2022Q3,Information Technology,0,0.026233,0.011933,0
SATS,CY2022Q3,Communication Services,0,0.039305,0.011531,0
SBAC,CY2022Q3,Real Estate,0,0.148033,0.041415,0
SBCF,CY2022Q3,Financials,0,0.293217,0.040714,0
SBH,CY2022Q3,Consumer Discretionary,0,0.022171,0.026262,0
SBRA,CY2022Q3,Health Care,0,-0.379779,0.493863,1
SBSI,CY2022Q3,Financials,0,0.41921,0.001419,0
SBUX,CY2022Q3,Consumer Discretionary,0,0.104383,0.007628,0
SCHL,CY2022Q3,Publishing,0,-0.17307,0.274353,1
SCHW,CY2022Q3,Financials,0,0.342545,0.018179,0
SCI,CY2022Q3,Consumer Discretionary,0,0.123604,0.010291,0
SCL,CY2022Q3,Materials,0,0.054762,0.014588,0
SCSC,CY2022Q3,Information Technology,0,0.025473,0.004744,0
SDGR,CY2022Q3,Health Care,0,-1.077691,0.161905,0
SEDG,CY2022Q3,Materials,0,0.029571,0.008845,0
SEE,CY2022Q3,Materials,0,0.09583,0.015505,0
SEIC,CY2022Q3,Financials,0,0.130818,0.100203,0
SEM,CY2022Q3,Health Care,0,0.017328,0.017509,0
SEZL,CY2022Q3,Information Technology,0,0.14287,0.658524,1
SF,CY2022Q3,Financials,0,-0.170887,0.007154,0
SFBS,CY2022Q3,Financials,0,0.534688,0.000988,0
SFM,CY2022Q3,Consumer Discretionary,0,0.041319,0.002461,0
SFNC,CY2022Q3,Financials,0,0.340809,0.197385,1
SGI,CY2022Q3,Consumer Discretionary,0,0.103405,0.028591,0
SHAK,CY2022Q3,Consumer Discretionary,0,-0.008884,0.003736,0
SHC,CY2022Q3,Health Care,0,0.100883,0.013196,0
SHEN,CY2022Q3,Communication Services,0,-0.040763,0.008085,0
SHO,CY2022Q3,Consumer Discretionary,0,0.070143,0.055517,0
SHOO,CY2022Q3,Consumer Discretionary,0,0.110119,0.019538,0
SHW,CY2022Q3,Materials,0,0.113288,0.014877,0
SIG,CY2022Q3,Consumer Discretionary,0,0.077953,0.128054,0
SIGI,CY2022Q3,Financials,0,0.044943,0.001905,0
SITM,CY2022Q3,Information Technology,0,0.079116,0.082799,0
SJM,CY2022Q3,Consumer Staples,0,0.058623,0.040748,0
SKT,CY2022Q3,Consumer Discretionary,0,0.208855,0.020784,0
SKY,CY2022Q3,Consumer Discretionary,0,0.178591,0.0172,0
SKYW,CY2022Q3,Industrials,0,0.061274,0.006242,0
SLAB,CY2022Q3,Information Technology,0,0.077827,0.006289,0
SLB,CY2022Q3,Energy,0,0.121305,0.020286,0
SLG,CY2022Q3,Real Estate,0,0.052317,0.251572,1
SLGN,CY2022Q3,Materials,0,0.070392,0.010361,0
SLM,CY2022Q3,Consumer Discretionary,0,0.069859,0.297628,1
SLVM,CY2022Q3,Materials,0,0.058884,0.123577,0
SMCI,CY2022Q3,Information Technology,0,0.09957,0.013464,0
SMP,CY2022Q3,Consumer Discretionary,0,0.046527,0.060139,0
SMPL,CY2022Q3,Consumer Staples,0,0.109887,0.012799,0
SMTC,CY2022Q3,Information Technology,0,0.246581,0.058358,0
SNA,CY2022Q3,Industrials,0,0.203084,0.000594,0
SNCY,CY2022Q3,Industrials,0,0.04816,0.066063,0
SNDR,CY2022Q3,Industrials,0,0.075091,0.000788,0
SNEX,CY2022Q3,Financials,0,0.134898,0.00365,0
SNPS,CY2022Q3,Information Technology,0,0.17842,0.052017,0
SNX,CY2022Q3,Information Technology,0,0.009692,6e-05,0
SO,CY2022Q3,Utilities,0,0.175698,0.022076,0
SON,CY2022Q3,Materials,0,0.064664,0.004154,0
SONO,CY2022Q3,Consumer Discretionary,0,-0.202561,0.200955,1
SPG,CY2022Q3,Real Estate,0,0.40967,0.021542,0
SPGI,CY2022Q3,Financials,0,0.212513,0.112245,0
SPHR,CY2022Q3,Communication Services,0,-0.363497,0.351657,1
SPNT,CY2022Q3,Financials,0,-0.164686,0.036172,0
SPSC,CY2022Q3,Information Technology,0,0.138558,0.040068,0
SPXC,CY2022Q3,Industrials,0,-0.017004,0.036496,0
SR,CY2022Q3,Energy,0,-0.034373,0.022989,0
SRE,CY2022Q3,Utilities,0,0.134089,0.023509,0
SRPT,CY2022Q3,Health Care,0,-1.119291,0.127882,0
SSB,CY2022Q3,Financials,0,0.323304,0.012373,0
SSD,CY2022Q3,Industrials,0,0.159381,0.001651,0
SSTK,CY2022Q3,Communication Services,0,0.112888,0.018893,0
ST,CY2022Q3,Industrials,0,0.137737,0.103597,0
STAA,CY2022Q3,Health Care,0,0.134945,0.025818,0
STAG,CY2022Q3,Real Estate,0,0.380452,0.180346,0
STBA,CY2022Q3,Financials,0,0.387768,0.046738,0
STC,CY2022Q3,Financials,0,0.041086,0.031965,0
STE,CY2022Q3,Health Care,0,-0.262624,0.358831,1
STEL,CY2022Q3,Financials,0,0.231453,0.051733,0
STLD,CY2022Q3,Materials,0,0.161779,0.032906,0
STRA,CY2022Q3,Consumer Discretionary,0,0.023153,0.032483,0
STRL,CY2022Q3,Industrials,0,0.05988,0.003666,0
STT,CY2022Q3,Financials,0,0.22609,0.015021,0
STWD,CY2022Q3,Real Estate,0,0.709076,0.1579,0
STX,CY2022Q3,Information Technology,0,0.014251,0.090772,0
SUPN,CY2022Q3,Health Care,0,0.009862,0.036389,0
SWK,CY2022Q3,Industrials,0,0.20502,0.185034,0
SWKS,CY2022Q3,Information Technology,0,0.061163,0.155696,0
SWX,CY2022Q3,Energy,0,-0.010936,0.005199,0
SXI,CY2022Q3,Industrials,0,0.101163,0.029337,0
SXT,CY2022Q3,Materials,0,0.099835,0.004137,0
SYF,CY2022Q3,Financials,0,0.348439,0.02057,0
SYK,CY2022Q3,Health Care,0,0.182184,0.036179,0
SYNA,CY2022Q3,Information Technology,0,0.144164,0.029849,0
SYY,CY2022Q3,Consumer Staples,0,0.024341,0.002573,0
T,CY2022Q3,Communication Services,0,0.198948,0.060467,0
TALO,CY2022Q3,Energy,0,0.664138,0.288205,1
TAP,CY2022Q3,Consumer Staples,0,0.073726,0.057537,0
TBBK,CY2022Q3,Financials,0,0.35071,0.011339,0
TCBI,CY2022Q3,Financials,0,0.147001,0.004719,0
TDC,CY2022Q3,Information Technology,0,0.019185,0.028487,0
TDG,CY2022Q3,Industrials,0,0.149669,0.020574,0
TDS,CY2022Q3,Communication Services,0,-0.01796,0.031303,0
TDW,CY2022Q3,Energy,0,0.028056,0.184565,0
TDY,CY2022Q3,Information Technology,0,0.130757,0.004411,0
TECH,CY2022Q3,Health Care,0,0.33211,0.118654,0
TEL,CY2022Q3,Information Technology,0,0.162423,0.017438,0
TER,CY2022Q3,Materials,0,0.221849,0.013398,0
TEX,CY2022Q3,Industrials,0,0.096743,0.010864,0
TFC,CY2022Q3,Financials,0,0.27365,0.008516,0
TFIN,CY2022Q3,Financials,0,0.14246,0.15334,0
TFX,CY2022Q3,Health Care,0,0.148365,0.001398,0
TGNA,CY2022Q3,Consumer Discretionary,0,0.181874,0.014245,0
TGT,CY2022Q3,Consumer Discretionary,0,0.007028,0.033059,0
THC,CY2022Q3,Health Care,0,0.026982,0.018952,0
THG,CY2022Q3,Financials,0,0.000366,0.017191,0
THO,CY2022Q3,Consumer Discretionary,0,0.073511,0.001218,0
THRM,CY2022Q3,Consumer Discretionary,0,0.029514,0.002388,0
TILE,CY2022Q3,Consumer Discretionary,0,0.042913,0.005609,0
TJX,CY2022Q3,Consumer Discretionary,0,0.068395,0.016931,0
TKR,CY2022Q3,Industrials,0,0.076558,0.014454,0
TMDX,CY2022Q3,Health Care,0,-0.289141,0.272382,1
TMO,CY2022Q3,Health Care,0,0.140021,0.011666,0
TMP,CY2022Q3,Financials,0,0.27448,0.001147,0
TMUS,CY2022Q3,Communication Services,0,0.026082,0.031564,0
TNC,CY2022Q3,Industrials,0,0.059338,9.5e-05,0
TNDM,CY2022Q3,Health Care,0,-0.239407,0.164226,0
TNL,CY2022Q3,Consumer Discretionary,0,0.123799,0.015339,0
TOL,CY2022Q3,Consumer Discretionary,0,0.109615,0.012759,0
TPH,CY2022Q3,Consumer Discretionary,0,0.13923,0.005217,0
TPL,CY2022Q3,Energy,0,0.67938,0.004881,0
TPR,CY2022Q3,Consumer Discretionary,0,0.129638,0.013446,0
TR,CY2022Q3,Consumer Staples,0,0.124673,0.041091,0
TREX,CY2022Q3,Industrials,0,0.076526,0.153678,0
TRGP,CY2022Q3,Energy,0,0.036025,0.061105,0
TRIP,CY2022Q3,Communication Services,0,0.054466,0.019874,0
TRMB,CY2022Q3,Information Technology,0,0.09696,0.081535,0
TRMK,CY2022Q3,Financials,0,0.224974,0.018355,0
TRN,CY2022Q3,Industrials,0,0.051953,0.043076,0
TRNO,CY2022Q3,Real Estate,0,0.315419,1.163126,1
TROW,CY2022Q3,Financials,0,0.242035,0.01758,0
TRST,CY2022Q3,Financials,0,0.373253,0.004528,0
TRU,CY2022Q3,Industrials,0,0.081859,0.018637,0
TRUP,CY2022Q3,Financials,0,-0.055245,0.006821,0
