ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MHK,CY2023Q1,Consumer Discretionary,0,0.02858,0.015976,0
MHO,CY2023Q1,Consumer Discretionary,0,0.103011,0.004133,0
MIDD,CY2023Q1,Industrials,0,0.098362,0.030742,0
MIR,CY2023Q1,Information Technology,0,-0.230093,0.474358,1
MKC,CY2023Q1,Consumer Staples,0,0.088853,0.020659,0
MKSI,CY2023Q1,Materials,0,-0.052897,0.10262,0
MKTX,CY2023Q1,Financials,0,0.362398,0.029484,0
MLI,CY2023Q1,Industrials,0,0.178378,0.020095,0
MLKN,CY2023Q1,Consumer Discretionary,0,-0.249085,0.227565,0
MLM,CY2023Q1,Materials,0,0.089365,0.035093,0
MMI,CY2023Q1,Real Estate,0,-0.037683,0.06783,0
MMM,CY2023Q1,Industrials,0,0.121529,0.054565,0
MMS,CY2023Q1,Information Technology,0,0.02634,0.005676,0
MMSI,CY2023Q1,Health Care,0,0.069575,0.044261,0
MNRO,CY2023Q1,Consumer Discretionary,0,0.039152,0.000267,0
MNST,CY2023Q1,Consumer Staples,0,0.233938,0.034541,0
MOG.A,CY2023Q1,Industrials,0,0.051402,0.009137,0
MOH,CY2023Q1,Health Care,0,0.039391,0.032581,0
MORN,CY2023Q1,Financials,0,-0.015843,0.022791,0
MOS,CY2023Q1,Materials,0,0.120634,0.003882,0
MP,CY2023Q1,Materials,0,0.391296,0.327317,1
MPC,CY2023Q1,Energy,0,0.078132,0.005283,0
MPT,CY2023Q1,Health Care,0,0.093641,0.462837,1
MPWR,CY2023Q1,Information Technology,0,0.243428,0.015456,0
MRCY,CY2023Q1,Industrials,0,0.019569,0.067132,0
MRK,CY2023Q1,Health Care,0,0.194726,0.023423,0
MRNA,CY2023Q1,Health Care,0,0.042427,0.245731,1
MRSH,CY2023Q1,Real Estate,0,0.208474,0.115682,0
MRTN,CY2023Q1,Industrials,0,0.075504,0.003588,0
MS,CY2023Q1,Financials,0,0.195357,0.029619,0
MSCI,CY2023Q1,Financials,0,0.403108,0.030029,0
MSEX,CY2023Q1,Utilities,0,0.153003,0.030934,0
MSFT,CY2023Q1,Information Technology,0,0.346198,0.034806,0
MSGS,CY2023Q1,Communication Services,0,0.136851,0.073262,0
MSI,CY2023Q1,Communication Services,0,0.128052,0.089532,0
MSM,CY2023Q1,Industrials,0,0.082298,0.002604,0
MTB,CY2023Q1,Financials,0,0.307221,0.009231,0
MTCH,CY2023Q1,Communication Services,0,0.153482,0.045901,0
MTD,CY2023Q1,Health Care,0,0.202884,0.048452,0
MTDR,CY2023Q1,Utilities,0,0.29116,0.067569,0
MTG,CY2023Q1,Financials,0,0.544247,0.11081,0
MTH,CY2023Q1,Consumer Discretionary,0,0.102177,0.029088,0
MTN,CY2023Q1,Consumer Discretionary,0,0.189412,0.679563,1
MTRN,CY2023Q1,Materials,0,0.057823,0.008366,0
MTSI,CY2023Q1,Information Technology,0,0.289689,0.019062,0
MTUS,CY2023Q1,Materials,0,0.044513,0.179802,0
MTX,CY2023Q1,Materials,0,0.067753,0.028746,0
MTZ,CY2023Q1,Industrials,0,-0.031161,0.032232,0
MUR,CY2023Q1,Energy,0,0.228156,0.025952,0
MUSA,CY2023Q1,Consumer Discretionary,0,0.020937,0.000996,0
MWA,CY2023Q1,Industrials,0,0.063983,0.007491,0
MXL,CY2023Q1,Information Technology,0,0.038371,0.068585,0
MYRG,CY2023Q1,Industrials,0,0.033354,0.008053,0
MZTI,CY2023Q1,Consumer Staples,0,0.052814,0.030918,0
NABL,CY2023Q1,Information Technology,0,0.035455,0.037492,0
NATL,CY2023Q1,Information Technology,0,0.036511,0.029882,0
NAVI,CY2023Q1,Consumer Discretionary,0,0.089755,0.158731,0
NBHC,CY2023Q1,Financials,0,0.370746,0.179287,0
NBIX,CY2023Q1,Health Care,0,-0.182207,0.398227,1
NBTB,CY2023Q1,Financials,0,0.274611,0.011625,0
NCLH,CY2023Q1,Consumer Discretionary,0,-0.087446,0.230157,0
NDAQ,CY2023Q1,Financials,0,0.196999,0.044661,0
NDSN,CY2023Q1,Consumer Discretionary,0,0.170786,0.035845,0
NE,CY2023Q1,Utilities,0,0.177137,0.039638,0
NEE,CY2023Q1,Utilities,0,0.310602,0.063684,0
NEM,CY2023Q1,Materials,0,0.131019,0.592582,1
NEO,CY2023Q1,Health Care,0,-0.224421,0.060858,0
NEOG,CY2023Q1,Health Care,0,0.037525,0.219416,0
NEU,CY2023Q1,Materials,0,0.138851,0.00623,0
NFG,CY2023Q1,Utilities,0,0.196414,0.061136,0
NFLX,CY2023Q1,Communication Services,0,0.159912,0.152871,0
NGVT,CY2023Q1,Materials,0,0.129139,0.088472,0
NHC,CY2023Q1,Health Care,0,0.043489,0.019475,0
NI,CY2023Q1,Utilities,0,0.16236,0.026962,0
NJR,CY2023Q1,Utilities,0,0.171184,0.010976,0
NKE,CY2023Q1,Consumer Discretionary,0,0.100081,0.000118,0
NMIH,CY2023Q1,Financials,0,0.544367,0.003613,0
NNN,CY2023Q1,Real Estate,0,0.441761,0.014928,0
NOC,CY2023Q1,Industrials,0,0.090528,0.116788,0
NOG,CY2023Q1,Energy,0,0.584306,0.224429,0
NOV,CY2023Q1,Energy,0,0.06422,0.014051,0
NOVT,CY2023Q1,Information Technology,0,0.083354,0.013464,0
NOW,CY2023Q1,Information Technology,0,0.071565,0.005755,0
NPK,CY2023Q1,Industrials,0,0.110411,0.091357,0
NPO,CY2023Q1,Industrials,0,0.132343,0.334741,1
NRG,CY2023Q1,Utilities,0,-0.173401,0.033999,0
NSA,CY2023Q1,Real Estate,0,0.259413,0.023921,0
NSC,CY2023Q1,Industrials,0,0.148787,0.095266,0
NSIT,CY2023Q1,Information Technology,0,0.021503,0.009455,0
NSP,CY2023Q1,Industrials,0,0.053672,0.028269,0
NSSC,CY2023Q1,Information Technology,0,0.219356,0.126502,0
NTAP,CY2023Q1,Information Technology,0,0.042595,0.408397,1
NTCT,CY2023Q1,Communication Services,0,-0.015479,0.21069,0
NTNX,CY2023Q1,Information Technology,0,-0.14551,0.083991,0
NTRS,CY2023Q1,Financials,0,0.184089,0.119625,0
NUE,CY2023Q1,Materials,0,0.130487,0.013423,0
NUS,CY2023Q1,Real Estate,0,0.023628,0.085908,0
NVDA,CY2023Q1,Information Technology,0,0.23368,0.119029,0
NVR,CY2023Q1,Consumer Discretionary,0,0.155448,0.010609,0
NVRI,CY2023Q1,Industrials,0,-0.016988,0.061419,0
NVST,CY2023Q1,Health Care,0,0.069834,0.041395,0
NVT,CY2023Q1,Industrials,0,0.126654,0.087343,0
NWBI,CY2023Q1,Financials,0,0.138085,6.6e-05,0
NWE,CY2023Q1,Utilities,0,0.137567,0.019373,0
NWL,CY2023Q1,Consumer Discretionary,0,-0.05651,0.062528,0
NWN,CY2023Q1,Utilities,0,0.15499,0.027247,0
NWS,CY2023Q1,Communication Services,0,0.020433,0.006144,0
NX,CY2023Q1,Industrials,0,0.007289,0.072921,0
NXPI,CY2023Q1,Information Technology,0,0.197052,0.020943,0
NXRT,CY2023Q1,Real Estate,0,-0.056091,0.110699,0
NXST,CY2023Q1,Communication Services,0,0.088305,0.048211,0
NXT,CY2023Q1,Industrials,0,0.053106,0.053106,0
NYT,CY2023Q1,Communication Services,0,0.039806,0.066234,0
O,CY2023Q1,Real Estate,0,0.238264,0.017478,0
OC,CY2023Q1,Industrials,0,0.164307,0.11004,0
ODFL,CY2023Q1,Industrials,0,0.19765,0.01951,0
OFG,CY2023Q1,Financials,0,0.297574,0.022458,0
OGE,CY2023Q1,Utilities,0,0.068737,0.001919,0
OGN,CY2023Q1,Health Care,0,0.115085,0.042357,0
OGS,CY2023Q1,Utilities,0,0.099425,0.0175,0
OHI,CY2023Q1,Real Estate,0,0.164719,0.149945,0
OI,CY2023Q1,Materials,0,0.112507,0.104828,0
OII,CY2023Q1,Energy,0,0.007561,0.035571,0
OKE,CY2023Q1,Energy,0,0.232028,0.135645,0
OKTA,CY2023Q1,Information Technology,0,-0.3,0.134511,0
OLED,CY2023Q1,Information Technology,0,0.305357,0.079978,0
OLLI,CY2023Q1,Consumer Discretionary,0,-0.017279,0.07249,0
OLN,CY2023Q1,Materials,0,0.084748,0.014696,0
OMC,CY2023Q1,Communication Services,0,0.06607,0.010515,0
OMCL,CY2023Q1,Health Care,0,-0.051612,0.043821,0
ON,CY2023Q1,Information Technology,0,0.235597,0.051672,0
ONB,CY2023Q1,Financials,0,0.279863,0.003377,0
ONTO,CY2023Q1,Materials,0,0.145949,0.115487,0
OPCH,CY2023Q1,Health Care,0,0.038596,0.007674,0
OPLN,CY2023Q1,Industrials,0,0.030195,0.066773,0
ORA,CY2023Q1,Utilities,0,0.156717,0.06892,0
ORI,CY2023Q1,Financials,0,0.113607,0.104717,0
ORLY,CY2023Q1,Consumer Discretionary,0,0.139402,0.005631,0
OSIS,CY2023Q1,Information Technology,0,0.072,0.016675,0
OSK,CY2023Q1,Industrials,0,0.039019,0.004939,0
OSW,CY2023Q1,Consumer Discretionary,0,-0.087167,0.073373,0
OTIS,CY2023Q1,Industrials,0,0.098924,0.012562,0
OTTR,CY2023Q1,Utilities,0,0.184266,0.044904,0
OUT,CY2023Q1,Real Estate,0,-0.073017,0.192685,0
OVV,CY2023Q1,Energy,0,0.190906,0.224723,0
OXM,CY2023Q1,Consumer Discretionary,0,0.083792,0.020968,0
OXY,CY2023Q1,Energy,0,0.135437,0.071986,0
OZK,CY2023Q1,Financials,0,0.492391,0.007443,0
PAG,CY2023Q1,Consumer Discretionary,0,0.040646,0.001854,0
PAHC,CY2023Q1,Health Care,0,0.040875,0.011404,0
PANW,CY2023Q1,Information Technology,0,0.050873,0.03808,0
PARR,CY2023Q1,Utilities,0,0.141163,0.094328,0
PATH,CY2023Q1,Information Technology,0,-0.089739,0.129957,0
PATK,CY2023Q1,Consumer Discretionary,0,0.033522,0.008688,0
PAYC,CY2023Q1,Industrials,0,0.264141,0.042794,0
PAYO,CY2023Q1,Information Technology,0,0.041341,0.096642,0
PAYX,CY2023Q1,Industrials,0,0.33845,0.035754,0
PB,CY2023Q1,Financials,0,0.442596,0.471345,1
PBF,CY2023Q1,Energy,0,0.041108,0.017695,0
PBH,CY2023Q1,Health Care,0,-0.841476,1.03003,1
PBI,CY2023Q1,Consumer Discretionary,0,-0.009271,0.0162,0
PCAR,CY2023Q1,Industrials,0,0.082493,0.025586,0
PCG,CY2023Q1,Utilities,0,0.091641,0.00389,0
PCRX,CY2023Q1,Health Care,0,-0.12184,0.063092,0
PCTY,CY2023Q1,Industrials,0,0.16953,0.112389,0
PDFS,CY2023Q1,Materials,0,0.00871,0.003209,0
PEB,CY2023Q1,Consumer Discretionary,0,-0.110938,0.025339,0
PECO,CY2023Q1,Consumer Discretionary,0,0.123365,0.015097,0
PEG,CY2023Q1,Utilities,0,0.342743,0.091708,0
PEGA,CY2023Q1,Information Technology,0,-0.063827,0.15113,0
PEN,CY2023Q1,Health Care,0,0.035468,0.017943,0
PENG,CY2023Q1,Information Technology,0,-0.070084,0.082825,0
PENN,CY2023Q1,Consumer Discretionary,0,0.307476,0.294358,1
PEP,CY2023Q1,Consumer Staples,0,0.10826,0.089757,0
PFE,CY2023Q1,Health Care,0,0.299849,0.101161,0
PFG,CY2023Q1,Financials,0,-0.049698,0.044557,0
PFGC,CY2023Q1,Consumer Staples,0,0.005831,0.000715,0
PFS,CY2023Q1,Financials,0,0.325656,0.054629,0
PG,CY2023Q1,Consumer Staples,0,0.169274,0.020058,0
PGNY,CY2023Q1,Health Care,0,0.068415,0.052514,0
PGR,CY2023Q1,Financials,0,0.030804,0.030071,0
PH,CY2023Q1,Industrials,0,0.116738,0.032192,0
PHIN,CY2023Q1,Consumer Discretionary,0,0.041916,0.046215,0
PHM,CY2023Q1,Consumer Discretionary,0,0.148857,0.024857,0
PI,CY2023Q1,Information Technology,0,-0.050735,0.049195,0
PII,CY2023Q1,Consumer Discretionary,0,0.052209,0.02911,0
PIPR,CY2023Q1,Financials,0,0.086048,0.011385,0
PJT,CY2023Q1,Financials,0,0.086685,0.001094,0
PK,CY2023Q1,Consumer Discretionary,0,0.050926,0.000202,0
PKG,CY2023Q1,Materials,0,0.09619,0.010765,0
PLAB,CY2023Q1,Materials,0,0.066256,0.109997,0
PLD,CY2023Q1,Real Estate,0,0.281936,0.061016,0
PLMR,CY2023Q1,Financials,0,0.194088,0.01758,0
PLNT,CY2023Q1,Consumer Discretionary,0,0.102171,0.017583,0
PLTR,CY2023Q1,Information Technology,0,0.031992,0.028716,0
PLUS,CY2023Q1,Information Technology,0,0.066752,0.009502,0
PLXS,CY2023Q1,Information Technology,0,0.038143,0.000425,0
PM,CY2023Q1,Consumer Staples,0,0.248784,0.045254,0
PMT,CY2023Q1,Real Estate,0,0.555983,0.673309,1
PNC,CY2023Q1,Financials,0,0.299367,0.036622,0
PNFP,CY2023Q1,Financials,0,0.3485,0.00709,0
PNR,CY2023Q1,Industrials,0,0.126094,0.031368,0
PNW,CY2023Q1,Utilities,0,-0.003489,0.020282,0
PODD,CY2023Q1,Health Care,0,0.066462,0.020479,0
POOL,CY2023Q1,Consumer Discretionary,0,0.084273,0.018701,0
POR,CY2023Q1,Energy,0,0.09893,0.024695,0
POST,CY2023Q1,Consumer Staples,0,0.033397,0.025276,0
POWI,CY2023Q1,Information Technology,0,0.064677,0.118179,0
POWL,CY2023Q1,Industrials,0,0.049421,0.040262,0
PPC,CY2023Q1,Consumer Staples,0,0.001245,0.038794,0
PPG,CY2023Q1,Materials,0,0.060274,0.003404,0
PPL,CY2023Q1,Utilities,0,0.118012,0.099672,0
PR,CY2023Q1,Energy,0,0.165707,0.056654,0
PRA,CY2023Q1,Financials,0,-0.022642,0.06995,0
PRDO,CY2023Q1,Consumer Discretionary,0,0.1763,0.085722,0
PRG,CY2023Q1,Consumer Discretionary,0,0.073317,0.014364,0
PRGO,CY2023Q1,Health Care,0,-0.002539,0.017975,0
PRGS,CY2023Q1,Information Technology,0,0.144155,0.006729,0
PRI,CY2023Q1,Financials,0,0.185641,0.284425,1
PRIM,CY2023Q1,Industrials,0,0.001042,0.030182,0
PRK,CY2023Q1,Financials,0,0.289797,0.009465,0
PRKS,CY2023Q1,Consumer Discretionary,0,-0.056135,0.181634,0
PRLB,CY2023Q1,Industrials,0,0.021127,1.016439,1
PRSU,CY2023Q1,Consumer Discretionary,0,-0.080022,0.048723,0
PRU,CY2023Q1,Financials,0,0.085773,0.093515,0
PRVA,CY2023Q1,Health Care,0,0.018961,0.029818,0
PSA,CY2023Q1,Real Estate,0,0.427321,0.094194,0
PSMT,CY2023Q1,Consumer Discretionary,0,0.027445,0.003751,0
PSN,CY2023Q1,Industrials,0,0.021776,0.003726,0
PSTG,CY2023Q1,Information Technology,0,0.091916,0.09308,0
PSX,CY2023Q1,Energy,0,0.057012,0.010239,0
PTC,CY2023Q1,Information Technology,0,0.117127,0.043923,0
PTCT,CY2023Q1,Health Care,0,-0.630537,0.390232,1
PTEN,CY2023Q1,Energy,0,0.125888,0.001062,0
PVH,CY2023Q1,Consumer Discretionary,0,0.055732,0.137589,0
PWR,CY2023Q1,Industrials,0,0.021461,0.015348,0
PYPL,CY2023Q1,Information Technology,0,0.112926,0.01182,0
PZZA,CY2023Q1,Real Estate,0,0.0431,0.001302,0
QCOM,CY2023Q1,Information Technology,0,0.18372,0.052463,0
QDEL,CY2023Q1,Information Technology,0,0.057676,0.022708,0
QLYS,CY2023Q1,Information Technology,0,0.222715,0.006236,0
QNST,CY2023Q1,Communication Services,0,-0.002774,0.056749,0
QRVO,CY2023Q1,Information Technology,0,-0.218769,0.197336,0
QTWO,CY2023Q1,Information Technology,0,-0.003372,0.2178,0
R,CY2023Q1,Industrials,0,0.047087,0.019623,0
RAMP,CY2023Q1,Information Technology,0,-0.211026,0.023881,0
RBA,CY2023Q1,Industrials,0,-0.12178,0.326105,1
RBC,CY2023Q1,Industrials,0,0.110041,0.02301,0
RCL,CY2023Q1,Consumer Discretionary,0,-0.016632,0.175514,0
RDN,CY2023Q1,Financials,0,0.482761,0.029734,0
RDNT,CY2023Q1,Health Care,0,-0.053781,0.051346,0
REG,CY2023Q1,Consumer Discretionary,0,0.305937,0.003051,0
REGN,CY2023Q1,Health Care,0,0.258626,0.091978,0
RES,CY2023Q1,Utilities,0,0.15005,0.030447,0
REX,CY2023Q1,Utilities,0,0.040771,0.026316,0
REXR,CY2023Q1,Real Estate,0,0.312224,0.084194,0
REYN,CY2023Q1,Consumer Staples,0,0.019451,0.077976,0
REZI,CY2023Q1,Industrials,0,0.036798,0.011798,0
RF,CY2023Q1,Financials,0,0.359853,0.016215,0
RGA,CY2023Q1,Financials,0,0.059515,0.007733,0
RGEN,CY2023Q1,Health Care,0,0.092738,0.168177,0
RGLD,CY2023Q1,Materials,0,0.390013,0.032972,0
RH,CY2023Q1,Consumer Discretionary,0,0.138377,0.024738,0
RHI,CY2023Q1,Industrials,0,0.071085,0.014411,0
RHP,CY2023Q1,Consumer Discretionary,0,0.124705,0.022593,0
RITM,CY2023Q1,Real Estate,0,0.083481,0.023751,0
RJF,CY2023Q1,Financials,0,0.147929,0.034052,0
RL,CY2023Q1,Consumer Discretionary,0,0.020963,0.097194,0
RLI,CY2023Q1,Financials,0,0.270772,0.000542,0
RMBS,CY2023Q1,Information Technology,0,0.028841,0.101497,0
RMD,CY2023Q1,Health Care,0,0.208166,0.009406,0
RNG,CY2023Q1,Information Technology,0,-0.10193,0.439404,1
RNR,CY2023Q1,Financials,0,0.255799,0.03512,0
RNST,CY2023Q1,Financials,0,0.279078,0.00881,0
ROCK,CY2023Q1,Industrials,0,0.071945,0.061278,0
ROG,CY2023Q1,Information Technology,0,-0.014356,0.315067,1
ROIV,CY2023Q1,Health Care,0,-1.227973,19.415587,1
ROK,CY2023Q1,Industrials,0,0.131977,0.061865,0
ROL,CY2023Q1,Industrials,0,0.134091,0.006678,0
ROP,CY2023Q1,Industrials,0,0.192624,1.155059,1
ROST,CY2023Q1,Consumer Discretionary,0,0.085735,0.010817,0
RPM,CY2023Q1,Materials,0,0.017791,0.055516,0
RRR,CY2023Q1,Consumer Discretionary,0,0.103027,0.112629,0
RRX,CY2023Q1,Industrials,0,-0.00482,0.086366,0
RS,CY2023Q1,Materials,0,0.096613,0.000457,0
RSG,CY2023Q1,Industrials,0,0.107202,0.008831,0
RTX,CY2023Q1,Industrials,0,0.08284,0.004246,0
RUSHA,CY2023Q1,Industrials,0,0.047315,0.004905,0
RVTY,CY2023Q1,Health Care,0,0.843835,0.671607,1
RWT,CY2023Q1,Real Estate,0,0.06734,0.362866,1
RXO,CY2023Q1,Industrials,0,0.0,0.003571,0
RYAN,CY2023Q1,Financials,0,0.028759,0.012378,0
RYN,CY2023Q1,Real Estate,0,0.046347,0.088446,0
SABR,CY2023Q1,Consumer Discretionary,0,-0.12826,0.114573,0
SAFE,CY2023Q1,Real Estate,0,0.059774,0.237282,1
SAFT,CY2023Q1,Financials,0,-0.057715,0.166407,0
SAH,CY2023Q1,Consumer Discretionary,0,0.013663,0.06683,0
SAIA,CY2023Q1,Industrials,0,0.115205,0.007139,0
SAIC,CY2023Q1,Industrials,0,0.037602,0.004305,0
SAM,CY2023Q1,Consumer Staples,0,-0.021844,0.003668,0
SANM,CY2023Q1,Information Technology,0,0.034318,0.00474,0
SATS,CY2023Q1,Communication Services,0,0.062185,0.033003,0
SBAC,CY2023Q1,Real Estate,0,0.149837,0.000695,0
SBCF,CY2023Q1,Financials,0,0.096943,0.095903,0
SBH,CY2023Q1,Consumer Discretionary,0,0.044476,0.008119,0
SBRA,CY2023Q1,Health Care,0,-0.062173,0.482306,1
SBSI,CY2023Q1,Financials,0,0.397915,0.024355,0
SBUX,CY2023Q1,Consumer Discretionary,0,0.104165,0.006023,0
SCHW,CY2023Q1,Financials,0,0.299648,0.031623,0
SCI,CY2023Q1,Consumer Discretionary,0,0.140723,0.050904,0
SCL,CY2023Q1,Materials,0,0.024779,0.007505,0
SCSC,CY2023Q1,Information Technology,0,0.023964,0.001483,0
SEDG,CY2023Q1,Materials,0,0.146604,0.123219,0
SEE,CY2023Q1,Materials,0,0.045893,0.021182,0
SEIC,CY2023Q1,Financials,0,0.228119,0.017668,0
SEM,CY2023Q1,Health Care,0,0.042526,0.025134,0
SEZL,CY2023Q1,Information Technology,0,0.049737,0.033165,0
SF,CY2023Q1,Financials,0,-0.176715,0.325872,1
SFBS,CY2023Q1,Financials,0,0.524981,0.028904,0
SFM,CY2023Q1,Consumer Discretionary,0,0.043939,0.01532,0
SFNC,CY2023Q1,Financials,0,0.228569,0.121783,0
SGI,CY2023Q1,Consumer Discretionary,0,0.070607,0.015043,0
SHAK,CY2023Q1,Consumer Discretionary,0,-0.006057,0.038873,0
SHC,CY2023Q1,Health Care,0,0.012884,1.283677,1
SHEN,CY2023Q1,Communication Services,0,0.03076,0.056798,0
SHO,CY2023Q1,Consumer Discretionary,0,0.071142,0.013336,0
SHOO,CY2023Q1,Consumer Discretionary,0,0.079188,0.01164,0
SHW,CY2023Q1,Materials,0,0.087719,0.013863,0
SIG,CY2023Q1,Consumer Discretionary,0,0.10078,0.082583,0
SIGI,CY2023Q1,Financials,0,0.09029,0.001848,0
SITM,CY2023Q1,Information Technology,0,-0.430065,0.404276,1
SJM,CY2023Q1,Consumer Staples,0,0.094076,0.007413,0
SKT,CY2023Q1,Consumer Discretionary,0,0.216085,0.060342,0
SKY,CY2023Q1,Consumer Discretionary,0,0.234963,0.092752,0
SKYW,CY2023Q1,Industrials,0,-0.031902,0.037242,0
SLAB,CY2023Q1,Information Technology,0,0.056595,0.041961,0
SLB,CY2023Q1,Energy,0,0.120734,0.014325,0
SLG,CY2023Q1,Real Estate,0,-0.161663,0.174031,0
SLGN,CY2023Q1,Materials,0,0.050786,0.033887,0
SLM,CY2023Q1,Consumer Discretionary,0,0.089755,0.158731,0
SLVM,CY2023Q1,Materials,0,0.103082,0.001679,0
SM,CY2023Q1,Utilities,0,0.346208,0.0388,0
SMCI,CY2023Q1,Information Technology,0,0.066895,0.030802,0
SMG,CY2023Q1,Materials,0,0.071433,0.194297,0
SMP,CY2023Q1,Consumer Discretionary,0,0.072783,0.02145,0
SMPL,CY2023Q1,Consumer Staples,0,0.086458,0.032727,0
SMTC,CY2023Q1,Information Technology,0,-0.304533,0.432595,1
SNA,CY2023Q1,Industrials,0,0.210228,0.003549,0
SNCY,CY2023Q1,Industrials,0,0.130316,0.09825,0
SNDR,CY2023Q1,Industrials,0,0.068594,0.001906,0
SNEX,CY2023Q1,Financials,0,0.104407,0.096117,0
SNPS,CY2023Q1,Information Technology,0,0.199462,0.079941,0
SNX,CY2023Q1,Information Technology,0,0.011042,0.002574,0
SO,CY2023Q1,Utilities,0,0.133025,0.157716,0
SOLV,CY2023Q1,Health Care,0,0.145699,0.007419,0
SON,CY2023Q1,Materials,0,0.085744,0.027748,0
SONO,CY2023Q1,Consumer Discretionary,0,-0.100772,0.212562,0
SPG,CY2023Q1,Real Estate,0,0.334476,0.146835,0
SPGI,CY2023Q1,Financials,0,0.251582,0.104153,0
SPNT,CY2023Q1,Financials,0,0.194514,0.234003,0
SPSC,CY2023Q1,Information Technology,0,0.121469,0.008963,0
SPXC,CY2023Q1,Industrials,0,0.116308,0.231379,0
SR,CY2023Q1,Energy,0,0.155866,0.048741,0
SRE,CY2023Q1,Utilities,0,0.147713,0.020941,0
SRPT,CY2023Q1,Health Care,0,-2.038481,1.615755,1
SSB,CY2023Q1,Financials,0,0.333533,0.016434,0
SSD,CY2023Q1,Industrials,0,0.164575,0.043458,0
SSTK,CY2023Q1,Communication Services,0,0.152559,0.120198,0
ST,CY2023Q1,Industrials,0,0.086575,0.024938,0
STAA,CY2023Q1,Health Care,0,0.036857,0.068743,0
STAG,CY2023Q1,Real Estate,0,0.284714,0.110131,0
STBA,CY2023Q1,Financials,0,0.393819,0.004043,0
STC,CY2023Q1,Financials,0,-0.015621,0.035919,0
STE,CY2023Q1,Health Care,0,0.194365,0.092532,0
STEL,CY2023Q1,Financials,0,0.310449,0.196886,0
STEP,CY2023Q1,Financials,0,0.167084,0.052426,0
STLD,CY2023Q1,Materials,0,0.130244,0.001299,0
STRA,CY2023Q1,Consumer Discretionary,0,-0.007903,0.075804,0
STRL,CY2023Q1,Industrials,0,0.048687,0.060107,0
STT,CY2023Q1,Financials,0,0.1693,0.051302,0
STWD,CY2023Q1,Real Estate,0,0.329085,0.199319,0
STX,CY2023Q1,Information Technology,0,-0.232796,0.215308,0
STZ,CY2023Q1,Consumer Staples,0,0.111623,0.080333,0
SUPN,CY2023Q1,Health Care,0,0.110221,0.042061,0
SWK,CY2023Q1,Industrials,0,-0.047764,0.037932,0
SWKS,CY2023Q1,Information Technology,0,0.201891,0.030864,0
SWX,CY2023Q1,Energy,0,0.028635,0.226106,0
SXT,CY2023Q1,Materials,0,0.091194,0.007689,0
SYF,CY2023Q1,Financials,0,0.309062,0.009379,0
SYK,CY2023Q1,Health Care,0,0.123901,0.015674,0
SYNA,CY2023Q1,Information Technology,0,0.031843,0.030462,0
SYY,CY2023Q1,Consumer Staples,0,0.02276,0.015165,0
T,CY2023Q1,Communication Services,0,0.138558,0.890592,1
TALO,CY2023Q1,Energy,0,0.278565,0.270529,1
TAP,CY2023Q1,Consumer Staples,0,0.0309,0.128612,0
TBBK,CY2023Q1,Financials,0,0.435085,0.031558,0
TCBI,CY2023Q1,Financials,0,0.14034,0.293104,1
TDC,CY2023Q1,Information Technology,0,0.084034,0.09952,0
TDG,CY2023Q1,Industrials,0,0.190955,0.054949,0
TDS,CY2023Q1,Communication Services,0,-0.006907,0.024043,0
TDW,CY2023Q1,Energy,0,0.055607,0.001261,0
TDY,CY2023Q1,Information Technology,0,0.129184,0.030455,0
TECH,CY2023Q1,Health Care,0,0.238718,0.054593,0
TEL,CY2023Q1,Information Technology,0,0.104087,0.000728,0
TER,CY2023Q1,Materials,0,0.135267,0.10017,0
TEX,CY2023Q1,Industrials,0,0.109088,0.020329,0
TFC,CY2023Q1,Financials,0,0.294609,0.013239,0
TFIN,CY2023Q1,Financials,0,0.100294,0.049576,0
TFX,CY2023Q1,Health Care,0,0.107954,0.004274,0
TGNA,CY2023Q1,Consumer Discretionary,0,0.140888,0.097466,0
TGT,CY2023Q1,Consumer Discretionary,0,0.027903,0.001053,0
THC,CY2023Q1,Health Care,0,0.028463,0.008185,0
THG,CY2023Q1,Financials,0,-0.008312,0.000129,0
THO,CY2023Q1,Consumer Discretionary,0,0.01154,0.032276,0
THRM,CY2023Q1,Consumer Discretionary,0,0.021899,0.034147,0
TILE,CY2023Q1,Consumer Discretionary,0,-0.002414,0.070945,0
TJX,CY2023Q1,Consumer Discretionary,0,0.071488,0.01588,0
TKO,CY2023Q1,Communication Services,0,0.003127,0.251231,1
TKR,CY2023Q1,Industrials,0,0.096848,0.007015,0
TMDX,CY2023Q1,Health Care,0,-0.063436,0.150748,0
TMHC,CY2023Q1,Consumer Discretionary,0,0.114962,0.04571,0
TMO,CY2023Q1,Health Care,0,0.120355,0.017287,0
TMP,CY2023Q1,Financials,0,0.256801,0.006479,0
TMUS,CY2023Q1,Communication Services,0,0.098818,0.025963,0
TNC,CY2023Q1,Industrials,0,0.079464,0.002323,0
TNDM,CY2023Q1,Health Care,0,-0.731319,0.659424,1
TNL,CY2023Q1,Consumer Discretionary,0,0.07281,0.028414,0
TOL,CY2023Q1,Consumer Discretionary,0,0.107591,0.064961,0
TPH,CY2023Q1,Consumer Discretionary,0,0.095865,0.037424,0
TPL,CY2023Q1,Energy,0,0.591465,0.061627,0
TPR,CY2023Q1,Consumer Discretionary,0,0.123683,0.039198,0
TR,CY2023Q1,Consumer Staples,0,0.082675,0.050911,0
