ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MMM,CY2022Q1,Industrials,0,0.147129,0.008352,0
MMS,CY2022Q1,Information Technology,0,0.042551,0.003788,0
MMSI,CY2022Q1,Health Care,0,0.038288,0.035729,0
MNRO,CY2022Q1,Consumer Discretionary,0,0.026263,0.02139,0
MNST,CY2022Q1,Consumer Staples,0,0.193736,0.03174,0
MO,CY2022Q1,Consumer Staples,0,0.406516,0.087208,0
MOG.A,CY2022Q1,Industrials,0,0.037737,0.026158,0
MOH,CY2022Q1,Health Care,0,0.033205,0.019303,0
MORN,CY2022Q1,Financials,0,0.100875,0.021366,0
MOS,CY2022Q1,Materials,0,0.301354,0.128274,0
MP,CY2022Q1,Materials,0,0.514568,0.020274,0
MPC,CY2022Q1,Energy,0,0.022203,0.000299,0
MPT,CY2022Q1,Health Care,0,1.541437,1.03687,1
MPWR,CY2022Q1,Information Technology,0,0.210651,0.005307,0
MRCY,CY2022Q1,Industrials,0,0.016355,0.02833,0
MRK,CY2022Q1,Health Care,0,0.271052,0.006886,0
MRNA,CY2022Q1,Health Care,0,0.602868,0.072211,0
MRSH,CY2022Q1,Real Estate,0,0.193008,0.036691,0
MRTN,CY2022Q1,Industrials,0,0.09584,0.003175,0
MS,CY2022Q1,Financials,0,0.239308,0.008007,0
MSA,CY2022Q1,Consumer Discretionary,0,0.107478,0.257322,0
MSCI,CY2022Q1,Financials,0,0.407938,0.055355,0
MSEX,CY2022Q1,Utilities,0,0.333462,0.121612,0
MSFT,CY2022Q1,Information Technology,0,0.338898,0.023865,0
MSGS,CY2022Q1,Communication Services,0,0.072543,0.017826,0
MSI,CY2022Q1,Communication Services,0,0.141121,0.031724,0
MSM,CY2022Q1,Industrials,0,0.081077,0.003218,0
MTB,CY2022Q1,Financials,0,0.252375,0.047575,0
MTCH,CY2022Q1,Communication Services,0,0.226053,0.435256,1
MTD,CY2022Q1,Health Care,0,0.19381,0.028772,0
MTDR,CY2022Q1,Utilities,0,0.366143,0.013105,0
MTG,CY2022Q1,Financials,0,0.594038,0.002667,0
MTH,CY2022Q1,Consumer Discretionary,0,0.168205,0.010362,0
MTN,CY2022Q1,Consumer Discretionary,0,0.246423,1.039994,1
MTRN,CY2022Q1,Materials,0,0.03122,0.018331,0
MTSI,CY2022Q1,Information Technology,0,0.197981,0.690009,1
MTUS,CY2022Q1,Materials,0,0.105398,0.063387,0
MTX,CY2022Q1,Materials,0,0.084955,0.001437,0
MTZ,CY2022Q1,Industrials,0,-0.017897,0.060257,0
MU,CY2022Q1,Information Technology,0,0.29065,0.009337,0
MUR,CY2022Q1,Energy,0,-0.130066,0.350973,1
MUSA,CY2022Q1,Consumer Discretionary,0,0.029775,0.006951,0
MWA,CY2022Q1,Industrials,0,0.076006,0.004761,0
MXL,CY2022Q1,Information Technology,0,0.127255,0.013591,0
MYRG,CY2022Q1,Industrials,0,0.038396,0.007258,0
MZTI,CY2022Q1,Consumer Staples,0,-0.01111,0.091334,0
NABL,CY2022Q1,Information Technology,0,0.056141,0.03317,0
NAVI,CY2022Q1,Consumer Discretionary,0,0.137125,0.19562,0
NBHC,CY2022Q1,Financials,0,0.277905,0.031192,0
NBIX,CY2022Q1,Health Care,0,0.044752,0.06815,0
NBTB,CY2022Q1,Financials,0,0.319628,0.016775,0
NDAQ,CY2022Q1,Financials,0,0.185016,0.008466,0
NDSN,CY2022Q1,Consumer Discretionary,0,0.197662,0.013331,0
NEE,CY2022Q1,Utilities,0,-0.156055,0.39466,1
NEM,CY2022Q1,Materials,0,0.148197,0.161766,0
NEO,CY2022Q1,Health Care,0,-0.421682,0.089554,0
NEOG,CY2022Q1,Health Care,0,0.042443,0.04052,0
NEU,CY2022Q1,Materials,0,0.08953,0.059687,0
NFG,CY2022Q1,Utilities,0,0.238454,0.003775,0
NFLX,CY2022Q1,Communication Services,0,0.203037,0.124245,0
NGVT,CY2022Q1,Materials,0,0.15883,0.071627,0
NHC,CY2022Q1,Health Care,0,0.054907,0.000796,0
NI,CY2022Q1,Utilities,0,0.220467,0.112416,0
NJR,CY2022Q1,Utilities,0,0.105265,0.059436,0
NKE,CY2022Q1,Consumer Discretionary,0,0.128415,0.01069,0
NMIH,CY2022Q1,Financials,0,0.531069,0.047156,0
NNN,CY2022Q1,Real Estate,0,0.427646,0.079848,0
NOC,CY2022Q1,Industrials,0,0.10856,0.205134,0
NOV,CY2022Q1,Energy,0,-0.0323,0.005932,0
NOVT,CY2022Q1,Information Technology,0,0.092157,0.023028,0
NOW,CY2022Q1,Information Technology,0,0.043554,0.027445,0
NPK,CY2022Q1,Industrials,0,0.04798,0.015712,0
NPO,CY2022Q1,Industrials,0,0.062199,0.4197,1
NRG,CY2022Q1,Utilities,0,0.219858,0.28046,1
NSA,CY2022Q1,Real Estate,0,0.252035,0.022571,0
NSC,CY2022Q1,Industrials,0,0.241166,0.025313,0
NSIT,CY2022Q1,Information Technology,0,0.021363,0.00285,0
NSP,CY2022Q1,Industrials,0,0.044291,0.036773,0
NSSC,CY2022Q1,Information Technology,0,0.091157,0.060117,0
NTAP,CY2022Q1,Information Technology,0,0.156134,0.013094,0
NTCT,CY2022Q1,Communication Services,0,-0.043967,0.225988,0
NTNX,CY2022Q1,Information Technology,0,-0.279403,0.8298,1
NTRS,CY2022Q1,Financials,0,0.217336,0.073331,0
NUE,CY2022Q1,Materials,0,0.199711,0.017418,0
NUS,CY2022Q1,Real Estate,0,0.064004,0.077711,0
NVDA,CY2022Q1,Information Technology,0,0.392909,0.046013,0
NVR,CY2022Q1,Consumer Discretionary,0,0.178816,0.02913,0
NVRI,CY2022Q1,Industrials,0,-0.087984,0.030484,0
NVST,CY2022Q1,Health Care,0,0.118625,0.01301,0
NVT,CY2022Q1,Industrials,0,0.097596,0.002553,0
NWBI,CY2022Q1,Financials,0,0.136737,0.00151,0
NWE,CY2022Q1,Utilities,0,0.149842,0.002045,0
NWL,CY2022Q1,Consumer Discretionary,0,0.095477,0.061253,0
NWN,CY2022Q1,Utilities,0,0.160545,0.022737,0
NWS,CY2022Q1,Communication Services,0,0.032905,0.053587,0
NX,CY2022Q1,Industrials,0,0.042087,0.029538,0
NXPI,CY2022Q1,Information Technology,0,0.209503,0.011411,0
NXRT,CY2022Q1,Real Estate,0,-0.076547,0.738376,1
NXST,CY2022Q1,Communication Services,0,0.208264,0.003217,0
NXT,CY2022Q1,Industrials,0,0.013174,0.023988,0
NYT,CY2022Q1,Communication Services,0,0.008792,0.10882,0
O,CY2022Q1,Real Estate,0,0.246945,0.241046,0
OC,CY2022Q1,Industrials,0,0.129582,0.02306,0
ODFL,CY2022Q1,Industrials,0,0.200197,0.002512,0
OFG,CY2022Q1,Financials,0,0.277422,0.043548,0
OGE,CY2022Q1,Utilities,0,0.474292,0.074823,0
OGN,CY2022Q1,Health Care,0,0.22208,0.096067,0
OGS,CY2022Q1,Utilities,0,0.101841,7.7e-05,0
OHI,CY2022Q1,Real Estate,0,0.760512,0.627321,1
OI,CY2022Q1,Materials,0,0.052009,0.024914,0
OII,CY2022Q1,Energy,0,-0.043056,0.040107,0
OKE,CY2022Q1,Energy,0,0.071809,0.001794,0
OLED,CY2022Q1,Information Technology,0,0.332093,0.018404,0
OLLI,CY2022Q1,Consumer Discretionary,0,-0.044747,0.105206,0
OLN,CY2022Q1,Materials,0,0.159665,0.033513,0
OMC,CY2022Q1,Communication Services,0,0.050963,0.056978,0
OMCL,CY2022Q1,Health Care,0,0.02576,0.01919,0
ON,CY2022Q1,Information Technology,0,0.272596,0.041894,0
ONB,CY2022Q1,Financials,0,-0.121061,0.358761,1
ONTO,CY2022Q1,Materials,0,0.220965,0.013838,0
OPCH,CY2022Q1,Health Care,0,0.033059,0.048334,0
OPLN,CY2022Q1,Industrials,0,-0.000812,0.01507,0
ORA,CY2022Q1,Utilities,0,0.100321,0.001336,0
ORI,CY2022Q1,Financials,0,0.138811,0.091653,0
ORLY,CY2022Q1,Consumer Discretionary,0,0.146201,0.01147,0
OSIS,CY2022Q1,Information Technology,0,0.14712,0.075568,0
OSK,CY2022Q1,Industrials,0,-0.000103,0.01361,0
OSW,CY2022Q1,Consumer Discretionary,0,-0.072049,0.05541,0
OTIS,CY2022Q1,Industrials,0,0.091095,0.012362,0
OTTR,CY2022Q1,Utilities,0,0.192057,0.037159,0
OUT,CY2022Q1,Real Estate,0,-0.000268,0.153336,0
OVV,CY2022Q1,Energy,0,-0.122522,0.537017,1
OXM,CY2022Q1,Consumer Discretionary,0,0.084717,0.020176,0
OXY,CY2022Q1,Energy,0,0.54799,0.381074,1
OZK,CY2022Q1,Financials,0,0.462816,0.029708,0
PAG,CY2022Q1,Consumer Discretionary,0,0.052742,0.003299,0
PAHC,CY2022Q1,Health Care,0,0.073821,0.001228,0
PANW,CY2022Q1,Information Technology,0,-0.071,0.012053,0
PARR,CY2022Q1,Utilities,0,-0.101497,0.107748,0
PATH,CY2022Q1,Information Technology,0,-0.217848,0.338213,1
PATK,CY2022Q1,Consumer Discretionary,0,0.083948,0.030771,0
PAYC,CY2022Q1,Industrials,0,0.260043,0.089203,0
PAYO,CY2022Q1,Information Technology,0,0.147571,0.283342,1
PAYX,CY2022Q1,Industrials,0,0.337539,0.037945,0
PB,CY2022Q1,Financials,0,0.444715,0.438077,1
PBF,CY2022Q1,Energy,0,-0.002308,0.022359,0
PBH,CY2022Q1,Health Care,0,0.195125,0.012173,0
PBI,CY2022Q1,Consumer Discretionary,0,0.022462,0.021174,0
PCAR,CY2022Q1,Industrials,0,0.087808,0.014509,0
PCG,CY2022Q1,Utilities,0,0.081925,0.008049,0
PCRX,CY2022Q1,Health Care,0,0.043218,0.075442,0
PCTY,CY2022Q1,Industrials,0,0.141668,0.091407,0
PDFS,CY2022Q1,Materials,0,-0.123888,0.110335,0
PEB,CY2022Q1,Consumer Discretionary,0,-0.429631,0.212267,0
PECO,CY2022Q1,Consumer Discretionary,0,0.080176,0.122755,0
PEG,CY2022Q1,Utilities,0,-0.000865,0.14648,0
PEGA,CY2022Q1,Information Technology,0,-0.001007,0.116791,0
PEN,CY2022Q1,Health Care,0,0.000387,0.121131,0
PENG,CY2022Q1,Information Technology,0,0.005472,0.037143,0
PENN,CY2022Q1,Consumer Discretionary,0,0.033052,0.004435,0
PEP,CY2022Q1,Consumer Staples,0,0.263025,0.210664,0
PFE,CY2022Q1,Health Care,0,0.306457,0.164122,0
PFG,CY2022Q1,Financials,0,0.109417,0.005907,0
PFGC,CY2022Q1,Consumer Staples,0,0.001789,0.001135,0
PFS,CY2022Q1,Financials,0,0.363085,0.036287,0
PG,CY2022Q1,Consumer Staples,0,0.173108,0.028439,0
PGNY,CY2022Q1,Health Care,0,0.028865,0.089361,0
PGR,CY2022Q1,Financials,0,0.025943,0.050546,0
PH,CY2022Q1,Industrials,0,0.085165,0.016179,0
PHM,CY2022Q1,Consumer Discretionary,0,0.144379,0.014729,0
PI,CY2022Q1,Information Technology,0,-0.196843,0.18384,0
PII,CY2022Q1,Consumer Discretionary,0,0.039237,0.004224,0
PIPR,CY2022Q1,Financials,0,0.104525,0.070585,0
PJT,CY2022Q1,Financials,0,0.104352,0.007042,0
PK,CY2022Q1,Consumer Discretionary,0,-0.118998,0.029561,0
PKG,CY2022Q1,Materials,0,0.118985,0.013024,0
PLAB,CY2022Q1,Materials,0,0.1215,0.012221,0
PLMR,CY2022Q1,Financials,0,0.186109,0.041194,0
PLNT,CY2022Q1,Consumer Discretionary,0,0.088196,0.056939,0
PLTR,CY2022Q1,Information Technology,0,-0.227125,0.133697,0
PLUS,CY2022Q1,Information Technology,0,0.053697,0.000297,0
PLXS,CY2022Q1,Information Technology,0,0.030233,0.00158,0
PM,CY2022Q1,Consumer Staples,0,0.30093,0.042662,0
PMT,CY2022Q1,Real Estate,0,-0.36149,0.191036,0
PNC,CY2022Q1,Financials,0,0.277755,0.054066,0
PNFP,CY2022Q1,Financials,0,0.368293,0.016879,0
PNR,CY2022Q1,Industrials,0,0.117647,0.032768,0
PNW,CY2022Q1,Utilities,0,0.02164,0.012889,0
PODD,CY2022Q1,Health Care,0,0.09411,0.000788,0
POOL,CY2022Q1,Consumer Discretionary,0,0.126897,0.022983,0
POR,CY2022Q1,Energy,0,0.095847,0.012706,0
POST,CY2022Q1,Consumer Staples,0,0.371214,0.386765,1
POWI,CY2022Q1,Information Technology,0,0.253902,0.01817,0
POWL,CY2022Q1,Industrials,0,-0.009519,0.017187,0
PPC,CY2022Q1,Consumer Staples,0,0.066135,0.057035,0
PPG,CY2022Q1,Materials,0,0.004178,0.064079,0
PPL,CY2022Q1,Utilities,0,0.153199,0.158586,0
PR,CY2022Q1,Energy,0,0.045503,0.462529,1
PRA,CY2022Q1,Financials,0,-0.012576,0.115238,0
PRAA,CY2022Q1,Consumer Discretionary,0,0.166131,0.032728,0
PRDO,CY2022Q1,Consumer Discretionary,0,0.175329,0.022282,0
PRG,CY2022Q1,Consumer Discretionary,0,0.038193,0.020301,0
PRGO,CY2022Q1,Health Care,0,-0.002234,0.010922,0
PRGS,CY2022Q1,Information Technology,0,0.141138,0.034621,0
PRI,CY2022Q1,Financials,0,0.329014,0.233203,0
PRIM,CY2022Q1,Industrials,0,-0.002134,0.035534,0
PRK,CY2022Q1,Financials,0,0.341167,0.03888,0
PRKS,CY2022Q1,Consumer Discretionary,0,-0.0332,0.226118,0
PRLB,CY2022Q1,Industrials,0,0.041033,0.05534,0
PRSU,CY2022Q1,Consumer Discretionary,0,-0.163515,0.040708,0
PRU,CY2022Q1,Financials,0,-0.041586,0.185937,0
PRVA,CY2022Q1,Health Care,0,-0.0558,0.012292,0
PSA,CY2022Q1,Real Estate,0,0.476785,0.126967,0
PSMT,CY2022Q1,Consumer Discretionary,0,0.030293,0.000989,0
PSN,CY2022Q1,Industrials,0,0.021776,0.0087,0
PSTG,CY2022Q1,Information Technology,0,0.021089,0.072145,0
PSX,CY2022Q1,Energy,0,0.016087,0.022958,0
PTC,CY2022Q1,Information Technology,0,0.177502,0.07681,0
PTCT,CY2022Q1,Health Care,0,-0.852025,0.015044,0
PTEN,CY2022Q1,Energy,0,-0.056495,0.713701,1
PTGX,CY2022Q1,Health Care,0,-0.8137,3.469345,1
PVH,CY2022Q1,Consumer Discretionary,0,0.160843,0.040929,0
PWR,CY2022Q1,Industrials,0,0.021344,0.005366,0
PYPL,CY2022Q1,Information Technology,0,0.078513,0.037272,0
PZZA,CY2022Q1,Real Estate,0,0.019226,0.02709,0
QCOM,CY2022Q1,Information Technology,0,0.262809,0.054706,0
QDEL,CY2022Q1,Information Technology,0,0.478799,0.021427,0
QLYS,CY2022Q1,Information Technology,0,0.224035,0.025264,0
QNST,CY2022Q1,Communication Services,0,0.014802,0.059707,0
QRVO,CY2022Q1,Information Technology,0,0.182029,0.01211,0
QTWO,CY2022Q1,Information Technology,0,-0.17572,0.016719,0
R,CY2022Q1,Industrials,0,0.061668,0.007951,0
RAMP,CY2022Q1,Information Technology,0,-0.207388,0.098038,0
RBC,CY2022Q1,Industrials,0,0.0717,0.091198,0
RDN,CY2022Q1,Financials,0,0.480793,0.022203,0
RDNT,CY2022Q1,Health Care,0,0.008816,0.020291,0
REG,CY2022Q1,Consumer Discretionary,0,0.643397,0.414857,1
REGN,CY2022Q1,Health Care,0,0.328319,0.121829,0
RES,CY2022Q1,Utilities,0,0.052979,0.006981,0
REX,CY2022Q1,Utilities,0,0.101058,0.025822,0
REXR,CY2022Q1,Real Estate,0,0.311905,0.049923,0
REYN,CY2022Q1,Consumer Staples,0,0.061538,0.040223,0
REZI,CY2022Q1,Industrials,0,0.057769,0.011689,0
RF,CY2022Q1,Financials,0,0.369535,0.068662,0
RGA,CY2022Q1,Financials,0,0.050294,0.014579,0
RGEN,CY2022Q1,Health Care,0,0.227539,0.071471,0
RGLD,CY2022Q1,Materials,0,0.404563,0.005016,0
RH,CY2022Q1,Consumer Discretionary,0,0.162887,0.020036,0
RHI,CY2022Q1,Industrials,0,0.092702,0.002186,0
RHP,CY2022Q1,Consumer Discretionary,0,-0.082307,0.066463,0
RIG,CY2022Q1,Real Estate,0,-0.298635,0.120045,0
RITM,CY2022Q1,Real Estate,0,0.382755,0.226168,0
RJF,CY2022Q1,Financials,0,0.120838,0.039536,0
RL,CY2022Q1,Consumer Discretionary,0,0.016024,0.103894,0
RLI,CY2022Q1,Financials,0,0.180969,0.113696,0
RMD,CY2022Q1,Health Care,0,0.20707,0.018382,0
RNG,CY2022Q1,Information Technology,0,-0.322827,0.058929,0
RNST,CY2022Q1,Financials,0,0.24742,0.008322,0
ROCK,CY2022Q1,Industrials,0,0.048624,0.020632,0
ROG,CY2022Q1,Information Technology,0,0.066864,0.033359,0
ROK,CY2022Q1,Industrials,0,0.02981,0.100217,0
ROL,CY2022Q1,Industrials,0,0.124883,0.006259,0
ROST,CY2022Q1,Consumer Discretionary,0,0.073063,0.011105,0
RPM,CY2022Q1,Materials,0,0.023028,0.053137,0
RRR,CY2022Q1,Consumer Discretionary,0,0.120373,0.231621,0
RRX,CY2022Q1,Industrials,0,0.096727,0.099604,0
RS,CY2022Q1,Materials,0,0.116657,0.011034,0
RSG,CY2022Q1,Industrials,0,0.118515,0.01248,0
RTX,CY2022Q1,Industrials,0,0.068974,0.028726,0
RUN,CY2022Q1,Industrials,0,-0.177049,0.088546,0
RUSHA,CY2022Q1,Industrials,0,0.059143,0.006819,0
RVTY,CY2022Q1,Health Care,0,0.18373,0.00129,0
RWT,CY2022Q1,Real Estate,0,0.430206,0.097494,0
RXO,CY2022Q1,Industrials,0,0.029726,0.001925,0
RYAN,CY2022Q1,Financials,0,0.017863,0.008689,0
RYN,CY2022Q1,Real Estate,0,0.132034,0.098961,0
SABR,CY2022Q1,Consumer Discretionary,0,0.090653,0.456625,1
SAFE,CY2022Q1,Real Estate,0,0.412057,0.272636,0
SAFT,CY2022Q1,Financials,0,0.040194,0.101352,0
SAH,CY2022Q1,Consumer Discretionary,0,0.028152,0.002151,0
SAIA,CY2022Q1,Industrials,0,0.120118,0.000586,0
SAIC,CY2022Q1,Industrials,0,0.02413,0.013278,0
SAM,CY2022Q1,Consumer Staples,0,-0.004545,0.144222,0
SANM,CY2022Q1,Information Technology,0,0.025389,0.006597,0
SATS,CY2022Q1,Communication Services,0,0.177346,0.337947,1
SBAC,CY2022Q1,Real Estate,0,0.304344,0.222171,0
SBCF,CY2022Q1,Financials,0,0.24125,0.141425,0
SBH,CY2022Q1,Consumer Discretionary,0,0.051359,0.018866,0
SBRA,CY2022Q1,Health Care,0,0.26692,0.457599,1
SBSI,CY2022Q1,Financials,0,0.421255,0.02122,0
SBUX,CY2022Q1,Consumer Discretionary,0,0.088336,0.013013,0
SCHL,CY2022Q1,Publishing,0,-0.044412,0.174706,0
SCHW,CY2022Q1,Financials,0,0.273545,0.034229,0
SCI,CY2022Q1,Consumer Discretionary,0,0.197332,0.000606,0
SCL,CY2022Q1,Materials,0,0.066357,0.038497,0
SCSC,CY2022Q1,Information Technology,0,0.027809,0.000899,0
SDGR,CY2022Q1,Health Care,0,-0.707725,0.042509,0
SEDG,CY2022Q1,Materials,0,0.050563,0.02364,0
SEE,CY2022Q1,Materials,0,0.105248,0.012871,0
SEIC,CY2022Q1,Financials,0,0.327303,0.037659,0
SEM,CY2022Q1,Health Care,0,0.030707,0.001257,0
SF,CY2022Q1,Financials,0,-0.206762,0.400034,1
SFBS,CY2022Q1,Financials,0,0.531937,0.00494,0
SFM,CY2022Q1,Consumer Discretionary,0,0.053808,0.029539,0
SFNC,CY2022Q1,Financials,0,0.313351,0.073389,0
SGI,CY2022Q1,Consumer Discretionary,0,0.105446,0.023857,0
SHAK,CY2022Q1,Consumer Discretionary,0,-0.049963,0.002092,0
SHC,CY2022Q1,Health Care,0,0.129421,0.01979,0
SHEN,CY2022Q1,Communication Services,0,-0.009361,0.022619,0
SHO,CY2022Q1,Consumer Discretionary,0,0.059287,0.715014,1
SHOO,CY2022Q1,Consumer Discretionary,0,0.133122,0.019054,0
SHW,CY2022Q1,Materials,0,0.074179,0.010342,0
SIG,CY2022Q1,Consumer Discretionary,0,0.10874,0.054181,0
SIGI,CY2022Q1,Financials,0,0.063861,0.047304,0
SITM,CY2022Q1,Information Technology,0,0.087398,0.174798,0
SJM,CY2022Q1,Consumer Staples,0,0.033883,0.066605,0
SKT,CY2022Q1,Consumer Discretionary,0,0.188467,0.072643,0
SKY,CY2022Q1,Consumer Discretionary,0,0.136022,0.009553,0
SKYW,CY2022Q1,Industrials,0,0.024123,0.018549,0
SLAB,CY2022Q1,Information Technology,0,0.097971,0.112817,0
SLB,CY2022Q1,Energy,0,0.085542,0.011004,0
SLG,CY2022Q1,Real Estate,0,0.061123,0.303072,1
SLGN,CY2022Q1,Materials,0,0.058864,0.000216,0
SLM,CY2022Q1,Consumer Discretionary,0,0.137125,0.19562,0
SLVM,CY2022Q1,Materials,0,0.031669,0.048023,0
SM,CY2022Q1,Utilities,0,0.056717,0.440265,1
SMCI,CY2022Q1,Information Technology,0,0.056785,0.02102,0
SMG,CY2022Q1,Materials,0,0.16474,0.253079,0
SMP,CY2022Q1,Consumer Discretionary,0,0.120447,0.000324,0
SMPL,CY2022Q1,Consumer Staples,0,0.062217,0.012986,0
SMTC,CY2022Q1,Information Technology,0,0.18265,0.00604,0
SNA,CY2022Q1,Industrials,0,0.198032,0.003808,0
SNCY,CY2022Q1,Industrials,0,0.016056,0.022349,0
SNDR,CY2022Q1,Industrials,0,0.056834,0.028319,0
SNEX,CY2022Q1,Financials,0,0.15988,0.026993,0
SNPS,CY2022Q1,Information Technology,0,0.246948,0.072144,0
SNX,CY2022Q1,Information Technology,0,0.008554,0.000903,0
SO,CY2022Q1,Utilities,0,0.155235,0.229797,0
SON,CY2022Q1,Materials,0,0.065124,0.01985,0
SONO,CY2022Q1,Consumer Discretionary,0,0.021427,0.164404,0
SPG,CY2022Q1,Real Estate,0,0.32921,0.050269,0
SPGI,CY2022Q1,Financials,0,0.516953,0.193677,0
SPHR,CY2022Q1,Communication Services,0,-0.049615,0.054012,0
SPSC,CY2022Q1,Information Technology,0,0.119808,0.004418,0
SPXC,CY2022Q1,Industrials,0,0.031911,0.029803,0
SR,CY2022Q1,Energy,0,0.192644,0.099198,0
SRE,CY2022Q1,Utilities,0,0.160209,0.003081,0
SRPT,CY2022Q1,Health Care,0,-0.49815,0.107332,0
SSB,CY2022Q1,Financials,0,0.281813,0.01568,0
SSD,CY2022Q1,Industrials,0,0.191616,0.02486,0
SSTK,CY2022Q1,Communication Services,0,0.133439,0.051382,0
ST,CY2022Q1,Industrials,0,0.022998,0.09681,0
STAA,CY2022Q1,Health Care,0,0.15193,0.068508,0
STAG,CY2022Q1,Real Estate,0,0.331413,0.252669,0
STBA,CY2022Q1,Financials,0,0.349139,0.03029,0
STC,CY2022Q1,Financials,0,0.067881,0.024018,0
STE,CY2022Q1,Health Care,0,0.061554,0.057244,0
STEL,CY2022Q1,Financials,0,0.325171,0.340782,1
STEP,CY2022Q1,Financials,0,0.114658,0.003125,0
STLD,CY2022Q1,Materials,0,0.198196,0.007147,0
STRA,CY2022Q1,Consumer Discretionary,0,0.027154,0.052523,0
STRL,CY2022Q1,Industrials,0,0.052607,0.025427,0
STT,CY2022Q1,Financials,0,0.189224,0.027612,0
STWD,CY2022Q1,Real Estate,0,0.643356,0.31374,1
STX,CY2022Q1,Information Technology,0,0.123483,0.0373,0
STZ,CY2022Q1,Consumer Staples,0,0.188062,0.014817,0
SUPN,CY2022Q1,Health Care,0,0.167967,0.152613,0
SWK,CY2022Q1,Industrials,0,0.039456,0.075425,0
SWKS,CY2022Q1,Information Technology,0,0.228961,0.035804,0
SWX,CY2022Q1,Energy,0,0.075886,0.011388,0
SXI,CY2022Q1,Industrials,0,0.091515,0.010829,0
SXT,CY2022Q1,Materials,0,0.104272,0.024292,0
SYF,CY2022Q1,Financials,0,0.40581,0.035593,0
SYK,CY2022Q1,Health Care,0,0.075556,0.065266,0
SYNA,CY2022Q1,Information Technology,0,0.138056,0.027224,0
SYY,CY2022Q1,Consumer Staples,0,0.017946,0.007686,0
T,CY2022Q1,Communication Services,0,0.160272,0.000268,0
TALO,CY2022Q1,Energy,0,-0.160654,0.372198,1
TAP,CY2022Q1,Consumer Staples,0,0.06841,0.00333,0
TBBK,CY2022Q1,Financials,0,0.378849,0.306602,1
TCBI,CY2022Q1,Financials,0,0.171681,0.08622,0
TDC,CY2022Q1,Information Technology,0,0.072581,0.003107,0
TDG,CY2022Q1,Industrials,0,0.149962,0.051972,0
TDS,CY2022Q1,Communication Services,0,0.03346,0.024714,0
TDW,CY2022Q1,Energy,0,-0.115087,0.245588,0
TDY,CY2022Q1,Information Technology,0,0.160939,0.043326,0
TECH,CY2022Q1,Health Care,0,0.209174,0.088562,0
TEL,CY2022Q1,Information Technology,0,0.139755,0.00849,0
TER,CY2022Q1,Materials,0,0.214369,0.03877,0
TEX,CY2022Q1,Industrials,0,0.064339,0.005759,0
TFC,CY2022Q1,Financials,0,0.244834,0.01286,0
TFIN,CY2022Q1,Financials,0,0.21254,0.00962,0
TFX,CY2022Q1,Health Care,0,0.120211,0.047991,0
TGNA,CY2022Q1,Consumer Discretionary,0,0.173401,0.006318,0
TGT,CY2022Q1,Consumer Discretionary,0,0.049813,0.008194,0
THC,CY2022Q1,Health Care,0,0.029467,0.020392,0
THG,CY2022Q1,Financials,0,0.078831,0.042751,0
THO,CY2022Q1,Consumer Discretionary,0,0.068791,0.007592,0
THRM,CY2022Q1,Consumer Discretionary,0,0.043888,0.036877,0
TILE,CY2022Q1,Consumer Discretionary,0,0.046156,0.018105,0
TJX,CY2022Q1,Consumer Discretionary,0,0.067877,0.013755,0
TKR,CY2022Q1,Industrials,0,0.105104,0.04266,0
TMDX,CY2022Q1,Health Care,0,-0.665113,0.645189,1
TMO,CY2022Q1,Health Care,0,0.187426,0.032502,0
TMP,CY2022Q1,Financials,0,0.30178,0.035323,0
TMUS,CY2022Q1,Communication Services,0,0.035437,0.015134,0
TNC,CY2022Q1,Industrials,0,0.039907,0.011325,0
TNDM,CY2022Q1,Health Care,0,-0.083652,0.13512,0
TNL,CY2022Q1,Consumer Discretionary,0,0.063041,0.059948,0
TOL,CY2022Q1,Consumer Discretionary,0,0.084811,0.038268,0
TPH,CY2022Q1,Consumer Discretionary,0,0.118817,0.003033,0
TPR,CY2022Q1,Consumer Discretionary,0,0.085357,0.063112,0
TR,CY2022Q1,Consumer Staples,0,0.085518,0.033774,0
TREX,CY2022Q1,Industrials,0,0.209921,0.127568,0
TRGP,CY2022Q1,Energy,0,0.007038,0.064668,0
TRIP,CY2022Q1,Communication Services,0,-0.129771,0.009439,0
TRMB,CY2022Q1,Information Technology,0,0.110999,0.013515,0
TRMK,CY2022Q1,Financials,0,0.190351,0.014474,0
TRN,CY2022Q1,Industrials,0,-0.001481,0.189051,0
TRNO,CY2022Q1,Real Estate,0,0.305786,0.223905,0
TROW,CY2022Q1,Financials,0,0.304831,0.072699,0
TRST,CY2022Q1,Financials,0,0.375756,0.036114,0
TRU,CY2022Q1,Industrials,0,0.05286,0.000444,0
TRUP,CY2022Q1,Financials,0,-0.042986,0.006757,0
TRV,CY2022Q1,Financials,0,0.115564,0.032367,0
TSCO,CY2022Q1,Consumer Discretionary,0,0.061911,0.004771,0
TSLA,CY2022Q1,Consumer Discretionary,0,0.176903,0.045914,0
TSN,CY2022Q1,Consumer Staples,0,0.0632,0.023477,0
TT,CY2022Q1,Industrials,0,0.077544,0.011493,0
TTC,CY2022Q1,Industrials,0,0.07453,0.01194,0
TTD,CY2022Q1,Communication Services,0,-0.046295,0.066617,0
TTEK,CY2022Q1,Industrials,0,0.062199,0.017577,0
