ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MIDD,CY2022Q2,Industrials,0,0.111728,0.025514,0
MIR,CY2022Q2,Information Technology,0,-0.333333,0.224877,0
MKC,CY2022Q2,Consumer Staples,0,0.077108,0.024639,0
MKSI,CY2022Q2,Materials,0,0.169935,0.022788,0
MKTX,CY2022Q2,Financials,0,0.367241,0.019127,0
MLI,CY2022Q2,Industrials,0,0.179604,0.022856,0
MLKN,CY2022Q2,Consumer Discretionary,0,-0.107286,0.019083,0
MLM,CY2022Q2,Materials,0,0.223244,0.205857,0
MMI,CY2022Q2,Real Estate,0,0.106496,0.003878,0
MMM,CY2022Q2,Industrials,0,0.008963,0.138165,0
MMS,CY2022Q2,Information Technology,0,0.027834,0.014717,0
MMSI,CY2022Q2,Health Care,0,0.051862,0.013574,0
MNRO,CY2022Q2,Consumer Discretionary,0,0.035716,0.009453,0
MNST,CY2022Q2,Consumer Staples,0,0.165146,0.02859,0
MO,CY2022Q2,Consumer Staples,0,0.165798,0.240718,1
MOG.A,CY2022Q2,Industrials,0,0.06522,0.027483,0
MOH,CY2022Q2,Health Care,0,0.030792,0.002412,0
MORN,CY2022Q2,Financials,0,0.063988,0.036887,0
MOS,CY2022Q2,Materials,0,0.192794,0.10856,0
MPC,CY2022Q2,Energy,0,0.109174,0.086971,0
MPT,CY2022Q2,Health Care,0,0.473725,1.067712,1
MPWR,CY2022Q2,Information Technology,0,0.248759,0.038108,0
MRCY,CY2022Q2,Industrials,0,0.058382,0.042027,0
MRK,CY2022Q2,Health Care,0,0.270267,0.000786,0
MRNA,CY2022Q2,Health Care,0,0.462624,0.140245,0
MRSH,CY2022Q2,Real Estate,0,0.179773,0.013235,0
MRTN,CY2022Q2,Industrials,0,0.096069,0.000229,0
MS,CY2022Q2,Financials,0,0.182074,0.057234,0
MSA,CY2022Q2,Consumer Discretionary,0,0.128099,0.020622,0
MSCI,CY2022Q2,Financials,0,0.381632,0.026306,0
MSEX,CY2022Q2,Utilities,0,0.222715,0.110747,0
MSFT,CY2022Q2,Information Technology,0,0.322761,0.016137,0
MSGS,CY2022Q2,Communication Services,0,0.155178,0.082636,0
MSI,CY2022Q2,Communication Services,0,0.106542,0.034578,0
MSM,CY2022Q2,Industrials,0,0.103963,0.022886,0
MTB,CY2022Q2,Financials,0,0.129414,0.122961,0
MTCH,CY2022Q2,Communication Services,0,-0.040098,0.266151,1
MTD,CY2022Q2,Health Care,0,0.216755,0.022945,0
MTDR,CY2022Q2,Utilities,0,0.440412,0.074269,0
MTH,CY2022Q2,Consumer Discretionary,0,0.176424,0.008219,0
MTN,CY2022Q2,Consumer Discretionary,0,0.316615,0.070192,0
MTRN,CY2022Q2,Materials,0,0.052224,0.021004,0
MTSI,CY2022Q2,Information Technology,0,0.221225,0.023244,0
MTUS,CY2022Q2,Materials,0,0.179216,0.073818,0
MTX,CY2022Q2,Materials,0,0.08061,0.004344,0
MTZ,CY2022Q2,Industrials,0,0.007043,0.02494,0
MU,CY2022Q2,Information Technology,0,0.303865,0.013215,0
MUR,CY2022Q2,Energy,0,0.29305,0.423115,1
MUSA,CY2022Q2,Consumer Discretionary,0,0.027089,0.002686,0
MWA,CY2022Q2,Industrials,0,0.079532,0.003525,0
MXL,CY2022Q2,Information Technology,0,0.114161,0.013094,0
MYRG,CY2022Q2,Industrials,0,0.039369,0.000973,0
MZTI,CY2022Q2,Consumer Staples,0,0.064198,0.075308,0
NABL,CY2022Q2,Information Technology,0,0.047224,0.008917,0
NAVI,CY2022Q2,Consumer Discretionary,0,0.367487,0.230362,0
NBHC,CY2022Q2,Financials,0,0.289747,0.011843,0
NBIX,CY2022Q2,Health Care,0,-0.044685,0.089437,0
NBTB,CY2022Q2,Financials,0,0.302561,0.017067,0
NDAQ,CY2022Q2,Financials,0,0.197809,0.012793,0
NDSN,CY2022Q2,Consumer Discretionary,0,0.172542,0.02512,0
NEE,CY2022Q2,Utilities,0,0.266255,0.42231,1
NEM,CY2022Q2,Materials,0,0.126553,0.021644,0
NEO,CY2022Q2,Health Care,0,-0.282261,0.13942,0
NEOG,CY2022Q2,Health Care,0,0.106779,0.064337,0
NEU,CY2022Q2,Materials,0,0.091858,0.002328,0
NFG,CY2022Q2,Utilities,0,0.215187,0.023267,0
NFLX,CY2022Q2,Communication Services,0,0.180794,0.022243,0
NGVT,CY2022Q2,Materials,0,0.142415,0.016415,0
NHC,CY2022Q2,Health Care,0,0.011804,0.043103,0
NI,CY2022Q2,Utilities,0,0.044963,0.175504,0
NJR,CY2022Q2,Utilities,0,0.023632,0.081633,0
NKE,CY2022Q2,Consumer Discretionary,0,0.117623,0.010792,0
NLY,CY2022Q2,Real Estate,0,0.937436,0.014461,0
NMIH,CY2022Q2,Financials,0,0.570594,0.039525,0
NNN,CY2022Q2,Real Estate,0,0.388772,0.038874,0
NOC,CY2022Q2,Industrials,0,0.107488,0.001072,0
NOG,CY2022Q2,Energy,0,0.539343,0.003228,0
NOV,CY2022Q2,Energy,0,0.039954,0.072253,0
NOVT,CY2022Q2,Information Technology,0,0.081163,0.010994,0
NOW,CY2022Q2,Information Technology,0,0.011416,0.032138,0
NPK,CY2022Q2,Industrials,0,0.08665,0.03867,0
NPO,CY2022Q2,Industrials,0,0.124143,0.061944,0
NRG,CY2022Q2,Utilities,0,0.070448,0.14941,0
NSA,CY2022Q2,Real Estate,0,0.234773,0.017262,0
NSC,CY2022Q2,Industrials,0,0.252,0.010834,0
NSIT,CY2022Q2,Information Technology,0,0.032509,0.011146,0
NSP,CY2022Q2,Industrials,0,0.023461,0.02083,0
NSSC,CY2022Q2,Information Technology,0,0.174351,0.083193,0
NTAP,CY2022Q2,Information Technology,0,0.154167,0.001967,0
NTCT,CY2022Q2,Communication Services,0,-0.034155,0.009811,0
NTNX,CY2022Q2,Information Technology,0,-0.27743,0.001972,0
NTRS,CY2022Q2,Financials,0,0.221914,0.004578,0
NUE,CY2022Q2,Materials,0,0.217155,0.017444,0
NUS,CY2022Q2,Real Estate,0,0.06107,0.002934,0
NVDA,CY2022Q2,Information Technology,0,0.195222,0.197687,0
NVR,CY2022Q2,Consumer Discretionary,0,0.162478,0.016338,0
NVRI,CY2022Q2,Industrials,0,-0.2195,0.131516,0
NVST,CY2022Q2,Health Care,0,0.072933,0.045692,0
NVT,CY2022Q2,Industrials,0,0.109828,0.012232,0
NWBI,CY2022Q2,Financials,0,0.148591,0.011854,0
NWE,CY2022Q2,Utilities,0,0.092216,0.057626,0
NWL,CY2022Q2,Consumer Discretionary,0,0.078532,0.016945,0
NWN,CY2022Q2,Utilities,0,0.008797,0.151748,0
NWS,CY2022Q2,Communication Services,0,0.041137,0.008232,0
NX,CY2022Q2,Industrials,0,0.082139,0.040051,0
NXPI,CY2022Q2,Information Technology,0,0.202295,0.007208,0
NXRT,CY2022Q2,Real Estate,0,-0.118557,0.042009,0
NXST,CY2022Q2,Communication Services,0,0.182329,0.025935,0
NXT,CY2022Q2,Industrials,0,0.0,0.013174,0
NYT,CY2022Q2,Communication Services,0,0.111174,0.102382,0
O,CY2022Q2,Real Estate,0,0.275422,0.028477,0
OC,CY2022Q2,Industrials,0,0.131872,0.00229,0
ODFL,CY2022Q2,Industrials,0,0.225541,0.025344,0
OFG,CY2022Q2,Financials,0,0.279588,0.002166,0
OGE,CY2022Q2,Utilities,0,0.090954,0.383337,1
OGN,CY2022Q2,Health Care,0,0.147634,0.074446,0
OGS,CY2022Q2,Utilities,0,0.074771,0.027069,0
OHI,CY2022Q2,Real Estate,0,0.365695,0.394816,1
OI,CY2022Q2,Materials,0,0.141732,0.089723,0
OII,CY2022Q2,Energy,0,0.007099,0.050155,0
OKE,CY2022Q2,Energy,0,0.069046,0.002763,0
OLED,CY2022Q2,Information Technology,0,0.303908,0.028185,0
OLLI,CY2022Q2,Consumer Discretionary,0,0.030794,0.075542,0
OLN,CY2022Q2,Materials,0,0.161347,0.001682,0
OMC,CY2022Q2,Communication Services,0,0.097668,0.046704,0
OMCL,CY2022Q2,Health Care,0,0.027367,0.001607,0
ON,CY2022Q2,Information Technology,0,0.218609,0.053987,0
ONB,CY2022Q2,Financials,0,0.219039,0.3401,1
ONTO,CY2022Q2,Materials,0,0.201221,0.019744,0
OPCH,CY2022Q2,Health Care,0,0.034592,0.001533,0
ORA,CY2022Q2,Utilities,0,0.066596,0.033725,0
ORI,CY2022Q2,Financials,0,-0.022151,0.160962,0
ORLY,CY2022Q2,Consumer Discretionary,0,0.157124,0.010923,0
OSIS,CY2022Q2,Information Technology,0,0.10024,0.04688,0
OSK,CY2022Q2,Industrials,0,0.015537,0.01564,0
OTIS,CY2022Q2,Industrials,0,0.09203,0.000934,0
OTTR,CY2022Q2,Utilities,0,0.214821,0.022764,0
OUT,CY2022Q2,Real Estate,0,0.106619,0.106887,0
OVV,CY2022Q2,Energy,0,0.363223,0.485744,1
OXM,CY2022Q2,Consumer Discretionary,0,0.162822,0.078105,0
OXY,CY2022Q2,Energy,0,0.33116,0.21683,0
OZK,CY2022Q2,Financials,0,0.464271,0.001454,0
PAG,CY2022Q2,Consumer Discretionary,0,0.054149,0.001406,0
PAHC,CY2022Q2,Health Care,0,0.02933,0.044491,0
PANW,CY2022Q2,Information Technology,0,-0.052787,0.018213,0
PARR,CY2022Q2,Utilities,0,0.070798,0.172296,0
PATH,CY2022Q2,Information Technology,0,-0.500114,0.282267,1
PATK,CY2022Q2,Consumer Discretionary,0,0.078962,0.004986,0
PAYC,CY2022Q2,Industrials,0,0.180974,0.079069,0
PAYO,CY2022Q2,Information Technology,0,0.02984,0.117731,0
PAYX,CY2022Q2,Industrials,0,0.259023,0.078516,0
PB,CY2022Q2,Financials,0,0.449164,0.004449,0
PBF,CY2022Q2,Energy,0,0.085504,0.087812,0
PBH,CY2022Q2,Health Care,0,0.199495,0.00437,0
PBI,CY2022Q2,Consumer Discretionary,0,0.004975,0.017487,0
PCAR,CY2022Q2,Industrials,0,0.095655,0.007848,0
PCG,CY2022Q2,Utilities,0,0.069558,0.012366,0
PCRX,CY2022Q2,Health Care,0,0.117324,0.074106,0
PCTY,CY2022Q2,Industrials,0,0.066155,0.075513,0
PDFS,CY2022Q2,Materials,0,-0.033085,0.090803,0
PEB,CY2022Q2,Consumer Discretionary,0,0.041874,0.471505,1
PECO,CY2022Q2,Consumer Discretionary,0,0.107041,0.026865,0
PEG,CY2022Q2,Utilities,0,0.063102,0.063967,0
PEN,CY2022Q2,Health Care,0,-0.017697,0.018084,0
PENG,CY2022Q2,Information Technology,0,0.052132,0.046659,0
PENN,CY2022Q2,Consumer Discretionary,0,0.016043,0.017009,0
PEP,CY2022Q2,Consumer Staples,0,0.070655,0.19237,0
PFE,CY2022Q2,Health Care,0,0.357076,0.050619,0
PFG,CY2022Q2,Financials,0,0.467957,0.35854,1
PFGC,CY2022Q2,Consumer Staples,0,0.005209,0.00342,0
PFS,CY2022Q2,Financials,0,0.334108,0.028977,0
PG,CY2022Q2,Consumer Staples,0,0.156393,0.016715,0
PGNY,CY2022Q2,Health Care,0,0.044963,0.016098,0
PGR,CY2022Q2,Financials,0,-0.047712,0.073654,0
PH,CY2022Q2,Industrials,0,0.030763,0.054402,0
PHM,CY2022Q2,Consumer Discretionary,0,0.168164,0.023786,0
PI,CY2022Q2,Information Technology,0,-0.192705,0.004137,0
PII,CY2022Q2,Consumer Discretionary,0,-0.002036,0.041273,0
PIPR,CY2022Q2,Financials,0,0.060734,0.04379,0
PJT,CY2022Q2,Financials,0,0.082216,0.022136,0
PK,CY2022Q2,Consumer Discretionary,0,0.215827,0.334825,1
PKG,CY2022Q2,Materials,0,0.134761,0.015775,0
PLAB,CY2022Q2,Materials,0,0.134136,0.012636,0
PLD,CY2022Q2,Real Estate,0,0.51629,0.484198,1
PLMR,CY2022Q2,Financials,0,0.183141,0.002968,0
PLNT,CY2022Q2,Consumer Discretionary,0,0.099545,0.011349,0
PLTR,CY2022Q2,Information Technology,0,-0.379123,0.151998,0
PLUS,CY2022Q2,Information Technology,0,0.048737,0.00496,0
PLXS,CY2022Q2,Information Technology,0,0.038207,0.007974,0
PM,CY2022Q2,Consumer Staples,0,0.285112,0.015817,0
PNC,CY2022Q2,Financials,0,0.277362,0.000393,0
PNFP,CY2022Q2,Financials,0,0.37471,0.006417,0
PNR,CY2022Q2,Industrials,0,0.143676,0.026029,0
PNW,CY2022Q2,Utilities,0,0.154768,0.133127,0
PODD,CY2022Q2,Health Care,0,-0.1169,0.21101,0
POOL,CY2022Q2,Consumer Discretionary,0,0.14947,0.022573,0
POR,CY2022Q2,Energy,0,0.108291,0.012444,0
POST,CY2022Q2,Consumer Staples,0,0.111614,0.2596,1
POWI,CY2022Q2,Information Technology,0,0.303414,0.049512,0
POWL,CY2022Q2,Industrials,0,0.066879,0.076398,0
PPC,CY2022Q2,Consumer Staples,0,0.078183,0.012048,0
PPG,CY2022Q2,Materials,0,0.09401,0.089832,0
PPL,CY2022Q2,Utilities,0,0.070165,0.083034,0
PR,CY2022Q2,Energy,0,0.405849,0.360346,1
PRA,CY2022Q2,Financials,0,-0.006485,0.006091,0
PRAA,CY2022Q2,Consumer Discretionary,0,0.141267,0.024864,0
PRDO,CY2022Q2,Consumer Discretionary,0,0.153664,0.021665,0
PRG,CY2022Q2,Consumer Discretionary,0,0.030001,0.008192,0
PRGO,CY2022Q2,Health Care,0,-0.058037,0.055803,0
PRGS,CY2022Q2,Information Technology,0,0.195701,0.054563,0
PRI,CY2022Q2,Financials,0,0.379146,0.050132,0
PRIM,CY2022Q2,Industrials,0,0.049029,0.051163,0
PRK,CY2022Q2,Financials,0,0.306079,0.035088,0
PRKS,CY2022Q2,Consumer Discretionary,0,0.230995,0.264195,1
PRLB,CY2022Q2,Industrials,0,0.020149,0.020884,0
PRSU,CY2022Q2,Consumer Discretionary,0,0.062152,0.225667,0
PRU,CY2022Q2,Financials,0,-0.088659,0.047073,0
PRVA,CY2022Q2,Health Care,0,-0.031219,0.024581,0
PSA,CY2022Q2,Real Estate,0,0.584646,0.107861,0
PSMT,CY2022Q2,Consumer Discretionary,0,0.018682,0.011611,0
PSN,CY2022Q2,Industrials,0,0.018137,0.003639,0
PSTG,CY2022Q2,Information Technology,0,-0.018593,0.039682,0
PSX,CY2022Q2,Energy,0,0.065195,0.049109,0
PTC,CY2022Q2,Information Technology,0,0.152389,0.025113,0
PTCT,CY2022Q2,Health Care,0,-0.91881,0.066785,0
PTEN,CY2022Q2,Energy,0,0.035173,0.091668,0
PVH,CY2022Q2,Consumer Discretionary,0,0.062703,0.09814,0
PWR,CY2022Q2,Industrials,0,0.020799,0.000546,0
PYPL,CY2022Q2,Information Technology,0,-0.050103,0.128616,0
PZZA,CY2022Q2,Real Estate,0,0.048291,0.029065,0
QCOM,CY2022Q2,Information Technology,0,0.341075,0.078266,0
QDEL,CY2022Q2,Information Technology,0,0.031464,0.447335,1
QLYS,CY2022Q2,Information Technology,0,0.221831,0.002203,0
QNST,CY2022Q2,Communication Services,0,-0.03374,0.048542,0
QRVO,CY2022Q2,Information Technology,0,0.066532,0.115498,0
QTWO,CY2022Q2,Information Technology,0,-0.17976,0.00404,0
R,CY2022Q2,Industrials,0,0.078774,0.017106,0
RAMP,CY2022Q2,Information Technology,0,-0.191349,0.016039,0
RBA,CY2022Q2,Industrials,0,0.220433,0.683857,1
RBC,CY2022Q2,Industrials,0,0.089523,0.017823,0
RDN,CY2022Q2,Financials,0,0.502035,0.021242,0
RDNT,CY2022Q2,Health Care,0,0.022307,0.013491,0
REG,CY2022Q2,Consumer Discretionary,0,0.346911,0.296486,1
REGN,CY2022Q2,Health Care,0,0.298229,0.03009,0
RES,CY2022Q2,Utilities,0,0.125002,0.072023,0
REX,CY2022Q2,Utilities,0,0.02668,0.074378,0
REXR,CY2022Q2,Real Estate,0,0.242045,0.069861,0
REYN,CY2022Q2,Consumer Staples,0,0.056707,0.004832,0
REZI,CY2022Q2,Industrials,0,0.055753,0.002016,0
RF,CY2022Q2,Financials,0,0.393512,0.023977,0
RGA,CY2022Q2,Financials,0,0.027159,0.023135,0
RGEN,CY2022Q2,Health Care,0,0.24014,0.012601,0
RGLD,CY2022Q2,Materials,0,0.495555,0.090991,0
RH,CY2022Q2,Consumer Discretionary,0,0.209665,0.046778,0
RHI,CY2022Q2,Industrials,0,0.094384,0.001682,0
RHP,CY2022Q2,Consumer Discretionary,0,0.106941,0.189248,0
RIG,CY2022Q2,Real Estate,0,-0.098266,0.200369,0
RITM,CY2022Q2,Real Estate,0,-0.002482,0.385237,1
RJF,CY2022Q2,Financials,0,0.110007,0.010831,0
RL,CY2022Q2,Consumer Discretionary,0,0.082785,0.066761,0
RLI,CY2022Q2,Financials,0,-0.010507,0.191476,0
RMBS,CY2022Q2,Information Technology,0,0.289106,0.957637,1
RMD,CY2022Q2,Health Care,0,0.213243,0.006173,0
RNG,CY2022Q2,Information Technology,0,-0.327616,0.004789,0
RNR,CY2022Q2,Financials,0,-0.374768,0.075262,0
RNST,CY2022Q2,Financials,0,0.266781,0.01936,0
ROCK,CY2022Q2,Industrials,0,0.079867,0.031242,0
ROG,CY2022Q2,Information Technology,0,0.070973,0.004109,0
ROK,CY2022Q2,Industrials,0,0.151318,0.121508,0
ROL,CY2022Q2,Industrials,0,0.142315,0.017432,0
ROP,CY2022Q2,Industrials,0,0.205066,1.373697,1
ROST,CY2022Q2,Consumer Discretionary,0,0.078107,0.005044,0
RPM,CY2022Q2,Materials,0,0.100311,0.077283,0
RRC,CY2022Q2,Energy,0,0.309102,0.717042,1
RRR,CY2022Q2,Consumer Discretionary,0,0.037296,0.083076,0
RRX,CY2022Q2,Industrials,0,0.105232,0.008505,0
RS,CY2022Q2,Materials,0,0.122362,0.005705,0
RSG,CY2022Q2,Industrials,0,0.108947,0.009568,0
RTX,CY2022Q2,Industrials,0,0.079931,0.010957,0
RUN,CY2022Q2,Industrials,0,-0.021256,0.155793,0
RUSHA,CY2022Q2,Industrials,0,0.061537,0.002393,0
RVTY,CY2022Q2,Health Care,0,0.200093,0.016363,0
RXO,CY2022Q2,Industrials,0,0.035889,0.006163,0
RYAN,CY2022Q2,Financials,0,0.049871,0.032008,0
RYN,CY2022Q2,Real Estate,0,0.097846,0.034188,0
SABR,CY2022Q2,Consumer Discretionary,0,-0.275508,0.366161,1
SAFE,CY2022Q2,Real Estate,0,0.349516,0.062541,0
SAFT,CY2022Q2,Financials,0,0.043033,0.002838,0
SAH,CY2022Q2,Consumer Discretionary,0,0.027038,0.001114,0
SAIA,CY2022Q2,Industrials,0,0.146529,0.026411,0
SAIC,CY2022Q2,Industrials,0,0.036573,0.012443,0
SAM,CY2022Q2,Consumer Staples,0,0.086571,0.091117,0
SANM,CY2022Q2,Information Technology,0,0.038165,0.012777,0
SATS,CY2022Q2,Communication Services,0,0.027774,0.149572,0
SBAC,CY2022Q2,Real Estate,0,0.106619,0.197725,0
SBCF,CY2022Q2,Financials,0,0.333931,0.092682,0
SBH,CY2022Q2,Consumer Discretionary,0,0.048433,0.002926,0
SBRA,CY2022Q2,Health Care,0,0.114084,0.152836,0
SBSI,CY2022Q2,Financials,0,0.41779,0.003464,0
SBUX,CY2022Q2,Consumer Discretionary,0,0.112011,0.023675,0
SCHL,CY2022Q2,Publishing,0,0.101283,0.145695,0
SCHW,CY2022Q2,Financials,0,0.324367,0.050822,0
SCI,CY2022Q2,Consumer Discretionary,0,0.133894,0.063438,0
SCL,CY2022Q2,Materials,0,0.06935,0.002994,0
SCSC,CY2022Q2,Information Technology,0,0.020729,0.00708,0
SDGR,CY2022Q2,Health Care,0,-1.239596,0.531871,1
SEDG,CY2022Q2,Materials,0,0.020726,0.029837,0
SEE,CY2022Q2,Materials,0,0.080324,0.024924,0
SEIC,CY2022Q2,Financials,0,0.231021,0.096282,0
SEM,CY2022Q2,Health Care,0,0.034837,0.00413,0
SEZL,CY2022Q2,Information Technology,0,-0.515654,0.497177,1
SF,CY2022Q2,Financials,0,-0.178041,0.028721,0
SFBS,CY2022Q2,Financials,0,0.533699,0.001763,0
SFM,CY2022Q2,Consumer Discretionary,0,0.038858,0.01495,0
SFNC,CY2022Q2,Financials,0,0.143424,0.169927,0
SGI,CY2022Q2,Consumer Discretionary,0,0.074814,0.030632,0
SHAK,CY2022Q2,Consumer Discretionary,0,-0.005148,0.044814,0
SHC,CY2022Q2,Health Care,0,0.114079,0.015342,0
SHEN,CY2022Q2,Communication Services,0,-0.048848,0.039487,0
SHO,CY2022Q2,Consumer Discretionary,0,0.125661,0.066374,0
SHOO,CY2022Q2,Consumer Discretionary,0,0.090581,0.042541,0
SHW,CY2022Q2,Materials,0,0.098411,0.024232,0
SIG,CY2022Q2,Consumer Discretionary,0,-0.050101,0.15884,0
SIGI,CY2022Q2,Financials,0,0.043038,0.020823,0
SITM,CY2022Q2,Information Technology,0,0.161915,0.074517,0
SJM,CY2022Q2,Consumer Staples,0,0.099371,0.065488,0
SKT,CY2022Q2,Consumer Discretionary,0,0.18807,0.000396,0
SKY,CY2022Q2,Consumer Discretionary,0,0.161391,0.025369,0
SKYW,CY2022Q2,Industrials,0,0.067516,0.043393,0
SLAB,CY2022Q2,Information Technology,0,0.084116,0.013856,0
SLB,CY2022Q2,Energy,0,0.141592,0.05605,0
SLGN,CY2022Q2,Materials,0,0.060031,0.001167,0
SLM,CY2022Q2,Consumer Discretionary,0,0.367487,0.230362,0
SLVM,CY2022Q2,Materials,0,-0.064693,0.096362,0
SM,CY2022Q2,Utilities,0,0.32606,0.269343,1
SMCI,CY2022Q2,Information Technology,0,0.086105,0.02932,0
SMP,CY2022Q2,Consumer Discretionary,0,0.106666,0.013781,0
SMPL,CY2022Q2,Consumer Staples,0,0.122686,0.060469,0
SMTC,CY2022Q2,Information Technology,0,0.188223,0.005572,0
SNA,CY2022Q2,Industrials,0,0.203678,0.005645,0
SNCY,CY2022Q2,Industrials,0,-0.017903,0.033959,0
SNDR,CY2022Q2,Industrials,0,0.074303,0.017469,0
SNEX,CY2022Q2,Financials,0,0.131248,0.028632,0
SNPS,CY2022Q2,Information Technology,0,0.230436,0.016512,0
SNX,CY2022Q2,Information Technology,0,0.009752,0.001199,0
SO,CY2022Q2,Utilities,0,0.153622,0.001613,0
SON,CY2022Q2,Materials,0,0.068818,0.003694,0
SONO,CY2022Q2,Consumer Discretionary,0,-0.001606,0.023033,0
SPG,CY2022Q2,Real Estate,0,0.388128,0.058919,0
SPGI,CY2022Q2,Financials,0,0.324758,0.192195,0
SPNT,CY2022Q2,Financials,0,-0.128514,0.471929,1
SPSC,CY2022Q2,Information Technology,0,0.098491,0.021318,0
SPXC,CY2022Q2,Industrials,0,0.019492,0.01242,0
SR,CY2022Q2,Energy,0,-0.011384,0.204028,0
SRE,CY2022Q2,Utilities,0,0.157598,0.002611,0
SRPT,CY2022Q2,Health Care,0,-0.991409,0.493258,1
SSB,CY2022Q2,Financials,0,0.310931,0.029118,0
SSD,CY2022Q2,Industrials,0,0.157729,0.033887,0
SSTK,CY2022Q2,Communication Services,0,0.093995,0.039444,0
ST,CY2022Q2,Industrials,0,0.03414,0.011141,0
STAA,CY2022Q2,Health Care,0,0.160763,0.008832,0
STAG,CY2022Q2,Real Estate,0,0.200105,0.131308,0
STBA,CY2022Q2,Financials,0,0.34103,0.008109,0
STC,CY2022Q2,Financials,0,0.073051,0.005169,0
STE,CY2022Q2,Health Care,0,0.096207,0.034652,0
STEL,CY2022Q2,Financials,0,0.283187,0.041984,0
STLD,CY2022Q2,Materials,0,0.194685,0.003511,0
STRA,CY2022Q2,Consumer Discretionary,0,0.055636,0.028482,0
STRL,CY2022Q2,Industrials,0,0.056214,0.003607,0
STT,CY2022Q2,Financials,0,0.241111,0.051886,0
STWD,CY2022Q2,Real Estate,0,0.551176,0.092181,0
STX,CY2022Q2,Information Technology,0,0.105023,0.01846,0
STZ,CY2022Q2,Consumer Staples,0,0.164819,0.023243,0
SUPN,CY2022Q2,Health Care,0,0.046251,0.121716,0
SWK,CY2022Q2,Industrials,0,0.019986,0.01947,0
SWKS,CY2022Q2,Information Technology,0,0.216859,0.012102,0
SWX,CY2022Q2,Energy,0,-0.005737,0.081622,0
SXI,CY2022Q2,Industrials,0,0.071826,0.019689,0
SXT,CY2022Q2,Materials,0,0.103972,0.0003,0
SYF,CY2022Q2,Financials,0,0.369009,0.036801,0
SYK,CY2022Q2,Health Care,0,0.146005,0.070449,0
SYNA,CY2022Q2,Information Technology,0,0.174013,0.035958,0
SYY,CY2022Q2,Consumer Staples,0,0.026914,0.008969,0
T,CY2022Q2,Communication Services,0,0.138481,0.021791,0
TALO,CY2022Q2,Energy,0,0.375933,0.536587,1
TAP,CY2022Q2,Consumer Staples,0,0.016189,0.05222,0
TBBK,CY2022Q2,Financials,0,0.362049,0.016799,0
TCBI,CY2022Q2,Financials,0,0.142282,0.029399,0
TDC,CY2022Q2,Information Technology,0,-0.009302,0.081883,0
TDG,CY2022Q2,Industrials,0,0.170243,0.020281,0
TDS,CY2022Q2,Communication Services,0,0.013343,0.020117,0
TDW,CY2022Q2,Energy,0,-0.156509,0.041423,0
TDY,CY2022Q2,Information Technology,0,0.126346,0.034593,0
TECH,CY2022Q2,Health Care,0,0.213456,0.004282,0
TEL,CY2022Q2,Information Technology,0,0.144984,0.005229,0
TER,CY2022Q2,Materials,0,0.235246,0.020877,0
TEX,CY2022Q2,Industrials,0,0.085879,0.02154,0
TFC,CY2022Q2,Financials,0,0.265135,0.020301,0
TFIN,CY2022Q2,Financials,0,0.2958,0.08326,0
TFX,CY2022Q2,Health Care,0,0.149763,0.029552,0
TGNA,CY2022Q2,Consumer Discretionary,0,0.167629,0.005772,0
TGT,CY2022Q2,Consumer Discretionary,0,0.040087,0.009725,0
THC,CY2022Q2,Health Care,0,0.00803,0.021437,0
THG,CY2022Q2,Financials,0,0.017557,0.061273,0
THO,CY2022Q2,Consumer Discretionary,0,0.074729,0.005937,0
THRM,CY2022Q2,Consumer Discretionary,0,0.027125,0.016763,0
TILE,CY2022Q2,Consumer Discretionary,0,0.048522,0.002366,0
TJX,CY2022Q2,Consumer Discretionary,0,0.051464,0.016412,0
TKR,CY2022Q2,Industrials,0,0.091012,0.014093,0
TMDX,CY2022Q2,Health Care,0,-0.561522,0.103591,0
TMO,CY2022Q2,Health Care,0,0.151686,0.03574,0
TMP,CY2022Q2,Financials,0,0.273333,0.028447,0
TMUS,CY2022Q2,Communication Services,0,-0.005482,0.040919,0
TNC,CY2022Q2,Industrials,0,0.059243,0.019336,0
TNDM,CY2022Q2,Health Care,0,-0.075182,0.008471,0
TNL,CY2022Q2,Consumer Discretionary,0,0.10846,0.045419,0
TOL,CY2022Q2,Consumer Discretionary,0,0.096856,0.012044,0
TPH,CY2022Q2,Consumer Discretionary,0,0.134012,0.015196,0
TPL,CY2022Q2,Energy,0,0.674499,0.010027,0
TPR,CY2022Q2,Consumer Discretionary,0,0.116192,0.030835,0
TR,CY2022Q2,Consumer Staples,0,0.083582,0.001936,0
TREX,CY2022Q2,Industrials,0,0.230204,0.020283,0
TRGP,CY2022Q2,Energy,0,0.09713,0.090092,0
TRIP,CY2022Q2,Communication Services,0,0.074341,0.204112,0
TRMB,CY2022Q2,Information Technology,0,0.178496,0.067496,0
TRMK,CY2022Q2,Financials,0,0.206618,0.016268,0
TRN,CY2022Q2,Industrials,0,0.008877,0.010358,0
TROW,CY2022Q2,Financials,0,0.224455,0.080376,0
TRST,CY2022Q2,Financials,0,0.368725,0.007031,0
TRU,CY2022Q2,Industrials,0,0.100496,0.047636,0
TRUP,CY2022Q2,Financials,0,-0.062066,0.019081,0
TRV,CY2022Q2,Financials,0,0.060311,0.055253,0
TSCO,CY2022Q2,Consumer Discretionary,0,0.101572,0.039661,0
