ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
DOV,CY2023Q2,Industrials,0,0.115347,0.005404,0
DOW,CY2023Q2,Materials,0,0.042469,0.050317,0
DPZ,CY2023Q2,Consumer Discretionary,0,0.106751,0.004476,0
DRH,CY2023Q2,Consumer Discretionary,0,0.125361,0.097843,0
DRI,CY2023Q2,Consumer Discretionary,0,0.113796,0.01086,0
DT,CY2023Q2,Information Technology,0,0.114718,0.140606,0
DTE,CY2023Q2,Utilities,0,0.074888,0.042868,0
DTM,CY2023Q2,Utilities,0,0.40625,0.038068,0
DUK,CY2023Q2,Utilities,0,-0.035573,0.140713,0
DUOL,CY2023Q2,Consumer Discretionary,0,0.029368,0.051692,0
DV,CY2023Q2,Communication Services,0,0.095997,0.003315,0
DVA,CY2023Q2,Health Care,0,0.059556,0.019334,0
DVN,CY2023Q2,Energy,0,0.199768,0.060498,0
DXC,CY2023Q2,Information Technology,0,0.010447,0.220973,1
DXCM,CY2023Q2,Health Care,0,0.13302,0.067477,0
DXPE,CY2023Q2,Industrials,0,0.044463,0.003081,0
DY,CY2023Q2,Industrials,0,0.049282,0.022241,0
EA,CY2023Q2,Communication Services,0,0.20894,0.215343,1
EAT,CY2023Q2,Consumer Discretionary,0,0.050395,0.003589,0
EBAY,CY2023Q2,Consumer Discretionary,0,0.067323,0.158574,0
ECL,CY2023Q2,Materials,0,0.08559,0.020241,0
ECPG,CY2023Q2,Consumer Discretionary,0,0.081429,0.02185,0
ED,CY2023Q2,Utilities,0,0.076766,0.248694,1
EEFT,CY2023Q2,Information Technology,0,0.091684,0.06615,0
EFC,CY2023Q2,Financials,0,0.054215,0.41649,1
EFX,CY2023Q2,Industrials,0,0.104964,0.018635,0
EG,CY2023Q2,Financials,0,0.183562,0.072484,0
EGBN,CY2023Q2,Financials,0,0.383327,0.045392,0
EGP,CY2023Q2,Real Estate,0,0.310608,0.020368,0
EHC,CY2023Q2,Health Care,0,0.098728,0.001089,0
EIG,CY2023Q2,Financials,0,0.162175,0.047889,0
EIX,CY2023Q2,Utilities,0,0.089304,0.011139,0
EL,CY2023Q2,Consumer Staples,0,-0.009144,0.050733,0
ELAN,CY2023Q2,Health Care,0,-0.091769,0.17371,0
ELF,CY2023Q2,Consumer Discretionary,0,0.24488,0.158168,0
ELS,CY2023Q2,Real Estate,0,0.170048,0.052606,0
ELV,CY2023Q2,Health Care,0,0.042718,0.004754,0
EMBC,CY2023Q2,Health Care,0,0.053128,0.002605,0
EME,CY2023Q2,Industrials,0,0.046163,0.007597,0
EMN,CY2023Q2,Materials,0,0.11704,0.061484,0
ENOV,CY2023Q2,Health Care,0,-0.023325,0.034165,0
ENPH,CY2023Q2,Materials,0,0.221048,0.018748,0
ENR,CY2023Q2,Consumer Staples,0,0.045468,0.013003,0
ENS,CY2023Q2,Industrials,0,0.073519,0.006947,0
ENSG,CY2023Q2,Health Care,0,0.069456,0.001967,0
ENTG,CY2023Q2,Materials,0,0.219507,0.315091,1
ENVA,CY2023Q2,Consumer Discretionary,0,0.06027,0.005937,0
EOG,CY2023Q2,Energy,0,0.278665,0.056047,0
EPAC,CY2023Q2,Industrials,0,0.07923,0.047553,0
EPAM,CY2023Q2,Information Technology,0,0.102574,0.018101,0
EPC,CY2023Q2,Industrials,0,0.081538,0.049119,0
EPR,CY2023Q2,Real Estate,0,0.043723,0.257474,1
EPRT,CY2023Q2,Real Estate,0,0.610315,0.097738,0
EQH,CY2023Q2,Financials,0,0.31931,0.244215,1
EQIX,CY2023Q2,Real Estate,0,0.102526,0.027104,0
EQR,CY2023Q2,Real Estate,0,0.192985,0.106641,0
EQT,CY2023Q2,Information Technology,0,-0.0654,0.523316,1
ERIE,CY2023Q2,Financials,0,0.140322,0.02571,0
ES,CY2023Q2,Utilities,0,0.005865,0.123535,0
ESAB,CY2023Q2,Industrials,0,0.09102,0.044378,0
ESE,CY2023Q2,Industrials,0,0.112334,0.034311,0
ESI,CY2023Q2,Materials,0,0.051015,0.023671,0
ESNT,CY2023Q2,Financials,0,0.662109,0.004544,0
ESS,CY2023Q2,Real Estate,0,0.239446,0.128459,0
ETD,CY2023Q2,Consumer Discretionary,0,0.135584,0.015594,0
ETN,CY2023Q2,Industrials,0,0.126833,0.010473,0
ETR,CY2023Q2,Utilities,0,0.13747,0.033167,0
ETSY,CY2023Q2,Consumer Discretionary,0,0.098453,0.017851,0
EVR,CY2023Q2,Financials,0,0.074186,0.071014,0
EVRG,CY2023Q2,Utilities,0,0.132255,0.022292,0
EVTC,CY2023Q2,Information Technology,0,0.168516,0.019527,0
EW,CY2023Q2,Health Care,0,0.237051,0.003768,0
EWBC,CY2023Q2,Financials,0,0.503782,0.000156,0
EXC,CY2023Q2,Utilities,0,0.071191,0.049067,0
EXE,CY2023Q2,Utilities,0,0.206769,0.205397,1
EXEL,CY2023Q2,Health Care,0,0.172775,0.074856,0
EXLS,CY2023Q2,Information Technology,0,0.121157,0.006965,0
EXP,CY2023Q2,Materials,0,0.200906,0.01256,0
EXPD,CY2023Q2,Industrials,0,0.087867,0.000691,0
EXPE,CY2023Q2,Consumer Discretionary,0,0.114652,0.169061,0
EXPI,CY2023Q2,Real Estate,0,0.015306,0.011881,0
EXPO,CY2023Q2,Industrials,0,0.183624,0.023946,0
EXR,CY2023Q2,Real Estate,0,0.421036,0.005813,0
EXTR,CY2023Q2,Communication Services,0,0.069872,0.003314,0
EYE,CY2023Q2,Consumer Discretionary,0,0.013002,0.022079,0
EZPW,CY2023Q2,Consumer Discretionary,0,0.071232,0.097507,0
F,CY2023Q2,Consumer Discretionary,0,0.042644,0.00028,0
FAF,CY2023Q2,Financials,0,0.084097,0.052357,0
FANG,CY2023Q2,Energy,0,0.289734,0.080136,0
FAST,CY2023Q2,Industrials,0,0.15825,0.000483,0
FBIN,CY2023Q2,Industrials,0,0.087737,0.007353,0
FBK,CY2023Q2,Financials,0,0.279189,0.008367,0
FBNC,CY2023Q2,Financials,0,0.297424,0.135309,0
FBP,CY2023Q2,Financials,0,0.330386,0.005936,0
FBRT,CY2023Q2,Real Estate,0,0.390975,0.199757,0
FCF,CY2023Q2,Financials,0,0.357829,0.105902,0
FCFS,CY2023Q2,Consumer Discretionary,0,0.062539,0.002071,0
FCN,CY2023Q2,Industrials,0,0.072167,0.013227,0
FCPT,CY2023Q2,Real Estate,0,0.389286,0.003578,0
FCX,CY2023Q2,Materials,0,0.059787,0.063241,0
FDP,CY2023Q2,Consumer Staples,0,0.040407,0.005847,0
FDS,CY2023Q2,Financials,0,0.254172,0.001306,0
FDX,CY2023Q2,Industrials,0,0.070132,0.035354,0
FE,CY2023Q2,Utilities,0,0.078177,0.012198,0
FELE,CY2023Q2,Industrials,0,0.104712,0.027682,0
FFBC,CY2023Q2,Financials,0,0.325463,0.019005,0
FFIN,CY2023Q2,Financials,0,0.423095,0.00952,0
FFIV,CY2023Q2,Communication Services,0,0.126631,0.010819,0
FHB,CY2023Q2,Financials,0,0.30868,0.013381,0
FHI,CY2023Q2,Financials,0,0.166597,0.015515,0
FHN,CY2023Q2,Financials,0,0.323469,0.023099,0
FIBK,CY2023Q2,Financials,0,0.267145,0.03266,0
FICO,CY2023Q2,Information Technology,0,0.322954,0.055904,0
FISV,CY2023Q2,Information Technology,0,0.289739,0.039244,0
FITB,CY2023Q2,Financials,0,0.28016,0.019057,0
FIVE,CY2023Q2,Consumer Discretionary,0,0.051605,0.100984,0
FIX,CY2023Q2,Industrials,0,0.05359,0.004881,0
FIZZ,CY2023Q2,Consumer Staples,0,0.126624,0.001358,0
FLG,CY2023Q2,Financials,0,0.351258,0.453414,1
FLO,CY2023Q2,Consumer Staples,0,0.04608,0.001194,0
FLR,CY2023Q2,Industrials,0,0.012947,0.044131,0
FLS,CY2023Q2,Industrials,0,0.047395,0.020091,0
FMC,CY2023Q2,Materials,0,0.030064,0.115737,0
FN,CY2023Q2,Information Technology,0,0.09268,0.003462,0
FNB,CY2023Q2,Financials,0,0.358056,0.00264,0
FND,CY2023Q2,Consumer Discretionary,0,0.062903,0.00084,0
FNF,CY2023Q2,Financials,0,0.071382,0.09523,0
FORM,CY2023Q2,Materials,0,0.005311,0.002704,0
FOUR,CY2023Q2,Information Technology,0,0.039403,0.012347,0
FOX,CY2023Q2,Communication Services,0,0.123681,0.136903,0
FOXF,CY2023Q2,Consumer Discretionary,0,0.09916,0.005296,0
FR,CY2023Q2,Real Estate,0,0.717493,0.0313,0
FRPT,CY2023Q2,Consumer Staples,0,-0.092467,0.05549,0
FRT,CY2023Q2,Real Estate,0,0.208391,0.013096,0
FSLR,CY2023Q2,Industrials,0,0.210417,0.132791,0
FSS,CY2023Q2,Industrials,0,0.091094,0.020018,0
FTDR,CY2023Q2,Consumer Discretionary,0,0.133843,0.073898,0
FTI,CY2023Q2,Energy,0,-0.044215,0.044447,0
FTNT,CY2023Q2,Information Technology,0,0.205987,0.009758,0
FTRE,CY2023Q2,Health Care,0,0.042477,0.024463,0
FTV,CY2023Q2,Industrials,0,0.136923,0.018076,0
FUL,CY2023Q2,Materials,0,0.044978,0.017927,0
FULT,CY2023Q2,Financials,0,0.29218,0.021369,0
FWRD,CY2023Q2,Industrials,0,0.059801,0.041868,0
G,CY2023Q2,Information Technology,0,0.105156,0.007754,0
GAP,CY2023Q2,Consumer Discretionary,0,-0.005495,0.058847,0
GATX,CY2023Q2,Industrials,0,0.184441,0.043945,0
GBCI,CY2023Q2,Financials,0,0.27715,0.016263,0
GBX,CY2023Q2,Industrials,0,0.020518,0.008983,0
GD,CY2023Q2,Industrials,0,0.073286,0.000593,0
GDDY,CY2023Q2,Information Technology,0,0.079096,0.033439,0
GDEN,CY2023Q2,Consumer Discretionary,0,0.042842,0.001015,0
GDYN,CY2023Q2,Information Technology,0,0.033966,0.133491,0
GE,CY2023Q2,Industrials,0,-0.002856,0.510932,1
GEF,CY2023Q2,Materials,0,0.084957,0.014225,0
GEHC,CY2023Q2,Health Care,0,0.086776,0.046623,0
GEN,CY2023Q2,Information Technology,0,0.198303,0.773619,1
GEO,CY2023Q2,Industrials,0,0.049792,0.00375,0
GFF,CY2023Q2,Industrials,0,0.071997,0.159559,0
GGG,CY2023Q2,Industrials,0,0.239917,0.003956,0
GHC,CY2023Q2,Consumer Discretionary,0,0.11112,0.060447,0
GIII,CY2023Q2,Consumer Discretionary,0,0.005335,0.310939,1
GILD,CY2023Q2,Health Care,0,0.158357,0.000648,0
GIS,CY2023Q2,Consumer Staples,0,0.122247,0.014344,0
GKOS,CY2023Q2,Health Care,0,-0.408115,0.060444,0
GL,CY2023Q2,Financials,0,0.162288,0.006944,0
GLPI,CY2023Q2,Real Estate,0,0.436441,0.07973,0
GLW,CY2023Q2,Information Technology,0,0.086648,0.031267,0
GM,CY2023Q2,Consumer Discretionary,0,0.057346,0.002552,0
GME,CY2023Q2,Consumer Discretionary,0,-0.040821,0.089779,0
GMED,CY2023Q2,Health Care,0,0.197905,0.020344,0
GNL,CY2023Q2,Real Estate,0,-0.327167,0.263679,1
GNRC,CY2023Q2,Industrials,0,0.045179,0.03118,0
GNTX,CY2023Q2,Consumer Discretionary,0,0.187079,0.009909,0
GNW,CY2023Q2,Financials,0,0.07241,0.006606,0
GO,CY2023Q2,Consumer Discretionary,0,0.024223,0.010012,0
GOLF,CY2023Q2,Consumer Discretionary,0,0.108296,0.027616,0
GOOG,CY2023Q2,Communication Services,0,0.246207,0.030536,0
GOOGL,CY2023Q2,Communication Services,0,0.246207,0.030536,0
GPC,CY2023Q2,Consumer Discretionary,0,0.058241,0.005517,0
GPI,CY2023Q2,Consumer Discretionary,0,0.037403,0.000951,0
GPK,CY2023Q2,Materials,0,0.062709,0.022197,0
GPN,CY2023Q2,Information Technology,0,0.111784,0.116601,0
GRBK,CY2023Q2,Consumer Discretionary,0,0.177659,0.026925,0
GRMN,CY2023Q2,Consumer Discretionary,0,0.218004,0.041673,0
GS,CY2023Q2,Financials,0,0.098302,0.154234,0
GSHD,CY2023Q2,Financials,0,0.052918,0.054316,0
GT,CY2023Q2,Industrials,0,-0.042737,0.022296,0
GTES,CY2023Q2,Industrials,0,0.069315,0.039907,0
GTLS,CY2023Q2,Industrials,0,0.014095,0.081264,0
GTM,CY2023Q2,Communication Services,0,0.123461,0.024527,0
GTY,CY2023Q2,Consumer Discretionary,0,0.302564,0.024772,0
GVA,CY2023Q2,Industrials,0,-0.018919,0.022188,0
GWRE,CY2023Q2,Information Technology,0,-0.219615,0.180112,0
GWW,CY2023Q2,Industrials,0,0.10856,0.007792,0
GXO,CY2023Q2,Industrials,0,0.027151,0.016389,0
H,CY2023Q2,Consumer Discretionary,0,0.039883,0.005359,0
HAE,CY2023Q2,Health Care,0,0.131827,0.035305,0
HAFC,CY2023Q2,Financials,0,0.173487,0.006901,0
HAL,CY2023Q2,Energy,0,0.105209,0.009465,0
HALO,CY2023Q2,Health Care,0,0.338195,0.093874,0
HAS,CY2023Q2,Consumer Discretionary,0,-0.194215,0.172137,0
HASI,CY2023Q2,Energy,0,0.183903,0.174721,0
HAYW,CY2023Q2,Industrials,0,0.103875,0.063853,0
HBAN,CY2023Q2,Financials,0,0.335115,0.027123,0
HCA,CY2023Q2,Health Care,0,0.075216,0.012206,0
HCC,CY2023Q2,Materials,0,0.216228,0.141407,0
HCI,CY2023Q2,Financials,0,0.11688,0.021019,0
HCSG,CY2023Q2,Industrials,0,0.019703,0.00827,0
HD,CY2023Q2,Consumer Discretionary,0,0.103954,0.010124,0
HE,CY2023Q2,Utilities,0,0.06097,0.002019,0
HFWA,CY2023Q2,Financials,0,0.275279,0.033389,0
HGV,CY2023Q2,Consumer Discretionary,0,0.079444,0.001285,0
HIG,CY2023Q2,Financials,0,0.089602,7.7e-05,0
HII,CY2023Q2,Industrials,0,0.046645,0.001597,0
HIMS,CY2023Q2,Health Care,0,-0.034423,0.018347,0
HIW,CY2023Q2,Real Estate,0,0.204051,0.001982,0
HL,CY2023Q2,Materials,0,-0.088878,0.072282,0
HLI,CY2023Q2,Financials,0,0.147633,0.013495,0
HLIT,CY2023Q2,Communication Services,0,0.00997,0.022336,0
HLNE,CY2023Q2,Financials,0,0.247911,0.027704,0
HLT,CY2023Q2,Consumer Discretionary,0,0.154511,0.064673,0
HLX,CY2023Q2,Utilities,0,0.022991,0.043644,0
HMN,CY2023Q2,Financials,0,-0.035915,0.054564,0
HNI,CY2023Q2,Consumer Discretionary,0,-0.022715,0.026055,0
HOG,CY2023Q2,Consumer Discretionary,0,0.123166,0.046842,0
HOLX,CY2023Q2,Health Care,0,-0.041142,0.254001,1
HOMB,CY2023Q2,Financials,0,0.415813,9.6e-05,0
HON,CY2023Q2,Industrials,0,0.162585,0.005319,0
HOOD,CY2023Q2,Financials,0,0.05144,1.21017,1
HOPE,CY2023Q2,Financials,0,0.274145,0.002258,0
HP,CY2023Q2,Utilities,0,0.131628,0.081626,0
HPE,CY2023Q2,Information Technology,0,0.059946,0.004211,0
HPQ,CY2023Q2,Information Technology,0,0.081661,0.047671,0
HQY,CY2023Q2,Health Care,0,0.016749,0.017643,0
HR,CY2023Q2,Health Care,0,-0.247848,0.017202,0
HRB,CY2023Q2,Consumer Discretionary,0,0.292857,0.014467,0
HRL,CY2023Q2,Consumer Staples,0,0.072957,0.000325,0
HRMY,CY2023Q2,Health Care,0,0.255558,0.008047,0
HSIC,CY2023Q2,Health Care,0,0.045161,0.005619,0
HST,CY2023Q2,Real Estate,0,0.156497,0.057117,0
HSTM,CY2023Q2,Health Care,0,0.059727,0.021683,0
HSY,CY2023Q2,Consumer Staples,0,0.163429,0.033111,0
HTH,CY2023Q2,Financials,0,0.06166,0.029873,0
HTLD,CY2023Q2,Industrials,0,0.025381,0.012731,0
HTO,CY2023Q2,Utilities,0,0.116556,0.032577,0
HTZ,CY2023Q2,Consumer Discretionary,0,0.057037,0.038713,0
HUBB,CY2023Q2,Industrials,0,0.151402,0.00989,0
HUBG,CY2023Q2,Industrials,0,0.044696,0.00892,0
HUM,CY2023Q2,Health Care,0,0.035854,0.010477,0
HWC,CY2023Q2,Financials,0,0.337033,0.014945,0
HWKN,CY2023Q2,Materials,0,0.093302,0.0424,0
HWM,CY2023Q2,Industrials,0,0.117112,0.025409,0
HXL,CY2023Q2,Industrials,0,0.093551,0.000258,0
HZO,CY2023Q2,Consumer Discretionary,0,0.061531,0.00887,0
IAC,CY2023Q2,Communication Services,0,-0.080106,0.465411,1
IART,CY2023Q2,Energy,0,0.010974,0.052637,0
IBKR,CY2023Q2,Financials,0,0.125,0.015152,0
IBM,CY2023Q2,Information Technology,0,0.102294,0.037251,0
IBOC,CY2023Q2,Financials,0,0.514408,0.001651,0
IBP,CY2023Q2,Consumer Discretionary,0,0.089004,0.014228,0
ICE,CY2023Q2,Financials,0,0.342038,0.07707,0
ICHR,CY2023Q2,Materials,0,-0.111649,0.111627,0
ICUI,CY2023Q2,Health Care,0,-0.018085,0.00083,0
IDA,CY2023Q2,Utilities,0,0.165703,0.035139,0
IDCC,CY2023Q2,Communication Services,0,0.214419,0.305705,1
IDXX,CY2023Q2,Health Care,0,0.237631,0.000155,0
IEX,CY2023Q2,Utilities,0,0.163791,0.001574,0
IFF,CY2023Q2,Materials,0,0.009218,0.012191,0
IIIN,CY2023Q2,Industrials,0,0.063754,0.031683,0
IIPR,CY2023Q2,Real Estate,0,0.535347,0.000418,0
ILMN,CY2023Q2,Health Care,0,-0.19898,0.201739,1
INCR,CY2023Q2,Industrials,0,0.024433,0.052234,0
INCY,CY2023Q2,Health Care,0,0.213226,0.186389,0
INDB,CY2023Q2,Financials,0,0.351335,0.011055,0
INDV,CY2023Q2,Health Care,0,-0.141304,0.315217,1
INGR,CY2023Q2,Industrials,0,0.078782,0.010596,0
INSP,CY2023Q2,Health Care,0,-0.079104,0.041493,0
INSW,CY2023Q2,Utilities,0,0.526216,0.07502,0
INTC,CY2023Q2,Information Technology,0,0.114372,0.349796,1
INTU,CY2023Q2,Information Technology,0,0.346793,0.291548,1
INVA,CY2023Q2,Health Care,0,0.015804,0.440711,1
INVH,CY2023Q2,Real Estate,0,0.229631,0.025793,0
INVX,CY2023Q2,Utilities,0,0.03887,0.013436,0
IOSP,CY2023Q2,Materials,0,0.060158,0.004991,0
IP,CY2023Q2,Materials,0,0.050192,0.015929,0
IPAR,CY2023Q2,Consumer Staples,0,0.113024,0.060425,0
IPGP,CY2023Q2,Information Technology,0,0.183313,0.0101,0
IQV,CY2023Q2,Health Care,0,0.079667,0.000533,0
IR,CY2023Q2,Industrials,0,0.106433,0.007557,0
IRDM,CY2023Q2,Communication Services,0,-0.159191,0.20681,1
IRM,CY2023Q2,Real Estate,0,8.4e-05,0.049062,0
IRT,CY2023Q2,Real Estate,0,0.065317,0.011727,0
ISRG,CY2023Q2,Health Care,0,0.239649,0.030181,0
IT,CY2023Q2,Industrials,0,0.131749,0.078195,0
ITGR,CY2023Q2,Health Care,0,0.059921,0.025429,0
ITRI,CY2023Q2,Information Technology,0,0.044728,0.068658,0
ITT,CY2023Q2,Industrials,0,0.129752,0.004423,0
ITW,CY2023Q2,Industrials,0,0.185076,0.00742,0
IVZ,CY2023Q2,Financials,0,0.091627,0.010615,0
J,CY2023Q2,Industrials,0,0.039229,0.01386,0
JBGS,CY2023Q2,Real Estate,0,-0.069332,0.207739,1
JBHT,CY2023Q2,Industrials,0,0.060509,0.000727,0
JBL,CY2023Q2,Information Technology,0,0.027493,0.002044,0
JBLU,CY2023Q2,Industrials,0,0.052874,0.135348,0
JBSS,CY2023Q2,Consumer Staples,0,0.062646,0.003307,0
JBTM,CY2023Q2,Industrials,0,0.076455,0.006443,0
JCI,CY2023Q2,Industrials,0,0.147063,0.127171,0
JEF,CY2023Q2,Financials,0,0.011946,0.09216,0
JHG,CY2023Q2,Financials,0,0.168635,0.042337,0
JJSF,CY2023Q2,Consumer Staples,0,0.08216,0.061822,0
JKHY,CY2023Q2,Information Technology,0,0.182879,0.022523,0
JLL,CY2023Q2,Real Estate,0,0.000495,0.002446,0
JNJ,CY2023Q2,Health Care,0,0.239045,0.242299,1
JOE,CY2023Q2,Real Estate,0,0.270951,0.128605,0
JPM,CY2023Q2,Financials,0,0.364794,0.026794,0
KAI,CY2023Q2,Industrials,0,0.121337,0.000857,0
KALU,CY2023Q2,Materials,0,0.022479,0.002791,0
KBH,CY2023Q2,Consumer Discretionary,0,0.093152,0.002493,0
KBR,CY2023Q2,Industrials,0,-0.199087,0.249586,1
KD,CY2023Q2,Information Technology,0,-0.033627,0.139581,0
KDP,CY2023Q2,Consumer Staples,0,0.132753,0.006526,0
KEX,CY2023Q2,Industrials,0,0.073808,0.019576,0
KEY,CY2023Q2,Financials,0,0.202113,0.003133,0
KEYS,CY2023Q2,Information Technology,0,0.203597,0.015328,0
KFY,CY2023Q2,Industrials,0,0.064344,0.047969,0
KGS,CY2023Q2,Utilities,0,0.086161,0.151086,0
KHC,CY2023Q2,Consumer Staples,0,0.148787,0.019954,0
KIM,CY2023Q2,Real Estate,0,0.226777,0.413361,1
KKR,CY2023Q2,Financials,0,0.225547,0.126281,0
KLAC,CY2023Q2,Information Technology,0,0.290707,0.003839,0
KLIC,CY2023Q2,Materials,0,0.021795,0.065137,0
KMB,CY2023Q2,Consumer Staples,0,0.019868,0.089083,0
KMI,CY2023Q2,Energy,0,0.167381,0.007259,0
KMPR,CY2023Q2,Financials,0,-0.153785,0.03006,0
KMT,CY2023Q2,Industrials,0,0.066203,0.006623,0
KMX,CY2023Q2,Consumer Discretionary,0,0.029699,0.017639,0
KN,CY2023Q2,Information Technology,0,0.078613,0.114649,0
KNF,CY2023Q2,Materials,0,0.072385,0.206585,1
KNSL,CY2023Q2,Financials,0,0.24611,0.03406,0
KNTK,CY2023Q2,Utilities,0,0.241956,0.226659,1
KNX,CY2023Q2,Industrials,0,0.040777,0.02293,0
KO,CY2023Q2,Consumer Staples,0,0.212746,0.070223,0
KOP,CY2023Q2,Materials,0,0.042446,0.007223,0
KR,CY2023Q2,Consumer Discretionary,0,0.0213,0.005279,0
KRC,CY2023Q2,Real Estate,0,0.195535,0.002203,0
KRG,CY2023Q2,Real Estate,0,0.153565,0.12749,0
KSS,CY2023Q2,Consumer Discretionary,0,0.00392,0.049277,0
KTB,CY2023Q2,Consumer Discretionary,0,0.059084,0.040292,0
KTOS,CY2023Q2,Industrials,0,0.006617,0.030776,0
KVUE,CY2023Q2,Consumer Staples,0,0.107205,0.01455,0
KW,CY2023Q2,Real Estate,0,0.266212,0.574835,1
KWR,CY2023Q2,Materials,0,0.059232,0.000181,0
L,CY2023Q2,Industrials,0,0.09151,0.007618,0
LAD,CY2023Q2,Consumer Discretionary,0,0.036639,0.003845,0
LAMR,CY2023Q2,Real Estate,0,0.241212,0.080073,0
LAUR,CY2023Q2,Consumer Discretionary,0,0.112841,0.218793,1
LBRT,CY2023Q2,Energy,0,0.127759,0.001119,0
LCII,CY2023Q2,Consumer Discretionary,0,0.032944,0.025486,0
LDOS,CY2023Q2,Industrials,0,0.053934,0.010139,0
LEA,CY2023Q2,Consumer Discretionary,0,0.02812,0.003555,0
LECO,CY2023Q2,Industrials,0,0.163177,0.017736,0
LEG,CY2023Q2,Consumer Discretionary,0,0.044383,0.000299,0
LEN,CY2023Q2,Consumer Discretionary,0,0.10835,0.01644,0
LFUS,CY2023Q2,Information Technology,0,0.114496,0.03104,0
LGIH,CY2023Q2,Consumer Discretionary,0,0.082344,0.027021,0
LGND,CY2023Q2,Health Care,0,0.086854,0.866987,1
LH,CY2023Q2,Health Care,0,0.062267,0.007816,0
LHX,CY2023Q2,Industrials,0,0.074366,0.001009,0
LIF,CY2023Q2,Information Technology,0,-0.062341,0.144151,0
LII,CY2023Q2,Industrials,0,0.15389,0.060503,0
LIN,CY2023Q2,Materials,0,0.19198,0.006944,0
LITE,CY2023Q2,Communication Services,0,-0.162352,0.059848,0
LIVN,CY2023Q2,Health Care,0,0.00393,0.024048,0
LKFN,CY2023Q2,Financials,0,0.246703,0.175648,0
LKQ,CY2023Q2,Industrials,0,0.081497,0.000875,0
LLY,CY2023Q2,Health Care,0,0.212124,0.018892,0
LMAT,CY2023Q2,Health Care,0,0.161588,0.033282,0
LMT,CY2023Q2,Industrials,0,0.100701,0.010961,0
LNC,CY2023Q2,Financials,0,0.17139,0.409722,1
LNN,CY2023Q2,Industrials,0,0.102587,0.006002,0
LNT,CY2023Q2,Utilities,0,0.175439,0.024092,0
LNTH,CY2023Q2,Health Care,0,0.292605,0.301937,1
LOPE,CY2023Q2,Consumer Discretionary,0,0.137589,0.100548,0
LOW,CY2023Q2,Consumer Discretionary,0,0.101132,0.05845,0
LPG,CY2023Q2,Energy,0,0.463605,0.105265,0
LPX,CY2023Q2,Materials,0,-0.032733,0.068692,0
LQDT,CY2023Q2,Industrials,0,0.080314,0.028199,0
LRCX,CY2023Q2,Information Technology,0,0.250225,0.039864,0
LRN,CY2023Q2,Consumer Discretionary,0,0.089706,0.028227,0
LSCC,CY2023Q2,Information Technology,0,0.266437,0.036982,0
LSTR,CY2023Q2,Industrials,0,0.048359,0.006054,0
LTC,CY2023Q2,Health Care,0,0.127461,0.577204,1
LTH,CY2023Q2,Consumer Discretionary,0,0.030271,0.023483,0
LULU,CY2023Q2,Consumer Discretionary,0,0.145145,0.101921,0
LUV,CY2023Q2,Industrials,0,0.097058,0.124924,0
LVS,CY2023Q2,Consumer Discretionary,0,0.122738,0.053398,0
LW,CY2023Q2,Consumer Staples,0,0.294295,0.154617,0
LXP,CY2023Q2,Real Estate,0,-0.111235,0.22316,1
LYB,CY2023Q2,Materials,0,0.06928,0.023218,0
LYFT,CY2023Q2,Consumer Discretionary,0,-0.111922,0.075624,0
LYV,CY2023Q2,Communication Services,0,0.052157,0.05317,0
LZ,CY2023Q2,Industrials,0,0.008262,0.022472,0
LZB,CY2023Q2,Consumer Discretionary,0,0.06124,0.005845,0
M,CY2023Q2,Consumer Discretionary,0,0.029963,0.084915,0
MA,CY2023Q2,Information Technology,0,0.45382,0.043069,0
MAA,CY2023Q2,Real Estate,0,0.27224,0.015337,0
MAC,CY2023Q2,Real Estate,0,-0.070461,0.202902,1
MAN,CY2023Q2,Industrials,0,0.013426,0.002945,0
MANH,CY2023Q2,Information Technology,0,0.171503,0.004011,0
MAR,CY2023Q2,Consumer Discretionary,0,0.119506,0.015311,0
MAS,CY2023Q2,Industrials,0,0.123648,0.020061,0
MASI,CY2023Q2,Health Care,0,0.034483,0.003216,0
MAT,CY2023Q2,Consumer Discretionary,0,0.025007,0.155714,0
MATW,CY2023Q2,Consumer Discretionary,0,0.018516,0.000515,0
MATX,CY2023Q2,Industrials,0,0.104474,0.056233,0
MBC,CY2023Q2,Industrials,0,0.073658,0.021937,0
MBIN,CY2023Q2,Financials,0,0.501648,0.073412,0
MC,CY2023Q2,Financials,0,-0.06657,0.086089,0
MCD,CY2023Q2,Consumer Discretionary,0,0.355494,0.049967,0
MCHP,CY2023Q2,Information Technology,0,0.291182,0.020658,0
MCK,CY2023Q2,Health Care,0,0.012862,0.001441,0
MCO,CY2023Q2,Financials,0,0.252343,0.088474,0
MCRI,CY2023Q2,Consumer Discretionary,0,0.181213,0.029727,0
MCW,CY2023Q2,Consumer Discretionary,0,0.114532,0.020994,0
MCY,CY2023Q2,Financials,0,-0.038351,0.002575,0
MD,CY2023Q2,Health Care,0,0.056499,0.027566,0
MDLZ,CY2023Q2,Consumer Staples,0,0.110967,0.116067,0
MDT,CY2023Q2,Health Care,0,0.137975,0.020171,0
MDU,CY2023Q2,Utilities,0,0.119777,0.092959,0
MEDP,CY2023Q2,Health Care,0,0.132506,0.035423,0
MET,CY2023Q2,Financials,0,0.022258,0.021349,0
META,CY2023Q2,Communication Services,0,0.243383,0.044081,0
