ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
OFG,CY2021Q3,Financials,0,0.297185,0.011188,0
OGE,CY2021Q3,Utilities,0,0.29211,0.096578,0
OGN,CY2021Q3,Health Care,0,0.201875,0.065837,0
OGS,CY2021Q3,Utilities,0,0.073937,0.021401,0
OHI,CY2021Q3,Real Estate,0,0.493294,0.164947,0
OI,CY2021Q3,Materials,0,0.052828,0.018256,0
OII,CY2021Q3,Energy,0,-0.015788,0.028315,0
OKE,CY2021Q3,Energy,0,0.08636,0.014516,0
OLED,CY2021Q3,Information Technology,0,0.321053,0.008381,0
OLN,CY2021Q3,Materials,0,0.166959,0.006782,0
OMC,CY2021Q3,Communication Services,0,0.103523,0.006031,0
OMCL,CY2021Q3,Health Care,0,0.09891,0.024025,0
ON,CY2021Q3,Information Technology,0,0.177774,0.067528,0
ONB,CY2021Q3,Financials,0,0.27052,0.027043,0
ONTO,CY2021Q3,Materials,0,0.181705,0.000457,0
OPCH,CY2021Q3,Health Care,0,0.039774,0.00279,0
OPLN,CY2021Q3,Industrials,0,-0.002881,0.033466,0
ORA,CY2021Q3,Utilities,0,0.093816,0.005145,0
ORI,CY2021Q3,Financials,0,0.044081,0.09631,0
ORLY,CY2021Q3,Consumer Discretionary,0,0.160552,0.00838,0
OSIS,CY2021Q3,Information Technology,0,0.068224,0.009724,0
OSK,CY2021Q3,Industrials,0,0.04348,0.05336,0
OTIS,CY2021Q3,Industrials,0,0.091436,0.003352,0
OTTR,CY2021Q3,Utilities,0,0.166788,0.019492,0
OUT,CY2021Q3,Real Estate,0,0.082916,0.085555,0
OVV,CY2021Q3,Energy,0,-0.040246,0.080912,0
OXY,CY2021Q3,Energy,0,0.09215,0.108289,0
OZK,CY2021Q3,Financials,0,0.463015,0.039741,0
PAG,CY2021Q3,Consumer Discretionary,0,0.054653,0.006153,0
PAHC,CY2021Q3,Health Care,0,0.030438,0.047286,0
PARR,CY2021Q3,Utilities,0,0.062427,0.151918,0
PATK,CY2021Q3,Consumer Discretionary,0,0.054139,0.003692,0
PAYC,CY2021Q3,Industrials,0,0.118578,0.097316,0
PAYO,CY2021Q3,Information Technology,0,0.006824,0.118736,0
PB,CY2021Q3,Financials,0,0.454041,0.010841,0
PBF,CY2021Q3,Energy,0,0.008224,0.001279,0
PBH,CY2021Q3,Health Care,0,0.164087,0.050471,0
PBI,CY2021Q3,Consumer Discretionary,0,0.010357,0.011725,0
PCAR,CY2021Q3,Industrials,0,0.068486,0.010163,0
PCG,CY2021Q3,Utilities,0,-0.199634,0.275761,1
PCRX,CY2021Q3,Health Care,0,0.138269,0.002457,0
PCTY,CY2021Q3,Industrials,0,0.170239,0.099275,0
PDFS,CY2021Q3,Materials,0,-0.081441,0.082095,0
PEB,CY2021Q3,Consumer Discretionary,0,-0.18418,0.131741,0
PECO,CY2021Q3,Consumer Discretionary,0,0.125153,0.077133,0
PEGA,CY2021Q3,Information Technology,0,-0.220347,0.334842,1
PEN,CY2021Q3,Health Care,0,0.04655,0.003548,0
PENN,CY2021Q3,Consumer Discretionary,0,0.056952,0.07159,0
PEP,CY2021Q3,Consumer Staples,0,0.110159,0.012545,0
PFE,CY2021Q3,Health Care,0,0.338922,0.044568,0
PFG,CY2021Q3,Financials,0,0.10512,0.002899,0
PFGC,CY2021Q3,Consumer Staples,0,0.000453,0.002922,0
PFS,CY2021Q3,Financials,0,0.328003,0.036833,0
PG,CY2021Q3,Consumer Staples,0,0.202183,0.0488,0
PGNY,CY2021Q3,Health Care,0,0.137352,0.008212,0
PGR,CY2021Q3,Financials,0,0.009427,0.056374,0
PH,CY2021Q3,Industrials,0,0.119899,0.00761,0
PHM,CY2021Q3,Consumer Discretionary,0,0.136689,0.013155,0
PI,CY2021Q3,Information Technology,0,-0.285973,0.097558,0
PII,CY2021Q3,Consumer Discretionary,0,0.06469,0.018299,0
PIPR,CY2021Q3,Financials,0,0.102614,0.034654,0
PJT,CY2021Q3,Financials,0,0.092716,0.003449,0
PK,CY2021Q3,Consumer Discretionary,0,-0.20331,0.155823,0
PKG,CY2021Q3,Materials,0,0.125344,0.015072,0
PLD,CY2021Q3,Real Estate,0,0.674301,0.109225,0
PLMR,CY2021Q3,Financials,0,0.003636,0.210173,0
PLNT,CY2021Q3,Consumer Discretionary,0,0.113079,0.011003,0
PLTR,CY2021Q3,Information Technology,0,-0.260457,0.108459,0
PLUS,CY2021Q3,Information Technology,0,0.068585,0.012139,0
PLXS,CY2021Q3,Information Technology,0,0.039539,0.005638,0
PM,CY2021Q3,Consumer Staples,0,0.298695,0.01268,0
PNC,CY2021Q3,Financials,0,0.262222,0.023505,0
PNFP,CY2021Q3,Financials,0,0.39254,0.003031,0
PNR,CY2021Q3,Industrials,0,0.148163,0.007796,0
PNW,CY2021Q3,Utilities,0,0.259734,0.044091,0
PODD,CY2021Q3,Health Care,0,0.045718,0.140703,0
POOL,CY2021Q3,Consumer Discretionary,0,0.130834,0.014423,0
POR,CY2021Q3,Energy,0,0.077882,0.018291,0
POST,CY2021Q3,Consumer Staples,0,0.022052,0.065579,0
POWI,CY2021Q3,Information Technology,0,0.237781,0.005251,0
POWL,CY2021Q3,Industrials,0,0.025183,0.042806,0
PPC,CY2021Q3,Consumer Staples,0,0.015865,0.061687,0
PPG,CY2021Q3,Materials,0,0.078683,0.020193,0
PPL,CY2021Q3,Utilities,0,-0.001323,0.432223,1
PR,CY2021Q3,Energy,0,0.128677,0.236405,1
PRA,CY2021Q3,Financials,0,0.039393,0.287457,1
PRAA,CY2021Q3,Consumer Discretionary,0,0.130756,0.065289,0
PRDO,CY2021Q3,Consumer Discretionary,0,0.159594,0.007781,0
PRG,CY2021Q3,Consumer Discretionary,0,0.088273,0.01603,0
PRGO,CY2021Q3,Health Care,0,-0.056488,0.002324,0
PRI,CY2021Q3,Financials,0,0.322969,0.068553,0
PRIM,CY2021Q3,Industrials,0,0.048241,0.007072,0
PRK,CY2021Q3,Financials,0,0.316259,0.012225,0
PRKS,CY2021Q3,Consumer Discretionary,0,0.195886,0.094625,0
PRLB,CY2021Q3,Industrials,0,0.038574,0.066385,0
PRSU,CY2021Q3,Consumer Discretionary,0,0.064499,0.750829,1
PRU,CY2021Q3,Financials,0,0.070699,0.064879,0
PRVA,CY2021Q3,Health Care,0,-0.036239,0.728011,1
PSA,CY2021Q3,Real Estate,0,0.494258,0.076746,0
PSMT,CY2021Q3,Consumer Discretionary,0,0.021395,0.00377,0
PSN,CY2021Q3,Industrials,0,0.020248,0.012626,0
PSX,CY2021Q3,Energy,0,0.013292,0.00233,0
PTC,CY2021Q3,Information Technology,0,0.609466,0.491939,1
PTCT,CY2021Q3,Health Care,0,-0.963104,0.051414,0
PTEN,CY2021Q3,Energy,0,-0.231912,0.12216,0
PWR,CY2021Q3,Industrials,0,0.051998,0.012985,0
PYPL,CY2021Q3,Information Technology,0,0.175833,0.013971,0
PZZA,CY2021Q3,Real Estate,0,0.056478,0.211618,0
QCOM,CY2021Q3,Information Technology,0,0.2997,0.048211,0
QDEL,CY2021Q3,Information Technology,0,0.423107,0.314953,1
QLYS,CY2021Q3,Information Technology,0,0.264633,0.052581,0
QNST,CY2021Q3,Communication Services,0,0.019379,0.002917,0
QRVO,CY2021Q3,Information Technology,0,0.254284,0.002956,0
QTWO,CY2021Q3,Information Technology,0,-0.249203,0.005404,0
R,CY2021Q3,Industrials,0,0.056141,0.006449,0
RAMP,CY2021Q3,Information Technology,0,-0.050522,0.1964,0
RBA,CY2021Q3,Industrials,0,0.098146,0.055201,0
RBC,CY2021Q3,Industrials,0,-0.011572,0.16546,0
RCUS,CY2021Q3,Health Care,0,-8.241729,0.211923,0
RDN,CY2021Q3,Financials,0,0.409826,0.055774,0
RDNT,CY2021Q3,Health Care,0,0.048754,0.04015,0
REG,CY2021Q3,Consumer Discretionary,0,0.381963,0.04943,0
REGN,CY2021Q3,Health Care,0,0.472718,0.130357,0
RES,CY2021Q3,Utilities,0,0.023372,0.027218,0
REXR,CY2021Q3,Real Estate,0,0.273363,0.076411,0
REYN,CY2021Q3,Consumer Staples,0,0.072928,0.01871,0
REZI,CY2021Q3,Industrials,0,0.045455,0.006186,0
RF,CY2021Q3,Financials,0,0.421622,0.028981,0
RGA,CY2021Q3,Financials,0,-0.005442,0.088594,0
RGEN,CY2021Q3,Health Care,0,0.187963,0.03438,0
RGLD,CY2021Q3,Materials,0,0.406102,0.077153,0
RHI,CY2021Q3,Industrials,0,0.099775,0.005371,0
RHP,CY2021Q3,Consumer Discretionary,0,-0.027846,0.311137,1
RIG,CY2021Q3,Real Estate,0,-0.207668,0.050656,0
RITM,CY2021Q3,Real Estate,0,0.153409,0.130808,0
RJF,CY2021Q3,Financials,0,0.159184,0.034942,0
RL,CY2021Q3,Consumer Discretionary,0,0.128515,0.008847,0
RLI,CY2021Q3,Financials,0,0.108119,0.166354,0
RMBS,CY2021Q3,Information Technology,0,0.045225,0.086358,0
RMD,CY2021Q3,Health Care,0,0.225232,0.002541,0
RNG,CY2021Q3,Information Technology,0,-0.353933,0.061384,0
RNST,CY2021Q3,Financials,0,0.25806,0.001927,0
ROCK,CY2021Q3,Industrials,0,0.074606,0.000123,0
ROG,CY2021Q3,Information Technology,0,0.105467,0.016517,0
ROK,CY2021Q3,Industrials,0,0.021711,0.12508,0
ROL,CY2021Q3,Industrials,0,0.144345,0.010549,0
ROP,CY2021Q3,Industrials,0,0.234965,0.005664,0
RPM,CY2021Q3,Materials,0,0.081544,0.007974,0
RRC,CY2021Q3,Energy,0,-0.366826,0.138201,0
RRR,CY2021Q3,Consumer Discretionary,0,0.171778,0.030751,0
RRX,CY2021Q3,Industrials,0,0.089392,0.005771,0
RS,CY2021Q3,Materials,0,0.102849,0.006587,0
RSG,CY2021Q3,Industrials,0,0.119397,0.001665,0
RTX,CY2021Q3,Industrials,0,0.085919,0.020931,0
RUN,CY2021Q3,Industrials,0,0.054993,0.157803,0
RUSHA,CY2021Q3,Industrials,0,0.054795,0.010689,0
RVTY,CY2021Q3,Health Care,0,0.148306,0.051886,0
RWT,CY2021Q3,Real Estate,0,0.62927,0.008575,0
RXO,CY2021Q3,Industrials,0,0.027546,0.004301,0
RYAN,CY2021Q3,Financials,0,-0.003782,0.166359,0
RYN,CY2021Q3,Real Estate,0,0.207912,0.011619,0
SAFT,CY2021Q3,Financials,0,0.11614,0.052865,0
SAH,CY2021Q3,Consumer Discretionary,0,0.027499,0.006449,0
SAIA,CY2021Q3,Industrials,0,0.129352,0.020005,0
SAM,CY2021Q3,Consumer Staples,0,-0.104018,0.202217,0
SANM,CY2021Q3,Information Technology,0,0.034794,0.03601,0
SATS,CY2021Q3,Communication Services,0,0.059876,0.014739,0
SBAC,CY2021Q3,Real Estate,0,0.081109,0.184159,0
SBCF,CY2021Q3,Financials,0,0.269103,0.096219,0
SBH,CY2021Q3,Consumer Discretionary,0,0.068819,0.005718,0
SBRA,CY2021Q3,Health Care,0,0.081662,0.966066,1
SBSI,CY2021Q3,Financials,0,0.443721,0.055454,0
SBUX,CY2021Q3,Consumer Discretionary,0,0.216578,0.06272,0
SCHW,CY2021Q3,Financials,0,0.307659,0.060917,0
SCI,CY2021Q3,Consumer Discretionary,0,0.202882,0.043186,0
SCL,CY2021Q3,Materials,0,0.061259,0.011415,0
SCSC,CY2021Q3,Information Technology,0,0.025739,0.002067,0
SDGR,CY2021Q3,Health Care,0,-1.172764,0.009589,0
SEDG,CY2021Q3,Materials,0,0.100774,0.006844,0
SEE,CY2021Q3,Materials,0,0.076562,0.004808,0
SEIC,CY2021Q3,Financials,0,0.28444,0.003188,0
SEM,CY2021Q3,Health Care,0,0.050141,0.055288,0
SF,CY2021Q3,Financials,0,-0.174535,0.025764,0
SFBS,CY2021Q3,Financials,0,0.533619,0.005198,0
SFM,CY2021Q3,Consumer Discretionary,0,0.042306,0.002218,0
SFNC,CY2021Q3,Financials,0,0.377022,0.014431,0
SGI,CY2021Q3,Consumer Discretionary,0,0.130604,0.01017,0
SHAK,CY2021Q3,Consumer Discretionary,0,-0.011233,0.021603,0
SHC,CY2021Q3,Health Care,0,0.121346,0.047754,0
SHO,CY2021Q3,Consumer Discretionary,0,-0.175271,0.124337,0
SHOO,CY2021Q3,Consumer Discretionary,0,0.126041,0.033423,0
SHW,CY2021Q3,Materials,0,0.097577,0.022985,0
SIGI,CY2021Q3,Financials,0,0.082545,0.059728,0
SITM,CY2021Q3,Information Technology,0,0.221485,0.176021,0
SKT,CY2021Q3,Consumer Discretionary,0,-0.094065,0.118533,0
SKY,CY2021Q3,Consumer Discretionary,0,0.096758,0.012671,0
SKYW,CY2021Q3,Industrials,0,0.013002,0.081358,0
SLB,CY2021Q3,Energy,0,0.094065,0.017566,0
SLGN,CY2021Q3,Materials,0,0.064378,0.005674,0
SLM,CY2021Q3,Consumer Discretionary,0,0.080073,0.079822,0
SLVM,CY2021Q3,Materials,0,0.125855,0.039613,0
SM,CY2021Q3,Utilities,0,0.112587,0.508074,1
SMCI,CY2021Q3,Information Technology,0,0.024631,0.012004,0
SMG,CY2021Q3,Materials,0,-0.064923,0.205259,0
SMP,CY2021Q3,Consumer Discretionary,0,0.129926,0.028819,0
SMPL,CY2021Q3,Consumer Staples,0,0.070217,0.04946,0
SNA,CY2021Q3,Industrials,0,0.189072,0.003271,0
SNCY,CY2021Q3,Industrials,0,0.07704,0.272698,1
SNDR,CY2021Q3,Industrials,0,0.076151,0.002112,0
SNEX,CY2021Q3,Financials,0,0.027895,0.086871,0
SO,CY2021Q3,Utilities,0,0.176499,0.104933,0
SON,CY2021Q3,Materials,0,0.078533,0.320131,1
SONO,CY2021Q3,Consumer Discretionary,0,-0.02432,0.071395,0
SPG,CY2021Q3,Real Estate,0,0.524418,0.032245,0
SPGI,CY2021Q3,Financials,0,0.381888,0.00297,0
SPHR,CY2021Q3,Communication Services,0,-0.26903,0.138483,0
SPNT,CY2021Q3,Financials,0,-0.06552,0.180391,0
SPSC,CY2021Q3,Information Technology,0,0.116961,0.009249,0
SR,CY2021Q3,Energy,0,-0.04652,0.051096,0
SRE,CY2021Q3,Utilities,0,-0.215068,0.369756,1
SRPT,CY2021Q3,Health Care,0,-0.254184,0.241919,1
SSB,CY2021Q3,Financials,0,0.317964,0.064833,0
SSD,CY2021Q3,Industrials,0,0.185962,0.009295,0
SSTK,CY2021Q3,Communication Services,0,0.082437,0.072656,0
ST,CY2021Q3,Industrials,0,0.089335,0.024416,0
STAA,CY2021Q3,Health Care,0,0.103167,0.034197,0
STAG,CY2021Q3,Real Estate,0,0.340881,0.105551,0
STBA,CY2021Q3,Financials,0,0.340007,0.009483,0
STC,CY2021Q3,Financials,0,0.105964,0.009837,0
STE,CY2021Q3,Health Care,0,0.058322,0.08084,0
STEL,CY2021Q3,Financials,0,0.391758,0.052629,0
STEP,CY2021Q3,Financials,0,0.220304,0.085342,0
STLD,CY2021Q3,Materials,0,0.194714,0.037437,0
STRA,CY2021Q3,Consumer Discretionary,0,0.01427,0.052501,0
STRL,CY2021Q3,Industrials,0,0.045584,0.004348,0
STT,CY2021Q3,Financials,0,0.231773,0.008175,0
STWD,CY2021Q3,Real Estate,0,0.484612,0.025841,0
STX,CY2021Q3,Information Technology,0,0.16886,0.008887,0
STZ,CY2021Q3,Consumer Staples,0,0.000633,0.448745,1
SUPN,CY2021Q3,Health Care,0,0.145234,0.022644,0
SWK,CY2021Q3,Industrials,0,0.109585,0.012108,0
SWKS,CY2021Q3,Information Technology,0,0.248913,0.053667,0
SWX,CY2021Q3,Energy,0,-0.013026,0.043606,0
SXI,CY2021Q3,Industrials,0,0.090075,0.011014,0
SXT,CY2021Q3,Materials,0,0.098499,0.021269,0
SYF,CY2021Q3,Financials,0,0.459163,0.016696,0
SYK,CY2021Q3,Health Care,0,0.105288,0.032578,0
SYNA,CY2021Q3,Information Technology,0,0.107862,0.049899,0
SYY,CY2021Q3,Consumer Staples,0,0.02297,0.013607,0
T,CY2021Q3,Communication Services,0,0.18732,0.144959,0
TALO,CY2021Q3,Energy,0,-0.057375,0.356697,1
TAP,CY2021Q3,Consumer Staples,0,0.160485,0.028281,0
TBBK,CY2021Q3,Financials,0,0.745004,0.017145,0
TCBI,CY2021Q3,Financials,0,0.185807,0.087111,0
TDC,CY2021Q3,Information Technology,0,0.036957,0.052657,0
TDG,CY2021Q3,Industrials,0,0.163409,0.096854,0
TDS,CY2021Q3,Communication Services,0,0.021084,0.005829,0
TDW,CY2021Q3,Energy,0,-0.284174,0.043352,0
TDY,CY2021Q3,Information Technology,0,0.102218,0.044502,0
TECH,CY2021Q3,Health Care,0,0.27012,0.212365,0
TEL,CY2021Q3,Information Technology,0,0.207962,0.057117,0
TER,CY2021Q3,Materials,0,0.270087,0.032308,0
TEX,CY2021Q3,Industrials,0,0.06289,0.019425,0
TFC,CY2021Q3,Financials,0,0.272881,0.016635,0
TFIN,CY2021Q3,Financials,0,0.224991,0.031463,0
TFX,CY2021Q3,Health Care,0,0.284442,0.167762,0
TGNA,CY2021Q3,Consumer Discretionary,0,0.169573,0.024088,0
THC,CY2021Q3,Health Care,0,0.091689,0.06776,0
THG,CY2021Q3,Financials,0,0.026669,0.072766,0
THRM,CY2021Q3,Consumer Discretionary,0,0.06445,0.028748,0
TILE,CY2021Q3,Consumer Discretionary,0,0.035046,0.017572,0
TKR,CY2021Q3,Industrials,0,0.084932,0.013666,0
TMO,CY2021Q3,Health Care,0,0.203859,0.006727,0
TMP,CY2021Q3,Financials,0,0.272971,0.024404,0
TMUS,CY2021Q3,Communication Services,0,0.035212,0.013811,0
TNC,CY2021Q3,Industrials,0,0.079044,0.043931,0
TNDM,CY2021Q3,Health Care,0,0.032256,0.008972,0
TNL,CY2021Q3,Consumer Discretionary,0,0.120381,0.030043,0
TPH,CY2021Q3,Consumer Discretionary,0,0.128878,0.013101,0
TPL,CY2021Q3,Energy,0,0.677783,0.083133,0
TPR,CY2021Q3,Consumer Discretionary,0,0.153218,0.029533,0
TR,CY2021Q3,Consumer Staples,0,0.134298,0.049471,0
TREX,CY2021Q3,Industrials,0,0.219712,0.022771,0
TRGP,CY2021Q3,Energy,0,0.040855,0.030784,0
TRIP,CY2021Q3,Communication Services,0,0.0033,0.173513,0
TRMB,CY2021Q3,Information Technology,0,0.137564,0.009389,0
TRMK,CY2021Q3,Financials,0,0.139094,0.133783,0
TRN,CY2021Q3,Industrials,0,0.076227,0.032926,0
TRNO,CY2021Q3,Real Estate,0,0.371458,0.04638,0
TROW,CY2021Q3,Financials,0,0.397728,0.025068,0
TRST,CY2021Q3,Financials,0,0.356775,0.034682,0
TRU,CY2021Q3,Industrials,0,0.124697,0.035698,0
TRUP,CY2021Q3,Financials,0,-0.037536,0.017266,0
TRV,CY2021Q3,Financials,0,0.075185,0.032332,0
TSCO,CY2021Q3,Consumer Discretionary,0,0.074356,0.028384,0
TSLA,CY2021Q3,Consumer Discretionary,0,0.117613,0.022112,0
TSN,CY2021Q3,Consumer Staples,0,0.105768,0.045743,0
TT,CY2021Q3,Industrials,0,0.109065,0.012276,0
TTD,CY2021Q3,Communication Services,0,0.197229,0.026863,0
TTEK,CY2021Q3,Industrials,0,0.092996,0.02825,0
TTMI,CY2021Q3,Information Technology,0,0.037641,0.012168,0
TTWO,CY2021Q3,Communication Services,0,0.011885,0.175376,0
TWLO,CY2021Q3,Information Technology,0,-0.302778,0.037845,0
TXN,CY2021Q3,Information Technology,0,0.419341,0.002275,0
TXNM,CY2021Q3,Energy,0,0.204347,0.078429,0
TXRH,CY2021Q3,Consumer Discretionary,0,0.06054,0.02344,0
TXT,CY2021Q3,Industrials,0,0.061873,0.004524,0
TYL,CY2021Q3,Information Technology,0,0.096048,0.032867,0
UA,CY2021Q3,Consumer Discretionary,0,0.073401,0.029594,0
UAA,CY2021Q3,Consumer Discretionary,0,0.073401,0.029594,0
UAL,CY2021Q3,Industrials,0,0.061032,0.14036,0
UBSI,CY2021Q3,Financials,0,0.357124,0.010087,0
UCB,CY2021Q3,Financials,0,0.372846,0.010188,0
UCTT,CY2021Q3,Materials,0,0.057612,0.024421,0
UDR,CY2021Q3,Real Estate,0,0.050559,0.016312,0
UE,CY2021Q3,Consumer Discretionary,0,0.259886,0.126416,0
UFCS,CY2021Q3,Financials,0,-0.038597,0.094854,0
UFPT,CY2021Q3,Health Care,0,0.0747,0.018381,0
UGI,CY2021Q3,Utilities,0,0.36509,0.264823,1
UHS,CY2021Q3,Health Care,0,0.069186,0.032451,0
UHT,CY2021Q3,Health Care,0,0.252016,0.065142,0
UMBF,CY2021Q3,Financials,0,0.292765,0.009566,0
UNH,CY2021Q3,Health Care,0,0.057937,0.003363,0
UNIT,CY2021Q3,Communication Services,0,0.161501,0.019616,0
UNM,CY2021Q3,Financials,0,0.110651,0.049542,0
UNP,CY2021Q3,Industrials,0,0.300575,0.026097,0
UPBD,CY2021Q3,Consumer Discretionary,0,0.018004,0.033345,0
UPS,CY2021Q3,Industrials,0,0.100457,0.013785,0
UPWK,CY2021Q3,Industrials,0,-0.072662,0.060514,0
URI,CY2021Q3,Industrials,0,0.15755,0.029435,0
USB,CY2021Q3,Financials,0,0.321553,0.001267,0
USFD,CY2021Q3,Consumer Staples,0,0.006971,0.000968,0
USPH,CY2021Q3,Health Care,0,0.079504,0.018473,0
UTHR,CY2021Q3,Health Care,0,0.365865,0.020698,0
UTL,CY2021Q3,Utilities,0,0.0,0.02795,0
UVV,CY2021Q3,Consumer Staples,0,0.042978,0.024816,0
V,CY2021Q3,Information Technology,0,0.546425,0.12636,0
VAC,CY2021Q3,Consumer Discretionary,0,0.009506,0.003377,0
VC,CY2021Q3,Consumer Discretionary,0,0.007924,0.025957,0
VCEL,CY2021Q3,Health Care,0,-0.142903,0.047101,0
VCTR,CY2021Q3,Financials,0,0.327787,0.015625,0
VCYT,CY2021Q3,Health Care,0,-0.23404,0.070026,0
VECO,CY2021Q3,Materials,0,0.059855,0.016478,0
VFC,CY2021Q3,Consumer Discretionary,0,0.145097,0.002653,0
VIAV,CY2021Q3,Communication Services,0,-0.167687,0.178301,0
VICI,CY2021Q3,Real Estate,0,0.430823,0.368085,1
VICR,CY2021Q3,Industrials,0,0.156152,0.047191,0
VIR,CY2021Q3,Health Care,0,1.065743,0.716651,1
VIRT,CY2021Q3,Financials,0,0.136178,0.016119,0
VITL,CY2021Q3,Industrials,0,-0.02044,0.085207,0
VLO,CY2021Q3,Energy,0,0.015684,0.009846,0
VLY,CY2021Q3,Financials,0,0.186298,0.001857,0
VMC,CY2021Q3,Materials,0,0.11665,0.026847,0
VMI,CY2021Q3,Industrials,0,0.059451,0.009974,0
VNO,CY2021Q3,Real Estate,0,0.092101,0.034686,0
VNOM,CY2021Q3,Energy,0,0.131496,0.090655,0
VNT,CY2021Q3,Information Technology,0,0.165647,0.052067,0
VRE,CY2021Q3,Real Estate,0,-0.34452,0.560007,1
VRRM,CY2021Q3,Information Technology,0,0.168457,0.137429,0
VRSK,CY2021Q3,Industrials,0,0.265744,0.059724,0
VRSN,CY2021Q3,Information Technology,0,0.468442,0.020051,0
VRT,CY2021Q3,Industrials,0,0.045732,0.038035,0
VRTS,CY2021Q3,Financials,0,0.23302,0.02503,0
VRTX,CY2021Q3,Health Care,0,0.429363,0.392004,1
VSAT,CY2021Q3,Communication Services,0,0.005403,0.020119,0
VSEC,CY2021Q3,Industrials,0,0.044974,0.115592,0
VSH,CY2021Q3,Information Technology,0,0.118993,0.005222,0
VST,CY2021Q3,Utilities,0,0.00234,0.011695,0
VTOL,CY2021Q3,Utilities,0,0.00469,0.028795,0
VTR,CY2021Q3,Real Estate,0,0.064081,0.031809,0
VTRS,CY2021Q3,Health Care,0,0.068664,0.129654,0
VVV,CY2021Q3,Consumer Discretionary,0,0.572154,0.44968,1
VYX,CY2021Q3,Information Technology,0,0.004208,0.01196,0
VZ,CY2021Q3,Communication Services,0,0.194653,0.022872,0
WAB,CY2021Q3,Industrials,0,0.068694,0.006567,0
WABC,CY2021Q3,Financials,0,0.404084,0.007761,0
WAFD,CY2021Q3,Financials,0,0.270114,0.034526,0
WAL,CY2021Q3,Financials,0,0.422432,0.032631,0
WAT,CY2021Q3,Health Care,0,0.244504,0.000919,0
WAY,CY2021Q3,Health Care,0,-0.08181,0.013855,0
WBD,CY2021Q3,Communication Services,0,0.049524,0.169941,0
WBS,CY2021Q3,Financials,0,1.0,0.0,0
WCC,CY2021Q3,Industrials,0,0.022258,0.000555,0
WD,CY2021Q3,Financials,0,0.207872,0.011685,0
WDC,CY2021Q3,Information Technology,0,0.120768,0.005655,0
WDFC,CY2021Q3,Consumer Staples,0,0.072969,0.081028,0
WEC,CY2021Q3,Utilities,0,0.166046,0.001388,0
WELL,CY2021Q3,Real Estate,0,0.144913,0.121901,0
WEN,CY2021Q3,Consumer Discretionary,0,0.163839,0.085432,0
WERN,CY2021Q3,Industrials,0,0.090713,0.020138,0
WEX,CY2021Q3,Information Technology,0,0.207248,0.259239,1
WFC,CY2021Q3,Financials,0,0.23664,0.030104,0
WFRD,CY2021Q3,Energy,0,-0.100529,0.01415,0
WH,CY2021Q3,Consumer Discretionary,0,0.222462,0.054975,0
WHD,CY2021Q3,Utilities,0,0.148895,0.013221,0
WHR,CY2021Q3,Consumer Staples,0,0.085824,0.023305,0
WINA,CY2021Q3,Consumer Discretionary,0,0.500288,0.030635,0
WING,CY2021Q3,Consumer Discretionary,0,0.171622,0.018757,0
WKC,CY2021Q3,Utilities,0,0.002599,0.000115,0
WLK,CY2021Q3,Materials,0,0.198691,0.016109,0
WM,CY2021Q3,Industrials,0,0.115327,0.036909,0
WMB,CY2021Q3,Energy,0,0.066263,0.066895,0
WMG,CY2021Q3,Communication Services,0,0.020349,0.025174,0
WMS,CY2021Q3,Industrials,0,0.10667,0.006862,0
WPC,CY2021Q3,Real Estate,0,0.425312,0.049222,0
WRB,CY2021Q3,Financials,0,0.107783,0.00446,0
WRLD,CY2021Q3,Consumer Discretionary,0,0.139667,0.0283,0
WSC,CY2021Q3,Consumer Discretionary,0,0.13557,0.091391,0
WSFS,CY2021Q3,Financials,0,0.323049,0.105317,0
WSO,CY2021Q3,Industrials,0,0.079024,0.001115,0
WSR,CY2021Q3,Consumer Discretionary,0,0.089354,0.078064,0
WST,CY2021Q3,Health Care,0,0.257749,0.01298,0
WT,CY2021Q3,Financials,0,0.074675,0.157988,0
WTFC,CY2021Q3,Financials,0,0.236511,0.005244,0
WTRG,CY2021Q3,Utilities,0,0.139565,0.064232,0
WTS,CY2021Q3,Industrials,0,0.101978,0.021678,0
WTW,CY2021Q3,Financials,0,0.457679,0.369682,1
WU,CY2021Q3,Information Technology,0,0.180906,0.008386,0
WWD,CY2021Q3,Industrials,0,0.087519,0.000254,0
WWW,CY2021Q3,Consumer Discretionary,0,0.0,0.070739,0
WY,CY2021Q3,Real Estate,0,0.205544,0.121428,0
WYNN,CY2021Q3,Consumer Discretionary,0,-0.167144,0.034463,0
XEL,CY2021Q3,Utilities,0,0.244818,0.03921,0
XHR,CY2021Q3,Consumer Discretionary,0,-0.128444,0.148169,0
XNCR,CY2021Q3,Health Care,0,-2.041914,2.816567,1
XOM,CY2021Q3,Energy,0,0.093891,0.022769,0
XPEL,CY2021Q3,Consumer Discretionary,0,0.121569,0.026621,0
XPO,CY2021Q3,Industrials,0,-0.017431,0.066395,0
XRAY,CY2021Q3,Health Care,0,0.080769,0.009626,0
XYL,CY2021Q3,Industrials,0,0.090119,0.006477,0
XYZ,CY2021Q3,Information Technology,0,2.2e-05,0.043566,0
YELP,CY2021Q3,Communication Services,0,0.067117,0.05074,0
YETI,CY2021Q3,Consumer Discretionary,0,0.146058,0.011158,0
YOU,CY2021Q3,Information Technology,0,-0.250377,0.214059,1
