ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MKTX,CY2022Q4,Financials,0,0.332914,0.01167,0
MLI,CY2022Q4,Industrials,0,0.158283,0.005283,0
MLKN,CY2022Q4,Consumer Discretionary,0,-0.02152,0.051853,0
MLM,CY2022Q4,Materials,0,0.124458,0.038538,0
MMI,CY2022Q4,Real Estate,0,0.030147,0.035818,0
MMM,CY2022Q4,Industrials,0,0.066964,0.380768,1
MMS,CY2022Q4,Information Technology,0,0.032015,0.026664,0
MMSI,CY2022Q4,Health Care,0,0.113835,0.060655,0
MNRO,CY2022Q4,Consumer Discretionary,0,0.038885,0.000897,0
MNST,CY2022Q4,Consumer Staples,0,0.199397,0.000918,0
MO,CY2022Q4,Consumer Staples,0,0.529215,0.487826,1
MOG.A,CY2022Q4,Industrials,0,0.060539,0.022237,0
MOH,CY2022Q4,Health Care,0,0.00681,0.022205,0
MORN,CY2022Q4,Financials,0,0.006947,0.02617,0
MOS,CY2022Q4,Materials,0,0.116752,0.040619,0
MPC,CY2022Q4,Energy,0,0.083415,0.014364,0
MPT,CY2022Q4,Health Care,0,-0.369196,0.998684,1
MPWR,CY2022Q4,Information Technology,0,0.258885,0.007911,0
MRCY,CY2022Q4,Industrials,0,-0.047563,0.015426,0
MRK,CY2022Q4,Health Care,0,0.218149,0.001022,0
MRNA,CY2022Q4,Health Care,0,0.288159,0.021889,0
MRSH,CY2022Q4,Real Estate,0,0.092792,0.021674,0
MRTN,CY2022Q4,Industrials,0,0.079093,4.8e-05,0
MS,CY2022Q4,Financials,0,0.165738,0.026314,0
MSA,CY2022Q4,Consumer Discretionary,0,0.116161,0.001488,0
MSCI,CY2022Q4,Financials,0,0.373079,0.013252,0
MSEX,CY2022Q4,Utilities,0,0.183937,0.114835,0
MSFT,CY2022Q4,Information Technology,0,0.311392,0.038873,0
MSGS,CY2022Q4,Communication Services,0,0.063589,0.803346,1
MSI,CY2022Q4,Communication Services,0,0.217584,0.100011,0
MSM,CY2022Q4,Industrials,0,0.084902,0.016963,0
MTB,CY2022Q4,Financials,0,0.316452,0.012425,0
MTCH,CY2022Q4,Communication Services,0,0.107581,0.051392,0
MTD,CY2022Q4,Health Care,0,0.251336,0.027572,0
MTDR,CY2022Q4,Utilities,0,0.358729,0.042699,0
MTG,CY2022Q4,Financials,0,0.655057,0.19749,0
MTH,CY2022Q4,Consumer Discretionary,0,0.131265,0.034414,0
MTN,CY2022Q4,Consumer Discretionary,0,-0.49015,0.083294,0
MTRN,CY2022Q4,Materials,0,0.066188,0.019592,0
MTSI,CY2022Q4,Information Technology,0,0.270627,1.203911,1
MTUS,CY2022Q4,Materials,0,-0.135289,0.093307,0
MTX,CY2022Q4,Materials,0,0.039007,0.014279,0
MTZ,CY2022Q4,Industrials,0,0.001072,0.018382,0
MUR,CY2022Q4,Energy,0,0.202205,0.250834,0
MUSA,CY2022Q4,Consumer Discretionary,0,0.021933,0.0135,0
MWA,CY2022Q4,Industrials,0,0.071474,0.05005,0
MXL,CY2022Q4,Information Technology,0,0.106956,0.007534,0
MYRG,CY2022Q4,Industrials,0,0.041407,0.008766,0
MZTI,CY2022Q4,Consumer Staples,0,0.083732,0.004608,0
NABL,CY2022Q4,Information Technology,0,0.072947,0.069803,0
NATL,CY2022Q4,Information Technology,0,0.006629,0.055507,0
NAVI,CY2022Q4,Consumer Discretionary,0,-0.068976,0.138835,0
NBHC,CY2022Q4,Financials,0,0.191458,0.023247,0
NBIX,CY2022Q4,Health Care,0,0.216019,0.039428,0
NBTB,CY2022Q4,Financials,0,0.286236,0.020237,0
NCLH,CY2022Q4,Consumer Discretionary,0,-0.317603,0.134754,0
NDAQ,CY2022Q4,Financials,0,0.152339,0.036486,0
NDSN,CY2022Q4,Consumer Discretionary,0,0.206631,0.007544,0
NE,CY2022Q4,Utilities,0,0.216774,0.106974,0
NEE,CY2022Q4,Utilities,0,0.246918,0.005501,0
NEM,CY2022Q4,Materials,0,-0.461562,0.542428,1
NEO,CY2022Q4,Health Care,0,-0.163563,0.122595,0
NEOG,CY2022Q4,Health Care,0,-0.181891,0.221249,0
NEU,CY2022Q4,Materials,0,0.132622,0.041786,0
NFG,CY2022Q4,Utilities,0,0.25755,0.105873,0
NFLX,CY2022Q4,Communication Services,0,0.007041,0.169381,0
NGVT,CY2022Q4,Materials,0,0.040667,0.115764,0
NHC,CY2022Q4,Health Care,0,0.024014,0.032982,0
NI,CY2022Q4,Utilities,0,0.135398,0.08767,0
NJR,CY2022Q4,Utilities,0,0.160208,0.088982,0
NKE,CY2022Q4,Consumer Discretionary,0,0.099962,0.015747,0
NMIH,CY2022Q4,Financials,0,0.54798,0.04047,0
NNN,CY2022Q4,Real Estate,0,0.45669,0.000335,0
NOC,CY2022Q4,Industrials,0,0.207316,0.105321,0
NOG,CY2022Q4,Energy,0,0.359876,0.37386,1
NOV,CY2022Q4,Energy,0,0.050169,0.033229,0
NOVT,CY2022Q4,Information Technology,0,0.06989,0.030981,0
NOW,CY2022Q4,Information Technology,0,0.07732,0.033628,0
NPK,CY2022Q4,Industrials,0,0.019053,0.109055,0
NPO,CY2022Q4,Industrials,0,0.467083,0.371046,1
NRG,CY2022Q4,Utilities,0,-0.139402,0.147275,0
NSA,CY2022Q4,Real Estate,0,0.283334,0.084855,0
NSC,CY2022Q4,Industrials,0,0.244053,0.042516,0
NSIT,CY2022Q4,Information Technology,0,0.030958,0.008343,0
NSP,CY2022Q4,Industrials,0,0.025403,0.000771,0
NSSC,CY2022Q4,Information Technology,0,0.092853,0.014764,0
NTAP,CY2022Q4,Information Technology,0,0.450992,0.31657,1
NTCT,CY2022Q4,Communication Services,0,0.195211,0.118997,0
NTNX,CY2022Q4,Information Technology,0,-0.229502,0.163031,0
NTRS,CY2022Q4,Financials,0,0.064464,0.151349,0
NUE,CY2022Q4,Materials,0,0.14391,0.017483,0
NUS,CY2022Q4,Real Estate,0,0.109536,0.156746,0
NVDA,CY2022Q4,Information Technology,0,0.114652,0.0168,0
NVR,CY2022Q4,Consumer Discretionary,0,0.166056,0.018701,0
NVRI,CY2022Q4,Industrials,0,-0.078407,0.082676,0
NVST,CY2022Q4,Health Care,0,0.111229,0.035805,0
NVT,CY2022Q4,Industrials,0,0.213997,0.088661,0
NWBI,CY2022Q4,Financials,0,0.138019,0.016752,0
NWE,CY2022Q4,Utilities,0,0.15694,0.075261,0
NWL,CY2022Q4,Consumer Discretionary,0,-0.119037,0.127474,0
NWN,CY2022Q4,Utilities,0,0.127743,0.295384,1
NWS,CY2022Q4,Communication Services,0,0.026577,0.010435,0
NX,CY2022Q4,Industrials,0,0.08021,0.000256,0
NXPI,CY2022Q4,Information Technology,0,0.217995,0.003772,0
NXRT,CY2022Q4,Real Estate,0,0.054608,0.063381,0
NXST,CY2022Q4,Communication Services,0,0.136516,0.091222,0
NXT,CY2022Q4,Industrials,0,0.0,0.0,0
NYT,CY2022Q4,Communication Services,0,0.106041,0.039182,0
O,CY2022Q4,Real Estate,0,0.255742,0.0065,0
OC,CY2022Q4,Industrials,0,0.054267,0.131577,0
ODFL,CY2022Q4,Industrials,0,0.21716,0.018173,0
OFG,CY2022Q4,Financials,0,0.275116,0.004325,0
OGE,CY2022Q4,Utilities,0,0.070656,0.136143,0
OGN,CY2022Q4,Health Care,0,0.072727,0.074963,0
OGS,CY2022Q4,Utilities,0,0.081925,0.015973,0
OHI,CY2022Q4,Real Estate,0,0.314663,0.112493,0
OI,CY2022Q4,Materials,0,0.007679,0.128766,0
OII,CY2022Q4,Energy,0,0.043131,0.010428,0
OKE,CY2022Q4,Energy,0,0.096383,0.023505,0
OKTA,CY2022Q4,Information Technology,0,-0.434511,0.03009,0
OLED,CY2022Q4,Information Technology,0,0.385335,0.052399,0
OLLI,CY2022Q4,Consumer Discretionary,0,0.055211,0.024056,0
OLN,CY2022Q4,Materials,0,0.099444,0.036319,0
OMC,CY2022Q4,Communication Services,0,0.055556,0.050299,0
OMCL,CY2022Q4,Health Care,0,-0.095433,0.143626,0
ON,CY2022Q4,Information Technology,0,0.287269,0.145018,0
ONB,CY2022Q4,Financials,0,0.283241,0.022411,0
ONTO,CY2022Q4,Materials,0,0.261436,0.05607,0
OPCH,CY2022Q4,Health Care,0,0.04627,0.008242,0
OPLN,CY2022Q4,Industrials,0,0.096968,0.111726,0
ORA,CY2022Q4,Utilities,0,0.087797,0.015168,0
ORI,CY2022Q4,Financials,0,0.218324,0.271607,1
ORLY,CY2022Q4,Consumer Discretionary,0,0.145033,0.009086,0
OSIS,CY2022Q4,Information Technology,0,0.055325,0.013415,0
OSK,CY2022Q4,Industrials,0,0.034081,0.00171,0
OSW,CY2022Q4,Consumer Discretionary,0,-0.013793,0.050215,0
OTIS,CY2022Q4,Industrials,0,0.086362,0.010528,0
OTTR,CY2022Q4,Utilities,0,0.139362,0.080093,0
OUT,CY2022Q4,Real Estate,0,0.119668,0.029741,0
OVV,CY2022Q4,Energy,0,0.415629,0.08145,0
OXM,CY2022Q4,Consumer Discretionary,0,0.062824,0.092947,0
OXY,CY2022Q4,Energy,0,0.207423,0.060549,0
OZK,CY2022Q4,Financials,0,0.484948,0.033194,0
PAG,CY2022Q4,Consumer Discretionary,0,0.0425,0.006643,0
PAHC,CY2022Q4,Health Care,0,0.029471,0.012888,0
PANW,CY2022Q4,Information Technology,0,0.012793,0.010664,0
PARR,CY2022Q4,Utilities,0,0.046835,0.083203,0
PATH,CY2022Q4,Information Technology,0,-0.219697,0.277277,1
PATK,CY2022Q4,Consumer Discretionary,0,0.04221,0.010681,0
PAYC,CY2022Q4,Industrials,0,0.221347,0.065278,0
PAYO,CY2022Q4,Information Technology,0,-0.055301,0.11115,0
PAYX,CY2022Q4,Industrials,0,0.302697,0.011679,0
PBF,CY2022Q4,Energy,0,0.058803,0.023957,0
PBH,CY2022Q4,Health Care,0,0.188553,0.01217,0
PBI,CY2022Q4,Consumer Discretionary,0,0.006929,0.000325,0
PCAR,CY2022Q4,Industrials,0,0.108079,0.004537,0
PCG,CY2022Q4,Utilities,0,0.095531,0.010992,0
PCRX,CY2022Q4,Health Care,0,-0.058748,0.05461,0
PCTY,CY2022Q4,Industrials,0,0.057141,0.062695,0
PDFS,CY2022Q4,Materials,0,0.011919,0.022827,0
PEB,CY2022Q4,Consumer Discretionary,0,-0.136277,0.169213,0
PECO,CY2022Q4,Consumer Discretionary,0,0.108267,0.024693,0
PEG,CY2022Q4,Utilities,0,0.251035,0.200859,0
PEGA,CY2022Q4,Information Technology,0,0.087303,0.432738,1
PEN,CY2022Q4,Health Care,0,0.017526,0.028154,0
PENG,CY2022Q4,Information Technology,0,0.012741,0.032859,0
PENN,CY2022Q4,Consumer Discretionary,0,0.013118,0.062882,0
PEP,CY2022Q4,Consumer Staples,0,0.018503,0.104478,0
PFE,CY2022Q4,Health Care,0,0.198687,0.181559,0
PFG,CY2022Q4,Financials,0,-0.005142,0.289599,1
PFGC,CY2022Q4,Consumer Staples,0,0.005116,0.001386,0
PFS,CY2022Q4,Financials,0,0.380284,0.045041,0
PG,CY2022Q4,Consumer Staples,0,0.189332,0.00177,0
PGNY,CY2022Q4,Health Care,0,0.015901,0.048426,0
PGR,CY2022Q4,Financials,0,0.060876,0.051689,0
PH,CY2022Q4,Industrials,0,0.084546,0.007085,0
PHIN,CY2022Q4,Consumer Discretionary,0,0.088132,0.015477,0
PHM,CY2022Q4,Consumer Discretionary,0,0.173714,0.012503,0
PI,CY2022Q4,Information Technology,0,-0.001541,0.03067,0
PII,CY2022Q4,Consumer Discretionary,0,0.081319,0.001468,0
PIPR,CY2022Q4,Financials,0,0.097433,0.053629,0
PJT,CY2022Q4,Financials,0,0.087779,0.008528,0
PK,CY2022Q4,Consumer Discretionary,0,0.051128,0.001742,0
PKG,CY2022Q4,Materials,0,0.106955,0.016522,0
PLAB,CY2022Q4,Materials,0,0.176253,0.034265,0
PLD,CY2022Q4,Real Estate,0,0.342952,0.267693,1
PLMR,CY2022Q4,Financials,0,0.211667,0.158552,0
PLNT,CY2022Q4,Consumer Discretionary,0,0.119754,0.009629,0
PLTR,CY2022Q4,Information Technology,0,0.060709,0.319927,1
PLUS,CY2022Q4,Information Technology,0,0.05725,0.000414,0
PLXS,CY2022Q4,Information Technology,0,0.038568,0.006329,0
PM,CY2022Q4,Consumer Staples,0,0.294038,0.034203,0
PMT,CY2022Q4,Real Estate,0,-0.117325,0.126977,0
PNC,CY2022Q4,Financials,0,0.262745,0.030774,0
PNFP,CY2022Q4,Financials,0,0.35559,0.022539,0
PNR,CY2022Q4,Industrials,0,0.094725,0.014648,0
PNW,CY2022Q4,Utilities,0,-0.023771,0.245781,0
PODD,CY2022Q4,Health Care,0,0.045983,0.061241,0
POOL,CY2022Q4,Consumer Discretionary,0,0.065572,0.052084,0
POR,CY2022Q4,Energy,0,0.074236,0.003826,0
POST,CY2022Q4,Consumer Staples,0,0.058673,0.005542,0
POWI,CY2022Q4,Information Technology,0,0.182856,0.104001,0
POWL,CY2022Q4,Industrials,0,0.00916,0.044561,0
PPC,CY2022Q4,Consumer Staples,0,-0.037548,0.095359,0
PPG,CY2022Q4,Materials,0,0.05687,0.016765,0
PPL,CY2022Q4,Utilities,0,0.018341,0.063196,0
PR,CY2022Q4,Energy,0,0.109053,0.299037,1
PRA,CY2022Q4,Financials,0,0.047308,0.080723,0
PRAA,CY2022Q4,Consumer Discretionary,0,0.071613,0.029413,0
PRDO,CY2022Q4,Consumer Discretionary,0,0.090579,0.040445,0
PRG,CY2022Q4,Consumer Discretionary,0,0.058953,0.033379,0
PRGO,CY2022Q4,Health Care,0,-0.020514,0.024387,0
PRGS,CY2022Q4,Information Technology,0,0.150884,0.00674,0
PRI,CY2022Q4,Financials,0,0.470066,0.233731,0
PRIM,CY2022Q4,Industrials,0,0.031224,0.002293,0
PRK,CY2022Q4,Financials,0,0.280332,0.032832,0
PRKS,CY2022Q4,Consumer Discretionary,0,0.125499,0.112567,0
PRSU,CY2022Q4,Consumer Discretionary,0,-0.031299,0.130904,0
PRU,CY2022Q4,Financials,0,-0.007742,0.003188,0
PRVA,CY2022Q4,Health Care,0,0.048778,0.044042,0
PSA,CY2022Q4,Real Estate,0,0.333126,2.159369,1
PSMT,CY2022Q4,Consumer Discretionary,0,0.031195,0.008379,0
PSN,CY2022Q4,Industrials,0,0.025501,0.000567,0
PSTG,CY2022Q4,Information Technology,0,-0.001164,0.018051,0
PSX,CY2022Q4,Energy,0,0.046774,0.073146,0
PTC,CY2022Q4,Information Technology,0,0.16105,0.04929,0
PTCT,CY2022Q4,Health Care,0,-1.020769,0.517308,1
PTEN,CY2022Q4,Energy,0,0.12695,0.04248,0
PVH,CY2022Q4,Consumer Discretionary,0,-0.081857,0.135938,0
PWR,CY2022Q4,Industrials,0,0.036809,0.00184,0
PYPL,CY2022Q4,Information Technology,0,0.124746,0.069528,0
PZZA,CY2022Q4,Real Estate,0,0.044402,0.028252,0
QCOM,CY2022Q4,Information Technology,0,0.236183,0.015945,0
QDEL,CY2022Q4,Information Technology,0,0.034968,0.010472,0
QLYS,CY2022Q4,Information Technology,0,0.216479,0.003813,0
QNST,CY2022Q4,Communication Services,0,-0.059523,0.028066,0
QRVO,CY2022Q4,Information Technology,0,-0.021433,0.184305,0
QTWO,CY2022Q4,Information Technology,0,-0.221172,0.02918,0
R,CY2022Q4,Industrials,0,0.06671,0.014345,0
RAMP,CY2022Q4,Information Technology,0,-0.187145,0.019763,0
RBA,CY2022Q4,Industrials,0,0.204325,0.00418,0
RBC,CY2022Q4,Industrials,0,0.087031,0.016165,0
RCL,CY2022Q4,Consumer Discretionary,0,-0.192146,0.203161,0
RCUS,CY2022Q4,Health Care,0,-1.970588,0.000891,0
RDN,CY2022Q4,Financials,0,0.453027,0.051306,0
RDNT,CY2022Q4,Health Care,0,-0.002436,0.004344,0
REG,CY2022Q4,Consumer Discretionary,0,0.302887,0.014791,0
REGN,CY2022Q4,Health Care,0,0.350603,0.097493,0
RES,CY2022Q4,Utilities,0,0.180497,0.029627,0
REX,CY2022Q4,Utilities,0,0.014455,0.032024,0
REXR,CY2022Q4,Real Estate,0,0.22803,0.002123,0
REYN,CY2022Q4,Consumer Staples,0,0.097426,0.047788,0
REZI,CY2022Q4,Industrials,0,0.025,0.013937,0
RF,CY2022Q4,Financials,0,0.376068,0.103648,0
RGA,CY2022Q4,Financials,0,0.067248,0.085767,0
RGEN,CY2022Q4,Health Care,0,0.260915,0.059636,0
RGLD,CY2022Q4,Materials,0,0.357042,0.005945,0
RH,CY2022Q4,Consumer Discretionary,0,0.113639,0.009669,0
RHI,CY2022Q4,Industrials,0,0.085496,0.005156,0
RHP,CY2022Q4,Consumer Discretionary,0,0.102112,0.005393,0
RITM,CY2022Q4,Real Estate,0,0.107232,0.029406,0
RJF,CY2022Q4,Financials,0,0.181981,0.027619,0
RL,CY2022Q4,Consumer Discretionary,0,0.118158,0.022898,0
RLI,CY2022Q4,Financials,0,0.271314,0.24049,0
RMBS,CY2022Q4,Information Technology,0,0.130337,0.121972,0
RMD,CY2022Q4,Health Care,0,0.217572,0.003915,0
RNG,CY2022Q4,Information Technology,0,-0.541334,0.017798,0
RNR,CY2022Q4,Financials,0,0.220678,0.862219,1
RNST,CY2022Q4,Financials,0,0.287888,8.9e-05,0
ROCK,CY2022Q4,Industrials,0,0.010667,0.076979,0
ROG,CY2022Q4,Information Technology,0,0.300711,0.240694,0
ROK,CY2022Q4,Industrials,0,0.193841,0.034457,0
ROL,CY2022Q4,Industrials,0,0.127413,0.021884,0
ROST,CY2022Q4,Consumer Discretionary,0,0.074918,0.008983,0
RPM,CY2022Q4,Materials,0,0.073307,0.01416,0
RRR,CY2022Q4,Consumer Discretionary,0,0.215656,0.095956,0
RRX,CY2022Q4,Industrials,0,0.081546,0.008849,0
RS,CY2022Q4,Materials,0,0.09707,0.004421,0
RSG,CY2022Q4,Industrials,0,0.098371,0.017505,0
RTX,CY2022Q4,Industrials,0,0.078594,0.00323,0
RUN,CY2022Q4,Industrials,0,0.103457,0.229757,0
RUSHA,CY2022Q4,Industrials,0,0.052219,0.003742,0
RVTY,CY2022Q4,Health Care,0,0.172228,0.052326,0
RXO,CY2022Q4,Industrials,0,-0.003571,0.014995,0
RYAN,CY2022Q4,Financials,0,0.041137,0.012629,0
RYN,CY2022Q4,Real Estate,0,0.134793,0.02942,0
SABR,CY2022Q4,Consumer Discretionary,0,-0.242833,0.049165,0
SAFE,CY2022Q4,Real Estate,0,0.297056,0.624571,1
SAFT,CY2022Q4,Financials,0,0.108692,0.076501,0
SAH,CY2022Q4,Consumer Discretionary,0,-0.053167,0.078485,0
SAIA,CY2022Q4,Industrials,0,0.108066,0.026111,0
SAIC,CY2022Q4,Industrials,0,0.041907,0.002038,0
SAM,CY2022Q4,Consumer Staples,0,-0.025511,0.071259,0
SANM,CY2022Q4,Information Technology,0,0.039058,0.012826,0
SATS,CY2022Q4,Communication Services,0,0.095187,0.055882,0
SBAC,CY2022Q4,Real Estate,0,0.150532,0.002498,0
SBCF,CY2022Q4,Financials,0,0.192846,0.100371,0
SBH,CY2022Q4,Consumer Discretionary,0,0.052596,0.030424,0
SBRA,CY2022Q4,Health Care,0,-0.544479,0.1647,0
SBSI,CY2022Q4,Financials,0,0.42227,0.003061,0
SBUX,CY2022Q4,Consumer Discretionary,0,0.098142,0.006241,0
SCHL,CY2022Q4,Publishing,0,0.128083,0.301153,1
SCHW,CY2022Q4,Financials,0,0.331272,0.011274,0
SCI,CY2022Q4,Consumer Discretionary,0,0.089819,0.033785,0
SCL,CY2022Q4,Materials,0,0.017274,0.037488,0
SCSC,CY2022Q4,Information Technology,0,0.025448,2.5e-05,0
SDGR,CY2022Q4,Health Care,0,-0.478634,0.599057,1
SEDG,CY2022Q4,Materials,0,0.023385,0.006186,0
SEE,CY2022Q4,Materials,0,0.067074,0.028755,0
SEIC,CY2022Q4,Financials,0,0.245787,0.114969,0
SEM,CY2022Q4,Health Care,0,0.017392,6.4e-05,0
SEZL,CY2022Q4,Information Technology,0,0.016572,0.126298,0
SF,CY2022Q4,Financials,0,0.149157,0.320044,1
SFBS,CY2022Q4,Financials,0,0.553885,0.019197,0
SFM,CY2022Q4,Consumer Discretionary,0,0.028619,0.0127,0
SFNC,CY2022Q4,Financials,0,0.350352,0.009543,0
SGI,CY2022Q4,Consumer Discretionary,0,0.085649,0.017756,0
SHAK,CY2022Q4,Consumer Discretionary,0,-0.04493,0.036045,0
SHEN,CY2022Q4,Communication Services,0,-0.026038,0.014724,0
SHO,CY2022Q4,Consumer Discretionary,0,0.057806,0.012337,0
SHOO,CY2022Q4,Consumer Discretionary,0,0.067548,0.042571,0
SHW,CY2022Q4,Materials,0,0.073855,0.039433,0
SIG,CY2022Q4,Consumer Discretionary,0,0.018197,0.059756,0
SIGI,CY2022Q4,Financials,0,0.088442,0.043499,0
SITM,CY2022Q4,Information Technology,0,-0.025789,0.104906,0
SJM,CY2022Q4,Consumer Staples,0,0.086663,0.02804,0
SKT,CY2022Q4,Consumer Discretionary,0,0.155743,0.053111,0
SKY,CY2022Q4,Consumer Discretionary,0,0.142212,0.03638,0
SKYW,CY2022Q4,Industrials,0,-0.069144,0.130418,0
SLAB,CY2022Q4,Information Technology,0,0.098556,0.020729,0
SLB,CY2022Q4,Energy,0,0.13506,0.013754,0
SLG,CY2022Q4,Real Estate,0,-0.335695,0.388011,1
SLGN,CY2022Q4,Materials,0,0.016899,0.053492,0
SLM,CY2022Q4,Consumer Discretionary,0,-0.068976,0.138835,0
SLVM,CY2022Q4,Materials,0,0.101402,0.042518,0
SM,CY2022Q4,Utilities,0,0.385008,0.191016,0
SMCI,CY2022Q4,Information Technology,0,0.097697,0.001873,0
SMG,CY2022Q4,Materials,0,-0.122864,0.322751,1
SMP,CY2022Q4,Consumer Discretionary,0,0.051334,0.004807,0
SMPL,CY2022Q4,Consumer Staples,0,0.119185,0.009298,0
SMTC,CY2022Q4,Information Technology,0,0.128061,0.118519,0
SNA,CY2022Q4,Industrials,0,0.206679,0.003595,0
SNCY,CY2022Q4,Industrials,0,0.032066,0.016093,0
SNDR,CY2022Q4,Industrials,0,0.0705,0.004591,0
SNEX,CY2022Q4,Financials,0,0.200524,0.065625,0
SNPS,CY2022Q4,Information Technology,0,0.119521,0.058899,0
SNX,CY2022Q4,Information Technology,0,0.013616,0.003924,0
SO,CY2022Q4,Utilities,0,-0.024691,0.20039,0
SOLV,CY2022Q4,Health Care,0,0.153117,0.013632,0
SON,CY2022Q4,Materials,0,0.057996,0.006668,0
SONO,CY2022Q4,Consumer Discretionary,0,0.111791,0.314352,1
SPG,CY2022Q4,Real Estate,0,0.481311,0.071641,0
SPGI,CY2022Q4,Financials,0,0.147429,0.065084,0
SPHR,CY2022Q4,Communication Services,0,0.423615,0.787112,1
SPNT,CY2022Q4,Financials,0,-0.039489,0.125197,0
SPSC,CY2022Q4,Information Technology,0,0.130432,0.008127,0
SPXC,CY2022Q4,Industrials,0,-0.115071,0.098067,0
SR,CY2022Q4,Energy,0,0.107125,0.141498,0
SRE,CY2022Q4,Utilities,0,0.126773,0.007316,0
SRPT,CY2022Q4,Health Care,0,-0.422727,0.696564,1
SSB,CY2022Q4,Financials,0,0.349966,0.026663,0
SSD,CY2022Q4,Industrials,0,0.121117,0.038264,0
SSTK,CY2022Q4,Communication Services,0,0.032362,0.080526,0
ST,CY2022Q4,Industrials,0,0.111513,0.026223,0
STAA,CY2022Q4,Health Care,0,0.105599,0.029345,0
STAG,CY2022Q4,Real Estate,0,0.174584,0.205868,0
STBA,CY2022Q4,Financials,0,0.397862,0.010094,0
STC,CY2022Q4,Financials,0,0.020299,0.020787,0
STE,CY2022Q4,Health Care,0,0.101833,0.364457,1
STEL,CY2022Q4,Financials,0,0.113563,0.117891,0
STLD,CY2022Q4,Materials,0,0.131543,0.030236,0
STRA,CY2022Q4,Consumer Discretionary,0,0.067901,0.044748,0
STRL,CY2022Q4,Industrials,0,0.108794,0.048915,0
STT,CY2022Q4,Financials,0,0.220602,0.005488,0
STWD,CY2022Q4,Real Estate,0,0.528404,0.180672,0
STX,CY2022Q4,Information Technology,0,-0.017488,0.031739,0
STZ,CY2022Q4,Consumer Staples,0,0.191956,0.625536,1
SUPN,CY2022Q4,Health Care,0,0.152282,0.14242,0
SWK,CY2022Q4,Industrials,0,-0.009832,0.214852,0
SWKS,CY2022Q4,Information Technology,0,0.232754,0.171591,0
SWX,CY2022Q4,Energy,0,-0.19747,0.186535,0
SXI,CY2022Q4,Industrials,0,0.106731,0.005569,0
SXT,CY2022Q4,Materials,0,0.083504,0.016331,0
SYF,CY2022Q4,Financials,0,0.299683,0.048756,0
SYK,CY2022Q4,Health Care,0,0.108228,0.073956,0
SYNA,CY2022Q4,Information Technology,0,0.062305,0.081859,0
SYY,CY2022Q4,Consumer Staples,0,0.007595,0.016746,0
TALO,CY2022Q4,Energy,0,0.008036,0.656102,1
TAP,CY2022Q4,Consumer Staples,0,-0.097712,0.171438,0
TBBK,CY2022Q4,Financials,0,0.403528,0.052818,0
TCBI,CY2022Q4,Financials,0,0.433444,0.286443,1
TDC,CY2022Q4,Information Technology,0,-0.015487,0.034671,0
TDG,CY2022Q4,Industrials,0,0.136006,0.013663,0
TDS,CY2022Q4,Communication Services,0,-0.030951,0.012991,0
TDW,CY2022Q4,Energy,0,0.056869,0.028813,0
TDY,CY2022Q4,Information Technology,0,0.159639,0.028882,0
TECH,CY2022Q4,Health Care,0,0.184126,0.147984,0
TEL,CY2022Q4,Information Technology,0,0.103359,0.059064,0
TER,CY2022Q4,Materials,0,0.235437,0.013588,0
TEX,CY2022Q4,Industrials,0,0.088759,0.007983,0
TFC,CY2022Q4,Financials,0,0.28137,0.00772,0
TFIN,CY2022Q4,Financials,0,0.149869,0.007409,0
TFX,CY2022Q4,Health Care,0,0.10368,0.044685,0
TGNA,CY2022Q4,Consumer Discretionary,0,0.238353,0.056479,0
TGT,CY2022Q4,Consumer Discretionary,0,0.02685,0.019821,0
THC,CY2022Q4,Health Care,0,0.020278,0.006704,0
THG,CY2022Q4,Financials,0,-0.008183,0.008549,0
THO,CY2022Q4,Consumer Discretionary,0,0.043816,0.029695,0
THRM,CY2022Q4,Consumer Discretionary,0,-0.012248,0.041762,0
TILE,CY2022Q4,Consumer Discretionary,0,-0.073359,0.116272,0
TJX,CY2022Q4,Consumer Discretionary,0,0.087367,0.018973,0
TKO,CY2022Q4,Communication Services,0,0.254358,0.250653,0
TKR,CY2022Q4,Industrials,0,0.089834,0.013276,0
TMDX,CY2022Q4,Health Care,0,-0.214183,0.074957,0
TMO,CY2022Q4,Health Care,0,0.137642,0.002379,0
TMP,CY2022Q4,Financials,0,0.26328,0.0112,0
TMUS,CY2022Q4,Communication Services,0,0.072856,0.046773,0
TNC,CY2022Q4,Industrials,0,0.081787,0.022449,0
TNDM,CY2022Q4,Health Care,0,-0.071895,0.167512,0
TNL,CY2022Q4,Consumer Discretionary,0,0.101224,0.022576,0
TOL,CY2022Q4,Consumer Discretionary,0,0.172552,0.062937,0
TPH,CY2022Q4,Consumer Discretionary,0,0.133289,0.005941,0
TPL,CY2022Q4,Energy,0,0.653092,0.026288,0
TPR,CY2022Q4,Consumer Discretionary,0,0.162881,0.033243,0
TR,CY2022Q4,Consumer Staples,0,0.133586,0.008913,0
TREX,CY2022Q4,Industrials,0,0.052459,0.024067,0
TRGP,CY2022Q4,Energy,0,0.069795,0.033769,0
TRIP,CY2022Q4,Communication Services,0,-0.00565,0.060116,0
TRMB,CY2022Q4,Information Technology,0,0.099942,0.002982,0
TRMK,CY2022Q4,Financials,0,-0.177641,0.402615,1
TRN,CY2022Q4,Industrials,0,0.026472,0.025482,0
