ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MDT,CY2024Q2,Health Care,0,0.076144,0.087288,0
MDU,CY2024Q2,Utilities,0,0.175446,0.003931,0
MEDP,CY2024Q2,Health Care,0,0.167298,0.033449,0
MET,CY2024Q2,Financials,0,0.05117,0.001347,0
META,CY2024Q2,Communication Services,0,0.344629,0.005334,0
MGEE,CY2024Q2,Utilities,0,0.163294,0.013432,0
MGM,CY2024Q2,Consumer Discretionary,0,0.04323,0.006383,0
MGY,CY2024Q2,Utilities,0,0.283789,0.01741,0
MHK,CY2024Q2,Consumer Discretionary,0,0.056188,0.017,0
MHO,CY2024Q2,Consumer Discretionary,0,0.13223,0.000329,0
MIDD,CY2024Q2,Industrials,0,0.116379,0.022986,0
MIR,CY2024Q2,Information Technology,0,-0.056494,0.077462,0
MKC,CY2024Q2,Consumer Staples,0,0.112098,0.008523,0
MKSI,CY2024Q2,Materials,0,0.02593,0.008649,0
MKTX,CY2024Q2,Financials,0,0.328534,0.016729,0
MLI,CY2024Q2,Industrials,0,0.160527,0.002319,0
MLKN,CY2024Q2,Consumer Discretionary,0,-0.006384,0.079878,0
MLM,CY2024Q2,Materials,0,0.166667,0.668665,1
MMI,CY2024Q2,Real Estate,0,-0.034969,0.042387,0
MMM,CY2024Q2,Industrials,0,0.183054,0.028798,0
MMS,CY2024Q2,Information Technology,0,0.068256,0.008546,0
MMSI,CY2024Q2,Health Care,0,0.105697,0.018404,0
MNRO,CY2024Q2,Consumer Discretionary,0,0.019998,0.008065,0
MNST,CY2024Q2,Consumer Staples,0,0.223808,0.00896,0
MOG.A,CY2024Q2,Industrials,0,0.062294,0.002204,0
MOH,CY2024Q2,Health Care,0,0.030466,0.000156,0
MORN,CY2024Q2,Financials,0,0.120825,0.00255,0
MOS,CY2024Q2,Materials,0,-0.057339,0.074208,0
MPC,CY2024Q2,Energy,0,0.039959,0.01131,0
MPT,CY2024Q2,Health Care,0,-1.202862,2.024463,1
MPWR,CY2024Q2,Information Technology,0,0.197792,0.004313,0
MRCY,CY2024Q2,Industrials,0,-0.043357,0.170675,0
MRK,CY2024Q2,Health Care,0,0.338568,0.036697,0
MRSH,CY2024Q2,Real Estate,0,0.180839,0.035444,0
MRTN,CY2024Q2,Industrials,0,0.032038,0.006597,0
MS,CY2024Q2,Financials,0,0.195885,0.019892,0
MSA,CY2024Q2,Consumer Discretionary,0,0.156194,0.015525,0
MSCI,CY2024Q2,Financials,0,0.376804,0.000382,0
MSEX,CY2024Q2,Utilities,0,0.213975,0.048882,0
MSFT,CY2024Q2,Information Technology,0,0.340445,0.014222,0
MSGS,CY2024Q2,Communication Services,0,0.112171,0.024076,0
MSI,CY2024Q2,Communication Services,0,0.168569,0.184894,1
MSM,CY2024Q2,Industrials,0,0.073217,0.007095,0
MTB,CY2024Q2,Financials,0,0.304368,0.046601,0
MTCH,CY2024Q2,Communication Services,0,0.154287,0.010975,0
MTD,CY2024Q2,Health Care,0,0.23429,0.042585,0
MTDR,CY2024Q2,Utilities,0,0.27005,0.024105,0
MTG,CY2024Q2,Financials,0,0.668992,0.077552,0
MTH,CY2024Q2,Consumer Discretionary,0,0.136045,0.009911,0
MTN,CY2024Q2,Consumer Discretionary,0,0.282085,0.078646,0
MTRN,CY2024Q2,Materials,0,0.0447,0.009897,0
MTSI,CY2024Q2,Information Technology,0,0.149917,0.017513,0
MTUS,CY2024Q2,Materials,0,0.015609,0.059018,0
MTX,CY2024Q2,Materials,0,0.036401,0.050971,0
MTZ,CY2024Q2,Industrials,0,0.011478,0.026805,0
MU,CY2024Q2,Information Technology,0,0.048745,0.087416,0
MUR,CY2024Q2,Energy,0,0.159473,0.046241,0
MUSA,CY2024Q2,Consumer Discretionary,0,0.026561,0.012935,0
MWA,CY2024Q2,Industrials,0,0.132604,0.007251,0
MXL,CY2024Q2,Information Technology,0,-0.449244,0.328249,1
MYRG,CY2024Q2,Industrials,0,-0.018431,0.04675,0
MZTI,CY2024Q2,Consumer Staples,0,0.076913,0.016779,0
NABL,CY2024Q2,Information Technology,0,0.079156,0.013609,0
NATL,CY2024Q2,Information Technology,0,0.027778,0.035397,0
NAVI,CY2024Q2,Consumer Discretionary,0,0.192809,0.022152,0
NBHC,CY2024Q2,Financials,0,0.275607,0.032983,0
NBIX,CY2024Q2,Health Care,0,0.110132,0.025909,0
NBTB,CY2024Q2,Financials,0,0.248778,0.001787,0
NCLH,CY2024Q2,Consumer Discretionary,0,0.068888,0.060969,0
NDAQ,CY2024Q2,Financials,0,0.123884,0.015901,0
NDSN,CY2024Q2,Consumer Discretionary,0,0.181693,0.008646,0
NE,CY2024Q2,Utilities,0,0.28146,0.131588,0
NEE,CY2024Q2,Utilities,0,0.26726,0.128483,0
NEM,CY2024Q2,Materials,0,0.193776,0.151519,0
NEO,CY2024Q2,Health Care,0,-0.113324,0.059878,0
NEOG,CY2024Q2,Health Care,0,-0.022868,0.014031,0
NEU,CY2024Q2,Materials,0,0.157161,0.002537,0
NFLX,CY2024Q2,Communication Services,0,0.22463,0.02426,0
NHC,CY2024Q2,Health Care,0,0.089284,0.001077,0
NI,CY2024Q2,Utilities,0,0.0791,0.122681,0
NJR,CY2024Q2,Utilities,0,-0.04199,0.225619,1
NKE,CY2024Q2,Consumer Discretionary,0,0.118991,0.024695,0
NMIH,CY2024Q2,Financials,0,0.567961,0.001948,0
NNN,CY2024Q2,Real Estate,0,0.491972,0.053867,0
NOC,CY2024Q2,Industrials,0,0.091995,0.001166,0
NOG,CY2024Q2,Energy,0,0.247083,0.217801,1
NOV,CY2024Q2,Energy,0,0.101986,0.046765,0
NOVT,CY2024Q2,Information Technology,0,0.058318,0.005238,0
NOW,CY2024Q2,Information Technology,0,0.099734,0.033574,0
NPK,CY2024Q2,Industrials,0,0.071444,0.014241,0
NPO,CY2024Q2,Industrials,0,0.098198,0.049654,0
NRG,CY2024Q2,Utilities,0,0.108275,0.041778,0
NSA,CY2024Q2,Real Estate,0,0.152346,0.423464,1
NSC,CY2024Q2,Industrials,0,0.242116,0.224472,1
NSIT,CY2024Q2,Information Technology,0,0.040452,0.012284,0
NSP,CY2024Q2,Industrials,0,0.011215,0.032625,0
NSSC,CY2024Q2,Information Technology,0,0.268905,0.001059,0
NTAP,CY2024Q2,Information Technology,0,0.17446,0.020434,0
NTNX,CY2024Q2,Information Technology,0,-0.029769,0.087789,0
NTRS,CY2024Q2,Financials,0,0.329234,0.209316,1
NUE,CY2024Q2,Materials,0,0.079856,0.02399,0
NUS,CY2024Q2,Real Estate,0,-0.269331,0.268053,1
NVDA,CY2024Q2,Information Technology,0,0.571379,0.015572,0
NVR,CY2024Q2,Consumer Discretionary,0,0.15102,0.014668,0
NVRI,CY2024Q2,Industrials,0,-0.022297,0.007624,0
NVST,CY2024Q2,Health Care,0,-1.818986,1.856831,1
NVT,CY2024Q2,Industrials,0,0.150041,0.006481,0
NWBI,CY2024Q2,Financials,0,0.023133,0.103111,0
NWE,CY2024Q2,Utilities,0,0.098941,0.037984,0
NWL,CY2024Q2,Consumer Discretionary,0,0.022135,0.027579,0
NWN,CY2024Q2,Utilities,0,-0.013164,0.160401,0
NWS,CY2024Q2,Communication Services,0,0.023901,0.008855,0
NX,CY2024Q2,Industrials,0,0.057765,0.083894,0
NXPI,CY2024Q2,Information Technology,0,0.210425,0.006011,0
NXRT,CY2024Q2,Real Estate,0,0.164949,0.224207,1
NXST,CY2024Q2,Communication Services,0,0.092987,0.043306,0
NXT,CY2024Q2,Industrials,0,0.169046,0.109513,0
NYT,CY2024Q2,Communication Services,0,0.104848,0.036807,0
O,CY2024Q2,Real Estate,0,0.191724,0.088831,0
OC,CY2024Q2,Industrials,0,0.114137,0.034103,0
ODFL,CY2024Q2,Industrials,0,0.214883,0.014685,0
OFG,CY2024Q2,Financials,0,0.311357,0.000526,0
OGE,CY2024Q2,Utilities,0,0.154392,0.123226,0
OGN,CY2024Q2,Health Care,0,0.121344,0.002577,0
OGS,CY2024Q2,Utilities,0,0.076928,0.054042,0
OHI,CY2024Q2,Real Estate,0,0.450501,0.173636,0
OI,CY2024Q2,Materials,0,0.032967,0.012231,0
OII,CY2024Q2,Energy,0,0.052327,0.027064,0
OKE,CY2024Q2,Energy,0,0.159379,0.025725,0
OKTA,CY2024Q2,Information Technology,0,-0.024311,0.016047,0
OLED,CY2024Q2,Information Technology,0,0.330191,0.013832,0
OLLI,CY2024Q2,Consumer Discretionary,0,0.091078,0.026767,0
OLN,CY2024Q2,Materials,0,0.045134,0.015415,0
OMC,CY2024Q2,Communication Services,0,0.085137,0.00262,0
OMCL,CY2024Q2,Health Care,0,0.013494,0.077179,0
ON,CY2024Q2,Information Technology,0,0.194905,0.04829,0
ONB,CY2024Q2,Financials,0,0.222489,0.013498,0
ONTO,CY2024Q2,Materials,0,0.218502,0.013766,0
OPCH,CY2024Q2,Health Care,0,0.043223,0.00414,0
OPLN,CY2024Q2,Industrials,0,0.02411,0.018923,0
ORA,CY2024Q2,Utilities,0,0.104445,0.06769,0
ORI,CY2024Q2,Financials,0,0.049046,0.108055,0
ORLY,CY2024Q2,Consumer Discretionary,0,0.145791,0.008164,0
OSIS,CY2024Q2,Information Technology,0,0.092906,0.008933,0
OSK,CY2024Q2,Industrials,0,0.059222,0.011302,0
OSW,CY2024Q2,Consumer Discretionary,0,0.070074,0.030132,0
OTIS,CY2024Q2,Industrials,0,0.115246,0.01254,0
OTTR,CY2024Q2,Utilities,0,0.254122,0.039933,0
OUT,CY2024Q2,Real Estate,0,0.370417,0.437002,1
OVV,CY2024Q2,Energy,0,0.148601,0.004894,0
OXM,CY2024Q2,Consumer Discretionary,0,0.09637,0.2449,1
OXY,CY2024Q2,Energy,0,0.144207,0.024739,0
OZK,CY2024Q2,Financials,0,0.471759,0.000542,0
PAG,CY2024Q2,Consumer Discretionary,0,0.031338,0.002444,0
PAHC,CY2024Q2,Health Care,0,0.002753,0.029178,0
PANW,CY2024Q2,Information Technology,0,0.140468,0.743994,1
PARR,CY2024Q2,Utilities,0,0.009238,0.011132,0
PATH,CY2024Q2,Information Technology,0,-0.08575,0.169441,0
PATK,CY2024Q2,Consumer Discretionary,0,0.047101,0.009508,0
PAYC,CY2024Q2,Industrials,0,0.155429,0.33907,1
PAYO,CY2024Q2,Information Technology,0,0.135375,0.008398,0
PAYX,CY2024Q2,Industrials,0,0.293336,0.053082,0
PB,CY2024Q2,Financials,0,0.377387,0.021099,0
PBF,CY2024Q2,Energy,0,-0.007463,0.019793,0
PBH,CY2024Q2,Health Care,0,0.183678,0.005123,0
PBI,CY2024Q2,Consumer Discretionary,0,-0.050775,0.045241,0
PCAR,CY2024Q2,Industrials,0,0.120945,0.008226,0
PCG,CY2024Q2,Utilities,0,0.086869,0.038024,0
PCRX,CY2024Q2,Health Care,0,0.106087,0.052359,0
PCTY,CY2024Q2,Industrials,0,0.136638,0.075966,0
PDFS,CY2024Q2,Materials,0,0.040926,0.050439,0
PEB,CY2024Q2,Consumer Discretionary,0,0.051129,0.175245,0
PECO,CY2024Q2,Consumer Discretionary,0,0.105167,0.016506,0
PEG,CY2024Q2,Utilities,0,0.179117,0.013637,0
PEGA,CY2024Q2,Information Technology,0,0.018832,0.055555,0
PEN,CY2024Q2,Health Care,0,-0.201067,0.240549,1
PENG,CY2024Q2,Information Technology,0,0.018684,0.066503,0
PENN,CY2024Q2,Consumer Discretionary,0,-0.016115,0.055264,0
PEP,CY2024Q2,Consumer Staples,0,0.137016,0.025126,0
PFE,CY2024Q2,Health Care,0,0.003087,0.206269,1
PFG,CY2024Q2,Financials,0,0.081911,0.049464,0
PFGC,CY2024Q2,Consumer Staples,0,0.010962,0.005882,0
PFS,CY2024Q2,Financials,0,-0.122082,0.401549,1
PG,CY2024Q2,Consumer Staples,0,0.152786,0.033102,0
PGNY,CY2024Q2,Health Care,0,0.054211,0.006556,0
PGR,CY2024Q2,Financials,0,0.080457,0.053743,0
PH,CY2024Q2,Industrials,0,0.151285,0.0081,0
PHIN,CY2024Q2,Consumer Discretionary,0,0.016129,0.017475,0
PHM,CY2024Q2,Consumer Discretionary,0,0.175912,0.008034,0
PI,CY2024Q2,Information Technology,0,0.097205,0.336821,1
PII,CY2024Q2,Consumer Discretionary,0,0.035234,0.03293,0
PIPR,CY2024Q2,Financials,0,0.102521,0.021345,0
PJT,CY2024Q2,Financials,0,0.078616,0.020424,0
PK,CY2024Q2,Consumer Discretionary,0,0.093294,0.049476,0
PKG,CY2024Q2,Materials,0,0.095842,0.021631,0
PLAB,CY2024Q2,Materials,0,0.167055,0.046039,0
PLD,CY2024Q2,Real Estate,0,0.453945,0.131549,0
PLMR,CY2024Q2,Financials,0,0.196301,0.026266,0
PLNT,CY2024Q2,Consumer Discretionary,0,0.161626,0.023293,0
PLTR,CY2024Q2,Information Technology,0,0.197787,0.031424,0
PLUS,CY2024Q2,Information Technology,0,0.051039,0.011391,0
PLXS,CY2024Q2,Information Technology,0,0.026167,0.009372,0
PM,CY2024Q2,Consumer Staples,0,0.254119,0.009834,0
PMT,CY2024Q2,Real Estate,0,0.210399,0.290281,1
PNC,CY2024Q2,Financials,0,0.263138,0.013238,0
PNFP,CY2024Q2,Financials,0,0.146746,0.158472,0
PNR,CY2024Q2,Industrials,0,0.16929,0.038244,0
PNW,CY2024Q2,Utilities,0,0.155696,0.137978,0
PODD,CY2024Q2,Health Care,0,0.38608,0.269485,1
POOL,CY2024Q2,Consumer Discretionary,0,0.108736,0.038354,0
POR,CY2024Q2,Energy,0,0.094987,0.022344,0
POST,CY2024Q2,Consumer Staples,0,0.05124,0.002616,0
POWI,CY2024Q2,Information Technology,0,0.04566,0.002535,0
POWL,CY2024Q2,Industrials,0,0.160403,0.029133,0
PPC,CY2024Q2,Consumer Staples,0,0.071568,0.031581,0
PPG,CY2024Q2,Materials,0,0.124675,0.020752,0
PPL,CY2024Q2,Utilities,0,0.10101,0.032236,0
PR,CY2024Q2,Energy,0,0.188671,0.070751,0
PRA,CY2024Q2,Financials,0,0.05341,0.037162,0
PRAA,CY2024Q2,Consumer Discretionary,0,0.0757,0.062103,0
PRDO,CY2024Q2,Consumer Discretionary,0,0.230473,0.003933,0
PRG,CY2024Q2,Consumer Discretionary,0,0.057035,0.022813,0
PRGO,CY2024Q2,Health Care,0,-0.101736,0.103585,0
PRGS,CY2024Q2,Information Technology,0,0.092462,0.03012,0
PRI,CY2024Q2,Financials,0,0.00148,0.185902,1
PRIM,CY2024Q2,Industrials,0,0.031683,0.018274,0
PRK,CY2024Q2,Financials,0,0.318731,0.024489,0
PRKS,CY2024Q2,Consumer Discretionary,0,0.18313,0.22079,1
PRLB,CY2024Q2,Industrials,0,0.036138,0.005054,0
PRSU,CY2024Q2,Consumer Discretionary,0,0.289632,0.964258,1
PRU,CY2024Q2,Financials,0,0.080495,0.032088,0
PRVA,CY2024Q2,Health Care,0,0.008209,0.001023,0
PSA,CY2024Q2,Real Estate,0,0.399217,0.002396,0
PSMT,CY2024Q2,Consumer Discretionary,0,0.026426,0.003971,0
PSN,CY2024Q2,Industrials,0,0.041409,0.015524,0
PSTG,CY2024Q2,Information Technology,0,-0.050483,0.133337,0
PSX,CY2024Q2,Energy,0,0.02662,0.005733,0
PTC,CY2024Q2,Information Technology,0,0.132998,0.056772,0
PTCT,CY2024Q2,Health Care,0,-0.53121,0.095379,0
PTEN,CY2024Q2,Energy,0,0.008216,0.025706,0
PVH,CY2024Q2,Consumer Discretionary,0,0.077565,0.031596,0
PWR,CY2024Q2,Industrials,0,0.033634,0.010111,0
PYPL,CY2024Q2,Information Technology,0,0.143056,0.027717,0
PZZA,CY2024Q2,Real Estate,0,0.024105,0.004374,0
QCOM,CY2024Q2,Information Technology,0,0.226658,0.021079,0
QDEL,CY2024Q2,Information Technology,0,-0.231868,2.167569,1
QLYS,CY2024Q2,Information Technology,0,0.294349,0.021855,0
QNST,CY2024Q2,Communication Services,0,-0.010912,0.030895,0
QRVO,CY2024Q2,Information Technology,0,0.000467,0.00244,0
QTWO,CY2024Q2,Information Technology,0,-0.075539,0.0081,0
R,CY2024Q2,Industrials,0,0.039912,0.012475,0
RAMP,CY2024Q2,Information Technology,0,-0.042561,0.011295,0
RBA,CY2024Q2,Industrials,0,0.193139,0.001066,0
RBC,CY2024Q2,Industrials,0,0.137091,0.001969,0
RCL,CY2024Q2,Consumer Discretionary,0,0.207786,0.111219,0
RCUS,CY2024Q2,Health Care,0,-2.384615,2.357029,1
RDN,CY2024Q2,Financials,0,0.470445,0.003749,0
RDNT,CY2024Q2,Health Care,0,-0.006487,4.9e-05,0
REG,CY2024Q2,Consumer Discretionary,0,0.287384,0.014315,0
REGN,CY2024Q2,Health Care,0,0.403795,0.174224,0
RES,CY2024Q2,Utilities,0,0.089026,0.01633,0
REX,CY2024Q2,Utilities,0,0.063207,0.046422,0
REXR,CY2024Q2,Real Estate,0,0.342094,0.064345,0
REYN,CY2024Q2,Consumer Staples,0,0.104301,0.045478,0
REZI,CY2024Q2,Industrials,0,0.017621,0.011316,0
RF,CY2024Q2,Financials,0,0.331711,0.082618,0
RGA,CY2024Q2,Financials,0,0.04182,0.008366,0
RGEN,CY2024Q2,Health Care,0,0.035967,0.01445,0
RH,CY2024Q2,Consumer Discretionary,0,-0.004987,0.020402,0
RHI,CY2024Q2,Industrials,0,0.046285,0.003125,0
RHP,CY2024Q2,Consumer Discretionary,0,0.164368,0.082875,0
RIG,CY2024Q2,Real Estate,0,-0.142857,0.271298,1
RITM,CY2024Q2,Real Estate,0,0.184488,0.023061,0
RJF,CY2024Q2,Financials,0,0.152107,8.6e-05,0
RL,CY2024Q2,Consumer Discretionary,0,0.111493,0.053645,0
RLI,CY2024Q2,Financials,0,0.196887,0.090638,0
RMBS,CY2024Q2,Information Technology,0,0.272866,0.006235,0
RMD,CY2024Q2,Health Care,0,0.238912,0.01213,0
RNG,CY2024Q2,Information Technology,0,-0.024882,0.023891,0
RNR,CY2024Q2,Financials,0,0.175019,0.034681,0
RNST,CY2024Q2,Financials,0,0.243567,0.000351,0
ROCK,CY2024Q2,Industrials,0,0.117672,0.032389,0
ROG,CY2024Q2,Information Technology,0,0.037815,0.001264,0
ROK,CY2024Q2,Industrials,0,0.113116,0.012002,0
ROL,CY2024Q2,Industrials,0,0.145077,0.018941,0
ROP,CY2024Q2,Industrials,0,0.196354,0.030933,0
ROST,CY2024Q2,Consumer Discretionary,0,0.100449,0.000785,0
RPM,CY2024Q2,Materials,0,0.089938,0.049755,0
RRC,CY2024Q2,Energy,0,0.0563,0.098338,0
RRR,CY2024Q2,Consumer Discretionary,0,0.073347,0.014269,0
RRX,CY2024Q2,Industrials,0,0.040385,0.027592,0
RS,CY2024Q2,Materials,0,0.073505,0.0096,0
RSG,CY2024Q2,Industrials,0,0.126482,0.008927,0
RTX,CY2024Q2,Industrials,0,0.005629,0.082898,0
RUN,CY2024Q2,Industrials,0,0.265476,0.45714,1
RUSHA,CY2024Q2,Industrials,0,0.038806,0.000554,0
RVTY,CY2024Q2,Health Care,0,0.080036,0.040012,0
RWT,CY2024Q2,Real Estate,0,0.204264,0.178196,0
RXO,CY2024Q2,Industrials,0,-0.007527,0.008902,0
RYAN,CY2024Q2,Financials,0,0.067277,0.037325,0
RYN,CY2024Q2,Real Estate,0,0.019099,0.007164,0
SABR,CY2024Q2,Consumer Discretionary,0,-0.099971,0.009147,0
SAFE,CY2024Q2,Real Estate,0,0.329996,0.000343,0
SAFT,CY2024Q2,Financials,0,0.061664,0.013188,0
SAH,CY2024Q2,Consumer Discretionary,0,0.011932,0.00048,0
SAIA,CY2024Q2,Industrials,0,0.124531,0.004369,0
SAIC,CY2024Q2,Industrials,0,0.041689,0.019237,0
SAM,CY2024Q2,Consumer Staples,0,0.09038,0.060813,0
SANM,CY2024Q2,Information Technology,0,0.028023,0.000586,0
SARO,CY2024Q2,Industrials,0,0.004011,0.001432,0
SATS,CY2024Q2,Communication Services,0,-0.052484,0.025491,0
SBAC,CY2024Q2,Real Estate,0,0.246534,0.011617,0
SBCF,CY2024Q2,Financials,0,0.248533,0.039157,0
SBH,CY2024Q2,Consumer Discretionary,0,0.040032,0.007838,0
SBRA,CY2024Q2,Health Care,0,0.143533,0.022835,0
SBSI,CY2024Q2,Financials,0,0.375826,0.034458,0
SBUX,CY2024Q2,Consumer Discretionary,0,0.115735,0.025533,0
SCHL,CY2024Q2,Publishing,0,0.075595,0.157461,0
SCHW,CY2024Q2,Financials,0,0.258209,0.005715,0
SCI,CY2024Q2,Consumer Discretionary,0,0.114279,0.011322,0
SCL,CY2024Q2,Materials,0,0.017112,0.008083,0
SCSC,CY2024Q2,Information Technology,0,0.021573,0.004557,0
SDGR,CY2024Q2,Health Care,0,-1.141822,0.353451,1
SEE,CY2024Q2,Materials,0,0.07308,0.011407,0
SEIC,CY2024Q2,Financials,0,0.268061,0.011209,0
SEM,CY2024Q2,Health Care,0,0.060513,0.012826,0
SEZL,CY2024Q2,Information Technology,0,0.530687,0.360249,1
SF,CY2024Q2,Financials,0,-0.186797,0.01797,0
SFBS,CY2024Q2,Financials,0,0.476223,0.008113,0
SFM,CY2024Q2,Consumer Discretionary,0,0.050324,0.010245,0
SFNC,CY2024Q2,Financials,0,0.219032,0.008787,0
SGI,CY2024Q2,Consumer Discretionary,0,0.086008,0.021858,0
SHAK,CY2024Q2,Consumer Discretionary,0,0.030547,0.023525,0
SHC,CY2024Q2,Health Care,0,0.031649,0.006171,0
SHEN,CY2024Q2,Communication Services,0,-0.150025,3.250418,1
SHO,CY2024Q2,Consumer Discretionary,0,0.09075,0.047687,0
SHOO,CY2024Q2,Consumer Discretionary,0,0.067569,0.011967,0
SHW,CY2024Q2,Materials,0,0.141896,0.04777,0
SIG,CY2024Q2,Consumer Discretionary,0,-0.026542,0.27382,1
SIGI,CY2024Q2,Financials,0,-0.054865,0.123724,0
SJM,CY2024Q2,Consumer Staples,0,0.111121,0.057111,0
SKT,CY2024Q2,Consumer Discretionary,0,0.192624,0.010952,0
SKY,CY2024Q2,Consumer Discretionary,0,0.145892,0.135496,0
SKYW,CY2024Q2,Industrials,0,0.08716,0.012126,0
SLB,CY2024Q2,Energy,0,0.121676,0.000984,0
SLG,CY2024Q2,Real Estate,0,0.007077,0.082761,0
SLGN,CY2024Q2,Materials,0,0.055088,0.013203,0
SLM,CY2024Q2,Consumer Discretionary,0,0.192809,0.022152,0
SLVM,CY2024Q2,Materials,0,0.08896,0.041447,0
SM,CY2024Q2,Utilities,0,0.331402,0.097064,0
SMCI,CY2024Q2,Information Technology,0,0.055512,0.049021,0
SMG,CY2024Q2,Materials,0,0.109882,0.00663,0
SMP,CY2024Q2,Consumer Discretionary,0,0.088423,0.03467,0
SMPL,CY2024Q2,Consumer Staples,0,0.123475,0.017379,0
SMTC,CY2024Q2,Information Technology,0,-0.112365,3.217666,1
SNA,CY2024Q2,Industrials,0,0.229947,0.007077,0
SNCY,CY2024Q2,Industrials,0,0.007123,0.106247,0
SNDK,CY2024Q2,Information Technology,0,0.068182,0.052346,0
SNDR,CY2024Q2,Industrials,0,0.026809,0.012784,0
SNEX,CY2024Q2,Financials,0,0.132124,0.006384,0
SNPS,CY2024Q2,Information Technology,0,0.200801,0.09643,0
SNX,CY2024Q2,Information Technology,0,0.010296,0.002021,0
SO,CY2024Q2,Utilities,0,0.186136,0.01626,0
SOLV,CY2024Q2,Health Care,0,0.042768,0.074792,0
SON,CY2024Q2,Materials,0,0.071013,0.021207,0
SONO,CY2024Q2,Consumer Discretionary,0,0.009339,0.285237,1
SPG,CY2024Q2,Real Estate,0,0.338392,0.168822,0
SPGI,CY2024Q2,Financials,0,0.284869,0.000996,0
SPNT,CY2024Q2,Financials,0,0.147854,0.015396,0
SPSC,CY2024Q2,Information Technology,0,0.117399,0.002961,0
SPXC,CY2024Q2,Industrials,0,0.086176,0.018725,0
SR,CY2024Q2,Energy,0,-0.039362,0.216855,1
SRE,CY2024Q2,Utilities,0,0.236798,0.016743,0
SRPT,CY2024Q2,Health Care,0,0.0178,0.069558,0
SSB,CY2024Q2,Financials,0,0.313974,0.028339,0
SSD,CY2024Q2,Industrials,0,0.163877,0.021712,0
SSTK,CY2024Q2,Communication Services,0,0.016473,0.058748,0
ST,CY2024Q2,Industrials,0,0.069242,0.006272,0
STAA,CY2024Q2,Health Care,0,0.074532,0.117696,0
STAG,CY2024Q2,Real Estate,0,0.314775,0.119726,0
STBA,CY2024Q2,Financials,0,0.356261,0.022796,0
STC,CY2024Q2,Financials,0,0.028798,0.023151,0
STE,CY2024Q2,Health Care,0,0.113638,0.114608,0
STEL,CY2024Q2,Financials,0,0.273563,0.022911,0
STEP,CY2024Q2,Financials,0,0.071502,0.014883,0
STLD,CY2024Q2,Materials,0,0.092388,0.032035,0
STRA,CY2024Q2,Consumer Discretionary,0,0.095745,0.006587,0
STRL,CY2024Q2,Industrials,0,0.089013,0.018508,0
STT,CY2024Q2,Financials,0,0.205265,0.072059,0
STWD,CY2024Q2,Real Estate,0,0.389662,0.158612,0
STX,CY2024Q2,Information Technology,0,0.27186,0.256754,1
STZ,CY2024Q2,Consumer Staples,0,0.329476,0.146043,0
SUPN,CY2024Q2,Health Care,0,0.118319,0.117455,0
SW,CY2024Q2,Materials,0,0.044459,0.020728,0
SWK,CY2024Q2,Industrials,0,-0.002783,0.007822,0
SWKS,CY2024Q2,Information Technology,0,0.133517,0.041722,0
SWX,CY2024Q2,Energy,0,0.015508,0.039988,0
SXI,CY2024Q2,Industrials,0,0.108722,0.019602,0
SXT,CY2024Q2,Materials,0,0.076654,0.003778,0
SYF,CY2024Q2,Financials,0,0.308911,0.131034,0
SYK,CY2024Q2,Health Care,0,0.152158,0.001862,0
SYNA,CY2024Q2,Information Technology,0,-0.076275,0.0,0
SYY,CY2024Q2,Consumer Staples,0,0.029772,0.007843,0
T,CY2024Q2,Communication Services,0,0.119005,0.005944,0
TALO,CY2024Q2,Energy,0,0.022545,0.284073,1
TAP,CY2024Q2,Consumer Staples,0,0.131292,0.051258,0
TBBK,CY2024Q2,Financials,0,0.35516,0.023861,0
TCBI,CY2024Q2,Financials,0,0.151211,0.059233,0
TDC,CY2024Q2,Information Technology,0,0.084862,0.041852,0
TDG,CY2024Q2,Industrials,0,0.225318,0.015312,0
TDS,CY2024Q2,Communication Services,0,-0.011309,0.020817,0
TDW,CY2024Q2,Energy,0,0.148436,0.002013,0
TDY,CY2024Q2,Information Technology,0,0.13114,0.001072,0
TECH,CY2024Q2,Health Care,0,0.132598,0.029085,0
TEL,CY2024Q2,Information Technology,0,0.144006,0.007631,0
TER,CY2024Q2,Materials,0,0.255211,0.148184,0
TEX,CY2024Q2,Industrials,0,0.125904,0.012127,0
TFIN,CY2024Q2,Financials,0,0.019271,0.016014,0
TFX,CY2024Q2,Health Care,0,0.106761,0.08604,0
TGNA,CY2024Q2,Consumer Discretionary,0,0.115637,0.14976,0
TGT,CY2024Q2,Consumer Discretionary,0,0.0384,0.003382,0
TGTX,CY2024Q2,Health Care,0,0.093635,0.262318,1
THC,CY2024Q2,Health Care,0,0.050705,0.350003,1
THG,CY2024Q2,Financials,0,0.026355,0.048108,0
THO,CY2024Q2,Consumer Discretionary,0,0.040881,0.037611,0
THRM,CY2024Q2,Consumer Discretionary,0,0.050244,0.008715,0
TILE,CY2024Q2,Consumer Discretionary,0,0.065077,0.016141,0
TJX,CY2024Q2,Consumer Discretionary,0,0.085744,0.000253,0
TKO,CY2024Q2,Communication Services,0,0.049537,0.134481,0
TKR,CY2024Q2,Industrials,0,0.081367,0.005586,0
TMDX,CY2024Q2,Health Care,0,0.106679,0.019258,0
TMHC,CY2024Q2,Consumer Discretionary,0,0.100178,0.011762,0
