ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
MKC,CY2021Q4,Consumer Staples,0,0.114084,0.023001,0
MKSI,CY2021Q4,Materials,0,0.196335,0.018438,0
MKTX,CY2021Q4,Financials,0,0.316158,0.041402,0
MLI,CY2021Q4,Industrials,0,0.131333,0.042737,0
MLKN,CY2021Q4,Consumer Discretionary,0,-0.316474,0.267781,0
MLM,CY2021Q4,Materials,0,0.104785,0.058703,0
MMI,CY2021Q4,Real Estate,0,0.125223,0.02316,0
MMM,CY2021Q4,Industrials,0,0.155481,0.004886,0
MMS,CY2021Q4,Information Technology,0,0.046339,0.000685,0
MMSI,CY2021Q4,Health Care,0,0.074016,0.0292,0
MNRO,CY2021Q4,Consumer Discretionary,0,0.047653,0.012701,0
MNST,CY2021Q4,Consumer Staples,0,0.225477,0.013581,0
MO,CY2021Q4,Consumer Staples,0,0.319308,0.811443,1
MOG.A,CY2021Q4,Industrials,0,0.063894,0.016167,0
MOH,CY2021Q4,Health Care,0,0.013902,0.00641,0
MORN,CY2021Q4,Financials,0,0.122241,0.007996,0
MOS,CY2021Q4,Materials,0,0.17308,0.064293,0
MP,CY2021Q4,Materials,0,0.494294,0.06561,0
MPC,CY2021Q4,Energy,0,0.021904,0.000432,0
MPT,CY2021Q4,Health Care,0,0.504567,0.066629,0
MPWR,CY2021Q4,Information Technology,0,0.215959,0.003392,0
MRCY,CY2021Q4,Industrials,0,-0.011975,0.019757,0
MRK,CY2021Q4,Health Care,0,0.277938,0.069257,0
MRNA,CY2021Q4,Health Care,0,0.67508,0.004321,0
MRSH,CY2021Q4,Real Estate,0,0.156317,0.039145,0
MRTN,CY2021Q4,Industrials,0,0.092665,0.008002,0
MS,CY2021Q4,Financials,0,0.247315,0.004381,0
MSA,CY2021Q4,Consumer Discretionary,0,-0.149844,0.212102,0
MSCI,CY2021Q4,Financials,0,0.352583,0.024066,0
MSEX,CY2021Q4,Utilities,0,0.21185,0.075204,0
MSFT,CY2021Q4,Information Technology,0,0.362763,0.089716,0
MSGS,CY2021Q4,Communication Services,0,0.054717,0.927602,1
MSI,CY2021Q4,Communication Services,0,0.172845,0.02714,0
MSM,CY2021Q4,Industrials,0,0.077859,0.001481,0
MTB,CY2021Q4,Financials,0,0.299951,0.018391,0
MTCH,CY2021Q4,Communication Services,0,-0.209203,0.37284,1
MTD,CY2021Q4,Health Care,0,0.222582,0.008613,0
MTDR,CY2021Q4,Utilities,0,0.379248,0.051847,0
MTG,CY2021Q4,Financials,0,0.591371,0.057206,0
MTH,CY2021Q4,Consumer Discretionary,0,0.157843,0.00084,0
MTN,CY2021Q4,Consumer Discretionary,0,-0.793571,0.104004,0
MTRN,CY2021Q4,Materials,0,0.049551,0.00276,0
MTUS,CY2021Q4,Materials,0,0.168785,0.023018,0
MTX,CY2021Q4,Materials,0,0.086391,0.001098,0
MTZ,CY2021Q4,Industrials,0,0.04236,0.003843,0
MU,CY2021Q4,Information Technology,0,0.299987,0.028754,0
MUR,CY2021Q4,Energy,0,0.220908,0.063165,0
MUSA,CY2021Q4,Consumer Discretionary,0,0.022824,0.000217,0
MWA,CY2021Q4,Industrials,0,0.071245,0.008999,0
MXL,CY2021Q4,Information Technology,0,0.113664,0.073372,0
MYRG,CY2021Q4,Industrials,0,0.045655,0.004722,0
MZTI,CY2021Q4,Consumer Staples,0,0.080224,0.002033,0
NABL,CY2021Q4,Information Technology,0,0.022971,0.001789,0
NAVI,CY2021Q4,Consumer Discretionary,0,0.332745,0.252672,0
NBHC,CY2021Q4,Financials,0,0.309097,0.048554,0
NBIX,CY2021Q4,Health Care,0,-0.023397,0.099411,0
NBTB,CY2021Q4,Financials,0,0.302853,0.005631,0
NDAQ,CY2021Q4,Financials,0,0.176551,0.035682,0
NDSN,CY2021Q4,Consumer Discretionary,0,0.184331,0.035473,0
NEE,CY2021Q4,Utilities,0,0.238605,0.136317,0
NEM,CY2021Q4,Materials,0,-0.013569,0.014606,0
NEO,CY2021Q4,Health Care,0,-0.332127,0.164433,0
NEOG,CY2021Q4,Health Care,0,0.082962,0.050135,0
NEU,CY2021Q4,Materials,0,0.029842,0.053792,0
NFG,CY2021Q4,Utilities,0,0.242229,0.002054,0
NFLX,CY2021Q4,Communication Services,0,0.078792,0.114845,0
NGVT,CY2021Q4,Materials,0,0.087202,0.098349,0
NHC,CY2021Q4,Health Care,0,0.055703,0.067801,0
NI,CY2021Q4,Utilities,0,0.108051,0.05656,0
NJR,CY2021Q4,Utilities,0,0.164701,0.166829,0
NKE,CY2021Q4,Consumer Discretionary,0,0.117725,0.03528,0
NLY,CY2021Q4,Real Estate,0,0.834277,0.047065,0
NMIH,CY2021Q4,Financials,0,0.483913,0.001354,0
NNN,CY2021Q4,Real Estate,0,0.347798,0.087162,0
NOC,CY2021Q4,Industrials,0,0.313694,0.19179,0
NOV,CY2021Q4,Energy,0,-0.026368,0.025086,0
NOVT,CY2021Q4,Information Technology,0,0.069129,0.00741,0
NOW,CY2021Q4,Information Technology,0,0.016109,0.025558,0
NPK,CY2021Q4,Industrials,0,0.032269,0.015069,0
NRG,CY2021Q4,Utilities,0,-0.060602,0.305419,1
NSA,CY2021Q4,Real Estate,0,0.274607,0.10441,0
NSC,CY2021Q4,Industrials,0,0.26648,0.002454,0
NSIT,CY2021Q4,Information Technology,0,0.024214,0.001545,0
NSP,CY2021Q4,Industrials,0,0.007518,0.037581,0
NSSC,CY2021Q4,Information Technology,0,0.03104,0.218613,0
NTAP,CY2021Q4,Information Technology,0,0.14304,0.004494,0
NTCT,CY2021Q4,Communication Services,0,0.182022,0.144762,0
NTRS,CY2021Q4,Financials,0,0.144004,0.086485,0
NUE,CY2021Q4,Materials,0,0.217129,0.010817,0
NUS,CY2021Q4,Real Estate,0,-0.013707,0.091269,0
NVDA,CY2021Q4,Information Technology,0,0.346896,0.017942,0
NVR,CY2021Q4,Consumer Discretionary,0,0.149687,0.011348,0
NVRI,CY2021Q4,Industrials,0,-0.118468,0.134548,0
NVST,CY2021Q4,Health Care,0,0.131635,0.021337,0
NVT,CY2021Q4,Industrials,0,0.100149,0.015439,0
NWBI,CY2021Q4,Financials,0,0.135227,0.016971,0
NWE,CY2021Q4,Utilities,0,0.147797,0.039819,0
NWL,CY2021Q4,Consumer Discretionary,0,0.034225,0.033949,0
NWN,CY2021Q4,Utilities,0,0.137808,0.341412,1
NWS,CY2021Q4,Communication Services,0,0.086492,0.008155,0
NX,CY2021Q4,Industrials,0,0.071625,0.02275,0
NXPI,CY2021Q4,Information Technology,0,0.198091,0.016686,0
NXRT,CY2021Q4,Real Estate,0,0.661829,0.757441,1
NXST,CY2021Q4,Communication Services,0,0.211481,0.064895,0
NXT,CY2021Q4,Industrials,0,0.037162,0.009795,0
NYT,CY2021Q4,Communication Services,0,0.117612,0.010255,0
O,CY2021Q4,Real Estate,0,0.005899,0.269664,0
OC,CY2021Q4,Industrials,0,0.106523,0.010965,0
ODFL,CY2021Q4,Industrials,0,0.197685,0.007047,0
OFG,CY2021Q4,Financials,0,0.233874,0.063311,0
OGE,CY2021Q4,Utilities,0,0.549114,0.257004,0
OGN,CY2021Q4,Health Care,0,0.126014,0.075861,0
OGS,CY2021Q4,Utilities,0,0.101918,0.027981,0
OHI,CY2021Q4,Real Estate,0,0.133191,0.360102,1
OI,CY2021Q4,Materials,0,0.027095,0.025733,0
OII,CY2021Q4,Energy,0,-0.083163,0.067375,0
OKE,CY2021Q4,Energy,0,0.070015,0.016345,0
OLED,CY2021Q4,Information Technology,0,0.313688,0.007365,0
OLLI,CY2021Q4,Consumer Discretionary,0,0.060458,0.022072,0
OLN,CY2021Q4,Materials,0,0.126152,0.040807,0
OMC,CY2021Q4,Communication Services,0,0.107941,0.004419,0
OMCL,CY2021Q4,Health Care,0,0.04495,0.05396,0
ON,CY2021Q4,Information Technology,0,0.230703,0.052929,0
ONB,CY2021Q4,Financials,0,0.2377,0.03282,0
ONTO,CY2021Q4,Materials,0,0.207127,0.025422,0
OPCH,CY2021Q4,Health Care,0,0.081393,0.041619,0
OPLN,CY2021Q4,Industrials,0,0.014258,0.017139,0
ORA,CY2021Q4,Utilities,0,0.098985,0.005168,0
ORI,CY2021Q4,Financials,0,0.230464,0.186383,0
ORLY,CY2021Q4,Consumer Discretionary,0,0.157671,0.002881,0
OSIS,CY2021Q4,Information Technology,0,0.071552,0.003328,0
OSK,CY2021Q4,Industrials,0,0.013507,0.029974,0
OSW,CY2021Q4,Consumer Discretionary,0,-0.127459,0.155387,0
OTIS,CY2021Q4,Industrials,0,0.078734,0.012703,0
OTTR,CY2021Q4,Utilities,0,0.154898,0.01189,0
OUT,CY2021Q4,Real Estate,0,0.153068,0.070152,0
OVV,CY2021Q4,Energy,0,0.414495,0.454741,1
OXM,CY2021Q4,Consumer Discretionary,0,0.104893,0.051677,0
OXY,CY2021Q4,Energy,0,0.166916,0.074767,0
OZK,CY2021Q4,Financials,0,0.492525,0.02951,0
PAG,CY2021Q4,Consumer Discretionary,0,0.049443,0.00521,0
PAHC,CY2021Q4,Health Care,0,0.07505,0.044612,0
PANW,CY2021Q4,Information Technology,0,-0.083053,0.01479,0
PARR,CY2021Q4,Utilities,0,0.006251,0.056176,0
PATH,CY2021Q4,Information Technology,0,-0.55606,0.044473,0
PATK,CY2021Q4,Consumer Discretionary,0,0.053177,0.000962,0
PAYC,CY2021Q4,Industrials,0,0.17084,0.052262,0
PAYO,CY2021Q4,Information Technology,0,-0.135772,0.142596,0
PAYX,CY2021Q4,Industrials,0,0.299594,0.008468,0
PBF,CY2021Q4,Energy,0,0.020051,0.011827,0
PBH,CY2021Q4,Health Care,0,0.182953,0.018865,0
PBI,CY2021Q4,Consumer Discretionary,0,0.001288,0.009069,0
PCAR,CY2021Q4,Industrials,0,0.073299,0.004813,0
PCG,CY2021Q4,Utilities,0,0.089973,0.289607,1
PCRX,CY2021Q4,Health Care,0,-0.032225,0.170494,0
PCTY,CY2021Q4,Industrials,0,0.050261,0.119979,0
PDFS,CY2021Q4,Materials,0,-0.234223,0.152782,0
PEB,CY2021Q4,Consumer Discretionary,0,-0.217364,0.033184,0
PECO,CY2021Q4,Consumer Discretionary,0,-0.04258,0.167733,0
PEG,CY2021Q4,Utilities,0,0.145615,0.967475,1
PEGA,CY2021Q4,Information Technology,0,-0.117798,0.102549,0
PEN,CY2021Q4,Health Care,0,-0.120743,0.167294,0
PENG,CY2021Q4,Information Technology,0,0.042616,0.001536,0
PENN,CY2021Q4,Consumer Discretionary,0,0.028617,0.028335,0
PEP,CY2021Q4,Consumer Staples,0,0.052361,0.057798,0
PFE,CY2021Q4,Health Care,0,0.142336,0.196587,0
PFG,CY2021Q4,Financials,0,0.115324,0.010203,0
PFGC,CY2021Q4,Consumer Staples,0,0.000654,0.000202,0
PFS,CY2021Q4,Financials,0,0.326798,0.001205,0
PG,CY2021Q4,Consumer Staples,0,0.201546,0.000637,0
PGNY,CY2021Q4,Health Care,0,0.118225,0.019127,0
PGR,CY2021Q4,Financials,0,0.076488,0.067061,0
PH,CY2021Q4,Industrials,0,0.101344,0.018555,0
PHM,CY2021Q4,Consumer Discretionary,0,0.159107,0.022418,0
PI,CY2021Q4,Information Technology,0,-0.380682,0.094709,0
PII,CY2021Q4,Consumer Discretionary,0,0.043461,0.02123,0
PIPR,CY2021Q4,Financials,0,0.175109,0.072496,0
PJT,CY2021Q4,Financials,0,0.111394,0.018678,0
PK,CY2021Q4,Consumer Discretionary,0,-0.148559,0.054751,0
PKG,CY2021Q4,Materials,0,0.105961,0.019382,0
PLAB,CY2021Q4,Materials,0,0.109279,0.009211,0
PLMR,CY2021Q4,Financials,0,0.227303,0.223667,0
PLNT,CY2021Q4,Consumer Discretionary,0,0.031257,0.081822,0
PLTR,CY2021Q4,Information Technology,0,-0.360822,0.100366,0
PLUS,CY2021Q4,Information Technology,0,0.0534,0.015185,0
PLXS,CY2021Q4,Information Technology,0,0.028654,0.010886,0
PM,CY2021Q4,Consumer Staples,0,0.258268,0.040427,0
PMT,CY2021Q4,Real Estate,0,-0.552526,0.365349,1
PNC,CY2021Q4,Financials,0,0.223689,0.038533,0
PNFP,CY2021Q4,Financials,0,0.385172,0.007368,0
PNR,CY2021Q4,Industrials,0,0.150415,0.002251,0
PNW,CY2021Q4,Utilities,0,0.034529,0.225205,0
PODD,CY2021Q4,Health Care,0,0.094898,0.049179,0
POOL,CY2021Q4,Consumer Discretionary,0,0.103914,0.02692,0
POR,CY2021Q4,Energy,0,0.108553,0.030671,0
POST,CY2021Q4,Consumer Staples,0,-0.015551,0.037603,0
POWI,CY2021Q4,Information Technology,0,0.235732,0.00205,0
POWL,CY2021Q4,Industrials,0,-0.026706,0.051888,0
PPC,CY2021Q4,Consumer Staples,0,0.0091,0.006765,0
PPG,CY2021Q4,Materials,0,0.068258,0.010425,0
PPL,CY2021Q4,Utilities,0,-0.005387,0.004064,0
PR,CY2021Q4,Energy,0,0.508032,0.379355,1
PRA,CY2021Q4,Financials,0,0.102662,0.063269,0
PRAA,CY2021Q4,Consumer Discretionary,0,0.133403,0.002647,0
PRDO,CY2021Q4,Consumer Discretionary,0,0.153047,0.006546,0
PRG,CY2021Q4,Consumer Discretionary,0,0.058494,0.029779,0
PRGO,CY2021Q4,Health Care,0,0.008689,0.065177,0
PRGS,CY2021Q4,Information Technology,0,0.106517,0.103608,0
PRI,CY2021Q4,Financials,0,0.095811,0.227159,0
PRIM,CY2021Q4,Industrials,0,0.033399,0.014842,0
PRK,CY2021Q4,Financials,0,0.302287,0.013972,0
PRKS,CY2021Q4,Consumer Discretionary,0,0.192918,0.002968,0
PRLB,CY2021Q4,Industrials,0,0.096373,0.057799,0
PRSU,CY2021Q4,Consumer Discretionary,0,-0.122807,0.187306,0
PRU,CY2021Q4,Financials,0,0.144351,0.073652,0
PRVA,CY2021Q4,Health Care,0,-0.043507,0.007268,0
PSA,CY2021Q4,Real Estate,0,0.603752,0.109494,0
PSMT,CY2021Q4,Consumer Discretionary,0,0.031282,0.009887,0
PSN,CY2021Q4,Industrials,0,0.030476,0.010229,0
PSTG,CY2021Q4,Information Technology,0,-0.051056,0.040052,0
PSX,CY2021Q4,Energy,0,0.039044,0.025752,0
PTC,CY2021Q4,Information Technology,0,0.100692,0.508774,1
PTCT,CY2021Q4,Health Care,0,-0.867069,0.096035,0
PVH,CY2021Q4,Consumer Discretionary,0,0.119914,0.041279,0
PWR,CY2021Q4,Industrials,0,0.02671,0.025289,0
PYPL,CY2021Q4,Information Technology,0,0.115785,0.060048,0
PZZA,CY2021Q4,Real Estate,0,0.046316,0.010162,0
QCOM,CY2021Q4,Information Technology,0,0.317515,0.017815,0
QDEL,CY2021Q4,Information Technology,0,0.457372,0.034265,0
QLYS,CY2021Q4,Information Technology,0,0.19877,0.065863,0
QNST,CY2021Q4,Communication Services,0,-0.044905,0.064284,0
QRVO,CY2021Q4,Information Technology,0,0.194139,0.060144,0
QTWO,CY2021Q4,Information Technology,0,-0.192439,0.056764,0
R,CY2021Q4,Industrials,0,0.069619,0.013478,0
RAMP,CY2021Q4,Information Technology,0,-0.10935,0.058827,0
RBA,CY2021Q4,Industrials,0,0.085205,0.012941,0
RBC,CY2021Q4,Industrials,0,-0.019498,0.007925,0
RCUS,CY2021Q4,Health Care,0,0.789584,9.031313,1
RDN,CY2021Q4,Financials,0,0.502995,0.09317,0
RDNT,CY2021Q4,Health Care,0,-0.011475,0.060229,0
REG,CY2021Q4,Consumer Discretionary,0,0.22854,0.153423,0
REGN,CY2021Q4,Health Care,0,0.450148,0.022569,0
RES,CY2021Q4,Utilities,0,0.045998,0.022626,0
REX,CY2021Q4,Utilities,0,0.075237,0.034987,0
REXR,CY2021Q4,Real Estate,0,0.261983,0.01138,0
REYN,CY2021Q4,Consumer Staples,0,0.101761,0.028833,0
REZI,CY2021Q4,Industrials,0,0.04608,0.000625,0
RF,CY2021Q4,Financials,0,0.300872,0.12075,0
RGA,CY2021Q4,Financials,0,0.035714,0.041156,0
RGEN,CY2021Q4,Health Care,0,0.156068,0.031895,0
RGLD,CY2021Q4,Materials,0,0.409579,0.003477,0
RH,CY2021Q4,Consumer Discretionary,0,0.182923,0.046377,0
RHI,CY2021Q4,Industrials,0,0.094888,0.004887,0
RHP,CY2021Q4,Consumer Discretionary,0,-0.015844,0.012002,0
RIG,CY2021Q4,Real Estate,0,-0.41868,0.211012,0
RITM,CY2021Q4,Real Estate,0,0.156587,0.003179,0
RJF,CY2021Q4,Financials,0,0.160374,0.00119,0
RL,CY2021Q4,Consumer Discretionary,0,0.119918,0.008597,0
RLI,CY2021Q4,Financials,0,0.294665,0.186546,0
RMBS,CY2021Q4,Information Technology,0,0.066517,0.021292,0
RMD,CY2021Q4,Health Care,0,0.225452,0.00022,0
RNG,CY2021Q4,Information Technology,0,-0.263898,0.090036,0
RNR,CY2021Q4,Financials,0,0.151323,0.442785,1
RNST,CY2021Q4,Financials,0,0.255742,0.002317,0
ROCK,CY2021Q4,Industrials,0,0.027992,0.046614,0
ROG,CY2021Q4,Information Technology,0,0.100223,0.005244,0
ROK,CY2021Q4,Industrials,0,0.130027,0.108316,0
ROL,CY2021Q4,Industrials,0,0.118624,0.025721,0
ROP,CY2021Q4,Industrials,0,0.229031,0.005934,0
ROST,CY2021Q4,Consumer Discretionary,0,0.084168,0.018696,0
RPM,CY2021Q4,Materials,0,0.076165,0.005379,0
RRR,CY2021Q4,Consumer Discretionary,0,0.351994,0.180216,0
RRX,CY2021Q4,Industrials,0,-0.002877,0.092269,0
RS,CY2021Q4,Materials,0,0.105623,0.002775,0
RSG,CY2021Q4,Industrials,0,0.106035,0.013362,0
RTX,CY2021Q4,Industrials,0,0.040249,0.04567,0
RUN,CY2021Q4,Industrials,0,-0.088503,0.143496,0
RUSHA,CY2021Q4,Industrials,0,0.052324,0.002471,0
RVTY,CY2021Q4,Health Care,0,0.18502,0.036714,0
RWT,CY2021Q4,Real Estate,0,0.332711,0.296559,1
RXO,CY2021Q4,Industrials,0,0.03165,0.004104,0
RYAN,CY2021Q4,Financials,0,0.026552,0.030334,0
RYN,CY2021Q4,Real Estate,0,0.033073,0.174839,0
SABR,CY2021Q4,Consumer Discretionary,0,-0.365972,0.153489,0
SAFE,CY2021Q4,Real Estate,0,0.139421,0.70897,1
SAFT,CY2021Q4,Financials,0,0.141547,0.025407,0
SAH,CY2021Q4,Consumer Discretionary,0,0.030303,0.002804,0
SAIA,CY2021Q4,Industrials,0,0.119532,0.00982,0
SAIC,CY2021Q4,Industrials,0,0.037408,0.007255,0
SAM,CY2021Q4,Consumer Staples,0,-0.148767,0.044749,0
SANM,CY2021Q4,Information Technology,0,0.031986,0.002809,0
SATS,CY2021Q4,Communication Services,0,-0.160602,0.220478,0
SBAC,CY2021Q4,Real Estate,0,0.082173,0.001063,0
SBCF,CY2021Q4,Financials,0,0.382675,0.113572,0
SBH,CY2021Q4,Consumer Discretionary,0,0.070225,0.001406,0
SBRA,CY2021Q4,Health Care,0,-0.190679,0.272342,0
SBSI,CY2021Q4,Financials,0,0.442475,0.001246,0
SBUX,CY2021Q4,Consumer Discretionary,0,0.101349,0.115229,0
SCHL,CY2021Q4,Publishing,0,0.130294,0.223442,0
SCHW,CY2021Q4,Financials,0,0.307774,0.000115,0
SCI,CY2021Q4,Consumer Discretionary,0,0.197938,0.004943,0
SCL,CY2021Q4,Materials,0,0.027859,0.033399,0
SCSC,CY2021Q4,Information Technology,0,0.02691,0.001171,0
SDGR,CY2021Q4,Health Care,0,-0.665216,0.507548,1
SEDG,CY2021Q4,Materials,0,0.074203,0.026571,0
SEE,CY2021Q4,Materials,0,0.118119,0.041557,0
SEIC,CY2021Q4,Financials,0,0.289644,0.005204,0
SEM,CY2021Q4,Health Care,0,0.031963,0.018178,0
SEZL,CY2021Q4,Information Technology,0,-0.679585,0.018082,0
SF,CY2021Q4,Financials,0,0.193272,0.367807,1
SFBS,CY2021Q4,Financials,0,0.536876,0.003258,0
SFM,CY2021Q4,Consumer Discretionary,0,0.024269,0.018038,0
SFNC,CY2021Q4,Financials,0,0.239962,0.13706,0
SGI,CY2021Q4,Consumer Discretionary,0,0.129303,0.001302,0
SHAK,CY2021Q4,Consumer Discretionary,0,-0.047871,0.036638,0
SHC,CY2021Q4,Health Care,0,0.149211,0.027865,0
SHO,CY2021Q4,Consumer Discretionary,0,0.7743,0.949571,1
SHOO,CY2021Q4,Consumer Discretionary,0,0.114068,0.011973,0
SHW,CY2021Q4,Materials,0,0.063837,0.03374,0
SIG,CY2021Q4,Consumer Discretionary,0,0.054558,0.06624,0
SIGI,CY2021Q4,Financials,0,0.111164,0.028619,0
SITM,CY2021Q4,Information Technology,0,0.262196,0.040711,0
SJM,CY2021Q4,Consumer Staples,0,0.100488,0.017657,0
SKT,CY2021Q4,Consumer Discretionary,0,0.115823,0.209888,0
SKY,CY2021Q4,Consumer Discretionary,0,0.12647,0.029711,0
SKYW,CY2021Q4,Industrials,0,0.005574,0.007428,0
SLAB,CY2021Q4,Information Technology,0,-0.014846,11.306545,1
SLB,CY2021Q4,Energy,0,0.096546,0.002481,0
SLG,CY2021Q4,Real Estate,0,-0.241949,2.133777,1
SLGN,CY2021Q4,Materials,0,0.05908,0.005297,0
SLM,CY2021Q4,Consumer Discretionary,0,0.332745,0.252672,0
SLVM,CY2021Q4,Materials,0,0.079692,0.046163,0
SMCI,CY2021Q4,Information Technology,0,0.035765,0.011135,0
SMG,CY2021Q4,Materials,0,-0.088339,0.023416,0
SMP,CY2021Q4,Consumer Discretionary,0,0.12077,0.009156,0
SMPL,CY2021Q4,Consumer Staples,0,0.075203,0.004986,0
SMTC,CY2021Q4,Information Technology,0,0.17661,0.001402,0
SNA,CY2021Q4,Industrials,0,0.201841,0.012769,0
SNCY,CY2021Q4,Industrials,0,-0.006294,0.083334,0
SNDR,CY2021Q4,Industrials,0,0.085154,0.009003,0
SNEX,CY2021Q4,Financials,0,0.132887,0.104993,0
SNPS,CY2021Q4,Information Technology,0,0.174804,0.013107,0
SNX,CY2021Q4,Information Technology,0,0.007651,0.010537,0
SO,CY2021Q4,Utilities,0,-0.074562,0.251061,0
SON,CY2021Q4,Materials,0,0.045273,0.03326,0
SONO,CY2021Q4,Consumer Discretionary,0,0.185831,0.210151,0
SPG,CY2021Q4,Real Estate,0,0.379479,0.144939,0
SPGI,CY2021Q4,Financials,0,0.323276,0.058612,0
SPHR,CY2021Q4,Communication Services,0,0.004397,0.273427,0
SPNT,CY2021Q4,Financials,0,-0.258291,0.192771,0
SPSC,CY2021Q4,Information Technology,0,0.124226,0.007265,0
SPXC,CY2021Q4,Industrials,0,0.061714,2.201849,1
SR,CY2021Q4,Energy,0,0.093446,0.139966,0
SRE,CY2021Q4,Utilities,0,0.157128,0.372196,1
SRPT,CY2021Q4,Health Care,0,-0.605482,0.351298,1
SSB,CY2021Q4,Financials,0,0.297493,0.020472,0
SSD,CY2021Q4,Industrials,0,0.166757,0.019205,0
SSTK,CY2021Q4,Communication Services,0,0.082057,0.00038,0
ST,CY2021Q4,Industrials,0,0.119808,0.030473,0
STAA,CY2021Q4,Health Care,0,0.083422,0.019745,0
STAG,CY2021Q4,Real Estate,0,0.584082,0.243201,0
STBA,CY2021Q4,Financials,0,0.379429,0.039422,0
STC,CY2021Q4,Financials,0,0.091899,0.014065,0
STE,CY2021Q4,Health Care,0,0.118798,0.060475,0
STEL,CY2021Q4,Financials,0,-0.015612,0.407369,1
STEP,CY2021Q4,Financials,0,0.117783,0.102521,0
STLD,CY2021Q4,Materials,0,0.205343,0.010628,0
STRA,CY2021Q4,Consumer Discretionary,0,0.079677,0.065407,0
STRL,CY2021Q4,Industrials,0,0.027179,0.018405,0
STT,CY2021Q4,Financials,0,0.216836,0.014937,0
STWD,CY2021Q4,Real Estate,0,0.329616,0.154996,0
STX,CY2021Q4,Information Technology,0,0.160783,0.008077,0
STZ,CY2021Q4,Consumer Staples,0,0.202879,0.202246,0
SUPN,CY2021Q4,Health Care,0,0.015354,0.12988,0
SWK,CY2021Q4,Industrials,0,0.114881,0.005296,0
SWKS,CY2021Q4,Information Technology,0,0.264764,0.015851,0
SWX,CY2021Q4,Energy,0,0.064498,0.077523,0
SXI,CY2021Q4,Industrials,0,0.080685,0.009389,0
SXT,CY2021Q4,Materials,0,0.07998,0.018519,0
SYF,CY2021Q4,Financials,0,0.370217,0.088946,0
SYK,CY2021Q4,Health Care,0,0.140821,0.035533,0
SYNA,CY2021Q4,Information Technology,0,0.165279,0.057418,0
SYY,CY2021Q4,Consumer Staples,0,0.01026,0.012711,0
T,CY2021Q4,Communication Services,0,0.16054,0.02678,0
TALO,CY2021Q4,Energy,0,0.211544,0.26892,0
TAP,CY2021Q4,Consumer Staples,0,0.065079,0.095405,0
TBBK,CY2021Q4,Financials,0,0.68545,0.059554,0
TCBI,CY2021Q4,Financials,0,0.257901,0.072094,0
TDC,CY2021Q4,Information Technology,0,0.069474,0.032517,0
TDG,CY2021Q4,Industrials,0,0.09799,0.065419,0
TDS,CY2021Q4,Communication Services,0,0.008746,0.012338,0
TDW,CY2021Q4,Energy,0,-0.360675,0.076501,0
TDY,CY2021Q4,Information Technology,0,0.117613,0.015395,0
TECH,CY2021Q4,Health Care,0,0.297735,0.027616,0
TEL,CY2021Q4,Information Technology,0,0.148245,0.059717,0
TER,CY2021Q4,Materials,0,0.253139,0.016948,0
TEX,CY2021Q4,Industrials,0,0.05858,0.00431,0
TFC,CY2021Q4,Financials,0,0.257694,0.015187,0
TFIN,CY2021Q4,Financials,0,0.22216,0.002831,0
TFX,CY2021Q4,Health Care,0,0.168201,0.116241,0
TGNA,CY2021Q4,Consumer Discretionary,0,0.167084,0.002489,0
TGT,CY2021Q4,Consumer Discretionary,0,0.058007,0.014211,0
THC,CY2021Q4,Health Care,0,0.04986,0.041829,0
THG,CY2021Q4,Financials,0,0.121581,0.094913,0
THO,CY2021Q4,Consumer Discretionary,0,0.0612,0.002892,0
THRM,CY2021Q4,Consumer Discretionary,0,0.080765,0.016316,0
TILE,CY2021Q4,Consumer Discretionary,0,0.064261,0.029215,0
TJX,CY2021Q4,Consumer Discretionary,0,0.081632,0.016576,0
TKR,CY2021Q4,Industrials,0,0.062444,0.022488,0
TMDX,CY2021Q4,Health Care,0,-1.310302,1.103478,1
TMO,CY2021Q4,Health Care,0,0.154924,0.048934,0
TMP,CY2021Q4,Financials,0,0.266458,0.006514,0
TMUS,CY2021Q4,Communication Services,0,0.020303,0.014909,0
TNC,CY2021Q4,Industrials,0,0.028582,0.050462,0
TNDM,CY2021Q4,Health Care,0,0.051468,0.019212,0
TNL,CY2021Q4,Consumer Discretionary,0,0.122989,0.002607,0
TOL,CY2021Q4,Consumer Discretionary,0,0.123079,0.018919,0
TPH,CY2021Q4,Consumer Discretionary,0,0.12185,0.007028,0
TPL,CY2021Q4,Energy,0,0.537071,0.140712,0
TPR,CY2021Q4,Consumer Discretionary,0,0.148468,0.004749,0
TR,CY2021Q4,Consumer Staples,0,0.119292,0.015006,0
TREX,CY2021Q4,Industrials,0,0.082353,0.137359,0
TRGP,CY2021Q4,Energy,0,-0.05763,0.098485,0
TRIP,CY2021Q4,Communication Services,0,-0.120332,0.123632,0
TRMB,CY2021Q4,Information Technology,0,0.124514,0.01305,0
TRMK,CY2021Q4,Financials,0,0.175877,0.036783,0
TRN,CY2021Q4,Industrials,0,0.18757,0.111343,0
TRNO,CY2021Q4,Real Estate,0,0.529691,0.158233,0
TROW,CY2021Q4,Financials,0,0.37753,0.020198,0
TRST,CY2021Q4,Financials,0,0.339642,0.017133,0
TRU,CY2021Q4,Industrials,0,0.053305,0.071393,0
TRUP,CY2021Q4,Financials,0,-0.036228,0.001308,0
